name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Scl Mercury,636024135,LBR,Liberia,Other,1,d1d52de01-1bcc-558c-ce99-aeb4d41a1c9a,public-global-vessel-identity:v4.0
Yasa Scorpion,538010448,MHL,Marshall Islands,Other,1,59183857e-e1e2-698f-6122-12bee42175f1,public-global-vessel-identity:v4.0
Spil Citra,373459000,PAN,Panama,Cargo,1,25837bc36-605f-c3f1-ec4a-78c5546c57f9,public-global-vessel-identity:v4.0
Dhub Alshmal,466529490,QAT,Qatar,Gear,1,573686da9-924e-5ff8-d940-63c582015299,public-global-vessel-identity:v4.0
Atlantic Voyager II,538010944,MHL,Marshall Islands,Other,1,9d779eb46-604f-fcc3-fb3b-fa350bb8ae5a,public-global-vessel-identity:v4.0
Hawa Alshrqi 1 83%,466524600,QAT,Qatar,Fishing,1,cce42d623-34b8-4db7-1e05-71732a7898f8,public-global-vessel-identity:v4.0
Dera Watan,466539290,QAT,Qatar,Other,1,37d78fa88-8c4b-8680-6e74-96361e19d000,public-global-vessel-identity:v4.0
Bu Gneen 96%,466553070,QAT,Qatar,Other,1,f465bb6e2-2fa9-8003-8bc4-97ab8a28d24d,public-global-vessel-identity:v4.0
Umm Al Shubrum,466410000,QAT,Qatar,Other,1,4ef776f59-9ec7-99a5-1f7a-6305df82438b,public-global-vessel-identity:v4.0
Alshinan 90%,466538560,QAT,Qatar,Gear,1,23551fe4f-f0cd-bd09-5e64-b4d47863e08d,public-global-vessel-identity:v4.0
Fashakh 99%,466512620,QAT,Qatar,Fishing,1,f94d73f7a-ade8-a29f-08ca-3256026732d2,public-global-vessel-identity:v4.0
Tiryag 93%,466577930,QAT,Qatar,Fishing,1,6f2a74db0-09a0-47f4-7152-ba8a6b6c86e7,public-global-vessel-identity:v4.0
Unknown vessel,466569850,QAT,Qatar,Other,1,5f7e7ec9f-fdcc-9781-2415-0ac925485d63,public-global-vessel-identity:v4.0
Selsan 6,447002253,KWT,Kuwait,Fishing,1,593496c49-9656-364a-6ac5-70bc6c2e34ba,public-global-vessel-identity:v4.0
Saher 97%,466564640,QAT,Qatar,Fishing,1,9fe5f08fe-e220-da5a-78d9-27cfa8572533,public-global-vessel-identity:v4.0
Unknown vessel,466507800,QAT,Qatar,Fishing,1,cceca60a4-44ec-70bc-6b5e-c5e78d404a1f,public-global-vessel-identity:v4.0
Santa Maria,564118000,SGP,Singapore,Cargo,1,163476777-73a8-12be-aa91-8b6bf68f83a3,public-global-vessel-identity:v4.0
Unknown vessel,466502550,QAT,Qatar,Fishing,1,1cd1b4272-2277-76e3-a1b0-014dd7655b43,public-global-vessel-identity:v4.0
Unknown vessel,466585020,QAT,Qatar,Fishing,1,dacfdb82a-a2f5-15f1-89cd-ebe3a44d1dd5,public-global-vessel-identity:v4.0
Unknown vessel,466584780,QAT,Qatar,Fishing,1,35b285f93-3ee0-68c2-3eab-92ba45ee4a95,public-global-vessel-identity:v4.0
Unknown vessel,466589420,QAT,Qatar,Fishing,1,3a242f260-00cb-b74b-78c7-994f64932494,public-global-vessel-identity:v4.0
Sultan Alkhor 91%,466502550,QAT,Qatar,Fishing,1,5ac400873-3107-7ac8-7d0b-a8849ae39810,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,419002023,IND,India,Cargo,1,4769ba337-7a2a-3242-6d42-913377c7b431,public-global-vessel-identity:v4.0
Twin Pollux,636016138,LBR,Liberia,Other,1,e7f82c23c-ccb0-cfd0-57bc-7a0e91c160a9,public-global-vessel-identity:v4.0
Silver Monika,538005679,MHL,Marshall Islands,Other,1,a14ce9293-3e86-5826-2f01-cf5965e068c2,public-global-vessel-identity:v4.0
Hawi Shqa,466576110,QAT,Qatar,Other,1,40abdad37-716f-884d-e908-89334072bdef,public-global-vessel-identity:v4.0
Ealdor,352004493,PAN,Panama,Other,1,f00b422e6-6a82-40bd-4be7-adf09175540e,public-global-vessel-identity:v4.0
Faiz 93%,466580550,QAT,Qatar,Fishing,1,f00cd6765-52fc-c402-ad57-26e4620bf45a,public-global-vessel-identity:v4.0
Sultan Alkhor 95%,466502550,QAT,Qatar,Fishing,1,c2544e2f4-45be-4562-b5ca-f2d0aaacc65f,public-global-vessel-identity:v4.0
Clean Future,256223000,MLT,Malta,Other,1,61821c131-1b92-9727-2378-1c7336cf10b8,public-global-vessel-identity:v4.0
Unknown vessel,466517630,QAT,Qatar,Other,1,b3f4e2a47-7e8e-cb29-a2ee-25b03b1014c3,public-global-vessel-identity:v4.0
Unknown vessel,466591920,QAT,Qatar,Other,1,8928bd3ca-ace1-2e5c-2d3b-547802413c28,public-global-vessel-identity:v4.0
Zola,563060500,SGP,Singapore,Cargo,1,eae6c72bb-bb3b-fa6e-c011-a9d44c9e1abf,public-global-vessel-identity:v4.0
Alsangari 98%,466502500,QAT,Qatar,Fishing,1,92cf41f21-148a-43ae-7cc8-3368b9745681,public-global-vessel-identity:v4.0
Giannis,636014501,LBR,Liberia,Other,1,9236f4605-5100-0983-5413-37ca09c20c67,public-global-vessel-identity:v4.0
Ganam 94%,466507800,QAT,Qatar,Fishing,1,f49ebc01d-d2e3-dc56-0a0f-7aa65e896f3c,public-global-vessel-identity:v4.0
Pacific Horizon II,431878000,JPN,Japan,Other,1,989902dcf-ffa0-47da-9b0a-746773c55ce8,public-global-vessel-identity:v4.0
Muawad 71%,466518060,QAT,Qatar,Fishing,1,2f13397bb-ba74-36d6-059d-b310ed8d677d,public-global-vessel-identity:v4.0
Unknown vessel,466539030,QAT,Qatar,Other,1,76a2d8531-1e6a-2b8c-1c45-22e0e84612db,public-global-vessel-identity:v4.0
Dhabian,466553460,QAT,Qatar,Passenger,1,bc221394d-d4b8-eec3-b47d-585c9134beec,public-global-vessel-identity:v4.0
Msc Nora III,255618000,PRT,Portugal,Cargo,1,469d7a807-79ad-04c6-8dda-f87224ea4d25,public-global-vessel-identity:v4.0
Unknown vessel,466539220,QAT,Qatar,Other,1,220065a12-2327-358d-a40a-6b949ae4b319,public-global-vessel-identity:v4.0
Ncc Sama,403529001,SAU,Saudi Arabia,Other,1,8bd6e77ea-aad2-9455-712c-b77cbfe31829,public-global-vessel-identity:v4.0
Tophook 1 85%,466530320,QAT,Qatar,Other,1,8faa822cd-dabd-0213-3a69-2b09c60bdd6c,public-global-vessel-identity:v4.0
Radad 82%,466585580,QAT,Qatar,Fishing,1,330a26724-48e8-cf18-0075-2cf7412f556b,public-global-vessel-identity:v4.0
Eva Sunrise,352002397,PAN,Panama,Cargo,1,8f2c8137b-b88f-e066-12a1-0d17341f8e81,public-global-vessel-identity:v4.0
Muheeb 91%,466567510,QAT,Qatar,Other,1,833e5a755-58f5-e74c-bb5c-2b477ba99237,public-global-vessel-identity:v4.0
Rajh 96%,466584250,QAT,Qatar,Fishing,1,fdb6822f5-578e-1d8d-ba74-48b918b19c18,public-global-vessel-identity:v4.0
Damas,466543970,QAT,Qatar,Other,1,df7525620-0c7b-242f-00cc-295f7c98c737,public-global-vessel-identity:v4.0
Q Pearl Marine 96%,466531860,QAT,Qatar,Other,1,38e9fa469-99dc-c24c-2afd-4225f8e61739,public-global-vessel-identity:v4.0
Serene Amelia,215031000,MLT,Malta,Cargo,1,a9affe3df-f116-9471-c37f-a2e2ea63555c,public-global-vessel-identity:v4.0
Unknown vessel,466502380,QAT,Qatar,Fishing,1,5c3e5dc69-9710-bb73-cf18-a20662ccceb6,public-global-vessel-identity:v4.0
Alared 91%,466568510,QAT,Qatar,Fishing,1,01936787d-d426-f1b0-56b9-a5ce63a01cd0,public-global-vessel-identity:v4.0
Unknown vessel,466568610,QAT,Qatar,Fishing,1,c3e425f46-6135-8276-2270-448a4cc69bdc,public-global-vessel-identity:v4.0
Unknown vessel,466588570,QAT,Qatar,Fishing,1,4efa24d44-4826-ab2c-dfb6-eb2b093e4aa2,public-global-vessel-identity:v4.0
Unknown vessel,466591980,QAT,Qatar,Other,1,ccc025596-672a-0e39-2a9c-2d641f56695d,public-global-vessel-identity:v4.0
Beleminte,466527860,QAT,Qatar,Other,1,4cebf0e44-4496-9209-5161-9c607f83ba22,public-global-vessel-identity:v4.0
Al Khafji 98%,466533850,QAT,Qatar,Gear,1,0b0cea366-620a-d084-c530-e6f513f2e70b,public-global-vessel-identity:v4.0
Arad1,620999447,COM,Comoros,Other,1,b1a19adcf-f64e-09aa-8548-ebe6059003a5,public-global-vessel-identity:v4.0
Sayyad 100%,466587490,QAT,Qatar,Fishing,1,d961eec71-1067-3277-3fc8-3923996675d1,public-global-vessel-identity:v4.0
Unknown vessel,341937049,KNA,Saint Kitts and Nevis,Other,1,ad7b3af6a-ac8a-5f55-7792-277ff10ffd92,public-global-vessel-identity:v4.0
Seastar Hawk,352001558,PAN,Panama,Cargo,1,0d1545570-041f-999d-60bc-8cf6d64943c1,public-global-vessel-identity:v4.0
Unknown vessel,466019695,QAT,Qatar,Other,1,c43de261b-b2b3-dbb0-b15b-d4545f7ccb01,public-global-vessel-identity:v4.0
Unknown vessel,466591290,QAT,Qatar,Fishing,1,9b8627d82-2441-5533-ebe3-41a65d6a704d,public-global-vessel-identity:v4.0
Kamome Victoria,353525000,PAN,Panama,Other,1,c9cca7364-4ec2-6e14-6001-f3cb1d539d24,public-global-vessel-identity:v4.0
Unknown vessel,466539160,QAT,Qatar,Fishing,1,0919af434-411b-e5ed-7952-864903f8e6b1,public-global-vessel-identity:v4.0
Ashat 1 6%,466543580,QAT,Qatar,Gear,1,cda7e28db-b410-7fa3-08be-7a04f8985f69,public-global-vessel-identity:v4.0
Unknown vessel,466577270,QAT,Qatar,Other,1,8feaa9d8b-b9b6-0c0c-ed1b-a29d372e733f,public-global-vessel-identity:v4.0
Meryan 4,422028900,IRN,Iran (Islamic Republic of),Other,1,fb4b3e5d8-8f89-2e92-a9a2-b12c033bcc2d,public-global-vessel-identity:v4.0
Er Maden,538009100,MHL,Marshall Islands,Cargo,1,54539dba5-5bf9-3377-0041-7c02ba332e48,public-global-vessel-identity:v4.0
Sohal 94%,466501440,QAT,Qatar,Other,1,710a120b6-6a5b-8913-a329-8256fc890ccf,public-global-vessel-identity:v4.0
Unknown vessel,466543580,QAT,Qatar,Gear,1,020c14d18-864e-b285-3ab6-0f98c3959fc8,public-global-vessel-identity:v4.0
Al Menwor,466506610,QAT,Qatar,Other,1,190fb059a-a099-1476-a816-d73ef66f1db6,public-global-vessel-identity:v4.0
Qms Conquest,352898714,PAN,Panama,Other,1,67b76dcf8-836e-fd47-daf9-b21193187ce0,public-global-vessel-identity:v4.0
Almostashar 3 8%,466555860,QAT,Qatar,Other,1,93358c4bb-bf0a-8de5-317f-a72444e2b0b3,public-global-vessel-identity:v4.0
Alamdar72,422577100,IRN,Iran (Islamic Republic of),Other,1,b881188fe-ecd5-1796-afa9-3d78e2af40f7,public-global-vessel-identity:v4.0
Unknown vessel,325923000,DMA,Dominica,Other,1,0c33c2248-88d6-a1cc-e287-b7fc70c610b0,public-global-vessel-identity:v4.0
Sakan Halul 1 93%,466532010,QAT,Qatar,Passenger,1,a3c9d46c5-5524-5724-14cf-72424350a09c,public-global-vessel-identity:v4.0
Unknown vessel,447009672,KWT,Kuwait,Passenger,1,3a94bfdec-c45b-e7d2-7e40-e15d9007c90c,public-global-vessel-identity:v4.0
Radad,466585580,QAT,Qatar,Fishing,1,08c224aa0-0a16-1075-797a-f929c3ba4caf,public-global-vessel-identity:v4.0
Mafyar Alshamal 96%,466570340,QAT,Qatar,Gear,1,19cb6d0a9-93d1-c987-06ad-8a4bf968a744,public-global-vessel-identity:v4.0
Unknown vessel,466541680,QAT,Qatar,Fishing,1,d1198146f-fa32-8007-abc6-8026fdf12d17,public-global-vessel-identity:v4.0
Unknown vessel,466503740,QAT,Qatar,Gear,1,c517c8016-6d9d-fad8-2025-0210294c3e56,public-global-vessel-identity:v4.0
Hls Fluorite,636022186,LBR,Liberia,Other,1,fcd56f5f4-4975-83b1-cbc6-09d5ab86aa17,public-global-vessel-identity:v4.0
Unknown vessel,466533850,QAT,Qatar,Gear,1,c5435db5a-af8a-9251-228e-662807b42a9a,public-global-vessel-identity:v4.0
Unknown vessel,466512680,QAT,Qatar,Fishing,1,769954d7d-d96c-e58a-9c30-19bcc347acb2,public-global-vessel-identity:v4.0
Unknown vessel,466557340,QAT,Qatar,Fishing,1,0a9ba4b20-01b1-12da-c007-6d1c1b2b11b3,public-global-vessel-identity:v4.0
Sultan Alkhor 10%,466502550,QAT,Qatar,Fishing,1,eaa89ed76-61b8-b10f-9bef-837b6024a668,public-global-vessel-identity:v4.0
Ante Topic,538006982,MHL,Marshall Islands,Cargo,1,ce5544510-097a-d7bc-75d9-cdf7aa81ad40,public-global-vessel-identity:v4.0
Unknown vessel,466569570,QAT,Qatar,Other,1,30fc4c9c7-7a90-e1f0-729a-7cc96a7b9e1c,public-global-vessel-identity:v4.0
Brilliant Ace,355911000,PAN,Panama,Other,1,6ad87427d-d17b-6631-99da-418f397d202c,public-global-vessel-identity:v4.0
Unknown vessel,255805616,PRT,Portugal,Cargo,1,c77a8f6b7-72f9-41ba-004e-728e4470c0cd,public-global-vessel-identity:v4.0
Unknown vessel,466502540,QAT,Qatar,Passenger,1,14d4a7ffc-c683-e3b4-08c7-e15ef5bf5244,public-global-vessel-identity:v4.0
Unknown vessel,466511460,QAT,Qatar,Fishing,1,927d7a6f9-9069-e577-c2a5-055439460410,public-global-vessel-identity:v4.0
Dar Almel 99%,466586060,QAT,Qatar,Gear,1,2f8814794-4c41-d867-cda0-1b646bfffc05,public-global-vessel-identity:v4.0
Unknown vessel,466549120,QAT,Qatar,Fishing,1,695662d6f-ff50-f326-b4e1-da0149439fda,public-global-vessel-identity:v4.0
Himaya 3 93%,466554770,QAT,Qatar,Passenger,1,f764a8ac7-7b02-0f8f-b28c-442cd5e173a5,public-global-vessel-identity:v4.0
Columbia Highway,371172000,PAN,Panama,Cargo,1,4e6671a38-8fc1-a996-b77d-760748d7c9a5,public-global-vessel-identity:v4.0
Olympic Fighter,538007511,MHL,Marshall Islands,Other,1,70a67f8b9-92a4-e2bd-5e82-c8c43ea91cd1,public-global-vessel-identity:v4.0
Jazaa 100%,466556260,QAT,Qatar,Fishing,1,f30c67194-4a05-9d4c-327e-3d2a92c7027d,public-global-vessel-identity:v4.0
Sadafet Alwakrah,466509880,QAT,Qatar,Other,1,7fc059e8a-a9ad-6b67-0e90-dc2c2a5d9772,public-global-vessel-identity:v4.0
Alfa Bro,677071800,TZA,Tanzania,Cargo,1,14b08df4d-dae3-e1ba-3096-7675ab307e8a,public-global-vessel-identity:v4.0
Fpmc 31,636018723,LBR,Liberia,Other,1,44fdde84a-a3c6-3fce-2d51-b41802cbaaba,public-global-vessel-identity:v4.0
Alsarab 95%,466516320,QAT,Qatar,Fishing,1,c4973ca28-8f11-5a0c-5a18-8c63dc200870,public-global-vessel-identity:v4.0
Helya,620999527,COM,Comoros,Cargo,1,82280d6ef-f344-8dfa-71b4-dd42f7085aa8,public-global-vessel-identity:v4.0
Unknown vessel,466532010,QAT,Qatar,Passenger,1,584b6af64-4283-f9fa-2e3b-bf8d2c5de53e,public-global-vessel-identity:v4.0
Unknown vessel,466587476,QAT,Qatar,Fishing,1,f87ca2693-3e9c-01f6-acd0-2e7244fa99ab,public-global-vessel-identity:v4.0
Rahal 96%,466512200,QAT,Qatar,Fishing,1,f3fb88b7e-e542-8cc8-a49e-bcd7b1f3e43f,public-global-vessel-identity:v4.0
Unknown vessel,466511230,QAT,Qatar,Other,1,4b2c223a2-2d4b-039b-f427-ec90227df122,public-global-vessel-identity:v4.0
Dibl,466589480,QAT,Qatar,Other,1,2c4da8c94-4720-e341-d000-ff9510c5e105,public-global-vessel-identity:v4.0
Musherib 80%,466574050,QAT,Qatar,Fishing,1,711232878-8acc-6d2e-06e4-716faf17b254,public-global-vessel-identity:v4.0
Malah 97%,466521000,QAT,Qatar,Gear,1,625035dbf-ff26-f16b-6691-2c992e560a0b,public-global-vessel-identity:v4.0
Fairchem Mako,538008079,MHL,Marshall Islands,Other,1,d4b3a1ab2-20f3-2e68-d26c-a2175329c9a6,public-global-vessel-identity:v4.0
Muscat Silver,538006488,MHL,Marshall Islands,Other,1,c7ff7d2ff-fdb5-9559-3eb2-0a55548a5b65,public-global-vessel-identity:v4.0
Sadr1,620927007,COM,Comoros,Other,1,3dec98f59-97dd-2e5b-353b-19756f9c5910,public-global-vessel-identity:v4.0
Qafdar,466562150,QAT,Qatar,Gear,1,f30d7c27d-d681-13c0-8a64-122e11edf6b9,public-global-vessel-identity:v4.0
Unknown vessel,466513540,QAT,Qatar,Fishing,1,a6f3bb311-180d-3b68-e98c-81695ce17cdc,public-global-vessel-identity:v4.0
Unknown vessel,466509320,QAT,Qatar,Other,1,72e84b98b-ba4d-4680-fd1b-202ef7d22f34,public-global-vessel-identity:v4.0
Unknown vessel,466572970,QAT,Qatar,Passenger,1,77fa85f02-25a5-a1b8-d84c-82c83c398937,public-global-vessel-identity:v4.0
Agab 91%,466505910,QAT,Qatar,Fishing,1,f3486c12c-c20b-54b0-0545-7e96e21a30a6,public-global-vessel-identity:v4.0
Niran 92%,466548810,QAT,Qatar,Other,1,b3af08fbb-b54e-c60d-cbf7-de5c563b36cb,public-global-vessel-identity:v4.0
Bin Bahr 99%,466547920,QAT,Qatar,Other,1,d46c4bf11-13a0-ed03-7443-22bd2d4ca9fd,public-global-vessel-identity:v4.0
Unknown vessel,466502730,QAT,Qatar,Gear,1,ba1a0dd04-463d-98d9-1466-efefc32c07a2,public-global-vessel-identity:v4.0
Unknown vessel,466569570,QAT,Qatar,Other,1,d03ad17ea-aa0a-7833-d926-ffd44cee5eb8,public-global-vessel-identity:v4.0
Great Lady,636022378,LBR,Liberia,Other,1,2285d5f82-2ba3-a2a9-5823-b193a8eab8de,public-global-vessel-identity:v4.0
Msc Aditi,636018071,LBR,Liberia,Cargo,1,94a4f3eb8-8a34-69c2-ecb0-29a1ff8354b8,public-global-vessel-identity:v4.0
Falah 98%,466584880,QAT,Qatar,Fishing,1,2be58712e-e27b-9232-b48d-aae0a72026fe,public-global-vessel-identity:v4.0
Albatruot         95,466514160,QAT,Qatar,Fishing,1,eb48b4180-0410-8d45-d820-dc6d8aff177c,public-global-vessel-identity:v4.0
Revolver,466580510,QAT,Qatar,Other,1,a601d0a5a-ad45-2747-a2a2-c96085fdd89e,public-global-vessel-identity:v4.0
Baltimore Highway,352517000,PAN,Panama,Cargo,1,71b4000ab-bfe7-f7bd-3f72-84f2bfa2c745,public-global-vessel-identity:v4.0
Aljumhoor 0%,466537930,QAT,Qatar,Gear,1,f06807ccc-c5ff-a76c-ed65-06ab229f1dd6,public-global-vessel-identity:v4.0
Unknown vessel,466514290,QAT,Qatar,Other,1,2f06c114f-fb6c-a83a-c65b-a182003670d5,public-global-vessel-identity:v4.0
No.2 Asian Pioneer,441396000,KOR,Republic of Korea,Other,1,34055f63c-c353-d50c-18dd-531bbb43c016,public-global-vessel-identity:v4.0
Halwan 83%,466526350,QAT,Qatar,Fishing,1,ce962f321-167b-37cc-f4b0-77737d495458,public-global-vessel-identity:v4.0
Aldeek 36%,466507440,QAT,Qatar,Fishing,1,12c9e83b3-3c10-73e7-c272-e744266782ab,public-global-vessel-identity:v4.0
Musherib 90%,466574050,QAT,Qatar,Fishing,1,beb7624a0-0985-805d-4cdb-e76b0f830f62,public-global-vessel-identity:v4.0
Franziska,305700000,ATG,Antigua and Barbuda,Cargo,1,18ca10e48-821c-5079-5899-b39df1138923,public-global-vessel-identity:v4.0
Bulk Tirreno,636022610,LBR,Liberia,Cargo,1,9957559d3-3bd7-3efe-751a-c113d8519494,public-global-vessel-identity:v4.0
Alwadeh 92%,466593710,QAT,Qatar,Other,1,a1ece09d5-5718-690e-7b83-e405d0cab104,public-global-vessel-identity:v4.0
Himaya 96%,466555030,QAT,Qatar,Gear,1,2e07287ff-fa95-e7b6-7c0e-51c8ab42259e,public-global-vessel-identity:v4.0
Hazaa 30%,466575050,QAT,Qatar,Gear,1,7a8f913d7-7eb6-246e-049f-930fecad3da1,public-global-vessel-identity:v4.0
Unknown vessel,466582470,QAT,Qatar,Fishing,1,b55014011-1a01-f8bb-9a45-ee750fb65379,public-global-vessel-identity:v4.0
Raqai-70%,466568710,QAT,Qatar,Gear,1,13ba26ee4-4cd2-b244-2786-b94bbaf46d9c,public-global-vessel-identity:v4.0
Jarah 0%,466502510,QAT,Qatar,Fishing,1,0ae84427f-feee-39ec-6ca0-d65fdf5659f5,public-global-vessel-identity:v4.0
Searacer,229189000,MLT,Malta,Other,1,5d4ca603a-aabd-a13a-243e-4d94eb372483,public-global-vessel-identity:v4.0
Unknown vessel,466555940,QAT,Qatar,Passenger,1,99e70b21e-eab1-c074-26e4-08646e3e291b,public-global-vessel-identity:v4.0
Weco Pisces,563151900,SGP,Singapore,Other,1,6a5cff2ee-e1bc-500b-0b55-d64bbc5a8c5d,public-global-vessel-identity:v4.0
Fadl Al Rahman 96%,466516330,QAT,Qatar,Fishing,1,969b16cef-f1f2-6b8e-2290-f2377fa65c41,public-global-vessel-identity:v4.0
Unknown vessel,466587280,QAT,Qatar,Fishing,1,45c08a17f-fdca-6206-376a-d2612b76f0bb,public-global-vessel-identity:v4.0
Unknown vessel,466526980,QAT,Qatar,Other,1,e8440f567-7a98-e207-6185-94c7886878ac,public-global-vessel-identity:v4.0
Um Alqrm 95%,466590440,QAT,Qatar,Passenger,1,685be9900-0f46-edc1-8b76-2fd42bc4b5de,public-global-vessel-identity:v4.0
Unknown vessel,466574070,QAT,Qatar,Gear,1,2e1971fa4-47c0-8c37-4b24-609aa055de07,public-global-vessel-identity:v4.0
Uacc Mansouria,538003850,MHL,Marshall Islands,Other,1,eb3977a9a-ad00-242d-9a91-aebbe72c9fbd,public-global-vessel-identity:v4.0
Himaya 3 8%,466554770,QAT,Qatar,Passenger,1,14b74c312-2a99-da82-1efe-c97a3f89ef7b,public-global-vessel-identity:v4.0
Bright Crest,354479000,PAN,Panama,Other,1,b7a60d363-3fa1-74b3-ea1a-810d525ace6f,public-global-vessel-identity:v4.0
Chemroad Polaris,370497000,PAN,Panama,Other,1,a0feab804-44fc-4564-8397-6f8d3d3902e3,public-global-vessel-identity:v4.0
Akrzamn 98%,466566180,QAT,Qatar,Other,1,34841ac4f-fc92-2157-7a9a-b671babdfff9,public-global-vessel-identity:v4.0
Jag Lakshya,419001244,IND,India,Other,1,1bda1ae0a-a14e-0525-f450-a5d10568f398,public-global-vessel-identity:v4.0
A B M,408907119,BHR,Bahrain,Other,1,c275a8d6b-beaf-3228-d92e-6d9a3f515b39,public-global-vessel-identity:v4.0
Tsugaru,431238000,JPN,Japan,Other,1,6fee5e6a5-590a-a571-5634-d3b9129566ac,public-global-vessel-identity:v4.0
Palmela,351340000,PAN,Panama,Cargo,1,aac0931f9-9549-e85f-6d18-df7d9b081419,public-global-vessel-identity:v4.0
Tophook 1 93%,466530320,QAT,Qatar,Other,1,4b21547ea-a85a-67cb-3b7a-314021f168fc,public-global-vessel-identity:v4.0
Alshaham 97%,466592090,QAT,Qatar,Fishing,1,fb5bfe4a5-57c1-f2b1-29bf-410f38ad9a30,public-global-vessel-identity:v4.0
Ashico Victoria,370248000,PAN,Panama,Cargo,1,1cbfbbfa1-1338-e8d2-a95c-bb0746098782,public-global-vessel-identity:v4.0
Unknown vessel,466516320,QAT,Qatar,Fishing,1,bd4c48b65-5806-04c1-331f-f28dec8aea75,public-global-vessel-identity:v4.0
Unknown vessel,466533950,QAT,Qatar,Other,1,54d23bc78-87e6-207a-c47a-e79f3aec0de3,public-global-vessel-identity:v4.0
Maseekah 98%,466589680,QAT,Qatar,Fishing,1,06fa0db34-4e3b-a84d-9440-f22811303b72,public-global-vessel-identity:v4.0
Unknown vessel,466587260,QAT,Qatar,Fishing,1,e061f427b-be1d-bcf4-06c1-bb47dbb5c612,public-global-vessel-identity:v4.0
Stolt Sycamore,636017827,LBR,Liberia,Other,1,51b884916-6515-bff9-fa09-871729748fca,public-global-vessel-identity:v4.0
Unknown vessel,466547160,QAT,Qatar,Fishing,1,46393800c-c2fc-61e6-3173-e0c600d699f8,public-global-vessel-identity:v4.0
447006999,447006999,KWT,Kuwait,Passenger,1,fbbced8f0-0b4c-aa15-c659-ba82bd00ba45,public-global-vessel-identity:v4.0
Alnarjis 96%,466503740,QAT,Qatar,Gear,1,ea0acd331-1d4c-adbf-fae0-8a2928cac0d9,public-global-vessel-identity:v4.0
Berlian Ekuator,356690000,PAN,Panama,Other,1,e77591671-1b99-8172-5112-225164951625,public-global-vessel-identity:v4.0
Msc Juliette,636023757,LBR,Liberia,Cargo,1,ba299f42b-b073-08c6-840f-4904f6b5cf19,public-global-vessel-identity:v4.0
Scuba Qatar,466521180,QAT,Qatar,Other,1,fc54d90b9-9e13-9c6e-86a6-d7f17cfb5085,public-global-vessel-identity:v4.0
Unknown vessel,466591230,QAT,Qatar,Fishing,1,5ac2c4c08-8664-2680-b5af-bb3e50ac074c,public-global-vessel-identity:v4.0
Al Balam 96%,466514570,QAT,Qatar,Fishing,1,12222c344-4ebf-9383-5b6f-d8592ef4168f,public-global-vessel-identity:v4.0
Al Zeem Alsadawi  0%,466526720,QAT,Qatar,Other,1,a3639e551-19d0-7938-b281-c718a1dfbe1b,public-global-vessel-identity:v4.0
Alraiesiya,466570870,QAT,Qatar,Other,1,d8af35e52-2a88-36e4-4738-843467ac9472,public-global-vessel-identity:v4.0
KS33NT0028 98%,9330028,---,---,Other,1,dc01f425a-ac77-fdd4-7f56-6b2a1ca241af,public-global-vessel-identity:v4.0
New Vista,636014990,LBR,Liberia,Other,1,c7a63a874-46f0-259f-dac1-6af48322f515,public-global-vessel-identity:v4.0
Unknown vessel,466514350,QAT,Qatar,Fishing,1,a3f2a5f1d-d058-8777-46af-89c089db1786,public-global-vessel-identity:v4.0
Advantis Virgo,352002895,PAN,Panama,Other,1,7d0075426-6002-3810-eebf-00729b40ec5b,public-global-vessel-identity:v4.0
Unknown vessel,466530720,QAT,Qatar,Passenger,1,0ddd7b4cf-f34b-d851-46b9-0173b5f2bc71,public-global-vessel-identity:v4.0
Jamal Qatar,466525290,QAT,Qatar,Other,1,8a6b46fb8-8309-a3f5-671b-8596c5f205b5,public-global-vessel-identity:v4.0
Alsarar,466586390,QAT,Qatar,Other,1,e927bae8f-f9a5-6455-fe8b-833bd043f556,public-global-vessel-identity:v4.0
Muhagem 87%,466574070,QAT,Qatar,Gear,1,5c0b366b6-627b-e835-4fd6-a744463ca329,public-global-vessel-identity:v4.0
Unknown vessel,466567870,QAT,Qatar,Other,1,b769a9558-8652-fb30-6ec1-bd46eaf8fe7e,public-global-vessel-identity:v4.0
Mkhawi Albaher 3 97%,466589740,QAT,Qatar,Fishing,1,02fed8414-4827-7c1d-12cb-8e2d596256ac,public-global-vessel-identity:v4.0
Albatruot         91,466514160,QAT,Qatar,Fishing,1,abe3773af-f257-472a-4970-701ffda9ab99,public-global-vessel-identity:v4.0
Unknown vessel,466586890,QAT,Qatar,Fishing,1,56b83dbaa-a048-ccaf-dcdc-a1e1924a9981,public-global-vessel-identity:v4.0
Rahaf 1,229706000,MLT,Malta,Cargo,1,96f489a07-76ce-8b7a-5c14-8664d2642cb6,public-global-vessel-identity:v4.0
Almymoon 93%,466585010,QAT,Qatar,Fishing,1,a8f36cfff-fda5-debb-aa71-7f2f6fbd8584,public-global-vessel-identity:v4.0
Almuwafaq 100%,466580480,QAT,Qatar,Fishing,1,1ae44e9b1-158e-750e-8012-774bf65c868b,public-global-vessel-identity:v4.0
Leicester,563282700,SGP,Singapore,Other,1,48b33946e-ea59-8704-aa3b-c610b761703b,public-global-vessel-identity:v4.0
