name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Vassilis A,271050951,TUR,Turkey,Cargo,1,f5b6ead46-6ebb-e402-4b81-9c6bbad4ab98,public-global-vessel-identity:v4.0
Idel 2,273458610,RUS,Russia,Cargo,1,d26057027-7303-6376-2169-50d2b72c95f1,public-global-vessel-identity:v4.0
Yong Fu,636023642,LBR,Liberia,Cargo,1,c8cfd8421-1030-1993-2da7-e665b18b9427,public-global-vessel-identity:v4.0
Agios Nikolaos IV,248480000,MLT,Malta,Other,1,2ce284aea-a482-bb16-87ac-b7c6a6aa9eae,public-global-vessel-identity:v4.0
Tai Fu,636023637,LBR,Liberia,Cargo,1,ec9a2461c-c7c7-72de-20c3-3abe1e631c76,public-global-vessel-identity:v4.0
Celine,636016747,LBR,Liberia,Cargo,1,ba64e9ff5-58ba-62b7-5ead-a5a0ad679f59,public-global-vessel-identity:v4.0
Burak,357483000,PAN,Panama,Cargo,1,484e22713-3f35-51a4-d126-1a4220f87243,public-global-vessel-identity:v4.0
Mariona Star,677015500,TZA,Tanzania,Cargo,1,629654f88-862d-55fd-3439-420154d269c2,public-global-vessel-identity:v4.0
Borkum,305860000,ATG,Antigua and Barbuda,Cargo,1,f5e0d9b1d-d3ac-dc2f-ddcb-021913c20f4f,public-global-vessel-identity:v4.0
Mikula Selyaninovich,273391200,RUS,Russia,Cargo,1,59e41409d-dfd2-2d24-a570-9e98b470d4c6,public-global-vessel-identity:v4.0
Ambassador S,372182000,PAN,Panama,Cargo,1,bdc9af14c-cf68-7599-e639-98570ced6a70,public-global-vessel-identity:v4.0
Silver Wolf,572677220,TUV,Tuvalu,Cargo,1,a46442cef-f9f0-aa6d-ed5f-c2f8d74e8580,public-global-vessel-identity:v4.0
Union Trader,548962000,PHL,Philippines,Other,1,c06095d4e-e8a4-26d3-2154-5b19ea51cf59,public-global-vessel-identity:v4.0
Patria,636016250,LBR,Liberia,Cargo,1,02a95cdae-e2f1-39df-8cee-dfae84612f32,public-global-vessel-identity:v4.0
Esra C,636022919,LBR,Liberia,Cargo,1,c130e06fc-c521-55cd-5566-c00f35ac1a65,public-global-vessel-identity:v4.0
Sun S,370399000,PAN,Panama,Other,1,ce0c6864f-f53e-4921-0929-b8a2e3c78730,public-global-vessel-identity:v4.0
Sky Marine,352002352,PAN,Panama,Cargo,1,c530308e7-722f-afa2-71c7-839331c2fce5,public-global-vessel-identity:v4.0
Ym Aral,271044022,TUR,Turkey,Cargo,1,a7bc6abe1-1224-2eae-b67a-3e90784fbad7,public-global-vessel-identity:v4.0
Alatepe,271044357,TUR,Turkey,Other,1,e315aad72-2b9c-834e-a565-064b4582cdd4,public-global-vessel-identity:v4.0
Kupava,273380170,RUS,Russia,Other,1,842916dbf-f051-d95f-f8d0-cf3a0bbe2ac7,public-global-vessel-identity:v4.0
Venture,305477000,ATG,Antigua and Barbuda,Cargo,1,17e10a60f-f731-9cae-5d0e-da981297cd50,public-global-vessel-identity:v4.0
Alkhdair,677026300,TZA,Tanzania,Cargo,1,68a4dcace-ed6f-2e4f-7231-bfcea21947fc,public-global-vessel-identity:v4.0
Akerko,271072997,TUR,Turkey,Carrier,1,9a9a09e15-52a9-a207-73fb-e3411476a571,public-global-vessel-identity:v4.0
Burak Balikcilik 1,213031000,GEO,Georgia,Fishing,1,afa97a62a-af6c-c4b3-4fb2-d67591337210,public-global-vessel-identity:v4.0
Nizami Ganjavi,273314230,RUS,Russia,Other,1,395482b94-4adb-98e9-49f3-d5a05079cba0,public-global-vessel-identity:v4.0
Yaren S,511101679,PLW,Palau,Cargo,1,495dbf6ec-c384-d916-68c3-2098e4dda704,public-global-vessel-identity:v4.0
Iron Lady,538007273,MHL,Marshall Islands,Cargo,1,f90a525a7-7cf4-b27b-0aec-89c5b9a394d4,public-global-vessel-identity:v4.0
M/V Henke,352004023,PAN,Panama,Cargo,1,5529f5a6a-acba-a86f-6e2a-eecde9c8da2a,public-global-vessel-identity:v4.0
Kokolight,538011847,MHL,Marshall Islands,Other,1,014684e5e-e316-e0f6-4ec4-e3b1460bf093,public-global-vessel-identity:v4.0
Rider,341155002,KNA,Saint Kitts and Nevis,Cargo,1,283b6aef5-5c6e-25f6-5404-788f7d27d9b6,public-global-vessel-identity:v4.0
Neonila,273453310,RUS,Russia,Cargo,1,86b31bea5-5bfe-983b-0e88-eb3b8f264e7f,public-global-vessel-identity:v4.0
Medkon Lia,352002790,PAN,Panama,Cargo,1,890345e91-159c-0d95-6fc1-f22f71e58db8,public-global-vessel-identity:v4.0
Tcsg-97,271030136,TUR,Turkey,Other,1,c9618e723-3152-884e-7c44-5abb5add79d4,public-global-vessel-identity:v4.0
Janine,352355000,PAN,Panama,Cargo,1,d8798a020-0c90-cc8e-0372-2b029fadd33c,public-global-vessel-identity:v4.0
Regina,249576000,MLT,Malta,Other,1,5cdcf700e-e0cb-069f-161d-bdf727b73736,public-global-vessel-identity:v4.0
Gelmond 2,341546000,KNA,Saint Kitts and Nevis,Cargo,1,19cd201db-b089-3422-f5e7-2be7c48cc244,public-global-vessel-identity:v4.0
Olga S,677056000,TZA,Tanzania,Other,1,68138effa-a480-dc56-587f-4ad7c57a5018,public-global-vessel-identity:v4.0
Nk Pearl,511100889,PLW,Palau,Cargo,1,cd7bd25d4-4a74-2af5-255b-011cb816cd8b,public-global-vessel-identity:v4.0
Doganay,518857000,COK,Cook Islands,Cargo,1,954191834-4c0b-c490-0b90-4961afcb4e7a,public-global-vessel-identity:v4.0
Yberia,213987000,GEO,Georgia,Passenger,1,ed6535ff3-3920-c08d-0b31-1390c7b60caf,public-global-vessel-identity:v4.0
Msc Manon,255806063,PRT,Portugal,Cargo,1,52b43d3cc-cf0f-5bf6-0596-38df52d5cae8,public-global-vessel-identity:v4.0
Unknown vessel,271002584,TUR,Turkey,Na,1,7376da7a9-9190-fc67-5b6f-75c72519f282,public-global-vessel-identity:v4.0
Ym Inventive,636012798,LBR,Liberia,Cargo,1,27d152781-16b7-c87d-7132-86fd970083e7,public-global-vessel-identity:v4.0
Svs Honor,577315000,VUT,Vanuatu,Other,1,3fbdebb0d-d98d-ad54-8b8f-f9300401f190,public-global-vessel-identity:v4.0
Zoti Ahmet Reis 5,271062095,TUR,Turkey,Fishing,1,b78b809ec-c435-8014-d07a-c89873f7e23c,public-global-vessel-identity:v4.0
Atlas Star,636022888,LBR,Liberia,Other,1,5d4ed02e5-5971-af9c-d760-a86d0d97801c,public-global-vessel-identity:v4.0
Abdul,341126002,KNA,Saint Kitts and Nevis,Cargo,1,764e868f8-874e-e16b-bc7e-0e459cb36428,public-global-vessel-identity:v4.0
Stolya,314001074,BRB,Barbados,Cargo,1,7ff57b164-45ef-6d32-bc15-7050823ff4e6,public-global-vessel-identity:v4.0
Hercules,511100348,PLW,Palau,Other,1,e4a9983cf-f256-4ba3-681e-c0c08661dd12,public-global-vessel-identity:v4.0
Gordion,577561000,VUT,Vanuatu,Cargo,1,a55eb14c2-2200-08ff-ac7b-0091354fd4cf,public-global-vessel-identity:v4.0
Adalady,636024660,LBR,Liberia,Cargo,1,714f2bd76-6b83-15b3-53ae-b62ba12b219d,public-global-vessel-identity:v4.0
Orcinus,636017052,LBR,Liberia,Cargo,1,0c5e74f3e-ebc8-640a-36a5-9ee24fe746d0,public-global-vessel-identity:v4.0
Tamara 1,213981000,GEO,Georgia,Other,1,079236e1a-a746-1239-7a62-baba80128c2e,public-global-vessel-identity:v4.0
Sepelu,352002643,PAN,Panama,Cargo,1,88be54757-738d-0898-d48e-f172bfb8b181,public-global-vessel-identity:v4.0
Msc Oak F,636016702,LBR,Liberia,Cargo,1,f8fe5db65-5108-bd6d-40c9-d07920307e6e,public-global-vessel-identity:v4.0
African Harrier,311000259,BHS,Bahamas,Cargo,1,ee5bad341-1141-22a1-9e7a-e6e9c913bc22,public-global-vessel-identity:v4.0
Lady Lilly,636025621,LBR,Liberia,Cargo,1,2825bc058-8a9c-0dea-48ed-242037f3f1a5,public-global-vessel-identity:v4.0
Flamuri,636020514,LBR,Liberia,Cargo,1,c9faa64b0-0d4d-aa8b-617c-9958409f384d,public-global-vessel-identity:v4.0
Aegeas,636014902,LBR,Liberia,Other,1,d10a8a673-386a-e7bf-f14e-5482b4bd94dc,public-global-vessel-identity:v4.0
Hitit,271053525,TUR,Turkey,Cargo,1,755d34eb0-067d-e626-e108-f0d4c9078840,public-global-vessel-identity:v4.0
Boha Wittenbergen,577433000,VUT,Vanuatu,Cargo,1,0f0ea2684-4908-7ac9-ce74-1a12acb1cc38,public-global-vessel-identity:v4.0
Blue Capramar,314780000,BRB,Barbados,Cargo,1,5bfa75145-5858-cc6e-7596-e252777d5f79,public-global-vessel-identity:v4.0
Vera Rose,341838001,KNA,Saint Kitts and Nevis,Cargo,1,3b83320a1-1768-36c0-9de8-1aabb2394b7e,public-global-vessel-identity:v4.0
Vines,339301540,JAM,Jamaica,Cargo,1,7d5b33ea4-4197-dd15-9c7a-fe3105cf055a,public-global-vessel-identity:v4.0
Karakuz,273359180,RUS,Russia,Other,1,de9cfec28-87bc-85b9-670a-f0043e4bd924,public-global-vessel-identity:v4.0
Sefa,511100564,PLW,Palau,Cargo,1,15531491f-f454-dc83-1eb7-12765752e20a,public-global-vessel-identity:v4.0
Ym Miranda,229370000,MLT,Malta,Other,1,fc460f7ad-d31e-23be-265a-09cbd787c7d1,public-global-vessel-identity:v4.0
Enes D,376527000,VCT,Saint Vincent and the Grenadines,Other,1,91396317a-a05e-1535-0431-3297898ca4da,public-global-vessel-identity:v4.0
Doganay,518857000,COK,Cook Islands,Cargo,1,5fe62808f-f73d-7e32-62b3-d0cc28675b4d,public-global-vessel-identity:v4.0
Uniscout,305366000,ATG,Antigua and Barbuda,Cargo,1,7bff4341a-ab85-09a4-c33c-2efd1b52719a,public-global-vessel-identity:v4.0
Lada,511101480,PLW,Palau,Cargo,1,f91087c44-4789-31dd-ebc9-a6b100139d2a,public-global-vessel-identity:v4.0
Surf Buster,232016741,GBR,United Kingdom,Other,1,3c2549723-3d53-56f7-30f2-e084230270f2,public-global-vessel-identity:v4.0
Serene Amelia,215031000,MLT,Malta,Cargo,1,a9affe3df-f116-9471-c37f-a2e2ea63555c,public-global-vessel-identity:v4.0
Day Blue,314664000,BRB,Barbados,Cargo,1,ddf64b742-25a4-e27b-b5dd-dfa9f19e4758,public-global-vessel-identity:v4.0
Martenitsa,377591000,VCT,Saint Vincent and the Grenadines,Cargo,1,7220e0faf-fc5c-a506-6f15-2d641cb4cf44,public-global-vessel-identity:v4.0
New Gemini,249348000,MLT,Malta,Cargo,1,f471dcd67-78bd-f029-54c9-f961e5d1f5a6,public-global-vessel-identity:v4.0
Spasat,436000363,KAZ,Kazakhstan,Other,1,e781a5e0e-e060-5d71-04a2-46af789f98d9,public-global-vessel-identity:v4.0
Polkovnik Fesenko Vk,613003603,CMR,Cameroon,Cargo,1,359667282-2f80-b1c1-7b8c-e3887de4afc1,public-global-vessel-identity:v4.0
Alacati,271044516,TUR,Turkey,Other,1,f8c86a24a-a87e-25b9-796e-7f6e0bc9adab,public-global-vessel-identity:v4.0
City Island,538002835,MHL,Marshall Islands,Other,1,0078ba1f5-5442-917a-396e-27d0f95d706c,public-global-vessel-identity:v4.0
T.Kurucesme,271051145,TUR,Turkey,Other,1,d4c1bec20-0bdc-b278-7477-a5995cfeecc2,public-global-vessel-identity:v4.0
Leonid Leonov,341291002,KNA,Saint Kitts and Nevis,Cargo,1,f6f1e55c7-762c-747a-b423-302781695df0,public-global-vessel-identity:v4.0
Lady Speranza,630001013,GNB,Guinea-Bissau,Cargo,1,15a666c04-49b9-d54f-c8fe-ea886586ff88,public-global-vessel-identity:v4.0
River Storm,370881000,PAN,Panama,Cargo,1,79182ad8a-a3ef-9244-d406-60f25da9bb39,public-global-vessel-identity:v4.0
Mariona,677085700,TZA,Tanzania,Cargo,1,957aed01f-f70b-2e15-e92e-fea7c9257f95,public-global-vessel-identity:v4.0
Atlantis,620999868,COM,Comoros,Cargo,1,7aabd4aa7-72ba-aca1-c2ed-89cc244ac672,public-global-vessel-identity:v4.0
Fahriye K,371577000,PAN,Panama,Cargo,1,78ad8b872-2194-abf9-3fb6-d211e512a48b,public-global-vessel-identity:v4.0
Baku Breeze,273422360,RUS,Russia,Cargo,1,a622e9257-732f-fe72-2e00-ed63107a35e5,public-global-vessel-identity:v4.0
Nembus,626455000,GAB,Gabon,Other,1,ee33e2641-1057-3fd0-3dfb-72646ba6d924,public-global-vessel-identity:v4.0
Ultra Benguela,352003454,PAN,Panama,Cargo,1,f897f1650-055a-b7c9-24bf-3afe3259c2b1,public-global-vessel-identity:v4.0
Mariona Star,630001201,GNB,Guinea-Bissau,Cargo,1,0cc59fa4d-d79b-bc41-c0dc-65990025992e,public-global-vessel-identity:v4.0
Msc Nina F,255805969,PRT,Portugal,Cargo,1,cf1b57ce0-052c-d0a7-536b-90b4f3026fc4,public-global-vessel-identity:v4.0
Blue Antares,305329000,ATG,Antigua and Barbuda,Cargo,1,ea7823ed7-7a8d-b0d6-ddd3-2d4ff19ecb61,public-global-vessel-identity:v4.0
Vela,511968000,PLW,Palau,Cargo,1,acbee68c9-93a1-8d4c-320f-141df65a012b,public-global-vessel-identity:v4.0
Aframax Riviera,373638000,PAN,Panama,Other,1,0dfa677fb-bfb4-e6bf-89dc-075cc9fcc018,public-global-vessel-identity:v4.0
Suurhusen.S,304369000,ATG,Antigua and Barbuda,Cargo,1,4e7d789be-e30f-ed7c-ed1f-9da43c55ee04,public-global-vessel-identity:v4.0
Defender,630001001,GNB,Guinea-Bissau,Cargo,1,97cef5fd5-5a72-2cb3-d82c-a57fff6c166f,public-global-vessel-identity:v4.0
Baku Sky,273356700,RUS,Russia,Cargo,1,de6944018-82d1-b5a7-3fa8-7d2d4937815a,public-global-vessel-identity:v4.0
Grandma Lila,312299000,BLZ,Belize,Other,1,2b7894b54-4b67-f673-79e7-90261fd0b113,public-global-vessel-identity:v4.0
Tan Binh 345,355886000,PAN,Panama,Cargo,1,73828f4d3-38e9-0239-8eeb-9ee65e75359e,public-global-vessel-identity:v4.0
Angela,341534000,KNA,Saint Kitts and Nevis,Other,1,5a2671c9f-f074-6812-9341-cb5e7a72093f,public-global-vessel-identity:v4.0
Run Long,577093000,VUT,Vanuatu,Other,1,530ce8328-8af7-9fa3-90a1-81d2d6c971c5,public-global-vessel-identity:v4.0
Fatma,672000030,TUN,Tunisia,Cargo,1,3941b92e3-35d4-4f9e-6f25-b2d1a930799d,public-global-vessel-identity:v4.0
Ym Hazar,271044021,TUR,Turkey,Cargo,1,df0978b6c-cb04-73aa-66f7-60df351c6266,public-global-vessel-identity:v4.0
Anna,305842000,ATG,Antigua and Barbuda,Cargo,1,ed1d822c2-249f-9d18-2ec3-30a66a3e34af,public-global-vessel-identity:v4.0
Ugah Confidence,341141000,KNA,Saint Kitts and Nevis,Cargo,1,56bf2fa75-50de-1ecf-8367-e0b6dd92962a,public-global-vessel-identity:v4.0
Nikiti II,314810000,BRB,Barbados,Cargo,1,e5db2d4be-eaae-55c9-00dd-29921bc1b0e4,public-global-vessel-identity:v4.0
My Lama,312845000,BLZ,Belize,Cargo,1,507cd3024-4813-7918-e56e-d80d5fc0c19d,public-global-vessel-identity:v4.0
Gelmond 3,341588000,KNA,Saint Kitts and Nevis,Cargo,1,98140c210-08b0-b75a-4d50-3610daf38581,public-global-vessel-identity:v4.0
Ata 2,577127000,VUT,Vanuatu,Cargo,1,051cb8a19-9816-7278-9cce-16510e8574bc,public-global-vessel-identity:v4.0
Msc Luna F,255805968,PRT,Portugal,Cargo,1,551957d78-8649-5864-ee43-896695ff8e06,public-global-vessel-identity:v4.0
Sion Star,357656000,PAN,Panama,Cargo,1,2baf25add-d630-f18b-d410-4d586cfb216a,public-global-vessel-identity:v4.0
Safi Lion,636015783,LBR,Liberia,Cargo,1,3451e7e59-93a7-22b2-4c8c-4810ce2304c3,public-global-vessel-identity:v4.0
Bbc Wisconsin,304726000,ATG,Antigua and Barbuda,Cargo,1,034ab6563-3e00-b051-abbd-da651fb9ed9d,public-global-vessel-identity:v4.0
Duzgit Dignity,271043776,TUR,Turkey,Other,1,83c75c29b-b275-35f5-fd38-84b64b88cb4e,public-global-vessel-identity:v4.0
Ulysses I,636025667,LBR,Liberia,Cargo,1,8b258f5bd-dfee-0ecd-fe0f-79f5f7cf12e2,public-global-vessel-identity:v4.0
Baltic Spirit,314888000,BRB,Barbados,Cargo,1,7da41caf1-17eb-d692-9e6d-529cc40b21e1,public-global-vessel-identity:v4.0
Atlantic Island,373320000,PAN,Panama,Cargo,1,e48804ebd-d58c-ee33-bcae-138e927fd6f0,public-global-vessel-identity:v4.0
Azza H,268244302,SMR,San Marino,Cargo,1,5caafda9f-f61b-ea81-8de4-f083c1209086,public-global-vessel-identity:v4.0
Neameh,370264000,PAN,Panama,Other,1,d01c0701e-e332-d734-0332-278f543b5978,public-global-vessel-identity:v4.0
African Warbler,311000878,BHS,Bahamas,Cargo,1,b8b900095-59f8-6272-010d-dc86ea0e433a,public-global-vessel-identity:v4.0
Dmitry Donskoy,613442000,CMR,Cameroon,Cargo,1,bfa8397b4-4c00-4abd-7df7-fd4918d9b646,public-global-vessel-identity:v4.0
Olga S,341435001,KNA,Saint Kitts and Nevis,Cargo,1,e02631635-508c-a6ea-07e7-b436a9686c47,public-global-vessel-identity:v4.0
Viktor Taratin,511101795,PLW,Palau,Cargo,1,b17bb8d6e-e6a0-608b-5288-f202b8a93600,public-global-vessel-identity:v4.0
Gandolf,620879000,COM,Comoros,Cargo,1,fca928eb7-7878-2d63-5c51-5273805384e0,public-global-vessel-identity:v4.0
Nina An,249286000,MLT,Malta,Other,1,9c9b7e73b-b90d-549d-8b14-21590d361def,public-global-vessel-identity:v4.0
Haskal,457332000,MNG,Mongolia,Cargo,1,a0c4f103a-ac3d-aadd-140f-58bbd26e14a0,public-global-vessel-identity:v4.0
Bfr,374819000,PAN,Panama,Cargo,1,76e15a390-0879-87e7-ec71-a9e5f0756d6e,public-global-vessel-identity:v4.0
Vines,613549400,CMR,Cameroon,Cargo,1,d4b9f15e5-59f2-fff5-6167-0d57004975da,public-global-vessel-identity:v4.0
Dromoni 2,213580000,GEO,Georgia,Fishing,1,cf9731396-6403-2ac4-0300-96ba398fc141,public-global-vessel-identity:v4.0
Kaptan Haci Yunus,271072268,TUR,Turkey,Carrier,1,ca5e028f2-21fa-93e6-a0f4-7e6776d6c44e,public-global-vessel-identity:v4.0
Rea,249454000,MLT,Malta,Passenger,1,31a7357fb-b01e-c45d-ab28-7663c440addd,public-global-vessel-identity:v4.0
Dania,341936001,KNA,Saint Kitts and Nevis,Cargo,1,24d3073ea-afd5-12a5-97a3-7220556eafba,public-global-vessel-identity:v4.0
Reyhan Sari,271051337,TUR,Turkey,Cargo,1,51a376195-5c93-4045-67f1-9bc885e85ec3,public-global-vessel-identity:v4.0
Marmara Princess,312581000,BLZ,Belize,Cargo,1,ccc99cadc-c03f-596d-18fb-bf068d37b124,public-global-vessel-identity:v4.0
Chem Hero,271051937,TUR,Turkey,Other,1,7b6a494f1-1017-d7a8-56d5-b6c8d040be15,public-global-vessel-identity:v4.0
Jersey,671811000,TGO,Togo,Cargo,1,b4a642ddb-b773-68f6-c070-d1aa5d95c0af,public-global-vessel-identity:v4.0
Amadeus Ruby,255915669,PRT,Portugal,Cargo,1,985f64f27-760e-b55e-b738-410b258a4dbc,public-global-vessel-identity:v4.0
Oceanic Dream,538003255,MHL,Marshall Islands,Other,1,16460bba2-2329-5924-c051-1cc66dbf6efd,public-global-vessel-identity:v4.0
Salix,457440000,MNG,Mongolia,Cargo,1,f8cdad871-101f-f4dc-f474-55e7fd0afab9,public-global-vessel-identity:v4.0
