name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ofco Eagle 1,375748000,VCT,Saint Vincent and the Grenadines,Other,1,eb1e9a5c7-7bde-4dac-d674-dee7fdb3fa28,public-global-vessel-identity:v4.0
Artunis,352004188,PAN,Panama,Cargo,1,b1d80e545-5272-e1db-7cbc-6874d2c427d4,public-global-vessel-identity:v4.0
KOWSAR2_3/12115-75%,422611401,IRN,Iran (Islamic Republic of),Gear,1,d2231cd30-01eb-9306-8846-6d01869dfd17,public-global-vessel-identity:v4.0
Unknown vessel,776025700,---,---,Other,1,5d4e2e24c-c0d5-e2a0-286d-a0d63609da00,public-global-vessel-identity:v4.0
Jasem,422422500,IRN,Iran (Islamic Republic of),Gear,1,c4ea84d12-2643-486a-04b4-b4b1b2cdb6a7,public-global-vessel-identity:v4.0
Jawhart Berlin,371036000,PAN,Panama,Cargo,1,a4d3aa2c3-359e-e9ac-5cf9-273345a4d8df,public-global-vessel-identity:v4.0
Rustaq Silver,538006499,MHL,Marshall Islands,Other,1,7a0bef1cc-c952-d76f-4770-faafcb4eab47,public-global-vessel-identity:v4.0
Paris-91%,422123456,IRN,Iran (Islamic Republic of),Gear,1,53ec90127-79a4-63d2-c015-fe411ee1ffd7,public-global-vessel-identity:v4.0
Samyul,408906659,BHR,Bahrain,Fishing,1,4b679b284-405d-81bc-bc5f-b0a29ec0ac5b,public-global-vessel-identity:v4.0
Posh Oribi,563041300,SGP,Singapore,Other,1,5f0325f74-46c0-3fdf-72e4-f9abf8aec7f7,public-global-vessel-identity:v4.0
SAHEL_1-48%,422311109,IRN,Iran (Islamic Republic of),Gear,1,cc98d8e01-1f7d-7541-c042-10b6dd606255,public-global-vessel-identity:v4.0
Asghar,422329400,IRN,Iran (Islamic Republic of),Na,1,6d799c091-1ef9-9f72-d6cb-3c1843a1e639,public-global-vessel-identity:v4.0
18528,422584400,IRN,Iran (Islamic Republic of),Other,1,136edaab2-2a72-3bae-83b8-0726bf0e2aa5,public-global-vessel-identity:v4.0
SAMAD2_3\10651-99%,422100706,IRN,Iran (Islamic Republic of),Gear,1,705ce64a2-2cf6-f174-8178-348b3a7914ec,public-global-vessel-identity:v4.0
Yekta 12,620800201,COM,Comoros,Cargo,1,8fd8757dc-c201-e50e-a3a3-c35d54072712,public-global-vessel-identity:v4.0
Fatima Alraabie,403716260,SAU,Saudi Arabia,Passenger,1,34183016c-cb47-18cc-3c78-443e5e7c9edd,public-global-vessel-identity:v4.0
Pola Varvara,273210550,RUS,Russia,Cargo,1,0649d1f6a-ae3f-bb57-2cb3-c0514e92b9d7,public-global-vessel-identity:v4.0
Abu Zizi,408901987,BHR,Bahrain,Passenger,1,74843effe-eb06-08fe-7ff9-e712c07b3cf5,public-global-vessel-identity:v4.0
Shining Star,649319000,MLI,Mali,Other,1,8e66ca4c5-543e-d298-4562-1f8c1d5c3d55,public-global-vessel-identity:v4.0
Basher Alsabea,403796160,SAU,Saudi Arabia,Passenger,1,c7b75d1d4-4573-9048-9c8b-1a6e794d8f61,public-global-vessel-identity:v4.0
BANDAR_1-55%,422710676,IRN,Iran (Islamic Republic of),Gear,1,1a382d1b1-1df4-280b-6758-bd49158e6e6b,public-global-vessel-identity:v4.0
Hasanin Althaani,403724370,SAU,Saudi Arabia,Other,1,3b1f2b99d-df80-d8cd-d951-80d9f8aa3d2d,public-global-vessel-identity:v4.0
Arshad,720014000,BOL,Bolivia (Plurinational State of),Other,1,eb8180627-724f-9b64-7e50-823306b59cd9,public-global-vessel-identity:v4.0
Stoic Warrior,636024896,LBR,Liberia,Other,1,e78bcdb56-6e51-55d8-fa17-99b2c0a10817,public-global-vessel-identity:v4.0
Maha Tanaya,419001726,IND,India,Cargo,1,3d7c280fc-c4ee-9909-3581-ff9a52782138,public-global-vessel-identity:v4.0
Divit,668116205,STP,São Tomé and Príncipe,Other,1,645835648-8b1f-5e80-21b6-dbfc48686b83,public-global-vessel-identity:v4.0
Eileen,355753000,PAN,Panama,Cargo,1,5eee04c47-714e-762b-b590-c7a363334069,public-global-vessel-identity:v4.0
Unknown vessel,422066900,IRN,Iran (Islamic Republic of),Other,1,6c35cce33-38d0-a43b-bf59-225b0b6942c1,public-global-vessel-identity:v4.0
Ipanema,538011262,MHL,Marshall Islands,Other,1,3a721702b-b4ea-2f12-ff4f-3c648e4302cb,public-global-vessel-identity:v4.0
Unknown vessel,422196111,IRN,Iran (Islamic Republic of),Other,1,efe02b408-8b3e-8cd8-b75e-69576028ab1d,public-global-vessel-identity:v4.0
Unknown vessel,422067700,IRN,Iran (Islamic Republic of),Other,1,ab38d32dd-d9ed-8d34-d5a3-068e0dd7505b,public-global-vessel-identity:v4.0
Aslm-Net-95%,420001411,---,---,Gear,1,ec5f0722e-ef69-a96e-1163-ba13cab1d22f,public-global-vessel-identity:v4.0
Bu Hadeed1,408906252,BHR,Bahrain,Other,1,354056c65-5f12-34a2-f34e-8170955afcf8,public-global-vessel-identity:v4.0
Aboodda,408902122,BHR,Bahrain,Passenger,1,c469e80dd-d888-b468-dde0-07db36400b23,public-global-vessel-identity:v4.0
Diamond II,422231000,IRN,Iran (Islamic Republic of),Gear,1,f4bc581db-b56a-8985-400b-4364a5f015b6,public-global-vessel-identity:v4.0
447465000,447465000,KWT,Kuwait,Fishing,1,f950948db-b112-9f2b-5f8a-fc51166a09bd,public-global-vessel-identity:v4.0
Marlin Shikoku,538009743,MHL,Marshall Islands,Other,1,e8ee1943a-a15a-5d15-f602-7adf2bcf39d0,public-global-vessel-identity:v4.0
Amyri,403356910,SAU,Saudi Arabia,Passenger,1,621b1edf6-65a3-0753-8699-4e98dcf21223,public-global-vessel-identity:v4.0
Unknown vessel,466502380,QAT,Qatar,Fishing,1,5c3e5dc69-9710-bb73-cf18-a20662ccceb6,public-global-vessel-identity:v4.0
Al Azim Pishnet-72%,422010395,IRN,Iran (Islamic Republic of),Gear,1,ff7a22d34-41a1-9702-be15-3b2f2b46ec03,public-global-vessel-identity:v4.0
Jawar 28,375483000,VCT,Saint Vincent and the Grenadines,Other,1,1ab48d31b-b30e-ca94-e69d-0f794ee417cf,public-global-vessel-identity:v4.0
Grand Ferry,511328000,PLW,Palau,Other,1,b18591ad3-32ac-280d-2e02-a6a6c71a4637,public-global-vessel-identity:v4.0
Stanford Swan,376754000,VCT,Saint Vincent and the Grenadines,Other,1,078b7d8c2-2eda-eea5-8ac6-dfa0a2c629c8,public-global-vessel-identity:v4.0
2/7810,422437700,IRN,Iran (Islamic Republic of),Fishing,1,19cf88eec-c2d3-56c4-2677-9a2864628eae,public-global-vessel-identity:v4.0
Jana 41,403783570,SAU,Saudi Arabia,Other,1,36a7d32ff-f294-5f61-0f97-29a5849c9b27,public-global-vessel-identity:v4.0
Unknown vessel,422210600,IRN,Iran (Islamic Republic of),Gear,1,66acc632f-f150-b7cc-d478-da9c2ba21ba4,public-global-vessel-identity:v4.0
Nissos Rhenia,538008316,MHL,Marshall Islands,Other,1,a0f290352-2ee4-4057-8cb5-b7965f6b35f7,public-global-vessel-identity:v4.0
Unknown vessel,466589710,QAT,Qatar,Fishing,1,2beb21ee2-2e4d-8be5-1674-3fd3fe9479dd,public-global-vessel-identity:v4.0
Ebrahim 1-61%,422112120,IRN,Iran (Islamic Republic of),Gear,1,927a596b5-52c4-a2f2-fe94-a15e4538c4d7,public-global-vessel-identity:v4.0
Alarash FISHNET_2,422611307,IRN,Iran (Islamic Republic of),Gear,1,de0f48648-811d-fe5b-215d-c49aade1999c,public-global-vessel-identity:v4.0
Paris-92%,422123456,IRN,Iran (Islamic Republic of),Gear,1,369abb312-2544-71cc-26b4-023df03044af,public-global-vessel-identity:v4.0
Unknown vessel,422035096,IRN,Iran (Islamic Republic of),Other,1,7ff2d4e5b-b75f-e9c0-45cd-701b445f4cd7,public-global-vessel-identity:v4.0
Samach,422396600,IRN,Iran (Islamic Republic of),Fishing,1,6975b23d8-8029-f8e6-0c6e-47faf3edfa3b,public-global-vessel-identity:v4.0
Jimbo,422874500,IRN,Iran (Islamic Republic of),Fishing,1,19dd6662a-ad5f-7fbb-e962-086a57b562cd,public-global-vessel-identity:v4.0
Front Beaver,538010892,MHL,Marshall Islands,Other,1,d58ab268b-b7e0-c53d-0464-11f521b5fc25,public-global-vessel-identity:v4.0
Al Mahdi Net-94%,422093900,IRN,Iran (Islamic Republic of),Other,1,4d939a08c-cbfb-8906-ade5-990ffac29e4d,public-global-vessel-identity:v4.0
Jawar 29,377599000,VCT,Saint Vincent and the Grenadines,Other,1,9076c5eba-a35e-c73b-52e0-02d5abed712a,public-global-vessel-identity:v4.0
C.Earnest,636021561,LBR,Liberia,Other,1,7757e6062-28e0-73ad-2ae4-96466fc9713c,public-global-vessel-identity:v4.0
Al Hayej,466567480,QAT,Qatar,Fishing,1,dbc98ee35-5616-2f21-0229-6b6164f106ab,public-global-vessel-identity:v4.0
11677,422307300,IRN,Iran (Islamic Republic of),Other,1,2f8fd6b9e-e747-35d5-3e1c-e907c1175f1a,public-global-vessel-identity:v4.0
Karam Ali-2279%,422000200,IRN,Iran (Islamic Republic of),Gear,1,776e62058-8d33-fcbc-77d7-d7df0adffb6b,public-global-vessel-identity:v4.0
Musafq Almooj 100%,466584410,QAT,Qatar,Fishing,1,e76b1e99a-a709-48b4-ea44-2e6bcb9aae77,public-global-vessel-identity:v4.0
Unknown vessel,422834554,IRN,Iran (Islamic Republic of),Gear,1,ca005ee1f-f287-b3b4-06e7-333786047271,public-global-vessel-identity:v4.0
Matilda,357034000,PAN,Panama,Other,1,46a235d50-0cf5-8b3d-6224-1e8048bca1df,public-global-vessel-identity:v4.0
DCI-1,373368000,PAN,Panama,Other,1,e9a0f5205-5428-28de-d3be-61a108a33021,public-global-vessel-identity:v4.0
Europei,636021345,LBR,Liberia,Other,1,27a8d9283-3f52-213e-5a20-24ecf2c9a2e4,public-global-vessel-identity:v4.0
Bunga Kasturi Lima,533914000,MYS,Malaysia,Other,1,fe0b3d958-8445-e224-1477-7d36dc59b109,public-global-vessel-identity:v4.0
Hsd-Net-48%,251100614,ISL,Iceland,Gear,1,9f1e7cc3b-b808-c5f7-4d18-2f052cb7de9c,public-global-vessel-identity:v4.0
Armin-2-83%,420001111,---,---,Gear,1,9c369853a-a34a-2927-eecd-ca35b69e96f4,public-global-vessel-identity:v4.0
Amin2 12201,422129900,IRN,Iran (Islamic Republic of),Other,1,af64242ae-e4da-6356-ef71-c74a01eef20b,public-global-vessel-identity:v4.0
Ais BUOY_256%,422012301,IRN,Iran (Islamic Republic of),Gear,1,8ca3d98b8-8d34-c2f3-f4fb-595c2e3510b9,public-global-vessel-identity:v4.0
NZOM_NET_2-99%,422100661,IRN,Iran (Islamic Republic of),Gear,1,3660eac9c-c462-3664-197f-a005fcb50ca3,public-global-vessel-identity:v4.0
13413 Fathol Khair,422670400,IRN,Iran (Islamic Republic of),Other,1,d41a0daf1-132c-faf9-8da2-7643548e9954,public-global-vessel-identity:v4.0
Omid12,422982500,IRN,Iran (Islamic Republic of),Other,1,86b6338d4-4675-a97e-1240-09af2dc41e6b,public-global-vessel-identity:v4.0
Tiger,440707240,KOR,Republic of Korea,Passenger,1,c0236e699-9441-59d6-809f-c40f948cbe3a,public-global-vessel-identity:v4.0
Sobhan-48%,422022222,IRN,Iran (Islamic Republic of),Gear,1,3b5fa0b96-61f1-1f77-2839-2ee83f384b80,public-global-vessel-identity:v4.0
Zomorrod,422399900,IRN,Iran (Islamic Republic of),Cargo,1,3abf63c15-58c8-1684-e5f0-5d9bfa80db03,public-global-vessel-identity:v4.0
Rawabi Omega,572479220,TUV,Tuvalu,Other,1,03fb8d3bd-da8b-1d37-45b6-5dd7792f99cc,public-global-vessel-identity:v4.0
BUOY_90%,123047908,---,---,Gear,1,21d177aab-b10f-a3b0-3681-53dd93c669ed,public-global-vessel-identity:v4.0
Adel Net-50%,422136703,IRN,Iran (Islamic Republic of),Gear,1,f5f341afa-ab3d-317c-d2cc-e282f04ba945,public-global-vessel-identity:v4.0
Annabel,352005184,PAN,Panama,Other,1,fb7c0fa81-1b73-0010-45db-8008ce52db89,public-global-vessel-identity:v4.0
Alamr 94%,466514150,QAT,Qatar,Fishing,1,81c92d98d-d940-1dd4-a151-dde18bf3f740,public-global-vessel-identity:v4.0
Sobhan-80%,422022222,IRN,Iran (Islamic Republic of),Gear,1,d81039630-0f73-9f87-0f19-902e549fccaf,public-global-vessel-identity:v4.0
Unknown vessel,422949400,IRN,Iran (Islamic Republic of),Other,1,0a3638dca-aacf-1682-a72c-4fc735c9521f,public-global-vessel-identity:v4.0
Unknown vessel,422060800,IRN,Iran (Islamic Republic of),Other,1,5be0cc48a-ada7-3aad-fa51-e5ee3ddf32ae,public-global-vessel-identity:v4.0
Newsun,306256000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,6b503ba88-852e-f9a0-7cc1-df73da7733df,public-global-vessel-identity:v4.0
Zolfaqr-217%,422001101,IRN,Iran (Islamic Republic of),Gear,1,f7d3cb354-41a2-48e1-e2d7-ee6f105f550d,public-global-vessel-identity:v4.0
Rawabi 405,403709280,SAU,Saudi Arabia,Other,1,ef6d37dab-b629-d0b5-f652-aef7f18279e4,public-global-vessel-identity:v4.0
16988,422394500,IRN,Iran (Islamic Republic of),Other,1,8f21f4f5e-e87e-67fa-fb1d-7fc5681c31d8,public-global-vessel-identity:v4.0
Unknown vessel,620695040,COM,Comoros,Other,1,ca342cf6b-b75a-38cf-d538-6fd6fe007086,public-global-vessel-identity:v4.0
KOWSAR1_003\12115,422100989,IRN,Iran (Islamic Republic of),Fishing,1,5d9bda850-0cac-e2e5-966a-5f517a99f25c,public-global-vessel-identity:v4.0
Varsh,620999696,COM,Comoros,Other,1,4730e8dc9-96d1-ef81-e7be-d0b87ae18ecf,public-global-vessel-identity:v4.0
2 7999,422509200,IRN,Iran (Islamic Republic of),Fishing,1,4c02d2562-2dbb-15cc-15a1-e561ac0f30c7,public-global-vessel-identity:v4.0
Unknown vessel,359620609,SLV,El Salvador,Other,1,48995ed99-9cb0-9a3d-67f7-12c37f6d9054,public-global-vessel-identity:v4.0
Proteus Elsie,563184500,SGP,Singapore,Other,1,6a383dfa7-7d30-a421-ab64-bcd2a7ef1fad,public-global-vessel-identity:v4.0
Peace Gulf,352005406,PAN,Panama,Other,1,33acd539b-bfbe-01d4-b2af-d6e0bcbe1896,public-global-vessel-identity:v4.0
Atlas,408901094,BHR,Bahrain,Passenger,1,8face6e14-42ee-a8bc-3e96-93bc7661f9fe,public-global-vessel-identity:v4.0
Unknown vessel,422000001,IRN,Iran (Islamic Republic of),Other,1,be34f9c0f-f548-5d64-771d-0a72e5601fd5,public-global-vessel-identity:v4.0
Christina,241753000,GRC,Greece,Other,1,82395ce5f-f6a5-b00d-490b-3b09b0b871b6,public-global-vessel-identity:v4.0
Great Lady,636022378,LBR,Liberia,Other,1,2285d5f82-2ba3-a2a9-5823-b193a8eab8de,public-global-vessel-identity:v4.0
ASHOORA_NET1-89%,422060806,IRN,Iran (Islamic Republic of),Gear,1,84ee2c473-3e1c-933a-bfcd-2f093139e105,public-global-vessel-identity:v4.0
Miss Karan,408569000,BHR,Bahrain,Other,1,99d2beba8-88be-611c-00fd-ad836b61a33e,public-global-vessel-identity:v4.0
Raffles Prosperity,352005035,PAN,Panama,Other,1,5f09f01fe-e847-161f-c722-107a823b49bc,public-global-vessel-identity:v4.0
Delonix,636022979,LBR,Liberia,Other,1,e8047f059-90ba-5e5d-7f30-df601407fa84,public-global-vessel-identity:v4.0
Darb Al Zamman 1,408906590,BHR,Bahrain,Fishing,1,7c00783eb-b905-ef26-7fc8-bada28989646,public-global-vessel-identity:v4.0
4-3884,422494700,IRN,Iran (Islamic Republic of),Gear,1,b8194b384-4688-23be-05b2-a64aa761bc86,public-global-vessel-identity:v4.0
Ghiam4,422578000,IRN,Iran (Islamic Republic of),Passenger,1,497ffec7d-d181-e673-962f-f5b9c5c70139,public-global-vessel-identity:v4.0
Hg,422349178,IRN,Iran (Islamic Republic of),Other,1,2ed0400dd-dc4b-71c0-0f1c-8bdb14fb6563,public-global-vessel-identity:v4.0
Sea Delta,477067600,HKG,Hong Kong,Other,1,63a289d86-64a9-df0b-5d55-3a020d252d0c,public-global-vessel-identity:v4.0
Singapore Spirit,538011874,MHL,Marshall Islands,Other,1,7b40b018e-ecbc-2b50-95c9-9c48c7f78a2f,public-global-vessel-identity:v4.0
12861,422508300,IRN,Iran (Islamic Republic of),Fishing,1,c75f263c8-8f62-fb9a-719c-4ee4dc553b34,public-global-vessel-identity:v4.0
Hatam,422366706,IRN,Iran (Islamic Republic of),Fishing,1,cf487304f-f9bc-dbb7-f736-54c43ec69a37,public-global-vessel-identity:v4.0
Alemadi 1,466531870,QAT,Qatar,Other,1,b6f1bb17d-d998-6d28-6fe8-0b4c390d8b65,public-global-vessel-identity:v4.0
Aragona,241162000,GRC,Greece,Other,1,e2b5aebfe-e636-375f-7345-9b8182df6902,public-global-vessel-identity:v4.0
Al KHALIJ_NET_4-57%,422410292,IRN,Iran (Islamic Republic of),Gear,1,dcbe187a5-5baf-f82f-f8d4-4852a880ca8f,public-global-vessel-identity:v4.0
Pouriya,422275200,IRN,Iran (Islamic Republic of),Other,1,a3efab3f4-410b-7276-ce9f-ded02c655325,public-global-vessel-identity:v4.0
Ice Fighter,636012630,LBR,Liberia,Other,1,90487c531-166e-c3cb-6b18-fed90a27ee0a,public-global-vessel-identity:v4.0
Mazion 93%,466539320,QAT,Qatar,Fishing,1,3c9ddb30f-fea2-b886-f4a4-0d86e605732a,public-global-vessel-identity:v4.0
Omid 1,422834182,IRN,Iran (Islamic Republic of),Fishing,1,5f6c82048-8513-313a-029d-2f0e81f02a3b,public-global-vessel-identity:v4.0
Alberta,311039900,BHS,Bahamas,Other,1,00bf22246-6c5f-ad0c-85ba-a979a8ab3017,public-global-vessel-identity:v4.0
Ahura 2,422555200,IRN,Iran (Islamic Republic of),Other,1,9e149c0d0-0085-c09d-c2d0-7bedadbac58c,public-global-vessel-identity:v4.0
Polymnia I,215254000,MLT,Malta,Bunker,1,b251c9dd2-24b0-fadf-dd17-74ff8f551463,public-global-vessel-identity:v4.0
Hermes,352001108,PAN,Panama,Other,1,973ca4c06-6384-4a8d-4a25-eae5f664ff74,public-global-vessel-identity:v4.0
Rehmani,422291300,IRN,Iran (Islamic Republic of),Other,1,3f88dce92-2792-dfad-2312-0912b66231e3,public-global-vessel-identity:v4.0
Diana 1-45%,422201198,IRN,Iran (Islamic Republic of),Gear,1,f169592b3-301d-37ad-35fa-2c25ef5c5bb9,public-global-vessel-identity:v4.0
Mahoor,422010200,IRN,Iran (Islamic Republic of),Other,1,eff25a8c7-782c-51a2-84c0-aefa52071618,public-global-vessel-identity:v4.0
Sahd,422178406,IRN,Iran (Islamic Republic of),Other,1,b7dc91447-7b97-269f-6842-5d1f84520ab2,public-global-vessel-identity:v4.0
Loyalty Hong,352001669,PAN,Panama,Cargo,1,46ae63821-162b-0493-491c-a6b9db332508,public-global-vessel-identity:v4.0
Motaf,422208700,IRN,Iran (Islamic Republic of),Other,1,95cf9380e-e32e-f70f-9e61-730cc7fc93a2,public-global-vessel-identity:v4.0
Samina12720,422403200,IRN,Iran (Islamic Republic of),Fishing,1,62ef57ed1-1ab8-2dc6-d1ec-c936b4e14aa5,public-global-vessel-identity:v4.0
Alzahra 25429,422151800,IRN,Iran (Islamic Republic of),Other,1,4e69a906e-e52d-221c-65e6-4999f30560f0,public-global-vessel-identity:v4.0
Hero 1,471254000,---,---,Other,1,8da644cfc-c685-fea0-fb74-01f5329b4de9,public-global-vessel-identity:v4.0
Bristol,241877000,GRC,Greece,Other,1,50ad2e7e7-7803-8321-eceb-1b50061d9eed,public-global-vessel-identity:v4.0
Zohair,422233603,IRN,Iran (Islamic Republic of),Gear,1,a94eb129d-dd58-57af-f84a-bd791004a631,public-global-vessel-identity:v4.0
VL Renaissance,636020927,LBR,Liberia,Other,1,944766560-0ec8-aa34-54aa-b183693deec8,public-global-vessel-identity:v4.0
TAHER_NET1-92%,422030162,IRN,Iran (Islamic Republic of),Gear,1,c82f6fb54-4c23-1cae-3760-8b858f298c94,public-global-vessel-identity:v4.0
HAMID_FISHNET_1-99%,422611347,IRN,Iran (Islamic Republic of),Gear,1,2be551ec8-860c-a2ed-d5a9-5b84f3024786,public-global-vessel-identity:v4.0
12532,422129600,IRN,Iran (Islamic Republic of),Other,1,670f8520b-b7ce-ecdb-7a7c-4290ae9b16f0,public-global-vessel-identity:v4.0
3/11662 Samach,422311662,IRN,Iran (Islamic Republic of),Fishing,1,980bbeba9-9c80-1c4d-5578-13adc97cd46c,public-global-vessel-identity:v4.0
BARKAT_NET1-50%,422120058,IRN,Iran (Islamic Republic of),Gear,1,18066c1b0-0b2a-c77a-85c2-97110fa34b8d,public-global-vessel-identity:v4.0
Saeid FSHNET_1-87%,422710639,IRN,Iran (Islamic Republic of),Gear,1,9b4cea9f1-15a7-156b-d30c-50c16a8c416e,public-global-vessel-identity:v4.0
25348,422199500,IRN,Iran (Islamic Republic of),Other,1,5c63ad24e-eafb-b6c5-7c1c-d6e07be00297,public-global-vessel-identity:v4.0
Unknown vessel,422000002,IRN,Iran (Islamic Republic of),Gear,1,a85e9c992-2f70-58b1-53c3-e2c314c34c54,public-global-vessel-identity:v4.0
2/7391,422899400,IRN,Iran (Islamic Republic of),Gear,1,61be656d8-814d-31c1-cb52-3bf9c4cde073,public-global-vessel-identity:v4.0
Dibl,466589480,QAT,Qatar,Other,1,c466cfd6e-e417-729c-3177-5a3a874181b0,public-global-vessel-identity:v4.0
Amir Gas,341550001,KNA,Saint Kitts and Nevis,Other,1,091750159-96d8-fd91-cb63-e23e41c29459,public-global-vessel-identity:v4.0
La Madik,408902009,BHR,Bahrain,Other,1,85949205b-b378-f004-b358-8f7aa13b0d1a,public-global-vessel-identity:v4.0
Sajjad 2-60%,422311658,IRN,Iran (Islamic Republic of),Gear,1,8fd9e12ef-f4a4-b795-f759-0f436770a399,public-global-vessel-identity:v4.0
Dakhil Althalis,403712970,SAU,Saudi Arabia,Passenger,1,947d7f915-5f19-901f-f890-6a203e60b6bd,public-global-vessel-identity:v4.0
Sultana 2,666001390,SOM,Somalia,Other,1,cb515967f-fe4e-6e37-2c00-984e1e757210,public-global-vessel-identity:v4.0
Wahid Al Rabea,403710460,SAU,Saudi Arabia,Other,1,efe51ac6e-ecc2-b519-bb0b-367265924200,public-global-vessel-identity:v4.0
Unknown vessel,422052800,IRN,Iran (Islamic Republic of),Other,1,de706fda9-9719-d1e5-3de5-a7563fde62b2,public-global-vessel-identity:v4.0
Verbier,352002262,PAN,Panama,Cargo,1,4ed60dd79-93e8-cc5c-5178-15b1d86fd1b0,public-global-vessel-identity:v4.0
Bern,538002013,MHL,Marshall Islands,Cargo,1,251005748-8bb9-cf70-b36f-02974accfe59,public-global-vessel-identity:v4.0
Faithful Warrior,241453000,GRC,Greece,Other,1,e239e59a4-497a-c872-9132-0ae4466649f1,public-global-vessel-identity:v4.0
Moeen 2,422814400,IRN,Iran (Islamic Republic of),Passenger,1,4ef2e01ee-ecc9-9e5f-5f31-601febe49b06,public-global-vessel-identity:v4.0
Fame,538006678,MHL,Marshall Islands,Cargo,1,95f848552-2f9e-87ba-6fb2-f2306730c9bf,public-global-vessel-identity:v4.0
Shahbaz-210%,42209900,---,---,Gear,1,c6c3f786f-ffa7-a771-c0dd-0d3b16f32574,public-global-vessel-identity:v4.0
MOLAVI2_3/11903-79%,422910555,IRN,Iran (Islamic Republic of),Gear,1,5a0c844bf-fb9f-c01a-3671-2211ca2cce96,public-global-vessel-identity:v4.0
3>11793,422661400,IRN,Iran (Islamic Republic of),Fishing,1,f5d2aff0f-f939-5a09-2045-7ed8ef9205b7,public-global-vessel-identity:v4.0
Zolgnah2,422103100,IRN,Iran (Islamic Republic of),Other,1,b1165de9f-f37d-7afa-830b-edc92606f5e2,public-global-vessel-identity:v4.0
NEGIN_BANDAR,422230700,IRN,Iran (Islamic Republic of),Other,1,d218a9af2-278b-29ba-2135-13f80730afcf,public-global-vessel-identity:v4.0
Heyson,408902227,BHR,Bahrain,Passenger,1,eb5dd1762-25c0-7941-f8a4-27db2c71996d,public-global-vessel-identity:v4.0
Tyron Power,373993000,PAN,Panama,Other,1,4680916dc-c2f6-d648-7488-47bd9f2d63a3,public-global-vessel-identity:v4.0
Unknown vessel,422521900,IRN,Iran (Islamic Republic of),Other,1,a24d7458d-d019-6ec4-3a99-65cc7b979037,public-global-vessel-identity:v4.0
Saiyang,998003587,---,---,Other,1,32efd3b85-5e10-d625-aecd-c0ab7360368b,public-global-vessel-identity:v4.0
Alhafez,422703200,IRN,Iran (Islamic Republic of),Fishing,1,23317d27b-b751-7c2a-978d-6d3c201ffb07,public-global-vessel-identity:v4.0
Youshat,422051600,IRN,Iran (Islamic Republic of),Bunker,1,f89173d0a-afb1-df76-5d9a-a6152fb3d415,public-global-vessel-identity:v4.0
Fishing Boat Bouy-14,419521300,IND,India,Gear,1,f5fb0a5ff-f47e-9200-67f8-f1ac77a76dc3,public-global-vessel-identity:v4.0
Omskiy-207,273332310,RUS,Russia,Cargo,1,f5895a128-89f3-110c-f6a2-0c19281eb44b,public-global-vessel-identity:v4.0
Heydar 2-37%,422400762,IRN,Iran (Islamic Republic of),Gear,1,00c4da739-9da1-23da-b009-7c7e25ce95bc,public-global-vessel-identity:v4.0
<><>Saeed<><>,422565800,IRN,Iran (Islamic Republic of),Other,1,3a4644e6a-a202-0bb4-fcd1-ad6dd2953882,public-global-vessel-identity:v4.0
Unknown vessel,422084500,IRN,Iran (Islamic Republic of),Fishing,1,0f3f64971-1b68-41e8-a06e-671454bfaae9,public-global-vessel-identity:v4.0
Farooq,422341864,IRN,Iran (Islamic Republic of),Fishing,1,f097d2b26-665d-7590-ac2e-e25435aec971,public-global-vessel-identity:v4.0
Unknown vessel,422549100,IRN,Iran (Islamic Republic of),Other,1,0180d2483-3eec-a497-c09f-8d3378ebf54d,public-global-vessel-identity:v4.0
BUOY_99%,123047990,---,---,Gear,1,af8be587f-fa83-06ad-520a-30b6e75ef908,public-global-vessel-identity:v4.0
Unknown vessel,422029400,IRN,Iran (Islamic Republic of),Other,1,94ab320d0-0cc1-d4e0-ab0c-0c0dee5f7bff,public-global-vessel-identity:v4.0
447523000,447523000,KWT,Kuwait,Fishing,1,64f822a82-2515-ded4-1195-1f41e76658cd,public-global-vessel-identity:v4.0
Net Shaker2-72%,422758928,IRN,Iran (Islamic Republic of),Gear,1,e007caabd-d6a0-0a09-c3d6-e46b71c2fac1,public-global-vessel-identity:v4.0
Astro Sirius,563101800,SGP,Singapore,Other,1,762f08c89-9e4f-6d12-074d-57ea9b87a707,public-global-vessel-identity:v4.0
Armin-2-87%,420001111,---,---,Gear,1,9263db685-53f8-aed1-5fc1-4da2609e5781,public-global-vessel-identity:v4.0
Unknown vessel,613739100,CMR,Cameroon,Other,1,71a59949e-eaf0-ac09-b4aa-3d5e63864845,public-global-vessel-identity:v4.0
NOOR_ALBAHR,422221300,IRN,Iran (Islamic Republic of),Other,1,60f9bf2ac-c2cf-b3be-8a27-0e6625d181a1,public-global-vessel-identity:v4.0
Spyros,215726000,MLT,Malta,Other,1,5ed7cd9f7-7d4c-1ac7-8e6d-c8cc2e569bdb,public-global-vessel-identity:v4.0
Madhaher,403752660,SAU,Saudi Arabia,Fishing,1,04dc115fa-a408-19a4-e8b6-e525a14f2901,public-global-vessel-identity:v4.0
M.S.V Ashma Mnv 2063,419956078,IND,India,Other,1,e29c956fc-c93c-2b98-bfde-c8d9f68f24bb,public-global-vessel-identity:v4.0
