name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Gul E Noor Boya-99%,463800186,PAK,Pakistan,Gear,1,39a82d6a3-3a0c-f1a9-015f-9ce1fc74a8fe,public-global-vessel-identity:v4.0
Astra,671436100,TGO,Togo,Other,1,f98f54bf4-410b-5a9f-e3df-1f12b9ee5508,public-global-vessel-identity:v4.0
Manzoori Boya 3-86%,463410723,PAK,Pakistan,Gear,1,296b2b25e-e42e-7f1c-ae60-9c7439cd9923,public-global-vessel-identity:v4.0
Rahmani 25347,422091020,IRN,Iran (Islamic Republic of),Other,1,40ecfda8c-c152-86d3-2f6c-33baa54038ca,public-global-vessel-identity:v4.0
Unknown vessel,465172253,---,---,Other,1,7f024dcc8-831f-2535-7a86-ed5231a283b1,public-global-vessel-identity:v4.0
Shah Nawaz Boya-84%,800568,---,---,Gear,1,a6e629a71-1139-8f23-d71a-1814bef52404,public-global-vessel-identity:v4.0
Msc Nerissa V,352948000,PAN,Panama,Cargo,1,04bdbd20d-d46b-80b1-cfd3-cbf654f4757d,public-global-vessel-identity:v4.0
Hussain Boya-99%,463101004,PAK,Pakistan,Gear,1,5cf661025-56a9-ea96-41ce-44770171dd6c,public-global-vessel-identity:v4.0
Ocean Nobility,354971000,PAN,Panama,Cargo,1,3ea66ebca-ab64-9514-1f88-6e06a2ecb191,public-global-vessel-identity:v4.0
Mohamad M,268245802,SMR,San Marino,Cargo,1,34d7dd629-9a56-536b-e428-5b28a9b0e74d,public-global-vessel-identity:v4.0
Unknown vessel,463172415,PAK,Pakistan,Gear,1,bbc7cf165-57d6-e6b7-3396-858938f98350,public-global-vessel-identity:v4.0
Shafi Fish Net-99%,710311,---,---,Gear,1,b1f16f224-4f6c-5ddc-dec4-0731495429fe,public-global-vessel-identity:v4.0
Run Chen 2,413289250,CHN,China,Cargo,1,82503c56c-ca80-d6cb-adbc-eea1b2b7b85c,public-global-vessel-identity:v4.0
Msc Romane,255805867,PRT,Portugal,Cargo,1,1786b8dd7-7637-4a44-d463-94db0acd4684,public-global-vessel-identity:v4.0
Al Mustafa Boya-68%,463610048,PAK,Pakistan,Fishing,1,dad4c739a-acbb-6657-0a52-9b713037b70a,public-global-vessel-identity:v4.0
Al-Rafay-2-93%,463811113,PAK,Pakistan,Gear,1,f27daa531-132a-c69c-9488-7669cf331d93,public-global-vessel-identity:v4.0
Mudassir : >22311>B,463155555,PAK,Pakistan,Gear,1,8a9df60b8-8b3d-afb4-bad8-64ec39ba916d,public-global-vessel-identity:v4.0
Cma Cgm La Scala,215293000,MLT,Malta,Cargo,1,4a15f6106-6086-312f-83db-2622b7b49970,public-global-vessel-identity:v4.0
Yanee,567625000,THA,Thailand,Other,1,31b739acf-fbed-cd18-7be9-e2994d5c8046,public-global-vessel-identity:v4.0
Gianna,352004025,PAN,Panama,Other,1,2aaab9c5b-b96a-1d30-8b86-69ecebb37ba4,public-global-vessel-identity:v4.0
Esl Oman,255806255,PRT,Portugal,Cargo,1,880b3bb30-08dd-2b48-2dbd-f9b1fb722595,public-global-vessel-identity:v4.0
Unknown vessel,477798696,HKG,Hong Kong,Other,1,04cc2ae30-06be-d0a0-e0f4-02ec57db3766,public-global-vessel-identity:v4.0
Aldoodahbaiooch,463341986,PAK,Pakistan,Gear,1,95d113595-5c5f-7410-e311-addc0d1a4ada,public-global-vessel-identity:v4.0
Shehryal Boya-99%,463710336,PAK,Pakistan,Gear,1,c5e8aeada-aad0-377a-9bdc-3f7ccf90ab2e,public-global-vessel-identity:v4.0
Pacific K,511101616,PLW,Palau,Other,1,3045dc896-6aa0-035f-8c80-ef386487c7f3,public-global-vessel-identity:v4.0
Cma Cgm Manta Ray,256071000,MLT,Malta,Other,1,5b72adb74-4564-a967-e866-da2443acda6d,public-global-vessel-identity:v4.0
Clipper Tyne,538009660,MHL,Marshall Islands,Cargo,1,7109d12c2-2fc0-7325-713b-aee117965ea2,public-global-vessel-identity:v4.0
Nigar Sami>Nisar:::,463170789,PAK,Pakistan,Fishing,1,2a73060a7-74c3-a54b-b310-e2bdbd41083d,public-global-vessel-identity:v4.0
Baba Mallik Boya-99%,463016545,PAK,Pakistan,Gear,1,73aae3b60-04a7-5759-8379-42351a880d93,public-global-vessel-identity:v4.0
River-King,477535919,HKG,Hong Kong,Other,1,77ffb99b2-2e15-dc79-adbd-ff03eabcd307,public-global-vessel-identity:v4.0
Lian Hua Song,563218200,SGP,Singapore,Cargo,1,cafb5a096-67b8-e8cd-4b11-e91d177de4d1,public-global-vessel-identity:v4.0
Vtc Dragon,574493000,VNM,Vietnam,Cargo,1,95eedef06-6960-a5bf-4f46-910efe9fce9a,public-global-vessel-identity:v4.0
Rehman Fish Net93%,463047710,PAK,Pakistan,Gear,1,c447a2d78-817c-37ea-4123-d4438234f71f,public-global-vessel-identity:v4.0
Msc Martina,351738000,PAN,Panama,Cargo,1,83591dd49-91b4-b61d-deb6-53aba649efd9,public-global-vessel-identity:v4.0
Al Mehdi  Akbar,403010786,SAU,Saudi Arabia,Other,1,c30bbae93-3335-cc94-89de-a14424c6e3ac,public-global-vessel-identity:v4.0
Advantage Paradise,538011013,MHL,Marshall Islands,Other,1,5260d6b98-8fe1-4448-4245-e17d4db6409e,public-global-vessel-identity:v4.0
Al Zarka Boya,463040005,PAK,Pakistan,Gear,1,3ecf8c4ab-b9e5-4475-d2a6-e0c9a23cee9d,public-global-vessel-identity:v4.0
Unknown vessel,463118976,PAK,Pakistan,Other,1,639b55de5-5921-e303-cbc5-948e3f15a894,public-global-vessel-identity:v4.0
Yah Yah Boya 2-64%,463710574,PAK,Pakistan,Gear,1,49465d64c-c663-09ba-71ec-e9c434d5c918,public-global-vessel-identity:v4.0
Unknown vessel,413124388,CHN,China,Other,1,ca8172d1f-f8bd-a661-e922-8c804828898a,public-global-vessel-identity:v4.0
Dsm Star,341962001,KNA,Saint Kitts and Nevis,Cargo,1,94355429e-ed36-3343-7318-afba41a63875,public-global-vessel-identity:v4.0
Unknown vessel,109040463,---,---,Gear,1,3895fab34-481c-d7f6-f1e6-2247e94750bd,public-global-vessel-identity:v4.0
Cma Cgm Figaro,229736000,MLT,Malta,Other,1,e5ba08d34-4468-b550-4c9b-3d0b52736e71,public-global-vessel-identity:v4.0
Qtaifan,636023878,LBR,Liberia,Other,1,c2a159eac-c66e-eec9-b862-6ba439126222,public-global-vessel-identity:v4.0
Bilal Bod,463170282,PAK,Pakistan,Fishing,1,424b2f90a-a907-4483-17c5-ff89f75c3cbe,public-global-vessel-identity:v4.0
Bari,422226200,IRN,Iran (Islamic Republic of),Other,1,644fed27c-cf23-d9db-dd9d-bc2d1bcb438c,public-global-vessel-identity:v4.0
Star Cleo,636024763,LBR,Liberia,Cargo,1,a7bf14e8b-bee3-3e34-97e9-bd2b623a9c24,public-global-vessel-identity:v4.0
Maersk Kalmar,636020350,LBR,Liberia,Cargo,1,9d2011f44-417e-8564-d92e-5c6701a7e83c,public-global-vessel-identity:v4.0
Tiger Pioneer,477477500,HKG,Hong Kong,Cargo,1,78603be2a-aebd-f0ff-f144-f4dba340ed2f,public-global-vessel-identity:v4.0
Eva Trust,548989000,PHL,Philippines,Cargo,1,1132d0fc0-06fc-919a-5512-8c6c3ce04d55,public-global-vessel-identity:v4.0
Emma Bulk,477204800,HKG,Hong Kong,Other,1,b1c23c17f-f60f-ab20-5e71-3f89291981f6,public-global-vessel-identity:v4.0
Veniz 1,620999548,COM,Comoros,Cargo,1,55cde8f37-7d7f-8804-f10a-82311fe4bef9,public-global-vessel-identity:v4.0
Chang Sheng Hong,414317000,CHN,China,Cargo,1,5c034d415-599a-69e5-5bfb-6d75aca5678d,public-global-vessel-identity:v4.0
Maaz Fish Boya-90%,463800033,PAK,Pakistan,Gear,1,2e9a72322-273f-f55e-558f-e439b0b1aaa0,public-global-vessel-identity:v4.0
Lucky Eileen,370356000,PAN,Panama,Cargo,1,e403fbc2e-e519-405d-a886-596e5a588ea7,public-global-vessel-identity:v4.0
Mh Perseus,563197900,SGP,Singapore,Cargo,1,0c3c459d9-953f-31d7-c357-907f858215c5,public-global-vessel-identity:v4.0
Stolt Calluna,232008100,GBR,United Kingdom,Other,1,fc4a8e0ad-d392-d932-7d1a-67a8fd452671,public-global-vessel-identity:v4.0
Maran Gas Efessos,241291000,GRC,Greece,Other,1,666ab69a0-0ebc-4c0c-e40d-a40f7e759242,public-global-vessel-identity:v4.0
St Paul,538007158,MHL,Marshall Islands,Cargo,1,ff5bca690-0328-08c4-4f61-79427a510c7c,public-global-vessel-identity:v4.0
Unknown vessel,463132312,PAK,Pakistan,Other,1,7506c6aef-f147-c4b9-e211-9a277f8e18c3,public-global-vessel-identity:v4.0
Polar Star,352898710,PAN,Panama,Other,1,6a69f70b8-8f90-a1f2-0c85-ae7f346c4c02,public-global-vessel-identity:v4.0
Msc Cotonou VIII,636024194,LBR,Liberia,Cargo,1,b751636c8-815e-1ae6-d7b3-d7dd708ae975,public-global-vessel-identity:v4.0
Torm Malaysia,219256000,DNK,Denmark,Other,1,8a3bc98af-fa39-ea1f-04b4-b9e0c8b1af76,public-global-vessel-identity:v4.0
Bright Fuji,352003419,PAN,Panama,Cargo,1,e73c7a27a-a429-cef0-2cb6-7bd57fa0a325,public-global-vessel-identity:v4.0
East Ayutthaya,567025000,THA,Thailand,Cargo,1,f064f2605-558c-7738-7f91-22fe34b05158,public-global-vessel-identity:v4.0
Cma Cgm Gemini,215134000,MLT,Malta,Cargo,1,dda8744b5-5704-7181-aca2-1b5cad2c8423,public-global-vessel-identity:v4.0
Georgia M,538004498,MHL,Marshall Islands,Cargo,1,1e8b1dde4-4566-58a5-3646-a0ced1cd31df,public-global-vessel-identity:v4.0
Advantis Libra,377413000,VCT,Saint Vincent and the Grenadines,Other,1,51f7829ae-e8f3-c05d-6da8-2a24624e29ba,public-global-vessel-identity:v4.0
Mistral Explorer,636021051,LBR,Liberia,Other,1,1b747f546-6cfc-9235-3072-dc6f5a2f6bd1,public-global-vessel-identity:v4.0
Gul E Aziz Boya99%,463047978,PAK,Pakistan,Gear,1,1eeee9412-28d9-5a35-6ee7-f8e03bf8e9cf,public-global-vessel-identity:v4.0
Abu Bakar,463170925,PAK,Pakistan,Other,1,a6c59c467-7a3b-8d01-788a-af99fc2bc413,public-global-vessel-identity:v4.0
Al Jubail,538010831,MHL,Marshall Islands,Other,1,6feee6b80-028e-b380-e006-8412dbbdd78d,public-global-vessel-identity:v4.0
Teh Taichung,538010641,MHL,Marshall Islands,Cargo,1,0b2ed41ef-ff3f-7ebd-f98f-f2e87a48af10,public-global-vessel-identity:v4.0
Al Askan1 25421,422145900,IRN,Iran (Islamic Republic of),Fishing,1,62e6724ce-e231-27c6-4954-0a55e698df5e,public-global-vessel-identity:v4.0
Unknown vessel,463172524,PAK,Pakistan,Other,1,e25561523-319f-7a36-f7fe-8e46991541f3,public-global-vessel-identity:v4.0
Master Nasser,620999633,COM,Comoros,Other,1,ec8f5d6de-ea0e-dd30-afaa-b7ff28722f6b,public-global-vessel-identity:v4.0
Aqua 1,352004089,PAN,Panama,Other,1,cfc567db9-9878-f40a-273e-630780cbc091,public-global-vessel-identity:v4.0
Bochem Ghent,477351300,HKG,Hong Kong,Other,1,f86216bf0-02c3-de66-06dd-3d5ed2f1f8a0,public-global-vessel-identity:v4.0
Msc Jamboree IX,255806170,PRT,Portugal,Cargo,1,d79136e6d-df5f-6465-5bef-9e9bc914e31c,public-global-vessel-identity:v4.0
Al Shah Dost,463341567,PAK,Pakistan,Gear,1,fa0062e70-043e-e45c-bb4f-718f83c7dd0d,public-global-vessel-identity:v4.0
Avon,341631001,KNA,Saint Kitts and Nevis,Other,1,225389035-5044-b0b2-495b-8a569861159b,public-global-vessel-identity:v4.0
Maersk Kotka,636018933,LBR,Liberia,Cargo,1,a7b2e28c0-0534-dd21-fcae-41468bc7ad65,public-global-vessel-identity:v4.0
DL Pansy,440355000,KOR,Republic of Korea,Cargo,1,16629633b-bf8d-1b98-05d0-7b4a77a2429e,public-global-vessel-identity:v4.0
Cship Arif,463875850,PAK,Pakistan,Other,1,d8fc670f5-5d13-cecd-9fa4-923a4358b691,public-global-vessel-identity:v4.0
Muzamil Fish Net-73%,42,---,---,Other,1,0b1c3b7b7-7f2e-901a-3478-03bdba6a1ebe,public-global-vessel-identity:v4.0
T Rigel,636015722,LBR,Liberia,Other,1,3fbdc2dfd-d026-a241-9687-f166fec5119c,public-global-vessel-identity:v4.0
Lian Shan Hu,414836000,CHN,China,Other,1,db66fe43f-f34a-7af1-70d1-ec39d57749bc,public-global-vessel-identity:v4.0
Kai Xuan 11,355377000,PAN,Panama,Cargo,1,9f6d85b9b-b7c4-8468-8b81-0130931070d4,public-global-vessel-identity:v4.0
Stolt Tenacity,319112500,CYM,Cayman Islands,Other,1,32fdeadfc-c05a-f5d0-dca0-e32ddf347fc3,public-global-vessel-identity:v4.0
Dolphin 707,667002522,SLE,Sierra Leone,Cargo,1,fd044b6d1-1d8c-ddf8-fe1c-8e4543f8f5cf,public-global-vessel-identity:v4.0
Spirit Of Seatrek,565370000,SGP,Singapore,Cargo,1,3501b12fa-a950-2f45-dc1e-f342a598d7e0,public-global-vessel-identity:v4.0
Feng Hui Hai,477043400,HKG,Hong Kong,Cargo,1,293abbe32-22da-be15-d01e-badacee53395,public-global-vessel-identity:v4.0
Seaspan Brightness,563279600,SGP,Singapore,Cargo,1,12dcec82c-c642-7c2b-56ca-1186a3bd3e40,public-global-vessel-identity:v4.0
Hong Jia 11,352001440,PAN,Panama,Cargo,1,b23111f5e-eb3c-09e4-0936-c05434f18ae4,public-global-vessel-identity:v4.0
Hai Nam 87,574004320,VNM,Vietnam,Cargo,1,e763e1cf0-0aa8-5b00-d414-18c180640619,public-global-vessel-identity:v4.0
Sagami,370558000,PAN,Panama,Other,1,405333c02-218a-0459-feb6-3b812f3fa88c,public-global-vessel-identity:v4.0
Virgo Leader,431814000,JPN,Japan,Cargo,1,7c73a941a-abee-50fe-0cc9-a5b72314ca4a,public-global-vessel-identity:v4.0
Dong Minh,357276000,PAN,Panama,Cargo,1,83aab9d8d-d296-a594-18c3-edf72920d3cc,public-global-vessel-identity:v4.0
Msc Paloma,371233000,PAN,Panama,Cargo,1,f1d98140a-aa0b-0339-d5b1-f8c613bdbd82,public-global-vessel-identity:v4.0
Maria,538010802,MHL,Marshall Islands,Cargo,1,91fddd069-9e83-e71d-6d61-950758cd994d,public-global-vessel-identity:v4.0
Traveller,538010388,MHL,Marshall Islands,Other,1,ed3f341a7-7828-78f8-0a47-32418f858ffc,public-global-vessel-identity:v4.0
Al Muzammil,616924086,COM,Comoros,Other,1,a61bf7574-4f76-00d5-256a-312bb9794f77,public-global-vessel-identity:v4.0
Haris Fish Boya-91%,763800136,---,---,Gear,1,59d4a16ac-c8da-682c-4925-378b774c986c,public-global-vessel-identity:v4.0
Unknown vessel,463270122,PAK,Pakistan,Fishing,1,dc1e12d45-51c6-70b0-e0ab-e7929ca5bc0f,public-global-vessel-identity:v4.0
Grampus Ace,563142600,SGP,Singapore,Cargo,1,ba1280419-9bc2-de48-5fd0-5eaad46c740f,public-global-vessel-identity:v4.0
Unknown vessel,563127516,SGP,Singapore,Other,1,2767fa90b-bee2-f26f-fd38-d51c2fbec3c7,public-global-vessel-identity:v4.0
Msc Gabon,636024642,LBR,Liberia,Cargo,1,acc945359-9ec3-7697-d874-cff5f075b8d5,public-global-vessel-identity:v4.0
Hassam Fish Ne-67%,463710302,PAK,Pakistan,Gear,1,f9b52cbb1-1a21-2c36-6acf-80953ea597bf,public-global-vessel-identity:v4.0
Ubena,255805810,PRT,Portugal,Cargo,1,a90d68c07-7e23-4acd-6368-5ca8aeaa40e8,public-global-vessel-identity:v4.0
Darya Laal Boya-99%,463210448,PAK,Pakistan,Gear,1,a0ddf3a39-9d25-8c48-aa5e-4dbc1a882bb9,public-global-vessel-identity:v4.0
Karina Danica,219185000,DNK,Denmark,Other,1,74adcc335-519f-31ae-20ae-a3ffff199334,public-global-vessel-identity:v4.0
Hoang Anh,352003776,PAN,Panama,Cargo,1,3c36af1e8-8bda-de58-4c14-d6eb9eaed2c7,public-global-vessel-identity:v4.0
Msc Apollo,209559000,CYP,Cyprus,Cargo,1,c8ea91cc2-294d-c914-7fe2-d38fd83b7149,public-global-vessel-identity:v4.0
Bow Titanium,257289000,NOR,Norway,Other,1,6458a14a3-3725-cd29-2a50-6e8059c550c8,public-global-vessel-identity:v4.0
Msc Sarah V,636018320,LBR,Liberia,Cargo,1,7d0b24c65-57c3-c71c-35e4-bc6a5f7986b6,public-global-vessel-identity:v4.0
Royal Chiba,357465000,PAN,Panama,Cargo,1,a830c05ca-a8cf-faa6-7f11-e2007db0c350,public-global-vessel-identity:v4.0
Muddasir Boya-90%,463800413,PAK,Pakistan,Gear,1,66127a241-128d-1429-88cc-2fa611ff2667,public-global-vessel-identity:v4.0
Sea Falcon,538011202,MHL,Marshall Islands,Cargo,1,810631151-149f-7caa-ed5a-9a7b3b0ac961,public-global-vessel-identity:v4.0
Msc Daniela,370892000,PAN,Panama,Cargo,1,fb3735d6c-cb15-4954-14bb-fc1a9838050e,public-global-vessel-identity:v4.0
Yasa Emirhan,538003057,MHL,Marshall Islands,Cargo,1,06e4b736b-be25-4fb1-b2ef-f53c2398af52,public-global-vessel-identity:v4.0
Al  Hamad-Bb 230,463341751,PAK,Pakistan,Fishing,1,6acdd2cc2-2cf5-c640-c560-5c1c783982dc,public-global-vessel-identity:v4.0
Nasir Boya 276%,463912345,PAK,Pakistan,Gear,1,d7fc6c558-869d-dd41-5d03-840899689964,public-global-vessel-identity:v4.0
Ghos E Pak 78699%,463587905,PAK,Pakistan,Gear,1,da3efba24-46d6-954b-60f6-c3e57c714bc2,public-global-vessel-identity:v4.0
Kashan Fish Boya87%,463047814,PAK,Pakistan,Gear,1,eba74f331-133f-9332-07b3-52f15c82c1e2,public-global-vessel-identity:v4.0
Unknown vessel,605118951,DZA,Algeria,Other,1,7a61f2250-0850-39b9-e167-1ba7d6be6aa6,public-global-vessel-identity:v4.0
Noore Naaz Boya78%,463987509,PAK,Pakistan,Gear,1,bb3bc504f-f15f-0ba4-b238-8959c80c6e3e,public-global-vessel-identity:v4.0
Akif Boya 2-57%,463018246,PAK,Pakistan,Gear,1,41e651c41-18bb-4d69-2258-285223588a61,public-global-vessel-identity:v4.0
Ejnan,309201000,BHS,Bahamas,Other,1,dd1e6d856-6c00-5d75-ed32-ea23b30df18a,public-global-vessel-identity:v4.0
Unknown vessel,1036245048,---,---,Other,1,ce59c9f6c-c710-0b3e-e8d2-d4b0a0943b16,public-global-vessel-identity:v4.0
Wudang,477846500,HKG,Hong Kong,Other,1,df7ad0991-1be3-3ed1-a5c8-d40c6fa26f34,public-global-vessel-identity:v4.0
Mraikh,228463600,FRA,France,Other,1,0d2d3683a-afcc-2d12-9095-c90d4dcc6374,public-global-vessel-identity:v4.0
Karim Daad Boya-99%,463611549,PAK,Pakistan,Gear,1,3ca83eb8b-be3c-69f9-8abd-e1fe5559a2cd,public-global-vessel-identity:v4.0
Bow Elm,257880000,NOR,Norway,Other,1,7a7b0f409-97e6-b392-d4df-32d1f6648255,public-global-vessel-identity:v4.0
Apl Gwangyang,566319000,SGP,Singapore,Cargo,1,8a5513635-5462-0ce5-66fa-28d81c40e7b0,public-global-vessel-identity:v4.0
A>Sattar:::,463777777,PAK,Pakistan,Other,1,0ba83d469-9aad-a6fa-3ecb-de6a2bde1497,public-global-vessel-identity:v4.0
Spinnaker Sw,372014000,PAN,Panama,Cargo,1,a73cf9583-3316-55b7-2a4a-ea0ac49788d1,public-global-vessel-identity:v4.0
Borkum,305860000,ATG,Antigua and Barbuda,Cargo,1,f5e0d9b1d-d3ac-dc2f-ddcb-021913c20f4f,public-global-vessel-identity:v4.0
Zain Ibraim Boya73%,463047887,PAK,Pakistan,Gear,1,29cc488d8-88ef-d193-4864-3bfb98bab45d,public-global-vessel-identity:v4.0
Gramba,563134200,SGP,Singapore,Cargo,1,9b16f6f59-96ee-efb4-aee9-385a374398e0,public-global-vessel-identity:v4.0
Al Shah Bfd 15453,422220053,IRN,Iran (Islamic Republic of),Other,1,f586fbc5b-ba63-e52a-fd7c-591ce0a43b18,public-global-vessel-identity:v4.0
Unknown vessel,480216868,---,---,Other,1,194054ceb-b5fa-f782-14c5-1b892c1cc389,public-global-vessel-identity:v4.0
Ocean Tianbao,477900300,HKG,Hong Kong,Cargo,1,3610eb7c5-5927-8e9f-49b3-a44b584a24c7,public-global-vessel-identity:v4.0
Manzoori Boya-78%,463800266,PAK,Pakistan,Gear,1,c76dc82db-b101-74c6-0585-942c1243a4b8,public-global-vessel-identity:v4.0
One Force,538008630,MHL,Marshall Islands,Cargo,1,61325be96-63bc-5fea-1d6f-2f6b7e18aa5a,public-global-vessel-identity:v4.0
Unknown vessel,463160321,PAK,Pakistan,Fishing,1,57643b111-1260-5eee-aa93-85b7d11648d2,public-global-vessel-identity:v4.0
Badar 3-82%,463800193,PAK,Pakistan,Gear,1,11aecb5ae-ea72-8523-ff1e-ce11a57ef2fd,public-global-vessel-identity:v4.0
Inamullah-87%,463710456,PAK,Pakistan,Gear,1,94fb28573-387f-5e92-9ea2-82726df2faf9,public-global-vessel-identity:v4.0
Shanghai Highway,371318000,PAN,Panama,Cargo,1,e42a7f9cb-bc43-7b1b-e706-121ff3b4eaca,public-global-vessel-identity:v4.0
Lila Sydney,636022465,LBR,Liberia,Cargo,1,b639ff71d-df0c-b270-d513-86b16645aa69,public-global-vessel-identity:v4.0
Bristol Trader,548942000,PHL,Philippines,Other,1,f890906ad-d118-8bb2-54ec-3beabea8825e,public-global-vessel-identity:v4.0
Global Oriole,373210000,PAN,Panama,Cargo,1,c1ce1d529-942b-5063-546a-c66c17e8d5fc,public-global-vessel-identity:v4.0
Msc Clea,255805930,PRT,Portugal,Cargo,1,78a168660-06bc-5c57-b2ee-740a03b7e9ed,public-global-vessel-identity:v4.0
Astakos,256785000,MLT,Malta,Cargo,1,e79f0c5f0-000d-a344-a7a0-f8e8da85b5df,public-global-vessel-identity:v4.0
Hong Jia 21,352001986,PAN,Panama,Other,1,cd2be8845-54fc-9f3b-ed44-d212129ba18d,public-global-vessel-identity:v4.0
Bakhtawar Fish Boya,463800067,PAK,Pakistan,Other,1,9805c53a9-9645-be2b-221e-1d4ae9e5448a,public-global-vessel-identity:v4.0
Al Wajbah,538009769,MHL,Marshall Islands,Other,1,a8da2af1c-c0e7-4ddc-0093-998c1fbdf525,public-global-vessel-identity:v4.0
Abdullah Boya3-71%,463703909,PAK,Pakistan,Gear,1,c1508b198-8645-6eed-7022-45f6cbae7d0c,public-global-vessel-identity:v4.0
Hafnia Andrea,563096600,SGP,Singapore,Other,1,10a8a34ef-fa46-c7b5-6c63-23fb2e87334a,public-global-vessel-identity:v4.0
Msc Busan VIII,255806362,PRT,Portugal,Cargo,1,d37eb6af7-7741-6f13-9554-ced2ffba3339,public-global-vessel-identity:v4.0
Behr Ui Ganj,463002300,PAK,Pakistan,Gear,1,59a1697ec-c169-986a-281b-f150f073e3fa,public-global-vessel-identity:v4.0
Al-Rafay-3-99%,463811078,PAK,Pakistan,Gear,1,f1bc06203-3fbd-d249-6fd4-3f1c689434d6,public-global-vessel-identity:v4.0
Spa,9,---,---,Other,1,cb9b95b50-0555-7cad-5d90-c1044d10a802,public-global-vessel-identity:v4.0
Sc Taipei,477108300,HKG,Hong Kong,Other,1,ca13ac65c-ced0-ee62-d068-20251c2329b2,public-global-vessel-identity:v4.0
Abubakar Boya2-84%,463800016,PAK,Pakistan,Other,1,856772eb9-9b36-feb5-8b67-a1b43a512a7b,public-global-vessel-identity:v4.0
Marsa Neptune,341817000,KNA,Saint Kitts and Nevis,Other,1,1610b6d2f-fec5-1763-08ee-face059ee6ee,public-global-vessel-identity:v4.0
Khandaq Boya99%,463054407,PAK,Pakistan,Gear,1,76439cf8f-f732-9e89-e902-1836de68f79b,public-global-vessel-identity:v4.0
Shamrock Jupiter,370999000,PAN,Panama,Other,1,2094ca1ee-e34f-6199-02db-ea154a2c04fc,public-global-vessel-identity:v4.0
Umm Al Hanaya,636023877,LBR,Liberia,Other,1,88269aa49-9f6d-56f2-fe8c-6f6113445f55,public-global-vessel-identity:v4.0
Safina Zaid Boya296%,463900052,PAK,Pakistan,Gear,1,88ba18f6d-d14e-43e3-d974-4dabd447c980,public-global-vessel-identity:v4.0
Glorious Ace,319409000,CYM,Cayman Islands,Cargo,1,9cfd1f1da-ad8c-839a-6256-d9ff78ed4769,public-global-vessel-identity:v4.0
Songa Challenge,538005355,MHL,Marshall Islands,Other,1,87d38567e-e967-2360-cb90-0bd8bddd5af5,public-global-vessel-identity:v4.0
Genoa,248376000,MLT,Malta,Cargo,1,b4c495f30-0f7d-ea1c-791e-e4f0618280bc,public-global-vessel-identity:v4.0
Msc Sparkle III,212780000,CYP,Cyprus,Cargo,1,e7cefc7f3-334b-ade3-930b-24862357f2da,public-global-vessel-identity:v4.0
Interlink Priority,538011025,MHL,Marshall Islands,Other,1,6f80eb92f-fad3-96a3-df96-4f671422768c,public-global-vessel-identity:v4.0
Cosco Malaysia,563277800,SGP,Singapore,Cargo,1,d5ad46b53-3c05-a5a7-e96d-8c21d3fe8933,public-global-vessel-identity:v4.0
Hafnia Jaguar,564409000,SGP,Singapore,Other,1,67b01c5cb-b98f-72a2-b8cc-c2c2c6bd6ec3,public-global-vessel-identity:v4.0
Al Tariq Bfd 11358,463502424,PAK,Pakistan,Fishing,1,833f0134b-b7d0-77e0-5dd7-8681c1577adb,public-global-vessel-identity:v4.0
Easterly As Olivia,538009615,MHL,Marshall Islands,Other,1,0463038a2-21e9-c3ee-661c-95cbc181d252,public-global-vessel-identity:v4.0
Pvt Saturn,574003580,VNM,Vietnam,Other,1,3547644d8-83d4-0b7d-e4aa-61022f4cf1ca,public-global-vessel-identity:v4.0
Annegrit,636022463,LBR,Liberia,Cargo,1,9cfb0acfd-da10-016a-ed2e-b10958451872,public-global-vessel-identity:v4.0
Sahib Khan Boya3-99%,463800075,PAK,Pakistan,Gear,1,3cad05f0b-b357-0c96-5157-4bba70ee8003,public-global-vessel-identity:v4.0
Assa Fish Boya-94%,463800081,PAK,Pakistan,Gear,1,8e0aec7ff-f677-de55-d5c0-3d678a4af7cf,public-global-vessel-identity:v4.0
Unknown vessel,546398695,PYF,French Polynesia,Other,1,03467530c-cc40-3df4-0a3b-56cff0d13a29,public-global-vessel-identity:v4.0
Belinda,258288000,NOR,Norway,Cargo,1,9e8c2e253-3dc9-6c76-9634-82719598185a,public-global-vessel-identity:v4.0
Sikandar,463172306,PAK,Pakistan,Fishing,1,626699713-3e12-5c72-4cbd-a893d2803e51,public-global-vessel-identity:v4.0
Azizi Fish Boya-88%,463010396,PAK,Pakistan,Gear,1,67ea0c409-901a-4451-a336-a19893278adc,public-global-vessel-identity:v4.0
Nasir Boya 174%,463912349,PAK,Pakistan,Gear,1,9d9e0b633-35a8-1046-3bf6-5a4ac5ea362d,public-global-vessel-identity:v4.0
Milaha Qatar,229129000,MLT,Malta,Other,1,8f50e2122-2a00-13e8-7ce8-fea008ea9ffb,public-global-vessel-identity:v4.0
Nasir Boya 186%,463912349,PAK,Pakistan,Gear,1,7720b6af4-4b50-2b46-8eda-46121859a001,public-global-vessel-identity:v4.0
Stolt Sagaland,319282000,CYM,Cayman Islands,Other,1,a43fef0b3-364d-740b-0fb6-b836a4f3c126,public-global-vessel-identity:v4.0
One Magnificence,431528000,JPN,Japan,Cargo,1,f3a111e20-079f-fb35-e8bf-61161e405d2c,public-global-vessel-identity:v4.0
