name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Meridian Express,356537000,PAN,Panama,Other,1,946eeff7b-b514-5098-18c4-c87e3447f2d1,public-global-vessel-identity:v4.0
Kellie Chouest,366331000,USA,United States of America,Other,1,fd95e13ec-cff8-1467-fe00-b044b14148aa,public-global-vessel-identity:v4.0
Unknown vessel,227047060,FRA,France,Passenger,1,38874ef23-3d04-128e-5dd3-0b8d691f3447,public-global-vessel-identity:v4.0
Gravity Highway,311000104,BHS,Bahamas,Cargo,1,6f88cab28-8d9a-c75f-b53a-7b58db979c88,public-global-vessel-identity:v4.0
Unknown vessel,918000016,---,---,Gear,1,0583d0eb4-4c54-eabb-8647-d7acdd261996,public-global-vessel-identity:v4.0
Unknown vessel,255805667,PRT,Portugal,Cargo,1,82c91a5e3-33b6-5a42-44b4-e48bc475b7e9,public-global-vessel-identity:v4.0
Mercury Sky,563020500,SGP,Singapore,Cargo,1,428273019-9a51-5e53-9bb3-007a1f8cf401,public-global-vessel-identity:v4.0
Maersk Lima,219526000,DNK,Denmark,Cargo,1,8a08a0c46-6ff3-aa8d-ad5e-c45f3c5bf770,public-global-vessel-identity:v4.0
L/Marimba,735058079,ECU,Ecuador,Other,1,50605e48c-cdb3-06b0-edbc-09c6acbb543a,public-global-vessel-identity:v4.0
Eden,735023474,ECU,Ecuador,Passenger,1,c9e2690b8-8ec0-75d5-f7e4-b97b013e2452,public-global-vessel-identity:v4.0
Sunda,636017261,LBR,Liberia,Cargo,1,2afbb7b76-65bf-5e5f-65ff-6d1640fa0bea,public-global-vessel-identity:v4.0
Ardmore Explorer,538005088,MHL,Marshall Islands,Other,1,f2236479e-e88b-eac9-c29f-d66162e18535,public-global-vessel-identity:v4.0
New Face,374058000,PAN,Panama,Cargo,1,0e1e2878c-c9ee-8b04-1699-e703e60c9779,public-global-vessel-identity:v4.0
Unknown vessel,311062400,BHS,Bahamas,Other,1,e16b5bdf5-53ea-3256-c1f7-90f026f0b1a8,public-global-vessel-identity:v4.0
Royal Pearl,352002433,PAN,Panama,Cargo,1,6017b25a8-8c85-8c5d-ec77-04324da91ef4,public-global-vessel-identity:v4.0
Archipell,735057618,ECU,Ecuador,Passenger,1,2b505468c-c6ce-b1f5-ce9d-3b44969a26bf,public-global-vessel-identity:v4.0
Carla C,636024051,LBR,Liberia,Cargo,1,2ec9ca140-0795-3174-172a-e1b1f92d6563,public-global-vessel-identity:v4.0
Nehir,538010541,MHL,Marshall Islands,Cargo,1,fddf8f75d-d0b7-5820-b1c0-a0a863fcc4d0,public-global-vessel-identity:v4.0
Rio Locumba,760152000,PER,Peru,Other,1,2fcc80bee-e0ad-5b2b-4a7f-65ae2be8bd9d,public-global-vessel-identity:v4.0
Unknown vessel,735058085,ECU,Ecuador,Fishing,1,d3c88e839-97f7-8e6f-2804-dffd45334427,public-global-vessel-identity:v4.0
Asopos,636012767,LBR,Liberia,Other,1,a2c0529ac-c015-a16e-83c4-d01bc2fecf1c,public-global-vessel-identity:v4.0
Selini,636014121,LBR,Liberia,Other,1,f06df8565-52d4-4788-3978-7498df9c3898,public-global-vessel-identity:v4.0
Cma Cgm Integrity,229464000,MLT,Malta,Cargo,1,7456bc6cd-d132-ec6c-8003-7cdc76e80ceb,public-global-vessel-identity:v4.0
Tbc Prime,354747000,PAN,Panama,Fishing,1,5ca19a9dd-dd42-f692-c043-dd13e569eca5,public-global-vessel-identity:v4.0
Prince Of Nature,354642000,PAN,Panama,Cargo,1,d44f5f228-8f8c-ac72-65ca-b87738dab677,public-global-vessel-identity:v4.0
Taurus Tuna,775628000,VEN,Venezuela,Fishing,1,1489710fd-dd95-7f7c-dae9-9828cd43e3c4,public-global-vessel-identity:v4.0
Thomas B,760004070,PER,Peru,Other,1,c55c63071-16c1-f777-c1c1-eca93bb07cd3,public-global-vessel-identity:v4.0
Unknown vessel,735058899,ECU,Ecuador,Fishing,1,692471444-42cc-86bf-e88c-5d39d6502f40,public-global-vessel-identity:v4.0
Glovis Trust,636024945,LBR,Liberia,Cargo,1,b5ed7ce9b-baed-91a7-106b-67cdfc995a4e,public-global-vessel-identity:v4.0
Union Mark,538008439,MHL,Marshall Islands,Cargo,1,82c58e08a-a1dc-b5a7-3dca-3ff8be7842a5,public-global-vessel-identity:v4.0
Olga Maersk,220198000,DNK,Denmark,Cargo,1,73c0621c5-5d37-9eb3-ad0a-d0826d0c6a9a,public-global-vessel-identity:v4.0
F/V Via Avenir,775163000,VEN,Venezuela,Fishing,1,b23229e69-9fc8-28b9-bb8b-4aa75793efed,public-global-vessel-identity:v4.0
Volendam,245968000,NLD,Netherlands,Passenger,1,610234d8d-d2b3-cf76-727f-89e0a717428a,public-global-vessel-identity:v4.0
Dione Leader,431172000,JPN,Japan,Cargo,1,4f3cd834a-a04d-1720-0412-1c712f3896b8,public-global-vessel-identity:v4.0
Cmacgm Pointe Percee,256951000,MLT,Malta,Cargo,1,a0cf71468-871d-01a3-a310-070d444832a9,public-global-vessel-identity:v4.0
Glovis Sunlight,538007440,MHL,Marshall Islands,Cargo,1,3f00edde5-55f5-c769-c5b4-0ece79d3e040,public-global-vessel-identity:v4.0
Thalatta,229710000,MLT,Malta,Cargo,1,54965b788-8236-04d8-357b-f1c7c4cc2efb,public-global-vessel-identity:v4.0
Maersk Eindhoven,219027000,DNK,Denmark,Cargo,1,9b580b8ba-a29a-57fa-7ab6-e31d3ac909f1,public-global-vessel-identity:v4.0
Ocean Laura,538002946,MHL,Marshall Islands,Other,1,f1751062f-ff79-05df-d0f2-75160a35a5eb,public-global-vessel-identity:v4.0
Da Zhi,413479110,CHN,China,Cargo,1,4b744a01b-b4c9-8d1a-cacd-2af4c452b5ac,public-global-vessel-identity:v4.0
Seaways Yellowstone,538003322,MHL,Marshall Islands,Other,1,320732154-4421-0b48-b084-a56d7e3723b7,public-global-vessel-identity:v4.0
Msc Astrid III,351285000,PAN,Panama,Cargo,1,887d04728-8726-5f13-60f5-30535ed70d0f,public-global-vessel-identity:v4.0
Boracay Island,374590000,PAN,Panama,Cargo,1,abb095b3d-d89c-8e30-939c-5a686fe7aef5,public-global-vessel-identity:v4.0
Chiloe Island,477752900,HKG,Hong Kong,Cargo,1,6d4c19f8b-bebc-06e9-96b5-f5dd926b3f02,public-global-vessel-identity:v4.0
Ivs Progress,352003159,PAN,Panama,Cargo,1,c7dedb423-36f7-9f44-8294-d486ff299f7c,public-global-vessel-identity:v4.0
Guang An Cheng,413518040,CHN,China,Cargo,1,1f22fce1b-ba33-844b-4655-a6309a9b7437,public-global-vessel-identity:v4.0
Atlantic Buenavista,351298000,PAN,Panama,Cargo,1,09250e504-45e9-1b7c-a016-8957cd5eada0,public-global-vessel-identity:v4.0
Fusion 2,735059713,ECU,Ecuador,Cargo,1,d78cd1d8a-ab97-82e2-4b14-f9dbfb10b104,public-global-vessel-identity:v4.0
Serene Theodora,248999000,MLT,Malta,Cargo,1,92036770d-ddb6-f3b0-4f75-38f3574411ce,public-global-vessel-identity:v4.0
Vela,636019716,LBR,Liberia,Cargo,1,e80b85870-0145-49f9-746d-2239f53d8112,public-global-vessel-identity:v4.0
Jing Yuan628,412331091,CHN,China,Fishing,1,b8520d587-7b92-7cdc-f7d7-1555bd7bb6ff,public-global-vessel-identity:v4.0
Onyx Arrow,311918000,BHS,Bahamas,Cargo,1,d13d64c5e-e1c8-702e-5444-0c02b1db2b03,public-global-vessel-identity:v4.0
Ultra Colonsay,371011000,PAN,Panama,Cargo,1,781a031b3-3a64-649d-e8ca-f77502d2e77f,public-global-vessel-identity:v4.0
Cold Stream,636020388,LBR,Liberia,Other,1,b934430cb-bebb-bfc3-8665-27ca052150ae,public-global-vessel-identity:v4.0
Helios Ray,311000321,BHS,Bahamas,Cargo,1,3c4c15434-4a5a-f4ab-200c-f2d91d1e5146,public-global-vessel-identity:v4.0
B/P G&D,735059715,ECU,Ecuador,Other,1,cc25e2b3f-f5fc-09c2-715f-e06a6d10dc61,public-global-vessel-identity:v4.0
994625010         9V,994625010,---,---,Gear,1,a0debe3b7-7745-9651-246c-bba1bf576863,public-global-vessel-identity:v4.0
Halsted,636020991,LBR,Liberia,Cargo,1,16146a27e-e075-10a7-6db6-06af2a8dccc2,public-global-vessel-identity:v4.0
Seaspan Bravo,563279400,SGP,Singapore,Cargo,1,68881ca78-8b50-14ac-4848-373c82831039,public-global-vessel-identity:v4.0
994110142         7V,994110142,---,---,Gear,1,31ba1f083-346a-bc37-43fc-7c789b31f787,public-global-vessel-identity:v4.0
Hope,636019333,LBR,Liberia,Cargo,1,e31ecc22d-dc01-ac8e-1a2e-914ac5e9806b,public-global-vessel-identity:v4.0
Galaxy  Sirius,735060455,ECU,Ecuador,Passenger,1,fd629a700-0173-9bd2-708d-52fbe1fb12f5,public-global-vessel-identity:v4.0
994625063         9V,994625063,---,---,Gear,1,50c0b9f04-4190-646c-1045-85c0cbaf0363,public-global-vessel-identity:v4.0
Murovdag,538011247,MHL,Marshall Islands,Cargo,1,febe52639-9a8d-df03-3f84-87ae50594ad0,public-global-vessel-identity:v4.0
Volans Leader,372884000,PAN,Panama,Cargo,1,6e1b029d8-8282-ad0d-459a-1547b45e2085,public-global-vessel-identity:v4.0
Usns Comfort,368817000,USA,United States of America,Seismic vessel,1,8c843b4ba-ad4d-063e-937a-50529c8e0580,public-global-vessel-identity:v4.0
Sunrise,636017481,LBR,Liberia,Other,1,5099f0a76-61b3-d47e-ec0b-17626d483ae1,public-global-vessel-identity:v4.0
Global Round,351225000,PAN,Panama,Cargo,1,c37d0a2e8-8a57-4ed0-7dda-8acb0741e673,public-global-vessel-identity:v4.0
Ardmore Cheyenne,538005866,MHL,Marshall Islands,Other,1,8fe1215ff-f52a-3980-159c-e60d97e7252d,public-global-vessel-identity:v4.0
994110112         9V,994110112,---,---,Gear,1,b7b1942cb-bc7e-0689-ac6e-abf15aa57fd2,public-global-vessel-identity:v4.0
Torm Agnes,219412000,DNK,Denmark,Other,1,811494695-5184-8a56-71ad-dcdcdbed99e9,public-global-vessel-identity:v4.0
Cs Zhe Jiang,477745600,HKG,Hong Kong,Other,1,e7351cd7b-b7e2-4ec6-8041-f54647820e1c,public-global-vessel-identity:v4.0
Reliability,636021688,LBR,Liberia,Other,1,2ba41c0eb-b943-0870-98df-577fe97eaf1d,public-global-vessel-identity:v4.0
Pronoi R,538009682,MHL,Marshall Islands,Cargo,1,ce171e4c6-6d77-e5e8-fc2d-b1219f294201,public-global-vessel-identity:v4.0
Seaspan Emerald,477207700,HKG,Hong Kong,Cargo,1,000d287c9-9c6d-2270-8c3a-5e0befc75c4c,public-global-vessel-identity:v4.0
Nd Aristeia,538008453,MHL,Marshall Islands,Cargo,1,a30379d5e-eccd-4d27-7728-1869f9a65b25,public-global-vessel-identity:v4.0
Hansa Salzburg,255802560,PRT,Portugal,Cargo,1,f989014aa-ae0c-c84d-adac-c9153e9d6be6,public-global-vessel-identity:v4.0
Ocean Flame,352002944,PAN,Panama,Cargo,1,fa2002824-4fbf-b65b-296a-10654bb306e6,public-global-vessel-identity:v4.0
Velho Bressan,351989000,PAN,Panama,Other,1,25bf942dc-cce1-7f9e-7553-c1679ffde40c,public-global-vessel-identity:v4.0
Boya 15 Roton 100%,918000015,---,---,Gear,1,4b87ff26c-c170-f02f-9999-e7960bb1d0b7,public-global-vessel-identity:v4.0
Largo Eden,636021382,LBR,Liberia,Other,1,86bedee09-9cbe-bcea-a538-21ab3798e0e4,public-global-vessel-identity:v4.0
Emmanuel P,538010029,MHL,Marshall Islands,Cargo,1,8869fd3aa-a73f-4c9d-db20-c2f0b1689824,public-global-vessel-identity:v4.0
Sts Tug 11,538010980,MHL,Marshall Islands,Other,1,3bcb95a24-4ad3-eb0a-491a-e8f34b6647d0,public-global-vessel-identity:v4.0
Han Jiang Kou,636022934,LBR,Liberia,Cargo,1,665d550c8-8e9b-a212-1aca-06d4f2cb9f01,public-global-vessel-identity:v4.0
F/V Via Mistral,775157000,VEN,Venezuela,Fishing,1,0713809e0-0472-ce49-7982-cc672d1acab0,public-global-vessel-identity:v4.0
Chastine Maersk,563084400,SGP,Singapore,Cargo,1,e8e5e07b1-10af-cf16-07db-b5c4d50d60aa,public-global-vessel-identity:v4.0
Ice Energy,636012628,LBR,Liberia,Other,1,92a2bfb3c-c02a-36d5-4ed3-c44947d3f588,public-global-vessel-identity:v4.0
Cosco Prince Rupert,563278100,SGP,Singapore,Cargo,1,0dd3b3ae7-7572-a7f4-688a-a75b431f81c5,public-global-vessel-identity:v4.0
Amis Xcel,636023784,LBR,Liberia,Cargo,1,99454ebdd-da56-4005-d2f9-c19bbc547e11,public-global-vessel-identity:v4.0
Bow Hector,257570000,NOR,Norway,Other,1,000957983-38cf-a1ed-b2a8-2fb2b13feacd,public-global-vessel-identity:v4.0
Pyxis Karteria,538009503,MHL,Marshall Islands,Other,1,3d8739d4b-bbc8-f405-fc93-a50b7567ed19,public-global-vessel-identity:v4.0
Dsi Aquila,538006475,MHL,Marshall Islands,Cargo,1,10e0fdd53-3a17-75b0-981f-23da07bca70f,public-global-vessel-identity:v4.0
Meiyu,374113000,PAN,Panama,Cargo,1,50fea76e1-19b5-bc37-f318-c3cc2d36b298,public-global-vessel-identity:v4.0
Msc Athens,636022873,LBR,Liberia,Cargo,1,7c929c252-2a40-7d47-7faa-91e855568158,public-global-vessel-identity:v4.0
Unknown vessel,735059639,ECU,Ecuador,Fishing,1,690b37ca6-67fa-32ad-ecc7-1334335b9a74,public-global-vessel-identity:v4.0
MI Antonela,735059855,ECU,Ecuador,Fishing,1,a0f0f35a0-0ab3-bcc0-f279-72b173ddbf7e,public-global-vessel-identity:v4.0
Unknown vessel,918000051,---,---,Gear,1,9043d7566-6a7d-e995-f612-db596a913528,public-global-vessel-identity:v4.0
Bonny Island,477195700,HKG,Hong Kong,Cargo,1,a1aace56e-ea02-a455-a6f7-dac32c6acdc7,public-global-vessel-identity:v4.0
Maersk Eunapolis,352004744,PAN,Panama,Cargo,1,26ae9346f-f5ff-6fbb-2aff-b29d571456f4,public-global-vessel-identity:v4.0
Cma Cgm Fort James,228468900,FRA,France,Cargo,1,86f6b2253-3771-164d-8ede-dc4b11f88870,public-global-vessel-identity:v4.0
Seaways Leyte,538004255,MHL,Marshall Islands,Other,1,dcd824e97-7bbf-d3c9-493c-1d60eca96543,public-global-vessel-identity:v4.0
Madison Eagle,538007509,MHL,Marshall Islands,Cargo,1,4250bb917-7c51-9e25-ae0c-b6db54d163ce,public-global-vessel-identity:v4.0
Unknown vessel,735059715,ECU,Ecuador,Other,1,60245525c-ce25-7a7e-54aa-33478bdfbcc2,public-global-vessel-identity:v4.0
994625069         9V,994625069,---,---,Gear,1,611eec187-77a8-6a51-4276-13db2952cf5d,public-global-vessel-identity:v4.0
Calypso III,735058359,ECU,Ecuador,Passenger,1,505a60c8a-a012-9c99-849a-af585488c86c,public-global-vessel-identity:v4.0
Ice Grace,311001073,BHS,Bahamas,Carrier,1,c26b663b7-7f90-62df-980a-aa4f88edbae8,public-global-vessel-identity:v4.0
Cg Stone,338848000,USA,United States of America,Other,1,31283822f-f867-41ee-9dd6-78defdf28cce,public-global-vessel-identity:v4.0
Msc Fairfield,255803770,PRT,Portugal,Cargo,1,d39a1319a-a612-8a82-f0f6-bbfc37751f2d,public-global-vessel-identity:v4.0
Cygnus Leader,372747000,PAN,Panama,Cargo,1,1cb2caeff-fd2d-938e-e4cd-61bda19e4712,public-global-vessel-identity:v4.0
Glovis Corona,440161000,KOR,Republic of Korea,Cargo,1,238929d0f-f0a4-5e03-c410-b457c153c5e8,public-global-vessel-identity:v4.0
Sapphire Princess,310867000,BMU,Bermuda,Passenger,1,307b46fcd-ddea-a1f9-a81e-dfcfebe80eba,public-global-vessel-identity:v4.0
Ocmis Rise,511100987,PLW,Palau,Other,1,eeb6b2df7-71ec-86fe-ff64-faab1f1e169a,public-global-vessel-identity:v4.0
Sea Urchin,241730000,GRC,Greece,Other,1,606816793-3d92-5754-2ca6-193a37fc4001,public-global-vessel-identity:v4.0
994625052         9V,994625052,---,---,Gear,1,fb7d95622-2e51-30c7-05f8-4ee9fad58b16,public-global-vessel-identity:v4.0
Rangaku,636019797,LBR,Liberia,Cargo,1,ab474f1bc-c78c-aef4-140f-cde5936e54c6,public-global-vessel-identity:v4.0
Cma Cgm Brazil,215352000,MLT,Malta,Cargo,1,25a293770-009a-c166-2357-dce98b38613c,public-global-vessel-identity:v4.0
Asian Empire,440114000,KOR,Republic of Korea,Cargo,1,39b1d11b1-19d4-2ad4-2fa0-a2fc5138bdd8,public-global-vessel-identity:v4.0
Neptune Leader,357079000,PAN,Panama,Cargo,1,4173cb5e1-1914-64d3-ef87-1bd950e8b095,public-global-vessel-identity:v4.0
Baltic Erica,311001021,BHS,Bahamas,Carrier,1,28009a9fe-e1c9-7d25-3b13-5a6aac45f55f,public-global-vessel-identity:v4.0
Holsatia,636020886,LBR,Liberia,Cargo,1,5d2839951-13e5-f13b-e782-45d499141f4d,public-global-vessel-identity:v4.0
Boya 2 Arsher II 10,412552202,CHN,China,Gear,1,3a9bfeb35-506b-d5d6-dcb1-a213f3e0fcfd,public-global-vessel-identity:v4.0
Silver Sky,352001920,PAN,Panama,Cargo,1,2c5ea6850-0f5f-dfce-2d31-ae7221e1a844,public-global-vessel-identity:v4.0
Belforte,563097200,SGP,Singapore,Cargo,1,f023eae0f-f8a7-297e-1d57-0e9f30273757,public-global-vessel-identity:v4.0
Tiburon-Explorer,735060035,ECU,Ecuador,Passenger,1,5ee8d7395-5d04-d742-ba62-d2b7d26f70f5,public-global-vessel-identity:v4.0
Genco Auvergne,538002570,MHL,Marshall Islands,Cargo,1,da697f906-603a-10f8-8eb7-ffe1ff0a6566,public-global-vessel-identity:v4.0
Amis Ace,355322000,PAN,Panama,Cargo,1,228660352-237b-a51a-b27b-7f6482400fec,public-global-vessel-identity:v4.0
Ecomar II,677087900,TZA,Tanzania,Other,1,e858c4f1f-f244-cfc4-3c5a-44cbff7e1fed,public-global-vessel-identity:v4.0
African Sisters,352001459,PAN,Panama,Other,1,d09882ac9-9548-1650-799f-cfce3b7ec3c8,public-global-vessel-identity:v4.0
Msc Shuba B,255806027,PRT,Portugal,Cargo,1,181dec34f-fea5-0dc0-9c26-a28e71898629,public-global-vessel-identity:v4.0
Seabird,636020973,LBR,Liberia,Cargo,1,83d86f87b-b1bc-f399-34a0-0f71ecaa574d,public-global-vessel-identity:v4.0
Metis Leader,373310000,PAN,Panama,Cargo,1,a24d18858-84a8-e289-5a9a-6cb7cf10bfbc,public-global-vessel-identity:v4.0
Cauquenes,636092786,LBR,Liberia,Cargo,1,e9e2914e0-0878-73dc-bde0-e2c948c9286d,public-global-vessel-identity:v4.0
Skagen Maersk,219821000,DNK,Denmark,Cargo,1,8fafb7b4f-f793-4111-373e-e8e208ed8e0d,public-global-vessel-identity:v4.0
Predator,636017887,LBR,Liberia,Cargo,1,5c50b44eb-b667-a372-edab-f423aed4a9d3,public-global-vessel-identity:v4.0
Machado De Assis,710029870,BRA,Brazil,Other,1,afdef2b6a-ad49-57dd-f3ab-f3f1aefa1c76,public-global-vessel-identity:v4.0
F/V Montelape,359003000,SLV,El Salvador,Fishing,1,ebf43c4d8-8e6a-bddd-493a-eafa2e1b4049,public-global-vessel-identity:v4.0
Dong-A Metis,372997000,PAN,Panama,Cargo,1,84548915a-af10-131c-4989-5fa7e3a4c685,public-global-vessel-identity:v4.0
Tala Wealth,538011567,MHL,Marshall Islands,Cargo,1,402f92cd7-7d83-84ed-e1d0-811892c1ca7a,public-global-vessel-identity:v4.0
Eastern Pacific,735058843,ECU,Ecuador,Fishing,1,6c574f353-344e-f822-0b56-c1253ffe2aa7,public-global-vessel-identity:v4.0
Seaspan Breeze,477127900,HKG,Hong Kong,Cargo,1,85b4a8e8e-e1f5-6304-5f3a-d698434fcc59,public-global-vessel-identity:v4.0
Rcc Tianjin,311003500,BHS,Bahamas,Cargo,1,b7eea2376-6d0a-c8dd-858f-a93c915e8cbb,public-global-vessel-identity:v4.0
Msc Branka,255805891,PRT,Portugal,Cargo,1,3cacf8725-52af-061b-49b7-13739178cb55,public-global-vessel-identity:v4.0
Grand Vega,356909000,PAN,Panama,Cargo,1,5a991a08a-abe3-8c32-12e2-32199f4815fa,public-global-vessel-identity:v4.0
Glovis Sun,440255000,KOR,Republic of Korea,Other,1,cabaaaadd-d012-ee7e-f5bd-bfe661f65002,public-global-vessel-identity:v4.0
Lesedi Queen,538007823,MHL,Marshall Islands,Cargo,1,2b06b0298-83d8-cd66-3a06-6bcc97605301,public-global-vessel-identity:v4.0
Crown Ruby,311000796,BHS,Bahamas,Carrier,1,fce801859-9018-23bc-6d17-c594dfcf6a99,public-global-vessel-identity:v4.0
El Titi 1,345050800,MEX,Mexico,Fishing,1,a2bde3f77-72aa-1fb2-50f7-27452ca4b64f,public-global-vessel-identity:v4.0
Pacific Topaz,538009205,MHL,Marshall Islands,Other,1,b6e090b52-29d6-f394-ab44-df7f212ecd6d,public-global-vessel-identity:v4.0
Maersk Mammoth,352002997,PAN,Panama,Cargo,1,7c68d355e-efc1-0f1d-291b-b5011f7c1519,public-global-vessel-identity:v4.0
Cosco Tengfei,355518000,PAN,Panama,Cargo,1,5905e27bc-cd3d-3003-6188-c57375b27c40,public-global-vessel-identity:v4.0
Archipell-II,735057542,ECU,Ecuador,Passenger,1,12bceaefc-c441-190d-904c-d371723abb73,public-global-vessel-identity:v4.0
Atlantic Infinity,538007429,MHL,Marshall Islands,Other,1,8462fdf20-0505-8d7c-377d-ba0587cde9de,public-global-vessel-identity:v4.0
Unknown vessel,735058735,ECU,Ecuador,Fishing,1,f99d5460b-b25d-4c90-4a19-b4717cbe21c7,public-global-vessel-identity:v4.0
Unknown vessel,735059982,ECU,Ecuador,Passenger,1,524a3b119-9d03-25cf-4c3d-ce5fc4d1cc0a,public-global-vessel-identity:v4.0
Glovis Sigma,311000458,BHS,Bahamas,Cargo,1,7337eec1f-f43a-77ca-c9b3-7cb0c03e1b0a,public-global-vessel-identity:v4.0
Rcc Amsterdam,311000103,BHS,Bahamas,Cargo,1,cf6780551-1e50-b49a-2f2f-c8405ca96eff,public-global-vessel-identity:v4.0
Xin Ou Zhou,413159000,CHN,China,Cargo,1,0f33f68ff-fe52-2b0b-303a-6649db9746c4,public-global-vessel-identity:v4.0
Cabo Kamui,370361000,PAN,Panama,Other,1,a42533f83-35bd-1fae-48ea-b9a84a78547c,public-global-vessel-identity:v4.0
Unknown vessel,735060324,ECU,Ecuador,Other,1,db33f0ac0-0acf-cd4a-105d-72a0267f5b69,public-global-vessel-identity:v4.0
Sjard,305121000,ATG,Antigua and Barbuda,Cargo,1,d4f8c41b8-8199-8357-2664-32c21531704c,public-global-vessel-identity:v4.0
Seven Seas Highway,370363000,PAN,Panama,Cargo,1,a74ad59b2-2219-d88d-9626-e5300f81df07,public-global-vessel-identity:v4.0
Freddy`S Legacy,735058210,ECU,Ecuador,Passenger,1,9bf887833-3307-959a-29cf-5c20d01f6bb6,public-global-vessel-identity:v4.0
Chengkangkou,636023482,LBR,Liberia,Cargo,1,c786b0387-768a-8a98-b712-57eca68d7791,public-global-vessel-identity:v4.0
Unknown vessel,1043042200,---,---,Other,1,4e488ad40-0135-1894-a462-5dfb981ee341,public-global-vessel-identity:v4.0
African Lapwing,311001319,BHS,Bahamas,Cargo,1,b314352cf-f581-955d-47fc-13d607a1e434,public-global-vessel-identity:v4.0
Cs Care,566341000,SGP,Singapore,Carrier,1,8d3e0dff3-30a0-fa27-5fb8-4ea5cecdd00e,public-global-vessel-identity:v4.0
Dignity Ace,311002900,BHS,Bahamas,Cargo,1,fd8c9a8c6-6769-6298-dd53-907fc9d48b71,public-global-vessel-identity:v4.0
Cma Cgm Samson,256687000,MLT,Malta,Cargo,1,f341e9f6b-b085-01d4-6593-aa47f74f1466,public-global-vessel-identity:v4.0
Wieland,255805563,PRT,Portugal,Cargo,1,a0591b89b-b83b-c4ae-f566-ed7e758cd356,public-global-vessel-identity:v4.0
Virgo Leader,431814000,JPN,Japan,Cargo,1,7c73a941a-abee-50fe-0cc9-a5b72314ca4a,public-global-vessel-identity:v4.0
Theory,735059899,ECU,Ecuador,Passenger,1,2abc77e99-9cf5-c40c-6b83-96edc4c2acee,public-global-vessel-identity:v4.0
Cma Cgm Tage,229988000,MLT,Malta,Cargo,1,7394e057d-d467-d42f-29e4-952ac49ebdba,public-global-vessel-identity:v4.0
Lake Geneva,636016445,LBR,Liberia,Cargo,1,7b4f2906c-c241-4dae-d147-55e4746d9e8b,public-global-vessel-identity:v4.0
Viking Brasilia,538011930,MHL,Marshall Islands,Cargo,1,e9901f3d7-7600-f22b-0b1b-32a7f601eedf,public-global-vessel-identity:v4.0
Split,735060121,ECU,Ecuador,Other,1,d4ef8d42f-f20c-3060-6895-a6847f8b3292,public-global-vessel-identity:v4.0
Rostrum Europe,636093288,LBR,Liberia,Cargo,1,07158017b-bfbf-8230-fa1a-27c10777dde2,public-global-vessel-identity:v4.0
Unknown vessel,974011443,---,---,Other,1,aabb89a44-4b84-adce-7ba5-9810a096e762,public-global-vessel-identity:v4.0
Cma Cgm Von Humbold,215219000,MLT,Malta,Cargo,1,29f984611-1ae0-2301-4dbb-0499a816bd7c,public-global-vessel-identity:v4.0
Cma Cgm Liberty,229465000,MLT,Malta,Cargo,1,fd1a82165-541f-83ae-85e6-1bf17255bdbc,public-global-vessel-identity:v4.0
Betula Arrow,351831000,PAN,Panama,Cargo,1,589d882d0-0c7a-c8a8-1c21-96035b59a69b,public-global-vessel-identity:v4.0
Als Vesta,563062600,SGP,Singapore,Cargo,1,84aabb36f-f657-5219-6cfe-e0ef56f2440a,public-global-vessel-identity:v4.0
Cayo Noronky,775636000,VEN,Venezuela,Fishing,1,7d43ea632-23da-4dd3-2475-f19cd11c6d25,public-global-vessel-identity:v4.0
Centurion Lucilla,538009626,MHL,Marshall Islands,Cargo,1,c96ff5d63-3e9f-b23a-1695-fc4e61e59fbd,public-global-vessel-identity:v4.0
Nordic Ami,636019120,LBR,Liberia,Other,1,ecc4298a6-6bd6-99d6-97d8-8463aed1ec3d,public-global-vessel-identity:v4.0
994625048         9V,994625048,---,---,Gear,1,a3d995d55-5c7a-d18a-dd44-c908e9d9180a,public-global-vessel-identity:v4.0
Bonas,257277000,NOR,Norway,Cargo,1,caea25a3b-b003-09af-1c7b-aa0ed8752a75,public-global-vessel-identity:v4.0
Soko Island,477887100,HKG,Hong Kong,Cargo,1,ec0731a8c-c381-e418-83bf-1675947b3833,public-global-vessel-identity:v4.0
Msc Folegandros VI,636014590,LBR,Liberia,Cargo,1,7af3c25a9-938d-2ac8-44f3-3ace651678b6,public-global-vessel-identity:v4.0
IL Coso,341718000,KNA,Saint Kitts and Nevis,Passenger,1,d9265165d-da27-a9ba-219a-7480bcd3df34,public-global-vessel-identity:v4.0
Palm Island,563307400,SGP,Singapore,Cargo,1,ea1396844-4a92-2743-4a10-e0d05cfc6acf,public-global-vessel-identity:v4.0
Lipsi,538008738,MHL,Marshall Islands,Cargo,1,ffec1b482-27ba-9e37-0e11-32933586d23f,public-global-vessel-identity:v4.0
Bbc Iceland,305657000,ATG,Antigua and Barbuda,Cargo,1,bc7f3bce3-3f05-a645-bcaa-fa08210c8e03,public-global-vessel-identity:v4.0
Megaptera,735059753,ECU,Ecuador,Passenger,1,cd73253d9-9587-0486-d260-ea5e155c93f8,public-global-vessel-identity:v4.0
Cool  Royal,311001084,BHS,Bahamas,Other,1,9dfb5b18f-f90b-d013-ead8-7ad488345999,public-global-vessel-identity:v4.0
