name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sofa Tender 5,232055115,GBR,United Kingdom,Passenger,1,448a8c262-2c7f-3e47-4684-195035a290e8,public-global-vessel-identity:v4.0
Astro Regulus,538006208,MHL,Marshall Islands,Cargo,1,166dd74a7-7774-5d3e-ab8a-8819237cf280,public-global-vessel-identity:v4.0
Unknown vessel,536870911,MNP,Northern Mariana Islands,Other,1,aa0d8f3fa-aa64-4a3c-3be5-b310abd139a7,public-global-vessel-identity:v4.0
Kaley,538006289,MHL,Marshall Islands,Cargo,1,cd585ddb8-8741-5851-da84-300179a1e64b,public-global-vessel-identity:v4.0
Levita,211118480,DEU,Germany,Passenger,1,fdd71b318-88ff-bf8c-d0fd-a4e550b09795,public-global-vessel-identity:v4.0
Aastun,255768000,PRT,Portugal,Other,1,be7d927b1-1827-10f1-a0d7-d8e06bb9dc2e,public-global-vessel-identity:v4.0
Sunny Boy,211205120,DEU,Germany,Passenger,1,60f377256-6f6c-2f88-82b2-9937b2996213,public-global-vessel-identity:v4.0
Caramel,268229300,SMR,San Marino,Passenger,1,1799f2548-8484-e5a2-0a64-c5f06bb1b0a8,public-global-vessel-identity:v4.0
Belenea,225992624,ESP,Spain,Passenger,1,bdd29e2a2-27e6-9ccb-c6fa-2abd62c2a694,public-global-vessel-identity:v4.0
Temperance,227871310,FRA,France,Passenger,1,d52e08bc4-4a57-7f86-12f0-f8e277bf0fad,public-global-vessel-identity:v4.0
Karacter,261000487,POL,Poland,Passenger,1,51e52b0eb-b3c0-f4e7-8a10-19d42e771a20,public-global-vessel-identity:v4.0
Pride II,225985456,ESP,Spain,Passenger,1,f6d6286e8-8631-cf2f-cd22-4c7d948182f7,public-global-vessel-identity:v4.0
Gunerler,314686000,BRB,Barbados,Cargo,1,a7412b1d8-80aa-4712-daa3-d3909619f9ba,public-global-vessel-identity:v4.0
Topaz,232054326,GBR,United Kingdom,Passenger,1,ad5bfb989-9458-bec6-1d8c-57ceb862add2,public-global-vessel-identity:v4.0
Zim Ruby,477931700,HKG,Hong Kong,Cargo,1,9cc7ff7e3-307f-5877-64fa-65819d953406,public-global-vessel-identity:v4.0
Unknown vessel,311054296,BHS,Bahamas,Other,1,c1fbf3256-6bf3-5a54-c381-dfbe8c8b5a4d,public-global-vessel-identity:v4.0
Ran Df,241869000,GRC,Greece,Other,1,323827de6-685c-9278-0f0f-1466585c8fab,public-global-vessel-identity:v4.0
Qxm Tender,368124170,USA,United States of America,Passenger,1,d78ccff47-7082-1b89-3e83-945427a47e85,public-global-vessel-identity:v4.0
Misje Rose,257756000,NOR,Norway,Cargo,1,5aa1e72a7-7125-38cd-9627-6bbcdb8e11fd,public-global-vessel-identity:v4.0
St Sophie Francois 3,228141800,FRA,France,Fishing,1,45755c474-438c-0983-b5d9-eb273b0cc5eb,public-global-vessel-identity:v4.0
Sumatra,636092985,LBR,Liberia,Cargo,1,ca1c8f2c6-65e0-7b85-a814-2e525b331b31,public-global-vessel-identity:v4.0
Ti Marick,227848530,FRA,France,Passenger,1,4ed7c024d-decb-523d-0298-c0b9ebb0a220,public-global-vessel-identity:v4.0
Belissima,227732390,FRA,France,Passenger,1,540fe2478-80c1-84c4-28d0-1b128565af34,public-global-vessel-identity:v4.0
Ro Queen,352003471,PAN,Panama,Other,1,07975936c-c85b-5746-5e03-3c043b51ad69,public-global-vessel-identity:v4.0
Sv Joy,319142100,CYM,Cayman Islands,Passenger,1,02c307240-052e-2ffe-a10e-a2b647168e87,public-global-vessel-identity:v4.0
Zefirea,247322500,ITA,Italy,Other,1,8c3d01ed2-22bc-3a9f-d211-a5a576873e03,public-global-vessel-identity:v4.0
Yangtze Alpha,538004462,MHL,Marshall Islands,Cargo,1,f4d319faf-f514-e362-98a1-0642c78bfebf,public-global-vessel-identity:v4.0
Tbc Prestige,372812000,PAN,Panama,Cargo,1,adba36dec-cf9b-6bae-1a2b-b7584b407721,public-global-vessel-identity:v4.0
Nuryam 3.0,224121180,ESP,Spain,Other,1,40b13d15b-b020-c649-9b65-5c33e975de56,public-global-vessel-identity:v4.0
African Harrier,311000259,BHS,Bahamas,Cargo,1,ee5bad341-1141-22a1-9e7a-e6e9c913bc22,public-global-vessel-identity:v4.0
Lodairo,224717000,ESP,Spain,Fishing,1,569905646-621a-f6f9-c70d-2bc4e2ce6d46,public-global-vessel-identity:v4.0
F/Vjanvier L.Raphael,226254000,FRA,France,Fishing,1,49a3c0ace-ea66-bcc6-418c-7b578bfe1848,public-global-vessel-identity:v4.0
Frescachon,224107550,ESP,Spain,Passenger,1,006c59b6e-e644-ff85-3581-a99ea788509e,public-global-vessel-identity:v4.0
Bonita,275334000,LVA,Latvia,Cargo,1,2bd69ade6-6271-32a2-9fe7-4820dc55b807,public-global-vessel-identity:v4.0
Dsi Pyxis,538009163,MHL,Marshall Islands,Cargo,1,4ef559c29-9745-42cf-0d79-388f9e8dedf1,public-global-vessel-identity:v4.0
Tg Aries,354686000,PAN,Panama,Other,1,c81e38ca9-924f-a41f-cbf8-38b336d1f99d,public-global-vessel-identity:v4.0
Ubc Salerno,212205000,CYP,Cyprus,Cargo,1,2f3fec276-6cc6-b3ee-2815-ae73ea3e218b,public-global-vessel-identity:v4.0
S Virgen Regla,224015980,ESP,Spain,Fishing,1,d396bb2b2-220f-22a3-53e3-4a9f6a7e439c,public-global-vessel-identity:v4.0
Alma Explorer Yachts,232063368,GBR,United Kingdom,Other,1,9e9c5536e-e793-388b-9f35-f701a6ee70d2,public-global-vessel-identity:v4.0
F/V Gerald-Jean 3,228102800,FRA,France,Fishing,1,b9e67b960-0254-6daa-09e7-cad49fe64531,public-global-vessel-identity:v4.0
Danhil,636015908,LBR,Liberia,Cargo,1,d6e7ec392-25ff-2a24-5303-2b2a2f607c72,public-global-vessel-identity:v4.0
Melissa,304724000,ATG,Antigua and Barbuda,Cargo,1,ad8941a3b-b475-c669-858f-ed68668680c4,public-global-vessel-identity:v4.0
Grand Slam,235023679,GBR,United Kingdom,Passenger,1,83fe58be0-09d2-0463-8ed2-a566826be0cf,public-global-vessel-identity:v4.0
Yaya Goose,538009146,MHL,Marshall Islands,Cargo,1,49a571113-38fd-0cd7-78fe-5f4357d5f0af,public-global-vessel-identity:v4.0
Bbc Peru,305933000,ATG,Antigua and Barbuda,Cargo,1,1dd207619-9984-a070-dc87-8b6baf92eb72,public-global-vessel-identity:v4.0
Surprise First,261019940,POL,Poland,Passenger,1,a2ea54c5d-d142-28b7-4836-58b39bc23da9,public-global-vessel-identity:v4.0
Eolica 4,227178110,FRA,France,Passenger,1,e21c14d59-9c40-73b7-41ca-2a6051fb47f3,public-global-vessel-identity:v4.0
Protug 75,354216000,PAN,Panama,Other,1,00e668d32-2fff-3cb8-9417-8728ce06a889,public-global-vessel-identity:v4.0
Bel Mondo,325992000,DMA,Dominica,Other,1,e031236ac-c3a1-85e2-a8bb-5d4767f23cff,public-global-vessel-identity:v4.0
Nossan,231906000,FRO,Faroe Islands,Cargo,1,e0ea81d76-65c6-7277-8ee3-e2771eda32c3,public-global-vessel-identity:v4.0
Devbulk Deniz,538008924,MHL,Marshall Islands,Cargo,1,d857ce083-334b-66e0-3484-3dd8b9879a06,public-global-vessel-identity:v4.0
Shinsung Accord,352006030,PAN,Panama,Cargo,1,68ecb7b61-1f71-023a-2afd-f7f9ebac8ad3,public-global-vessel-identity:v4.0
Brid Og,250006502,IRL,Ireland,Other,1,169071474-44a7-6ace-d686-06373255ce50,public-global-vessel-identity:v4.0
Agite40 Solo Sailor,228279210,FRA,France,Other,1,849b12abb-ba00-9759-abce-2242eb767874,public-global-vessel-identity:v4.0
Naoned,227057760,FRA,France,Passenger,1,d216ef645-5263-c508-409f-21082e553a0e,public-global-vessel-identity:v4.0
Houyoshi Park,636017424,LBR,Liberia,Other,1,0d385f687-7512-ca04-acfa-d4cd95f5caf7,public-global-vessel-identity:v4.0
Protug 87,376865000,VCT,Saint Vincent and the Grenadines,Other,1,7cad4b571-1ca7-f7e9-4ec0-088ee29e652e,public-global-vessel-identity:v4.0
Seamotion,244234492,NLD,Netherlands,Fishing,1,4612ede34-49f9-db7c-141e-bb498e448918,public-global-vessel-identity:v4.0
Chemroad Hawk,357932000,PAN,Panama,Other,1,f92a56845-5279-a242-5948-a6c459e4e013,public-global-vessel-identity:v4.0
Btg Balfour,311001655,BHS,Bahamas,Cargo,1,dbf079739-99c1-d1c3-4f64-2272f9885048,public-global-vessel-identity:v4.0
R2D2 Solo Sailor,227911310,FRA,France,Passenger,1,f802eb289-9c12-2774-5da5-93b440b60bc4,public-global-vessel-identity:v4.0
Apaleo,211894970,DEU,Germany,Passenger,1,e59041855-5722-110c-f864-cea7c5b88e1e,public-global-vessel-identity:v4.0
Stavanger Star,538011321,MHL,Marshall Islands,Other,1,0622e9077-7cef-9549-ae96-799468fc410c,public-global-vessel-identity:v4.0
Sealence,228243860,FRA,France,Passenger,1,9e8736f3c-cd5f-1b81-b8b3-e3ea50c4e1f9,public-global-vessel-identity:v4.0
Algoma Endeavour,572764220,TUV,Tuvalu,Cargo,1,bcfe352ec-c417-326e-84cd-ff3cf37641d5,public-global-vessel-identity:v4.0
No Stress,240900266,GRC,Greece,Other,1,ac3879a9b-ba47-83d5-d284-0c03960434cd,public-global-vessel-identity:v4.0
Nord Ace,352004350,PAN,Panama,Cargo,1,ba9d1abcc-c773-874a-8a49-7009e2be588b,public-global-vessel-identity:v4.0
Chem Gallium,636019200,LBR,Liberia,Other,1,5b8f5c163-34b9-1ae6-12dd-07b777835f13,public-global-vessel-identity:v4.0
Eldorado,227433470,FRA,France,Passenger,1,c0ff66e76-65eb-b800-7c7d-208a92c6531f,public-global-vessel-identity:v4.0
Sr44,982550065,---,---,Other,1,fbb65982c-c8e5-ad90-fc9b-4c54b8972121,public-global-vessel-identity:v4.0
Wen Cheng,477895800,HKG,Hong Kong,Other,1,55e457d56-619f-cc03-9b31-07f99fff0f93,public-global-vessel-identity:v4.0
Soa,368352470,USA,United States of America,Passenger,1,6c35704f9-97ca-3f66-250a-906c93f68518,public-global-vessel-identity:v4.0
Unknown vessel,319294701,CYM,Cayman Islands,Other,1,c909c30df-fd62-df7b-4c87-494f89d46bd1,public-global-vessel-identity:v4.0
Fil,227401640,FRA,France,Passenger,1,d9adc4c51-120e-b4cb-b91b-a7692cfbbf37,public-global-vessel-identity:v4.0
Unknown vessel,224087530,ESP,Spain,Fishing,1,aa55529ae-ecb8-20e7-2213-40f893f5fded,public-global-vessel-identity:v4.0
Holdin` My Own,319133200,CYM,Cayman Islands,Passenger,1,881215477-7eae-364f-ce61-a8fcf6ded694,public-global-vessel-identity:v4.0
Eems Sky,244239000,NLD,Netherlands,Cargo,1,2747844cd-d445-e60a-5e33-3757dccb8a5b,public-global-vessel-identity:v4.0
Bakken Lady,563422000,SGP,Singapore,Other,1,1ee186802-2ccf-5080-dc99-d6fdcb734039,public-global-vessel-identity:v4.0
Snark,227915230,FRA,France,Passenger,1,3102625b7-7b4a-7798-aec6-362e0220ae99,public-global-vessel-identity:v4.0
Bird Of Passage,261004208,POL,Poland,Other,1,91df4d9a3-3624-7978-cfbe-a44ce536b77a,public-global-vessel-identity:v4.0
Quest,636015149,LBR,Liberia,Cargo,1,3d77c92b1-1f78-46b7-5c34-a2d68701d3e2,public-global-vessel-identity:v4.0
Holcim Prb Solo Sail,228125560,FRA,France,Other,1,a76467311-11e8-7667-ccd2-d80e53098bc6,public-global-vessel-identity:v4.0
Front Crystal,538007278,MHL,Marshall Islands,Other,1,de29deff2-229b-6ed3-5248-57c4f5d199c3,public-global-vessel-identity:v4.0
Arkab,227837070,FRA,France,Other,1,4edae6f2f-fc29-296d-045a-cfb3aab3f3ad,public-global-vessel-identity:v4.0
Regolarita 2,211807190,DEU,Germany,Passenger,1,a139e71e3-322e-2237-e5c1-149667eb15a7,public-global-vessel-identity:v4.0
Am Buchanan,538005066,MHL,Marshall Islands,Cargo,1,b7ec37f6d-d974-c65b-03fa-4efa844416f6,public-global-vessel-identity:v4.0
Semakau Spirit,538011703,MHL,Marshall Islands,Other,1,1d676edb2-25b8-1377-b53f-d3e7e54ba242,public-global-vessel-identity:v4.0
Antistene Solosailor,227966520,FRA,France,Passenger,1,088b0f94b-bf7a-dddf-9439-0002f71d535a,public-global-vessel-identity:v4.0
Scorpius,263408340,PRT,Portugal,Fishing,1,7ac2b9907-7934-95cd-c998-7361530397de,public-global-vessel-identity:v4.0
Lng Abuja II,310730000,BMU,Bermuda,Other,1,22a21f03e-e7e6-1a60-230a-9e2915fc3c5e,public-global-vessel-identity:v4.0
Toki Arrow,311001712,BHS,Bahamas,Cargo,1,e773d91bb-b679-02f7-99a8-709d65acec36,public-global-vessel-identity:v4.0
T Jungfrau,538008565,MHL,Marshall Islands,Other,1,6155d0083-3466-6f6f-5ad3-7801a9aef6dd,public-global-vessel-identity:v4.0
Aquavita Mint,538008921,MHL,Marshall Islands,Cargo,1,1afed1562-2f7e-2890-4c93-afa7a9adf282,public-global-vessel-identity:v4.0
T/T Triton II,538071879,MHL,Marshall Islands,Other,1,a221cead6-6041-f645-7eea-1d4ab4dede48,public-global-vessel-identity:v4.0
Matilda,249747000,MLT,Malta,Other,1,f5521f9fd-da42-a8fe-d2cc-e5e8274c5abc,public-global-vessel-identity:v4.0
Fair Maid - Chase,983192148,---,---,Passenger,1,16a109266-6a2e-c920-5218-b698ee1c4f24,public-global-vessel-identity:v4.0
Le Shannon,319308700,CYM,Cayman Islands,Passenger,1,09660afad-d337-f803-8ab7-d9ce461b1241,public-global-vessel-identity:v4.0
Serendipity,230149650,FIN,Finland,Passenger,1,caf52e80f-fec4-e43d-a9a8-b475d0b8f419,public-global-vessel-identity:v4.0
Sti Symphony,538006079,MHL,Marshall Islands,Other,1,39d095d13-340c-ea71-ad86-f017e3ee15ed,public-global-vessel-identity:v4.0
Unknown vessel,224011262,ESP,Spain,Na,1,cea57514a-a986-5fa3-8efe-cff0075c8470,public-global-vessel-identity:v4.0
Chem Mercury,253690000,LUX,Luxembourg,Other,1,2778837fc-cdfd-e284-10de-27ffe49498e9,public-global-vessel-identity:v4.0
Svitzer Tiger,232059673,GBR,United Kingdom,Other,1,8de295c90-0d75-50a8-4b01-f6cc9f4ce67b,public-global-vessel-identity:v4.0
Cedes,224261000,ESP,Spain,Support,1,784830b33-3de5-b572-61aa-bd9496643fb1,public-global-vessel-identity:v4.0
Melita,232056877,GBR,United Kingdom,Passenger,1,eedf63170-091f-8017-b2f4-666a2213eed2,public-global-vessel-identity:v4.0
Light Venture,477594100,HKG,Hong Kong,Cargo,1,342afdbfc-c04b-0730-2c1c-a88e11cb683f,public-global-vessel-identity:v4.0
Heliox,225993026,ESP,Spain,Other,1,a1387a2a6-6aa0-8f71-1b9f-76af9a8fdb56,public-global-vessel-identity:v4.0
Dream,211805470,DEU,Germany,Passenger,1,f70a495ce-ef66-e59b-cbf3-a767c8597317,public-global-vessel-identity:v4.0
Venomous,235057154,GBR,United Kingdom,Passenger,1,e94c0fb4f-f25f-2d31-78a6-a6ee8d23d90a,public-global-vessel-identity:v4.0
Unknown vessel,225966740,ESP,Spain,Other,1,0c75dda3b-bdd1-84da-e744-1dc336dd81e1,public-global-vessel-identity:v4.0
Olinda,227243740,FRA,France,Passenger,1,f911ced5f-ff96-b119-8837-20d50366347a,public-global-vessel-identity:v4.0
Mamajani,265071980,SWE,Sweden,Passenger,1,766a68665-52b5-d728-6730-177cb25a7bf5,public-global-vessel-identity:v4.0
Aiora 3,227106080,FRA,France,Passenger,1,8538bc370-07e4-c101-ba03-6fd3c005338b,public-global-vessel-identity:v4.0
Flare,218003570,DEU,Germany,Passenger,1,fd9113a1b-bc32-71eb-653c-ea739d2082cc,public-global-vessel-identity:v4.0
Plantijngracht,244750595,NLD,Netherlands,Other,1,2b7403dbc-c0d1-d1a1-5575-568e040fa413,public-global-vessel-identity:v4.0
Leonis,218008280,DEU,Germany,Other,1,c9cc2958b-b520-3f9a-efc6-1d082ae652b3,public-global-vessel-identity:v4.0
LVM Aaron,636016291,LBR,Liberia,Other,1,c5d3925c7-7381-d6e1-afb1-0f0eb92e4f67,public-global-vessel-identity:v4.0
Celebrity Apex Lb01,982151051,---,---,Other,1,2f991b0b2-245f-0bab-0d05-50c8917579a6,public-global-vessel-identity:v4.0
Chem Stellar,538006893,MHL,Marshall Islands,Other,1,d6e8c5b1e-e1d3-44d2-8d40-ff8c8bbcf800,public-global-vessel-identity:v4.0
Kalina,227681270,FRA,France,Passenger,1,9cfa203f2-27d5-19d4-6999-60a7cfa8a9ac,public-global-vessel-identity:v4.0
Belle De Mai,227084780,FRA,France,Passenger,1,320f5676c-c881-e638-aece-bcd56ae39c68,public-global-vessel-identity:v4.0
Unknown vessel,224081180,ESP,Spain,Fishing,1,0d44cc778-86c4-3540-f90a-15f82cf0c3f4,public-global-vessel-identity:v4.0
Vertom Isa,255915933,PRT,Portugal,Cargo,1,f2c94ec53-384d-d63e-f8fb-ffc8b976fff6,public-global-vessel-identity:v4.0
Solo-Paprec-Arkea-24,228152910,FRA,France,Other,1,3c79051d9-958d-ea69-71d2-2b702419d749,public-global-vessel-identity:v4.0
Southport Eagle,538007406,MHL,Marshall Islands,Cargo,1,28e4200d9-94bc-1029-6ae6-cd57f1253984,public-global-vessel-identity:v4.0
Agios Gerasimos,256550000,MLT,Malta,Other,1,81b4afff4-44b1-7521-cafb-24db76ffc58c,public-global-vessel-identity:v4.0
Salpare,232020462,GBR,United Kingdom,Passenger,1,4a491cc15-5b22-182a-5782-dae5c86211fc,public-global-vessel-identity:v4.0
Qian Kun,413349820,CHN,China,Cargo,1,9c2202844-46bc-d371-032c-4a30fd1d7ac5,public-global-vessel-identity:v4.0
Unknown vessel,261000717,POL,Poland,Passenger,1,351305b42-2aeb-0d9c-fdb2-1627f8809438,public-global-vessel-identity:v4.0
Spirit Of Helsinki,230180200,FIN,Finland,Passenger,1,d683bcc0a-a577-d28c-7ead-3495827b6487,public-global-vessel-identity:v4.0
Senata,305480000,ATG,Antigua and Barbuda,Cargo,1,8999d5895-512d-8371-fb7b-5c1aa2c8626c,public-global-vessel-identity:v4.0
Noble Resolve,538010659,MHL,Marshall Islands,Other,1,b03c361ee-e288-b51c-defb-49ac0314bec8,public-global-vessel-identity:v4.0
Greco Libero,212582000,CYP,Cyprus,Cargo,1,ae1064f3e-e0f7-3de4-f050-3d7e5faf2e99,public-global-vessel-identity:v4.0
Isobare,228136880,FRA,France,Passenger,1,3b6842f75-526f-1a9f-3891-8e02b53df7e6,public-global-vessel-identity:v4.0
Unknown vessel,224233670,ESP,Spain,Fishing,1,1ed0ddf06-6cfb-30dc-6954-a57ea8480775,public-global-vessel-identity:v4.0
Madlina,211826830,DEU,Germany,Other,1,4c2a65403-316c-f1f9-2895-606ae7401853,public-global-vessel-identity:v4.0
Earl Grey,227372430,FRA,France,Passenger,1,023f8d5c1-16aa-faf8-3407-13d6ec29de86,public-global-vessel-identity:v4.0
Unknown vessel,225984588,ESP,Spain,Other,1,bc1011c28-8572-b20b-b1de-e1ab1377e686,public-global-vessel-identity:v4.0
Rix Flevo,212853000,CYP,Cyprus,Cargo,1,28cbaec99-95d9-5aa6-6681-cb4f909db762,public-global-vessel-identity:v4.0
Nato Warship F101,224457000,ESP,Spain,Other,1,81911945b-bde8-8e08-2417-06969752e4ab,public-global-vessel-identity:v4.0
Clapau 3,227364630,FRA,France,Passenger,1,1ce629a89-916e-286a-2b37-254cd0604d58,public-global-vessel-identity:v4.0
Caribbean,225991549,ESP,Spain,Other,1,be41ccd1f-f5a9-6b06-5c2e-202da694e954,public-global-vessel-identity:v4.0
Atlanticborg,245299000,NLD,Netherlands,Cargo,1,5a1455348-8a74-dfb3-5818-a04207237be8,public-global-vessel-identity:v4.0
Clipper,250003202,IRL,Ireland,Other,1,6cd032e43-3e55-da9a-1755-c5c9ffee5c15,public-global-vessel-identity:v4.0
Arabella,250014130,IRL,Ireland,Other,1,4a9b13411-109b-aa71-235d-aee180707359,public-global-vessel-identity:v4.0
Super Fast Levante,224901000,ESP,Spain,Other,1,6779d75af-f9ab-2bfe-7b17-8faa18229eb3,public-global-vessel-identity:v4.0
Zozo,249704000,MLT,Malta,Other,1,15d8861e8-831b-31ea-688b-9456bbfcd4f6,public-global-vessel-identity:v4.0
Hsd-Net-99%,253401165,LUX,Luxembourg,Gear,1,aab545804-4789-f8f1-0f12-55fbdd71b582,public-global-vessel-identity:v4.0
Unknown vessel,224101980,ESP,Spain,Fishing,1,155be60da-a2cb-57a6-8aba-9bc21b4a8794,public-global-vessel-identity:v4.0
Lila II,636015208,LBR,Liberia,Cargo,1,f2453ba03-34f7-a3df-fab1-606b174c567f,public-global-vessel-identity:v4.0
Austria One,203696200,AUT,Austria,Passenger,1,6235ee269-9e41-598a-d383-3674c75939fc,public-global-vessel-identity:v4.0
Kalinda,256004586,MLT,Malta,Passenger,1,b19454634-42f2-a259-6c14-47fe0ef1751c,public-global-vessel-identity:v4.0
Arzh Gwenn,227220020,FRA,France,Other,1,095b51c59-924b-7973-3595-478ce90d5591,public-global-vessel-identity:v4.0
Rimfaxe R,244750825,NLD,Netherlands,Other,1,8aa849d76-66eb-d1f9-a056-81a82e5ca06b,public-global-vessel-identity:v4.0
Eco Los Angeles,538008581,MHL,Marshall Islands,Other,1,9ce6c9d7b-b4c0-0a9f-8399-781354a47a19,public-global-vessel-identity:v4.0
Q,538072375,MHL,Marshall Islands,Passenger,1,93b7633c5-58ec-185e-db5b-d5160e00a9b2,public-global-vessel-identity:v4.0
Unknown vessel,247383603,ITA,Italy,Na,1,003cdda5e-e156-fd65-55ff-e4579a875565,public-global-vessel-identity:v4.0
Sunmoon,241974000,GRC,Greece,Passenger,1,5c74ea4ee-e132-b5b2-9680-9d8f08138e21,public-global-vessel-identity:v4.0
Caryatis,235077333,GBR,United Kingdom,Passenger,1,f957a102e-e1db-3951-58aa-5f8154b39ca4,public-global-vessel-identity:v4.0
Unknown vessel,258998271,NOR,Norway,Other,1,78d8ca06e-e94d-5884-0468-c7e600d75bbd,public-global-vessel-identity:v4.0
Ncc Shams,403514001,SAU,Saudi Arabia,Other,1,d6d838da6-62d5-d9ff-9ba8-eadecb3b6803,public-global-vessel-identity:v4.0
Feray,232062662,GBR,United Kingdom,Passenger,1,f867f0b0b-baeb-7c59-c833-69daefc965db,public-global-vessel-identity:v4.0
Chios Luck,241229000,GRC,Greece,Cargo,1,f07a1acc7-7fd4-03c0-de8f-8982fa671809,public-global-vessel-identity:v4.0
Unknown vessel,248583552,MLT,Malta,Na,1,df3c05a4e-e517-2f45-32fd-b30775e3d7a2,public-global-vessel-identity:v4.0
Tango Rio,314751000,BRB,Barbados,Other,1,8124cd09b-b3b5-2e4e-a5c3-10113eb26163,public-global-vessel-identity:v4.0
Hr 352,261001657,POL,Poland,Passenger,1,4535e3a3e-e68f-27f5-059e-76b0310d616f,public-global-vessel-identity:v4.0
Lindien Solosailor,227232090,FRA,France,Passenger,1,db3f80b47-780d-bf76-f9bc-6b76ee2baaef,public-global-vessel-identity:v4.0
Glenpark,232010350,GBR,United Kingdom,Cargo,1,0f8ae3ac5-58cb-6263-12ad-b891f848c976,public-global-vessel-identity:v4.0
Estemar,253361000,LUX,Luxembourg,Cargo,1,5e80e2227-7fd4-cda8-292f-08fcad23458e,public-global-vessel-identity:v4.0
Victorian Trader,352002593,PAN,Panama,Cargo,1,61f076112-2458-9e34-7b92-78fd227ce6c8,public-global-vessel-identity:v4.0
Hound,367072920,USA,United States of America,Passenger,1,716d2b1e5-5aac-0c39-3015-c28e13fd96a4,public-global-vessel-identity:v4.0
Malaga,227869510,FRA,France,Passenger,1,1838fe2f0-0cb6-49cc-5bdc-74ac32754a70,public-global-vessel-identity:v4.0
Unknown vessel,538009606,MHL,Marshall Islands,Cargo,1,623a1e9da-a0f1-5a8f-a36b-f04baaf39a73,public-global-vessel-identity:v4.0
Mottler,212735000,CYP,Cyprus,Cargo,1,bb04e66d0-0191-03df-a543-0af13d1ac0e0,public-global-vessel-identity:v4.0
Mystic,249290000,MLT,Malta,Cargo,1,a95f1fc31-11dc-c9a9-2611-50a1728ae876,public-global-vessel-identity:v4.0
Mataiva,227742030,FRA,France,Passenger,1,b6bad85d2-2438-8662-50a2-79e275c60259,public-global-vessel-identity:v4.0
Basat,249255000,MLT,Malta,Other,1,c1270ed22-2445-d2cc-3adb-ab71f8e9d29c,public-global-vessel-identity:v4.0
Team Spirit,269104080,CHE,Switzerland,Passenger,1,42249163c-c1dd-c635-6382-0ff1bb5ab502,public-global-vessel-identity:v4.0
Parthenon Ts,249948000,MLT,Malta,Other,1,1ac319b02-2bdf-c7c3-939e-e06bd359d0ab,public-global-vessel-identity:v4.0
Luna,211625600,DEU,Germany,Passenger,1,146c972cc-cd69-5246-2503-620359ed0b08,public-global-vessel-identity:v4.0
Anna,225992366,ESP,Spain,Passenger,1,f518e3480-046f-d57b-c87f-39aa65866874,public-global-vessel-identity:v4.0
Unknown vessel,224150760,ESP,Spain,Fishing,1,45ab7449b-bd26-cf1f-f2f4-00b4efc09854,public-global-vessel-identity:v4.0
Kidaly,316027385,CAN,Canada,Passenger,1,8384bb122-2dbb-6f61-1ade-e5684cce6ca1,public-global-vessel-identity:v4.0
Pepolo,225991354,ESP,Spain,Passenger,1,44aa08818-8ba3-280b-6118-073d092d4edb,public-global-vessel-identity:v4.0
Lovely Lady,256372000,MLT,Malta,Cargo,1,9f04ca78f-f0f3-da27-cf56-5e6b1af8d873,public-global-vessel-identity:v4.0
5,982580019,---,---,Passenger,1,eeeb6b473-3fdd-2804-10e7-04f1fffe4715,public-global-vessel-identity:v4.0
Msc Orion,255806339,PRT,Portugal,Cargo,1,4048e8096-69c9-409c-e800-c0ee2e2f9852,public-global-vessel-identity:v4.0
Oups,227202080,FRA,France,Passenger,1,9bcf4d587-7692-2b29-d102-39df3e166690,public-global-vessel-identity:v4.0
Humerus,232052624,GBR,United Kingdom,Passenger,1,e156fa86c-c00d-26f6-0413-8c779a403c2c,public-global-vessel-identity:v4.0
Mooring Cuatro,225980521,ESP,Spain,Passenger,1,20ed2f2d7-7a99-28b0-9345-b0a72885d10a,public-global-vessel-identity:v4.0
Largo,228258610,FRA,France,Passenger,1,6b4d88608-8dbd-6b94-975d-6e8889576d82,public-global-vessel-identity:v4.0
Alangova,271002559,TUR,Turkey,Other,1,316a7714b-bc7e-fd38-4fe7-c13e6b6b0539,public-global-vessel-identity:v4.0
Alma Del Sur,511100325,PLW,Palau,Passenger,1,3c78eb878-8962-6556-158c-ad52b140807d,public-global-vessel-identity:v4.0
Galveston Highway,353100000,PAN,Panama,Cargo,1,9f16cb23e-ea76-de3c-dc03-2336e9e5f3b0,public-global-vessel-identity:v4.0
Wildside Solo Sailor,227276070,FRA,France,Passenger,1,e48249096-658e-7179-2a26-319aacc98ad8,public-global-vessel-identity:v4.0
Anna II,218057020,DEU,Germany,Passenger,1,29bf19b8d-d3e9-f458-2a58-4246eafda93e,public-global-vessel-identity:v4.0
Poplar Arrow,311744000,BHS,Bahamas,Cargo,1,3e9fdcd89-996a-bdfe-d48d-189558a548a4,public-global-vessel-identity:v4.0
Clochette Solosail,228083780,FRA,France,Other,1,bc947c90b-bcc6-71bd-4b4e-7c800884bea9,public-global-vessel-identity:v4.0
Pontus Highway,352004564,PAN,Panama,Cargo,1,22213e366-605f-eaad-84d0-8ed59554766d,public-global-vessel-identity:v4.0
Jayana,232058931,GBR,United Kingdom,Passenger,1,ea927924f-f5db-d5ac-11cf-b1d200f6e459,public-global-vessel-identity:v4.0
