name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Pacific Blue,636019180,LBR,Liberia,Other,1,594ed26ac-c81c-391c-5dfc-27cb5636d5b8,public-global-vessel-identity:v4.0
Unknown vessel,538008186,MHL,Marshall Islands,Cargo,1,fadaf671c-cc39-c82f-d49a-d70e08a37b36,public-global-vessel-identity:v4.0
Bunun Youth,636023057,LBR,Liberia,Cargo,1,c553f5d3b-be60-255c-850d-1a75e8aba803,public-global-vessel-identity:v4.0
Seaways Wave,538011487,MHL,Marshall Islands,Other,1,547b19890-0a5e-9bf0-b789-93634828106c,public-global-vessel-identity:v4.0
Star Explorer,636025111,LBR,Liberia,Cargo,1,fdf6971dd-d3b9-b867-fd92-b1b846bf4820,public-global-vessel-identity:v4.0
Danae,538010241,MHL,Marshall Islands,Cargo,1,ac216cf6e-e766-31c0-0899-e1e60aba18bc,public-global-vessel-identity:v4.0
Shanghai Express,563213400,SGP,Singapore,Cargo,1,68a156bd5-51da-ddd6-ba7c-aeae0806e636,public-global-vessel-identity:v4.0
A-0003Jjj         9V,994001116,---,---,Gear,1,4992b1baa-a6de-54d4-289a-2ec1a1b00b39,public-global-vessel-identity:v4.0
Msc Bremen,636020936,LBR,Liberia,Cargo,1,af7b5f0c1-143c-4ccc-bf2d-6cccd59d7341,public-global-vessel-identity:v4.0
Team Focus,538008673,MHL,Marshall Islands,Cargo,1,72fd2502d-d027-2216-78c5-1d415501c8e8,public-global-vessel-identity:v4.0
Morning Clara,564254000,SGP,Singapore,Cargo,1,7d0d50963-3c71-0cfc-3e06-2fa0c3d31cc7,public-global-vessel-identity:v4.0
Liverpool,256840000,MLT,Malta,Cargo,1,16294eb7b-bf79-9ffc-b712-2dda0fdf797b,public-global-vessel-identity:v4.0
CL Agatha Christie,636022162,LBR,Liberia,Other,1,2212f0c9c-c8b7-069e-d57e-0214e9752fba,public-global-vessel-identity:v4.0
Shamrock Mercury,371936000,PAN,Panama,Bunker,1,20c33f8b6-6c71-b0e4-4c42-f6237f10b8dc,public-global-vessel-identity:v4.0
Kobe Harmony,563283600,SGP,Singapore,Cargo,1,5f06c86dd-dd36-1f0b-1fbc-076238d16dbc,public-global-vessel-identity:v4.0
Port Navigator,636021777,LBR,Liberia,Cargo,1,88e7f1d73-331f-6ecc-1101-b0c668751c9c,public-global-vessel-identity:v4.0
Toubkal Park,636023426,LBR,Liberia,Other,1,ae385d349-91c7-f8be-d11d-d6311b53cf55,public-global-vessel-identity:v4.0
Star Atlas,311000734,BHS,Bahamas,Cargo,1,58794e64e-ef0a-3443-e49f-ec094e5c031c,public-global-vessel-identity:v4.0
Cspc Ruby,636023807,LBR,Liberia,Other,1,98e85c2a6-6ba5-6e51-7f86-ab892a6a62a3,public-global-vessel-identity:v4.0
Charles,538011418,MHL,Marshall Islands,Cargo,1,288699bd5-5f8d-e629-961f-b142812c80ee,public-global-vessel-identity:v4.0
Bow Cardinal,538009779,MHL,Marshall Islands,Other,1,35ec553ff-f908-1be7-bdfb-848d2005698c,public-global-vessel-identity:v4.0
No101 Oyang,440798000,KOR,Republic of Korea,Fishing,1,66566d3bd-d6fb-5bec-4904-a7ce397496bb,public-global-vessel-identity:v4.0
Etg Southern Cross,563157900,SGP,Singapore,Cargo,1,d80465bde-e7c7-5925-dada-3e0fe99c1043,public-global-vessel-identity:v4.0
Brave Hawk,538011066,MHL,Marshall Islands,Cargo,1,48fbd06e2-2da0-5b06-aa80-b9e35baabf59,public-global-vessel-identity:v4.0
Hafnia Pioneer,566855000,SGP,Singapore,Other,1,6ddc58539-967e-764f-d4ec-366a17c44c59,public-global-vessel-identity:v4.0
Unison Jasper,355817000,PAN,Panama,Other,1,fb46560bb-b82a-4ad8-8148-2e6bcdb0b776,public-global-vessel-identity:v4.0
Stena Image,219030706,DNK,Denmark,Other,1,a9b51aa69-9b23-a8bb-edd2-254b9b9553dc,public-global-vessel-identity:v4.0
Caribou,701006772,ARG,Argentina,Other,1,6da0b15be-ebb9-9257-df1e-dd36b183f703,public-global-vessel-identity:v4.0
Her  Hung 16,416312000,TWN,Chinese Taipei,Fishing,1,3de7c11c5-546f-b253-0819-cd097728224b,public-global-vessel-identity:v4.0
Unknown vessel,983191003,---,---,Gear,1,e04f145dd-d5ec-1c56-55ef-021d5cc0ff29,public-global-vessel-identity:v4.0
Ginga Caracal,354283000,PAN,Panama,Other,1,3feec7590-0c83-03bc-e776-c5801bc4e9c8,public-global-vessel-identity:v4.0
Pescadores Sw,373267000,PAN,Panama,Cargo,1,10b89ae6b-ba31-802d-09f7-bfd3aeb359c2,public-global-vessel-identity:v4.0
Tzarevetz,256696000,MLT,Malta,Other,1,026b25af0-02a1-0316-6bc2-0e02049684f8,public-global-vessel-identity:v4.0
Jackana,261009896,POL,Poland,Passenger,1,e423df01a-a4ba-d923-7613-c628f154ba79,public-global-vessel-identity:v4.0
Bw Nara,563098700,SGP,Singapore,Cargo,1,78a9111a5-5cb2-0273-477a-f976d5aa0d71,public-global-vessel-identity:v4.0
Pegaso,701006440,ARG,Argentina,Passenger,1,b110c9143-366c-abbe-7b6f-a64509401403,public-global-vessel-identity:v4.0
Mehmet Aksoy,229014000,MLT,Malta,Cargo,1,b9918d795-5e41-ba72-0fce-4bbcfc83ee5b,public-global-vessel-identity:v4.0
Unknown vessel,770576230,URY,Uruguay,Other,1,6ca0d6ed9-9511-2723-1680-279586b5b2e1,public-global-vessel-identity:v4.0
Msc Arica,636019582,LBR,Liberia,Cargo,1,e7cb808c3-3c1a-937f-4932-8d1ee04de303,public-global-vessel-identity:v4.0
CL Yangzhou,636019411,LBR,Liberia,Cargo,1,a4f23fc0c-c0c6-943e-b17b-315d549b9b09,public-global-vessel-identity:v4.0
Jy Hamburg,538008509,MHL,Marshall Islands,Cargo,1,1ed7c2ba6-6fc1-06db-7d0a-4354cd73e47b,public-global-vessel-identity:v4.0
BORN2CRUZ,338445648,USA,United States of America,Other,1,c681284bd-d59f-6444-1f67-153a2647d5f8,public-global-vessel-identity:v4.0
Zoi XL,538007281,MHL,Marshall Islands,Cargo,1,bcfad496f-f8a8-ca5c-df8a-3134592f2190,public-global-vessel-identity:v4.0
Ancash Queen,356315000,PAN,Panama,Cargo,1,f9bc7a1da-ad74-25ef-615e-4c62fdf01538,public-global-vessel-identity:v4.0
Nyk Futago,566002000,SGP,Singapore,Cargo,1,90657f2be-ecc6-b650-0fba-4560bbbc162a,public-global-vessel-identity:v4.0
Ng Explorer,309336000,BHS,Bahamas,Passenger,1,3240a0e40-09d9-c96e-ce06-4aac47869831,public-global-vessel-identity:v4.0
Unknown vessel,552688340,---,---,Other,1,bd19a0b05-5016-4b66-944b-f15ea87e6a4a,public-global-vessel-identity:v4.0
Ssi Reliance,538005855,MHL,Marshall Islands,Cargo,1,385c352b6-63e1-ebd0-1768-8cc6eef76e7f,public-global-vessel-identity:v4.0
Serengeti Park,636023427,LBR,Liberia,Other,1,617d2f4dd-de76-4919-1adc-3655fc19e5fe,public-global-vessel-identity:v4.0
Atlantic Sakura,311001581,BHS,Bahamas,Cargo,1,4fe892ce2-2f3a-0454-5794-eec2f690e7fc,public-global-vessel-identity:v4.0
Unknown vessel,338060214,USA,United States of America,Other,1,aff063dc4-48e2-abeb-d36a-f918bb5786ca,public-global-vessel-identity:v4.0
Guardian,538006145,MHL,Marshall Islands,Cargo,1,d5baff87d-dc73-30c5-51f7-9832cad371fc,public-global-vessel-identity:v4.0
Unknown vessel,232031047,GBR,United Kingdom,Passenger,1,25af4dd96-6cb7-48db-b8ce-525b42f69dd0,public-global-vessel-identity:v4.0
Elias,314785000,BRB,Barbados,Cargo,1,0f5791734-4bda-99b4-13b9-6b662e0fb259,public-global-vessel-identity:v4.0
Jns Lake,477015100,HKG,Hong Kong,Cargo,1,da6037518-861e-6e24-92cc-e7a20f9eae2f,public-global-vessel-identity:v4.0
Htk Fortune,574004470,VNM,Vietnam,Cargo,1,491546dac-c3c4-62fc-883a-dd963148807d,public-global-vessel-identity:v4.0
Dyna Crane,431506000,JPN,Japan,Cargo,1,20e6d23c5-52d4-1f35-53df-694b7b1a7b19,public-global-vessel-identity:v4.0
Hsiang Yun Wang,416005723,TWN,Chinese Taipei,Fishing,1,1e811fc66-67c6-350e-457b-4049f83a0918,public-global-vessel-identity:v4.0
Unknown vessel,232051757,GBR,United Kingdom,Passenger,1,e63a9e442-2d63-890d-9aac-5c98f4543825,public-global-vessel-identity:v4.0
Hidalgo,261005304,POL,Poland,Other,1,8a86be1f0-08b0-d933-8f02-d19a6b14e408,public-global-vessel-identity:v4.0
Vaudoo,228108410,FRA,France,Fishing,1,c0946e97c-c9aa-5aa5-f7e6-9620023433b5,public-global-vessel-identity:v4.0
Unknown vessel,371967384,PAN,Panama,Other,1,b345cf759-9565-df2f-56da-e44b65038b2b,public-global-vessel-identity:v4.0
Sun Plenty,352004276,PAN,Panama,Cargo,1,74eed6ea5-5ca6-debc-9acf-188e248b9217,public-global-vessel-identity:v4.0
Maestro 2,701001247,ARG,Argentina,Passenger,1,0a8dc6bec-c4d3-a8be-38f8-86e441b9c0dc,public-global-vessel-identity:v4.0
Pould`O,228214470,FRA,France,Passenger,1,72c049743-31f6-3fed-44a7-af45effa235b,public-global-vessel-identity:v4.0
Lotus Blossom,352986187,PAN,Panama,Cargo,1,3b095bd68-857f-48c9-d7b9-0dee800f987a,public-global-vessel-identity:v4.0
Unknown vessel,770576098,URY,Uruguay,Other,1,f4438060c-cd90-7869-d7bb-11632abb535e,public-global-vessel-identity:v4.0
Boreas G,352004192,PAN,Panama,Seismic vessel,1,ad409cd2e-eb58-5785-75bd-bb51298199cc,public-global-vessel-identity:v4.0
Leader,538010729,MHL,Marshall Islands,Cargo,1,712d11d38-8365-37c0-e61c-f83621c95434,public-global-vessel-identity:v4.0
Zyhy Jin Qu,414455000,CHN,China,Cargo,1,cec5bdb7c-ca34-35a9-c912-56e92edadd20,public-global-vessel-identity:v4.0
Kestrel,740349000,FLK,Falkland Islands (Malvinas),Fishing,1,8a6a3d2d7-75b4-0117-262d-75e048ef12c7,public-global-vessel-identity:v4.0
Unknown vessel,770576203,URY,Uruguay,Na,1,6248f69c2-2741-7a11-7991-2108ad55bf66,public-global-vessel-identity:v4.0
Unknown vessel,232057734,GBR,United Kingdom,Other,1,72a110972-232c-715c-f020-51606241248d,public-global-vessel-identity:v4.0
Midnight Glory,538008831,MHL,Marshall Islands,Other,1,f0f836780-0d98-cd09-9eac-5e4266037356,public-global-vessel-identity:v4.0
Rgl First,563014400,SGP,Singapore,Cargo,1,f4e7ebfaa-a44e-b6a1-c4d3-967de39a13fd,public-global-vessel-identity:v4.0
Tomkar,352004993,PAN,Panama,Cargo,1,53c254067-709a-a9f9-8582-0c4c633b165b,public-global-vessel-identity:v4.0
Imogen,563108700,SGP,Singapore,Cargo,1,c93fc4d61-1395-d755-8849-2ce0da89b43a,public-global-vessel-identity:v4.0
Leo Ocean,371004000,PAN,Panama,Cargo,1,1caf13b07-745b-6a14-b779-1eae58811370,public-global-vessel-identity:v4.0
Lym Forever,701007111,ARG,Argentina,Other,1,5908e2bc0-0be7-7287-3c3d-657cef784bb1,public-global-vessel-identity:v4.0
Garnet Leader,309905000,BHS,Bahamas,Cargo,1,415bcec4c-c656-859f-6f30-d0e30ccbd737,public-global-vessel-identity:v4.0
A-0006 Bat:28%,994001119,---,---,Gear,1,37085a851-18c1-c173-136b-70c86730556d,public-global-vessel-identity:v4.0
Drawsko,256243000,MLT,Malta,Other,1,999b9d175-502d-606a-ffa3-cb9c7a07015d,public-global-vessel-identity:v4.0
Xiamen Express,563287300,SGP,Singapore,Cargo,1,ef698f822-2ca7-84c5-2880-f54017611e48,public-global-vessel-identity:v4.0
Poles,215295000,MLT,Malta,Cargo,1,7499a4b21-199b-b199-21a5-809a03b83b55,public-global-vessel-identity:v4.0
Carmen,701001277,ARG,Argentina,Passenger,1,ddc8e1efe-e15e-6255-55db-d09e4f3a9fad,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 205,412329686,CHN,China,Fishing,1,c69320602-2c89-eb82-150f-bb70fa6ced91,public-global-vessel-identity:v4.0
Safeen Al Nasr,538010392,MHL,Marshall Islands,Cargo,1,7f5fb799b-b654-c1d4-63dc-bd5f8e14df9c,public-global-vessel-identity:v4.0
Mercury Sky,563020500,SGP,Singapore,Cargo,1,428273019-9a51-5e53-9bb3-007a1f8cf401,public-global-vessel-identity:v4.0
Unknown vessel,311000124,BHS,Bahamas,Other,1,36f4096dc-c305-43ab-4727-12c5127cc38c,public-global-vessel-identity:v4.0
Bbc Everest,304509000,ATG,Antigua and Barbuda,Cargo,1,683af7334-47a7-0280-7764-9a523ed530bc,public-global-vessel-identity:v4.0
Turicum,269025000,CHE,Switzerland,Cargo,1,1c8f8d4db-b0e7-7bcd-6228-f0b8e6266d81,public-global-vessel-identity:v4.0
Corn Rizhao,538009079,MHL,Marshall Islands,Cargo,1,f3abd156a-a2a6-99d3-281e-a7a72e426e2f,public-global-vessel-identity:v4.0
Sunda,636017261,LBR,Liberia,Cargo,1,2afbb7b76-65bf-5e5f-65ff-6d1640fa0bea,public-global-vessel-identity:v4.0
Guantanamera,368167970,USA,United States of America,Other,1,f92fbe669-9f79-3c87-eb7c-664faef5ef3e,public-global-vessel-identity:v4.0
Southern Puma,636017741,LBR,Liberia,Other,1,01e1b3d6b-bb94-159c-9602-319878b0b7f2,public-global-vessel-identity:v4.0
Voras,314693000,BRB,Barbados,Cargo,1,37655e859-9fc0-61f7-575f-063cfc03ab3d,public-global-vessel-identity:v4.0
Sdtr Celeste,538009429,MHL,Marshall Islands,Cargo,1,0b7e9c8cd-db6e-5146-b103-c5389b4a2930,public-global-vessel-identity:v4.0
Milin Kamak,215673000,MLT,Malta,Cargo,1,2b9672e8e-eb46-80f0-10c0-3991639374c3,public-global-vessel-identity:v4.0
Big Bang,701007055,ARG,Argentina,Passenger,1,e9779a462-22a5-9b55-259d-69a0dcc60b4d,public-global-vessel-identity:v4.0
Dona Margie,755003185,PRY,Paraguay,Other,1,0526d7c2d-d082-56db-ebca-6aa3113d0aa9,public-global-vessel-identity:v4.0
MV Antiparos,636017503,LBR,Liberia,Cargo,1,0256f566d-dd37-2654-b0d1-102dd22604be,public-global-vessel-identity:v4.0
Nord Rio,352001176,PAN,Panama,Cargo,1,b95b74117-72f0-8216-2b53-c23bba29c373,public-global-vessel-identity:v4.0
Genco Madeleine,538007722,MHL,Marshall Islands,Cargo,1,3394e154b-b9cd-3aaf-0dcc-c9ea1d09e34a,public-global-vessel-identity:v4.0
Norvic Singapore,538010834,MHL,Marshall Islands,Cargo,1,5f36e5bd2-2a96-b538-4ecb-b17e498c8cf6,public-global-vessel-identity:v4.0
Too Macht,701001441,ARG,Argentina,Other,1,a7ca62f96-6e2d-97b6-e4fc-50c25866e625,public-global-vessel-identity:v4.0
Poppycock,368084780,USA,United States of America,Passenger,1,72a7ab905-572d-6f51-dd21-333c4c538751,public-global-vessel-identity:v4.0
Vis A Vis,261004876,POL,Poland,Passenger,1,b6e4f2439-9189-4d5f-a7d6-f04c14f047cf,public-global-vessel-identity:v4.0
Unknown vessel,740423003,FLK,Falkland Islands (Malvinas),Other,1,0c10d356d-d68d-8072-3778-b583aec7fa40,public-global-vessel-identity:v4.0
Beauty Peony,538006035,MHL,Marshall Islands,Cargo,1,9efe2cdb9-94b3-9cbf-aee7-1038339f03dd,public-global-vessel-identity:v4.0
Unknown vessel,119003377,---,---,Other,1,2996c0c59-9e91-1313-048c-fa751ecc2107,public-global-vessel-identity:v4.0
Ds Manatee,538005137,MHL,Marshall Islands,Cargo,1,9dab7fa38-83ad-4fd1-8cf9-ecdd5168aa32,public-global-vessel-identity:v4.0
Solo Sailor Tb,232020914,GBR,United Kingdom,Other,1,ba5c4343d-d31d-a35e-5885-b376b39f2baf,public-global-vessel-identity:v4.0
Lila Kingston,636025341,LBR,Liberia,Other,1,c960fc221-1a56-23a8-c12b-986d441f7611,public-global-vessel-identity:v4.0
Unknown vessel,1007772289,---,---,Other,1,45d244189-9923-f14f-0d1e-94e0eac76075,public-global-vessel-identity:v4.0
Mistral Wind,636025129,LBR,Liberia,Cargo,1,1b9d230da-a8df-a984-be94-bd27d76dde1c,public-global-vessel-identity:v4.0
Gc-132 Lago Puelo,701572000,ARG,Argentina,Gear,1,0dfbe2e56-6eb1-7070-152a-60ecaf648453,public-global-vessel-identity:v4.0
Pacific Star,563096100,SGP,Singapore,Other,1,554faad4e-e32d-0782-07f0-29c5827b4c3c,public-global-vessel-identity:v4.0
Obahan C,374721000,PAN,Panama,Cargo,1,3e1119e31-1e1c-96e2-483f-23f4b6930133,public-global-vessel-identity:v4.0
Anadolu S,373312000,PAN,Panama,Cargo,1,3ec58a9a9-9bc4-1940-0718-f9eae7f0623f,public-global-vessel-identity:v4.0
Bahri Grain,403517000,SAU,Saudi Arabia,Cargo,1,764edef7c-c789-f761-ab3c-9d17c2ad4c4b,public-global-vessel-identity:v4.0
Ad Astra,538006097,MHL,Marshall Islands,Cargo,1,ccf42148b-b9f4-d921-7ff8-45fe7a9bc4db,public-global-vessel-identity:v4.0
Berge Galdhopiggen,232018048,GBR,United Kingdom,Cargo,1,7608f19ce-ea43-faca-bea8-5fd9b7eb4d03,public-global-vessel-identity:v4.0
Unknown vessel,338070826,USA,United States of America,Passenger,1,0588a892b-bb22-dfec-ebdb-731ee28244ca,public-global-vessel-identity:v4.0
British Listener,232006297,GBR,United Kingdom,Other,1,200a3e9f6-6c88-bf10-9536-eeeea5e122a2,public-global-vessel-identity:v4.0
New Bliss,314001037,BRB,Barbados,Cargo,1,e9e14f730-093a-e1b3-3309-e395850ee3ce,public-global-vessel-identity:v4.0
Unknown vessel,701001042,ARG,Argentina,Passenger,1,c101bddf8-8006-5ff2-da7e-6cffcf46fb96,public-global-vessel-identity:v4.0
Montevideo Express,770576510,URY,Uruguay,Passenger,1,ce4abed23-3903-8c19-9e63-8af89cd71f9c,public-global-vessel-identity:v4.0
Aromita,378113487,VGB,British Virgin Islands,Passenger,1,d3fd3c910-00e2-ced6-47dd-95fccfda5899,public-global-vessel-identity:v4.0
Sirius Leader,564561000,SGP,Singapore,Cargo,1,3e133a5d6-650a-1092-f54f-f24c6f74a9e2,public-global-vessel-identity:v4.0
World Traveller 03,982550037,---,---,Other,1,52d2d7deb-bcee-7371-1e7a-3301e1c033a4,public-global-vessel-identity:v4.0
Selena,255915957,PRT,Portugal,Other,1,fc200847c-c09c-74d0-caff-a161c2133b29,public-global-vessel-identity:v4.0
Lady Serra,538007287,MHL,Marshall Islands,Cargo,1,d2e48a708-8073-f419-adfe-b6f1e494dbba,public-global-vessel-identity:v4.0
Ocean Endeavour,255806401,PRT,Portugal,Other,1,b392c4631-1b6b-19f2-8d6f-5011007af6e4,public-global-vessel-identity:v4.0
Torm Titan,219351000,DNK,Denmark,Other,1,cb5136db7-76b9-1b5e-4802-bca32a61139c,public-global-vessel-identity:v4.0
Murmure,636023388,LBR,Liberia,Other,1,344536913-3214-ba9b-d288-a7b065a000f8,public-global-vessel-identity:v4.0
Dulce Diva,538008429,MHL,Marshall Islands,Cargo,1,6645e53a4-4b5b-e327-80de-f3986029c923,public-global-vessel-identity:v4.0
Graecia Nautica,210214000,CYP,Cyprus,Cargo,1,7a0f81bd2-29a5-17f1-3687-d88868631d97,public-global-vessel-identity:v4.0
Unknown vessel,538010173,MHL,Marshall Islands,Other,1,ec740b51a-ac71-3507-20d9-5cf2f091d83a,public-global-vessel-identity:v4.0
Araucaria,563106200,SGP,Singapore,Cargo,1,6ff1e3554-4c2b-c08d-8ce8-3cb49df167e7,public-global-vessel-identity:v4.0
Darya Aum,477112700,HKG,Hong Kong,Cargo,1,38fe0d10a-aa42-30ac-fe5e-cbe5fffbfa1f,public-global-vessel-identity:v4.0
Leo Leader,357682000,PAN,Panama,Cargo,1,aaf530ddc-c699-f1e1-520d-867f83c901a4,public-global-vessel-identity:v4.0
Hg Ravenna,636093247,LBR,Liberia,Cargo,1,520887122-23ce-bbb3-734a-26cd3c459097,public-global-vessel-identity:v4.0
Torm Sublime,219274000,DNK,Denmark,Other,1,562f70714-4c11-d698-b1bd-7de9a9e90007,public-global-vessel-identity:v4.0
Sea Champion,241505000,GRC,Greece,Cargo,1,73dee3769-9e1e-32a3-414c-621b26b379af,public-global-vessel-identity:v4.0
Tuva Knutsen,257658000,NOR,Norway,Other,1,457bb9d75-5e89-92b0-9750-a7b596daacd9,public-global-vessel-identity:v4.0
Luruyu64869,412329709,CHN,China,Fishing,1,569185ac7-703b-8ae3-5638-dbcb1dfe086e,public-global-vessel-identity:v4.0
Mtm New Orleans,565884000,SGP,Singapore,Other,1,36579c7d3-35d3-33c7-7d87-e75dc29c70cc,public-global-vessel-identity:v4.0
Ardmore-Gibraltar,563020300,SGP,Singapore,Other,1,f8e556b08-8c43-abe6-7b37-c557e627f7f3,public-global-vessel-identity:v4.0
Eva Oldendorff,636093331,LBR,Liberia,Cargo,1,b7f64d63a-aa17-0f10-7ee3-c65fe2b965c1,public-global-vessel-identity:v4.0
Rijn Confidence,255806168,PRT,Portugal,Cargo,1,44eef7f9e-ea11-5610-a032-a6b271a3316c,public-global-vessel-identity:v4.0
World Voyager 12,982550077,---,---,Passenger,1,ab867d791-1d4a-7334-cb36-9565ffb2596b,public-global-vessel-identity:v4.0
Sdm Taicang,636022817,LBR,Liberia,Cargo,1,6dfcda4e3-36c2-480f-7b32-db13d64e537d,public-global-vessel-identity:v4.0
Jade,538006396,MHL,Marshall Islands,Cargo,1,3cdcaca79-9263-24e8-c9c6-7d1382f50e94,public-global-vessel-identity:v4.0
Mea Mare,210805000,CYP,Cyprus,Cargo,1,284bd82cf-f6d8-4cfa-6758-d098ad521bf6,public-global-vessel-identity:v4.0
Konkar Ormi,538010771,MHL,Marshall Islands,Cargo,1,fa51a6d33-3cbe-3d02-bf60-0fe9e1602f7f,public-global-vessel-identity:v4.0
Evmilos,209429000,CYP,Cyprus,Cargo,1,3a23566ae-eb1b-2ede-de45-df94fb0c97e0,public-global-vessel-identity:v4.0
Pacific World,357189000,PAN,Panama,Other,1,369ef2764-491a-8b0a-d445-c6c05ead1175,public-global-vessel-identity:v4.0
Bradomin,224545000,ESP,Spain,Fishing,1,234f56751-1362-a0af-c897-fad61e958d37,public-global-vessel-identity:v4.0
Anna Knutsen,219833000,DNK,Denmark,Other,1,5e37b0c44-444f-ee2a-3ef9-bd958289eb79,public-global-vessel-identity:v4.0
Coral VI,370150000,PAN,Panama,Cargo,1,9138e0c2b-bc9b-6a38-0f89-d97b5c2f0afb,public-global-vessel-identity:v4.0
Ocean Ang,477620700,HKG,Hong Kong,Cargo,1,bfa670f5e-ec08-3084-4d5d-32acbd85daba,public-global-vessel-identity:v4.0
Chiloe Island,477752900,HKG,Hong Kong,Cargo,1,6d4c19f8b-bebc-06e9-96b5-f5dd926b3f02,public-global-vessel-identity:v4.0
Marina K,355489000,PAN,Panama,Cargo,1,6777552fd-da0b-eaa4-1db1-e9936f345f81,public-global-vessel-identity:v4.0
Le Havre,209979000,CYP,Cyprus,Cargo,1,84398550f-f811-0551-ae46-cc79b21609eb,public-global-vessel-identity:v4.0
Cero Stress,232050543,GBR,United Kingdom,Other,1,850881f3e-ebc1-d1f6-d68e-b3d831ab5f38,public-global-vessel-identity:v4.0
Unknown vessel,261004021,POL,Poland,Other,1,666fc2944-4c09-18c7-22a3-6f961e29bc9a,public-global-vessel-identity:v4.0
Unknown vessel,338228006,USA,United States of America,Passenger,1,3b20b1c1b-b311-b725-49fd-338c5dcb3fe5,public-global-vessel-identity:v4.0
Malyovitsa,215672000,MLT,Malta,Cargo,1,db94ef788-81f7-6bf2-6ce0-5b9324ca245c,public-global-vessel-identity:v4.0
Lima Trader,636023001,LBR,Liberia,Cargo,1,0cb6b5009-9a90-16a2-e8b1-933f99bb012a,public-global-vessel-identity:v4.0
Mariehamn 3,227354960,FRA,France,Passenger,1,58f7dcea8-81df-fd31-3930-3e6efa0d35c9,public-global-vessel-identity:v4.0
Ng Resolution,311000893,BHS,Bahamas,Other,1,5193a151b-b466-4585-f776-e30a7b35d3ff,public-global-vessel-identity:v4.0
Good Wish,636015288,LBR,Liberia,Cargo,1,585d53c3a-abb1-d8ad-ee7d-c22bbe26e241,public-global-vessel-identity:v4.0
Unknown vessel,982320256,---,---,Passenger,1,aa2fb3439-96c8-b416-0cc8-d3fc235c01e3,public-global-vessel-identity:v4.0
Wild Peony,311000804,BHS,Bahamas,Carrier,1,4dee802a5-5aa0-9dc0-8612-0b9d08f73e29,public-global-vessel-identity:v4.0
Yasa Pearl,538009843,MHL,Marshall Islands,Cargo,1,8ca49a7a3-3a1f-f4b0-fcea-b83b2a7874d5,public-global-vessel-identity:v4.0
Sw Empress,257908000,NOR,Norway,Seismic vessel,1,5d31c3651-1fd3-2f65-6a92-384ed4952576,public-global-vessel-identity:v4.0
Pvt Clara,352002508,PAN,Panama,Other,1,abe4be429-9ed6-a28d-4453-25d513bd92da,public-global-vessel-identity:v4.0
Devbulk Gulten,538011062,MHL,Marshall Islands,Cargo,1,3621a7b91-1dd9-27aa-b7ce-9c3a8d9a7a30,public-global-vessel-identity:v4.0
Anahita,371007000,PAN,Panama,Other,1,54efb031f-f7e9-f9b6-e1c8-be405332848f,public-global-vessel-identity:v4.0
Key Ohana,538008596,MHL,Marshall Islands,Cargo,1,ccd56d65d-d476-1047-0a8c-acde8abd6bf0,public-global-vessel-identity:v4.0
Super Nova,538009112,MHL,Marshall Islands,Cargo,1,7620799c0-0c95-9def-500a-e5af3272e5b3,public-global-vessel-identity:v4.0
Mtm New York,564751000,SGP,Singapore,Other,1,618a6848b-b788-a49c-91c7-9d6a8ef3ae3a,public-global-vessel-identity:v4.0
Yu Hong,372854000,PAN,Panama,Cargo,1,8d860b0f2-2098-cb97-dd4a-94e92e57d821,public-global-vessel-identity:v4.0
Hafnia Guangzhou,248962000,MLT,Malta,Other,1,0485d71c9-93b9-8d86-05e8-42d39318c575,public-global-vessel-identity:v4.0
Aragon,229349000,MLT,Malta,Passenger,1,3b2f4c39a-a9e8-bc33-2dbd-64e15fea1646,public-global-vessel-identity:v4.0
Argos Vigo,740359000,FLK,Falkland Islands (Malvinas),Fishing,1,3174edb8f-f7a0-5886-e3af-4d14029e371f,public-global-vessel-identity:v4.0
Dodo,229411000,MLT,Malta,Cargo,1,d87541b92-2589-676b-9b8b-90cecad4b1f8,public-global-vessel-identity:v4.0
Bow Leopard,563188400,SGP,Singapore,Other,1,2c47e430f-f2f3-5ca9-90fe-dc44c9138baf,public-global-vessel-identity:v4.0
Hafnia Atlantic,563191400,SGP,Singapore,Other,1,9b683c446-6322-d132-f3f6-1a17b376ee81,public-global-vessel-identity:v4.0
Stellar Aragvi,636020435,LBR,Liberia,Cargo,1,420db4a6c-c515-9715-1701-63eff0e4c96c,public-global-vessel-identity:v4.0
Gc-80,701500000,ARG,Argentina,Other,1,dd940a76c-ca9d-e5f2-d965-8a47b58bc421,public-global-vessel-identity:v4.0
Julie,755241000,PRY,Paraguay,Other,1,511d1c682-20e2-a93d-8201-f58b80e0cb14,public-global-vessel-identity:v4.0
Romandie,269837000,CHE,Switzerland,Cargo,1,95efbe6a5-56ae-afc3-4cd5-6e6abb81186d,public-global-vessel-identity:v4.0
Konstantinos D,636022725,LBR,Liberia,Cargo,1,ccac87c5c-cc13-0ca9-6762-36ad36ca8e91,public-global-vessel-identity:v4.0
Unknown vessel,372804992,PAN,Panama,Other,1,f5d1a65cc-c4de-2faf-efd1-fd6c2d28fd18,public-global-vessel-identity:v4.0
