name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Pacific Ocean,636018331,LBR,Liberia,Cargo,1,ed1b99f07-7d3a-3ae3-b504-45f4326f7a0e,public-global-vessel-identity:v4.0
Isidoro,775993188,VEN,Venezuela,Other,1,31c5cfca4-48f3-a443-e464-941850009f13,public-global-vessel-identity:v4.0
Tbc Passion,357169000,PAN,Panama,Cargo,1,763dd3ad1-179c-01c5-bb7a-4a23107ff3a9,public-global-vessel-identity:v4.0
Idunn,244639000,NLD,Netherlands,Cargo,1,c695c82e8-8b24-a10d-a233-421e37c58a08,public-global-vessel-identity:v4.0
Leadership,312820000,BLZ,Belize,Other,1,8c56cb493-3121-1924-4971-f24333be08be,public-global-vessel-identity:v4.0
Ual Harrier,235089913,GBR,United Kingdom,Cargo,1,9a4366aca-a9af-0f2e-dc5b-4b5686ae3eb4,public-global-vessel-identity:v4.0
Longrose,246227000,NLD,Netherlands,Cargo,1,8c960aa75-564a-5c1e-e7cb-a1d8111f6716,public-global-vessel-identity:v4.0
Oscarina,775993117,VEN,Venezuela,Fishing,1,7fb06b354-4840-7dac-25c8-77125dce66d7,public-global-vessel-identity:v4.0
Legacy,341595000,KNA,Saint Kitts and Nevis,Other,1,7d56f93e5-539a-ae4f-a341-e42ca632df34,public-global-vessel-identity:v4.0
Emerald Bay,235102768,GBR,United Kingdom,Cargo,1,130390f1e-eafb-8ea4-f500-282fd1a557e8,public-global-vessel-identity:v4.0
Amstelborg,244301000,NLD,Netherlands,Cargo,1,7133535d3-3048-8424-907f-1f1d16c1dca3,public-global-vessel-identity:v4.0
Sanluisix,775993162,VEN,Venezuela,Fishing,1,6eb9d3f1b-b929-c32b-47a0-868ac6abb6da,public-global-vessel-identity:v4.0
Unknown vessel,775993191,VEN,Venezuela,Other,1,3be304b0c-c393-0a09-84c0-492ff3a82817,public-global-vessel-identity:v4.0
Franco,775993447,VEN,Venezuela,Fishing,1,135cb579b-b4e0-d9c3-cb91-08c563f4a89d,public-global-vessel-identity:v4.0
Aloni,372879000,PAN,Panama,Cargo,1,f7965dea4-4985-d49a-4170-0554d67c6df2,public-global-vessel-identity:v4.0
La Fortaleza,775992122,VEN,Venezuela,Fishing,1,abe2022df-f5cb-3eec-2063-90382718801b,public-global-vessel-identity:v4.0
Humbergracht,244040000,NLD,Netherlands,Cargo,1,682d75d08-8067-b40a-0f74-30d0ba6219e4,public-global-vessel-identity:v4.0
Well Dream,352005934,PAN,Panama,Cargo,1,406fb31e0-043f-fae5-6f06-0e98e4bfc1b6,public-global-vessel-identity:v4.0
Potosi,304010766,ATG,Antigua and Barbuda,Cargo,1,cea852201-140c-9e85-2519-a0f6dec68224,public-global-vessel-identity:v4.0
Cleyfimar I,775993305,VEN,Venezuela,Fishing,1,f7b7bada8-8cab-2f00-5fea-65ea5219384b,public-global-vessel-identity:v4.0
Unknown vessel,775990571,VEN,Venezuela,Other,1,9539702ae-eb75-4e91-3f8c-10ece3229234,public-global-vessel-identity:v4.0
Amapola,215226000,MLT,Malta,Cargo,1,582355b4d-da2e-2534-d4ad-20a3387dc5d4,public-global-vessel-identity:v4.0
Cristal I,775993525,VEN,Venezuela,Fishing,1,2fe6108d9-9294-0494-5789-36ae667938bb,public-global-vessel-identity:v4.0
Sh Vega,636093187,LBR,Liberia,Passenger,1,2e0ef0968-8f34-9cdd-e8c3-db165c260355,public-global-vessel-identity:v4.0
Boshi 68,352005405,PAN,Panama,Cargo,1,3ced35f57-73e3-6b47-a83e-7f3211ad0703,public-global-vessel-identity:v4.0
Don Sale,775992042,VEN,Venezuela,Fishing,1,95a70ebfb-b7c3-3a25-fc8b-0d959a7cee29,public-global-vessel-identity:v4.0
MID Atlantic,750000036,GUY,Guyana,Other,1,795e3c361-12d4-4655-e3a7-87585b9b7bd2,public-global-vessel-identity:v4.0
Balsa 89,356963000,PAN,Panama,Cargo,1,49292ccd9-91fd-e54e-0bcd-ca32d955a40b,public-global-vessel-identity:v4.0
Strategic Fortitude,566646000,SGP,Singapore,Cargo,1,d632e8f34-4274-c5d6-c01b-6b647689fc4f,public-global-vessel-identity:v4.0
Impala,305205000,ATG,Antigua and Barbuda,Cargo,1,d5419dfb7-7ac5-adf2-ab1b-bafafd645ff2,public-global-vessel-identity:v4.0
Unknown vessel,775993032,VEN,Venezuela,Other,1,ee460209e-ef95-89f7-afc5-9b56e01d187b,public-global-vessel-identity:v4.0
Elvira,314786000,BRB,Barbados,Other,1,b4a377a43-3f23-d7d2-a170-d932f027c88c,public-global-vessel-identity:v4.0
Rms Fraternity,305177000,ATG,Antigua and Barbuda,Cargo,1,09dc67da5-5abb-3d90-cecd-6d2142888a2c,public-global-vessel-identity:v4.0
Loyalty Hong,352001669,PAN,Panama,Cargo,1,46ae63821-162b-0493-491c-a6b9db332508,public-global-vessel-identity:v4.0
Unknown vessel,775993533,VEN,Venezuela,Fishing,1,63f31b61e-ebda-f0a8-4377-695b7305280e,public-global-vessel-identity:v4.0
Maple Tulip,246963000,NLD,Netherlands,Cargo,1,f00032795-53b7-d639-1d52-dc52187ef75d,public-global-vessel-identity:v4.0
Navi Lyra,636024277,LBR,Liberia,Cargo,1,5f013aace-e66f-9e23-7b02-7be5761a79bb,public-global-vessel-identity:v4.0
Unknown vessel,775998674,VEN,Venezuela,Other,1,405a9edeb-bde7-c099-7f27-4705246a99c5,public-global-vessel-identity:v4.0
La Rebancha,775992188,VEN,Venezuela,Fishing,1,a3bc352c8-8bde-bad3-4ba5-50b80236b582,public-global-vessel-identity:v4.0
Asg Portofino,511101258,PLW,Palau,Cargo,1,28e88219e-e238-234a-71f7-1e7dbff003b1,public-global-vessel-identity:v4.0
Artemis,275508000,LVA,Latvia,Cargo,1,7d5cf4604-4317-edd9-b508-b8ae4f9b87db,public-global-vessel-identity:v4.0
Century Bright,371210000,PAN,Panama,Cargo,1,46b308e5e-e804-3499-5cdd-00d068baf01b,public-global-vessel-identity:v4.0
Felix,235115656,GBR,United Kingdom,Other,1,921d72252-253b-ffbe-dc5c-091d699f49e9,public-global-vessel-identity:v4.0
Viena,613908341,CMR,Cameroon,Other,1,bd06e0b7c-cb29-96fc-edc0-c9489e2d5155,public-global-vessel-identity:v4.0
Balsa 96,357357000,PAN,Panama,Other,1,ccab88377-7664-4347-c435-833cd929ae41,public-global-vessel-identity:v4.0
Unknown vessel,775993121,VEN,Venezuela,Fishing,1,88929d9ad-d675-2c4a-4633-6565acd317cf,public-global-vessel-identity:v4.0
Unknown vessel,775993528,VEN,Venezuela,Other,1,d68ef5e47-7de2-9afd-1b0d-ffcfa0610f69,public-global-vessel-identity:v4.0
Cpc Carolina,255804970,PRT,Portugal,Cargo,1,01d7fcef2-2102-916b-01ec-61b81440c186,public-global-vessel-identity:v4.0
Storm,376736000,VCT,Saint Vincent and the Grenadines,Other,1,6747b9305-59a1-3229-4733-8741a5752841,public-global-vessel-identity:v4.0
Sunny Hong,352001846,PAN,Panama,Cargo,1,52411aefe-e06c-39be-9129-0542a97907dc,public-global-vessel-identity:v4.0
Bbc Plata,304746000,ATG,Antigua and Barbuda,Cargo,1,e5c241beb-b511-fe26-1c3f-0541d64ae756,public-global-vessel-identity:v4.0
Gsi Ituni,312646000,BLZ,Belize,Other,1,be8b3694e-e2ff-bcd1-8894-90db9a309d32,public-global-vessel-identity:v4.0
Italida,311001082,BHS,Bahamas,Cargo,1,e5405e9b3-3943-107a-22c5-f08ea8d1694a,public-global-vessel-identity:v4.0
Unknown vessel,775993455,VEN,Venezuela,Other,1,d74749f80-0846-691e-7b24-647e2fc10568,public-global-vessel-identity:v4.0
Santa'Teresita(1),775993347,VEN,Venezuela,Other,1,806b5a0a0-0539-07b3-6454-e37d07d8f9cc,public-global-vessel-identity:v4.0
Unknown vessel,232104139,GBR,United Kingdom,Other,1,8d50c9e3d-d47a-6641-b5eb-3a4a36385712,public-global-vessel-identity:v4.0
Ual Osprey,255802350,PRT,Portugal,Cargo,1,d2ea97129-9e6c-c6e7-b2b3-4a1e0dc8f428,public-global-vessel-identity:v4.0
Akdeniz M,355009000,PAN,Panama,Cargo,1,418db8a88-8f2a-922f-ff03-0a54fb6bfa40,public-global-vessel-identity:v4.0
Oslo Bulk 3,257478000,NOR,Norway,Cargo,1,050d9d905-5058-4ade-3660-728caad460d6,public-global-vessel-identity:v4.0
Noresmen,750000087,GUY,Guyana,Other,1,b10c7cde8-825a-71d5-36eb-6c417f72a2e6,public-global-vessel-identity:v4.0
Haren,305560000,ATG,Antigua and Barbuda,Cargo,1,3a17b3a95-5fce-b2a1-e22a-e5beca042de6,public-global-vessel-identity:v4.0
Morbihan,229083000,MLT,Malta,Other,1,0f18ee94d-d47b-1cc7-0e3f-31b46ef0eebb,public-global-vessel-identity:v4.0
Aroyat,511100616,PLW,Palau,Cargo,1,ef6831c3e-e839-7f78-eaf1-d891f606d7aa,public-global-vessel-identity:v4.0
Unknown vessel,775993329,VEN,Venezuela,Other,1,f3e28a74b-b807-42ed-2e0a-047eba96aa96,public-global-vessel-identity:v4.0
