name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,273430550,RUS,Russia,Cargo,1,f55a6ca2f-f59e-8115-6ab9-826b12ce5d6c,public-global-vessel-identity:v4.0
Eider S,636019052,LBR,Liberia,Cargo,1,5b8da9b94-4157-2918-14ac-9e83e073873b,public-global-vessel-identity:v4.0
Nz Ningbo,374239000,PAN,Panama,Cargo,1,440475392-2523-b4de-578b-2e9c1841be95,public-global-vessel-identity:v4.0
Don,273365000,RUS,Russia,Cargo,1,52e738635-52c4-6e6c-7df7-66bf9e3b3096,public-global-vessel-identity:v4.0
Unknown vessel,273218380,RUS,Russia,Cargo,1,cb6585e2b-b9bf-c598-bc01-3cbb959e2c4e,public-global-vessel-identity:v4.0
Unknown vessel,273380170,RUS,Russia,Other,1,00e04e9ca-a429-f889-2f2e-a6a0a1f4a0c2,public-global-vessel-identity:v4.0
Pessada,215268000,MLT,Malta,Cargo,1,da1ed073f-fcea-fa53-00eb-6a916d757675,public-global-vessel-identity:v4.0
Unknown vessel,273459550,RUS,Russia,Cargo,1,64133e96a-ac89-d153-ab48-26209134a623,public-global-vessel-identity:v4.0
Fortune Alliance,636024586,LBR,Liberia,Cargo,1,6980eee22-2f92-3950-da89-405ee3a1e047,public-global-vessel-identity:v4.0
Kmax Emperor,636022143,LBR,Liberia,Cargo,1,99dcb66d8-8e73-4593-d0f3-94ae3e22277c,public-global-vessel-identity:v4.0
Unknown vessel,352001500,PAN,Panama,Other,1,25c939ead-da8b-33d0-61a1-d344136e4ab5,public-global-vessel-identity:v4.0
Aymar Grace,352001527,PAN,Panama,Cargo,1,7e5c526a6-6d94-39b7-d3a8-3e3facbeafa0,public-global-vessel-identity:v4.0
Ally,636093260,LBR,Liberia,Cargo,1,7c4c95203-3bb4-d7e8-b318-d30261b76e5a,public-global-vessel-identity:v4.0
Unknown vessel,273298080,RUS,Russia,Passenger,1,a683b8690-0fe2-d41e-1591-83556c7344b2,public-global-vessel-identity:v4.0
Bay Trezor,636022766,LBR,Liberia,Other,1,f6a7db2e8-8765-a4a9-dcf9-942161bab4cb,public-global-vessel-identity:v4.0
Kiran Caspian,256099000,MLT,Malta,Cargo,1,bb3fb6d3c-cc8e-5c64-247d-ba96446f3227,public-global-vessel-identity:v4.0
Unknown vessel,341063002,KNA,Saint Kitts and Nevis,Cargo,1,f1d4aac49-9778-c970-9b63-57c201bb2d15,public-global-vessel-identity:v4.0
Firat,616884000,COM,Comoros,Cargo,1,f0031a1ba-ab42-b356-ef95-51bc53c7f93b,public-global-vessel-identity:v4.0
Agapi S,636015430,LBR,Liberia,Cargo,1,311c672f8-8abd-406b-ba67-fa55cdf9a8bc,public-global-vessel-identity:v4.0
Unknown vessel,273392390,RUS,Russia,Other,1,44f80839d-dad4-091c-5137-05488fe86d2f,public-global-vessel-identity:v4.0
Elias,229395000,MLT,Malta,Cargo,1,638bbff4e-eb0c-1fbc-e5ac-1f7f7583b1ed,public-global-vessel-identity:v4.0
Cycas,352002681,PAN,Panama,Cargo,1,2fc123458-8e5a-8701-513e-458f4e2d5fb1,public-global-vessel-identity:v4.0
Aydar,272072400,UKR,Ukraine,Other,1,cec05bc8f-fc7c-4b5e-743d-263a33a89a82,public-global-vessel-identity:v4.0
Unknown vessel,273430570,RUS,Russia,Fishing,1,d3a7ab3b6-6754-9750-11a9-60e60d3f71b1,public-global-vessel-identity:v4.0
Euphoria,352002466,PAN,Panama,Cargo,1,70d3e3eba-a860-e654-e874-774d66d09d82,public-global-vessel-identity:v4.0
North Gate,268242502,SMR,San Marino,Cargo,1,2019892c6-654f-77ae-3f4e-fb80177d3b25,public-global-vessel-identity:v4.0
Unknown vessel,273333570,RUS,Russia,Other,1,581ddedf2-20b4-a81f-b74c-7278140c6b64,public-global-vessel-identity:v4.0
Unknown vessel,273265680,RUS,Russia,Other,1,ac27e32d9-978c-03a9-6f48-7eb5d74fdeff,public-global-vessel-identity:v4.0
Unknown vessel,368042080,USA,United States of America,Other,1,69715d160-060b-f560-0e0e-b074ae9cd9a5,public-global-vessel-identity:v4.0
Arista,352003857,PAN,Panama,Cargo,1,e1980e946-63fa-7c4b-5894-e77b6d1f83a1,public-global-vessel-identity:v4.0
Baron,538011960,MHL,Marshall Islands,Cargo,1,044d9ecf4-4391-5e87-7fd5-046d70bb119f,public-global-vessel-identity:v4.0
Volgo Balt 213,371151000,PAN,Panama,Cargo,1,f720f8bee-e7fb-1677-8832-1a6acbf13f34,public-global-vessel-identity:v4.0
Kaiser,341835001,KNA,Saint Kitts and Nevis,Cargo,1,f9a956464-4424-40e4-f37d-e74d12386674,public-global-vessel-identity:v4.0
Gemini Sun,636016275,LBR,Liberia,Other,1,d9be1b498-80f2-1e1a-8ce8-348ba27b9736,public-global-vessel-identity:v4.0
Unknown vessel,273384720,RUS,Russia,Other,1,3b6e79a37-7a4f-4692-6717-afee6455d245,public-global-vessel-identity:v4.0
Rk 19,273424540,RUS,Russia,Other,1,9783a280f-f17d-ac05-6aa1-276bb994eef6,public-global-vessel-identity:v4.0
Veysel Vardal,352001336,PAN,Panama,Cargo,1,348d98bfd-d642-c202-c994-6c16c29a1f1f,public-global-vessel-identity:v4.0
Unknown vessel,630001101,GNB,Guinea-Bissau,Other,1,9b3c69085-5284-37a4-ff1b-d7355cbbbded,public-global-vessel-identity:v4.0
Bezboyanz M/Y,533132591,MYS,Malaysia,Passenger,1,27e787f71-1f29-abc4-9232-fdf79da4a01a,public-global-vessel-identity:v4.0
Unknown vessel,273297360,RUS,Russia,Cargo,1,0a111daa2-22b6-ce27-e142-16ad6f3916f8,public-global-vessel-identity:v4.0
Unknown vessel,273217510,RUS,Russia,Other,1,1e143c004-4346-4d54-7a6a-dc67875401c0,public-global-vessel-identity:v4.0
The Sauce,636022654,LBR,Liberia,Other,1,9ddce0159-9aab-1f5e-b174-ed1b279b0ef1,public-global-vessel-identity:v4.0
Minerva Antonia,240787000,GRC,Greece,Other,1,bee96a162-2a5c-d0c9-5588-89cace24bfec,public-global-vessel-identity:v4.0
Unknown vessel,273454720,RUS,Russia,Other,1,d78555137-7380-f27d-437c-dbeb4e0b0340,public-global-vessel-identity:v4.0
Broad Bonnie,352003852,PAN,Panama,Cargo,1,d36d155c8-8788-00b0-cda1-9ce0d77eae2c,public-global-vessel-identity:v4.0
Unknown vessel,577490000,VUT,Vanuatu,Cargo,1,6359eb21f-f855-04cf-3309-8c67aa678b49,public-global-vessel-identity:v4.0
Pollux,352001721,PAN,Panama,Other,1,c13c145a4-4199-1d7c-5c3f-7a123b9e0119,public-global-vessel-identity:v4.0
Unknown vessel,620999869,COM,Comoros,Other,1,274a2e0ec-c4ba-fa40-70ec-b8248cf7a5b1,public-global-vessel-identity:v4.0
Bluefish,374367000,PAN,Panama,Cargo,1,a5a90f0b6-6c09-9edf-386e-837ef001b9c8,public-global-vessel-identity:v4.0
Bulk Ara,636018588,LBR,Liberia,Cargo,1,5f15ff462-2630-fe7c-d489-3e6402fb47f9,public-global-vessel-identity:v4.0
Chelsea-4,511100690,PLW,Palau,Cargo,1,b6bfa1156-69ae-cb38-3ea9-43864cd9b32d,public-global-vessel-identity:v4.0
Cetus Tiger,538010764,MHL,Marshall Islands,Cargo,1,a6edf0dab-b1c3-aa1a-980b-3640f31d339c,public-global-vessel-identity:v4.0
Aragorn,273296090,RUS,Russia,Passenger,1,0589ef9d7-79ed-ed06-80bc-bfabde277047,public-global-vessel-identity:v4.0
Doa Story,370579000,PAN,Panama,Cargo,1,36d436025-5254-1ca6-b0f5-f1e46e09af97,public-global-vessel-identity:v4.0
Alegria,352003231,PAN,Panama,Other,1,18c247a5b-b122-24d9-5f27-f1a92511d0a2,public-global-vessel-identity:v4.0
Unknown vessel,273426040,RUS,Russia,Cargo,1,04b286daf-f7c7-df4a-8ac0-9cf2f5769cab,public-global-vessel-identity:v4.0
Unknown vessel,273359170,RUS,Russia,Other,1,e6a36f5ec-cbbd-72e3-84ce-f355c8a42491,public-global-vessel-identity:v4.0
Volzhskiy-8,273310200,RUS,Russia,Cargo,1,4b71e6078-8080-9924-93c7-26540352e61a,public-global-vessel-identity:v4.0
Volgodon-101,273370600,RUS,Russia,Other,1,331a82df0-0d22-7650-4dba-96c033bb92b3,public-global-vessel-identity:v4.0
Unknown vessel,273341110,RUS,Russia,Cargo,1,197cc3504-4bdb-0a83-cbbe-c8067c337dd6,public-global-vessel-identity:v4.0
Unknown vessel,271072293,TUR,Turkey,Fishing,1,b2821e917-766c-b39c-7217-b3f9c4438702,public-global-vessel-identity:v4.0
Capibara,525107008,IDN,Indonesia,Other,1,dd1290014-4edb-64ce-05d0-2b485f39a94f,public-global-vessel-identity:v4.0
Buffalo,636021532,LBR,Liberia,Cargo,1,ecc68bcd5-584c-6048-35cf-ab737b6fd2f1,public-global-vessel-identity:v4.0
Unknown vessel,273397670,RUS,Russia,Other,1,7dfb7299f-fcb9-61d4-06fe-ec61f9ef7208,public-global-vessel-identity:v4.0
Osman Bey,667001462,SLE,Sierra Leone,Other,1,879ae467d-d1b7-c1ac-2ba8-fda0851ec833,public-global-vessel-identity:v4.0
Derya Aytekin,373639000,PAN,Panama,Cargo,1,271520dd5-5131-9f7e-c1dc-49cb417737ae,public-global-vessel-identity:v4.0
Unknown vessel,273254710,RUS,Russia,Other,1,2f4bf4314-4a25-37e0-b362-3af3b770f56e,public-global-vessel-identity:v4.0
Yuriy Poltoratzkiy,352386000,PAN,Panama,Cargo,1,b8f3341f1-10a5-fccb-ec6b-6f2b9a9e0fbb,public-global-vessel-identity:v4.0
Amo Grande,341769000,KNA,Saint Kitts and Nevis,Cargo,1,fd3d053eb-b4e4-581b-62b2-49245775b7b0,public-global-vessel-identity:v4.0
Unknown vessel,273389960,RUS,Russia,Other,1,940b4c9a7-7e6c-5096-ce10-7d507985165d,public-global-vessel-identity:v4.0
Unknown vessel,273338630,RUS,Russia,Other,1,9686607ec-c1fc-984d-eaf6-dc16da3358cc,public-global-vessel-identity:v4.0
Nika,273297580,RUS,Russia,Passenger,1,fc114d42a-a51d-76dd-dc73-e9dffe395e2a,public-global-vessel-identity:v4.0
Rk-41,273440400,RUS,Russia,Other,1,fb37e9444-4b2b-2673-e270-dc7c39e9bcbb,public-global-vessel-identity:v4.0
Rb-284,273213120,RUS,Russia,Other,1,fdf9aa6d1-1eaa-265f-94da-8d39616aa547,public-global-vessel-identity:v4.0
Svyatitel Nikolay,273297430,RUS,Russia,Fishing,1,5ecca5d00-0a28-45de-65fe-9b551f618d19,public-global-vessel-identity:v4.0
Lolo Gate,268256801,SMR,San Marino,Cargo,1,d583ca337-7cc7-7195-a9c8-f190ff4bce2f,public-global-vessel-identity:v4.0
Destamar,304797000,ATG,Antigua and Barbuda,Cargo,1,5185bebb5-57fb-e425-5126-145d73ec6a85,public-global-vessel-identity:v4.0
Almeria,620158000,COM,Comoros,Cargo,1,c0e8537a9-94cf-f315-33f3-b45bed6e988c,public-global-vessel-identity:v4.0
Unknown vessel,273253180,RUS,Russia,Other,1,a7211d085-56bf-3b44-d8ff-211cebbc7155,public-global-vessel-identity:v4.0
Unknown vessel,273375740,RUS,Russia,Fishing,1,b04914d65-53be-f8fa-f5ed-81d9d795e223,public-global-vessel-identity:v4.0
Sofia,241643000,GRC,Greece,Other,1,8f0bd32e6-67b6-18b0-157e-87a70759a8b0,public-global-vessel-identity:v4.0
Unknown vessel,273410020,RUS,Russia,Other,1,89988ef40-0d45-e3e6-a6d6-11d256c94096,public-global-vessel-identity:v4.0
Seabee,374873000,PAN,Panama,Cargo,1,9590f1e23-333b-c7da-3d52-a4bb9b551ebf,public-global-vessel-identity:v4.0
Trogir,238179000,HRV,Croatia,Cargo,1,6d2d8065c-cafb-63da-2bd6-b7a12820e068,public-global-vessel-identity:v4.0
Panjali Teymurov,636093049,LBR,Liberia,Other,1,e427f8953-3734-0cb3-b8fc-90c9b24d9f8b,public-global-vessel-identity:v4.0
Haci Ahmet Ceceli,271072102,TUR,Turkey,Fishing,1,3b120eb86-6b97-1ff2-89df-37c536412a2b,public-global-vessel-identity:v4.0
Kallo,205713000,BEL,Belgium,Other,1,5bc810fb8-8bc2-80a1-3cdf-73864cba924b,public-global-vessel-identity:v4.0
Unknown vessel,273317430,RUS,Russia,Cargo,1,5c8256f90-01e1-568d-1d91-21a559b802e5,public-global-vessel-identity:v4.0
Unknown vessel,273386530,RUS,Russia,Other,1,b5225a040-0429-611e-31f8-90a688d19dc1,public-global-vessel-identity:v4.0
Unknown vessel,352004359,PAN,Panama,Cargo,1,25889ebd6-68bf-3fb7-d7ba-97bd36e06c26,public-global-vessel-identity:v4.0
Unknown vessel,273353440,RUS,Russia,Other,1,38413b6b7-7bb5-bdd9-7799-1c308764b39c,public-global-vessel-identity:v4.0
Densa Pelican,215280000,MLT,Malta,Cargo,1,02fb833e2-22bf-f0ef-a816-0aeb8615b585,public-global-vessel-identity:v4.0
Unknown vessel,312124000,BLZ,Belize,Cargo,1,f625330e8-89aa-1bd9-da0c-17c8e502ac85,public-global-vessel-identity:v4.0
Agia Eleni,538007701,MHL,Marshall Islands,Cargo,1,672103617-7742-7ddd-7713-ea2fc5d274ca,public-global-vessel-identity:v4.0
Unknown vessel,511101637,PLW,Palau,Cargo,1,63e303a8d-ddb9-a2bd-1b41-a59e7eee65a9,public-global-vessel-identity:v4.0
Fiolent,273386360,RUS,Russia,Passenger,1,50fb0a368-83f0-b835-9830-0c9cc3d45480,public-global-vessel-identity:v4.0
Perlita,312518000,BLZ,Belize,Bunker,1,eccafb5f0-0df9-b477-0e9b-d77f4b259fdc,public-global-vessel-identity:v4.0
Delta Harmony,636023133,LBR,Liberia,Other,1,f2519e47d-db8e-8b90-ae54-64ef46379468,public-global-vessel-identity:v4.0
Rosgidromet,273386530,RUS,Russia,Other,1,4c4f60975-5b6a-0ee4-e666-8757c90b4bf0,public-global-vessel-identity:v4.0
Unknown vessel,273310010,RUS,Russia,Cargo,1,d31e4e2e8-8356-68e7-a45d-7480e13f1b08,public-global-vessel-identity:v4.0
Unknown vessel,271073083,TUR,Turkey,Fishing,1,d9a89c000-001d-ad47-fc71-d3d19ed42512,public-global-vessel-identity:v4.0
Unknown vessel,273354610,RUS,Russia,Other,1,f2cb2f942-272b-4a0e-a7dd-0626d55818f0,public-global-vessel-identity:v4.0
Unknown vessel,273316730,RUS,Russia,Cargo,1,9cad412e3-302b-e8e7-dd78-a94dd478f5d3,public-global-vessel-identity:v4.0
Unknown vessel,273343210,RUS,Russia,Other,1,5050f41d1-1a96-1873-4a23-22edf5fa0e35,public-global-vessel-identity:v4.0
Altius,577249000,VUT,Vanuatu,Cargo,1,1578def7c-c2ae-64a7-c25b-bd46a6272e2a,public-global-vessel-identity:v4.0
Sea Fighter,636023257,LBR,Liberia,Cargo,1,9d3ce5c4b-bd14-d588-ff01-5527357a7305,public-global-vessel-identity:v4.0
Ma Jin,667002086,SLE,Sierra Leone,Other,1,cd1ff5672-2c1e-0685-154f-60aa57a69778,public-global-vessel-identity:v4.0
Athenai,630001069,GNB,Guinea-Bissau,Cargo,1,057c38b8f-fbd8-ebd2-19fc-b99e9f2eeac5,public-global-vessel-identity:v4.0
Unknown vessel,312345000,BLZ,Belize,Cargo,1,a7de2338d-d5c3-d89a-aa64-30dd0bc4c911,public-global-vessel-identity:v4.0
Unknown vessel,341857001,KNA,Saint Kitts and Nevis,Cargo,1,70384d161-1202-16b7-72ab-7672f6cada3a,public-global-vessel-identity:v4.0
Unknown vessel,636022272,LBR,Liberia,Cargo,1,add9233a6-62a6-120b-fa81-2bade9817aa3,public-global-vessel-identity:v4.0
Pola Maria,273215830,RUS,Russia,Cargo,1,ff65c6660-0f53-72dd-c6be-1b0ca62022a6,public-global-vessel-identity:v4.0
Unknown vessel,273350280,RUS,Russia,Cargo,1,2e2c9f20f-f874-274f-0cdc-9e3305525ebe,public-global-vessel-identity:v4.0
Unknown vessel,312220000,BLZ,Belize,Other,1,608722d7b-b169-8543-38c9-bef2ae892dc1,public-global-vessel-identity:v4.0
Unknown vessel,636022406,LBR,Liberia,Other,1,dcc214a21-16aa-5552-9829-7001ebe10614,public-global-vessel-identity:v4.0
Kapitan Shiryaev,273356220,RUS,Russia,Other,1,295abbedd-d0c2-05bb-db0b-9add8b1b0282,public-global-vessel-identity:v4.0
Fortune Prosperity,371545000,PAN,Panama,Cargo,1,2a36fbc42-2e2d-7307-1d55-2ade74a133d2,public-global-vessel-identity:v4.0
Haroun Bey,667001313,SLE,Sierra Leone,Cargo,1,c58b768c3-38d3-6fd5-0893-5d396c087ad1,public-global-vessel-identity:v4.0
Andrei Titov,636023143,LBR,Liberia,Cargo,1,fcae74f04-4de1-aa22-8dc6-068ec1b3175d,public-global-vessel-identity:v4.0
Boris Korolev,273256950,RUS,Russia,Cargo,1,b21971b87-7e22-81a9-74af-7491ac699ff9,public-global-vessel-identity:v4.0
Hera,574005330,VNM,Vietnam,Other,1,9d42db905-5851-b3ff-671f-4053d504cc4f,public-global-vessel-identity:v4.0
Unknown vessel,273290820,RUS,Russia,Cargo,1,3e892dbb6-6adc-6770-4cb5-909c8875bc9f,public-global-vessel-identity:v4.0
Unknown vessel,273444450,RUS,Russia,Other,1,8522741d7-7f9d-ed4a-4456-1fb0ade5392c,public-global-vessel-identity:v4.0
Kristall-Yug,273372530,RUS,Russia,Other,1,9f2559426-652e-a34a-031e-e2dea1ff468c,public-global-vessel-identity:v4.0
Midas,613557600,CMR,Cameroon,Other,1,9ade1400b-bb09-42c1-d6ff-3fb43dcb02fe,public-global-vessel-identity:v4.0
Blue Spirit,636093188,LBR,Liberia,Cargo,1,dfd0a42eb-b67c-8041-b6b1-f171e2c6dcec,public-global-vessel-identity:v4.0
Ayana,677016600,TZA,Tanzania,Cargo,1,54bc35b02-20ce-b2d4-1ed9-9285be9e37b1,public-global-vessel-identity:v4.0
Unknown vessel,667021000,SLE,Sierra Leone,Cargo,1,dca45e62c-c0d5-e01f-cfb5-b4128691e316,public-global-vessel-identity:v4.0
Unknown vessel,273390400,RUS,Russia,Other,1,2e95ea95e-ee42-e337-da0d-687c919cf655,public-global-vessel-identity:v4.0
Unknown vessel,273373500,RUS,Russia,Cargo,1,10ac50b13-3e97-839a-2b2f-b574e28b3890,public-global-vessel-identity:v4.0
Unknown vessel,273394180,RUS,Russia,Other,1,d811375f3-3406-05c9-3adc-335a6d070f5b,public-global-vessel-identity:v4.0
Kapitan Driven,273343210,RUS,Russia,Other,1,7efcc4768-8ccf-a7ff-489b-76b110b3383d,public-global-vessel-identity:v4.0
Unknown vessel,273217210,RUS,Russia,Other,1,6e5957ebf-fa6c-9c3e-8a25-6988d589e250,public-global-vessel-identity:v4.0
Ning Feng 316,538006689,MHL,Marshall Islands,Cargo,1,3faecf954-4d65-0ecb-bac7-3452609adb38,public-global-vessel-identity:v4.0
Unknown vessel,273449410,RUS,Russia,Other,1,9f8297176-68bb-458c-e433-5ef92ab5d3f3,public-global-vessel-identity:v4.0
Unknown vessel,511101691,PLW,Palau,Cargo,1,e71fcae9f-fe34-1d2c-cc13-977d24eb6033,public-global-vessel-identity:v4.0
Burak Balikcilik-1,271069024,TUR,Turkey,Fishing,1,57bfeb2fd-d79c-164d-d3b1-eddfb97a0119,public-global-vessel-identity:v4.0
Ozerniy 207,273444450,RUS,Russia,Other,1,eed56ad70-00a1-1344-e7fb-c801533e9861,public-global-vessel-identity:v4.0
Unknown vessel,636022472,LBR,Liberia,Cargo,1,7536e84bc-cb61-96ee-2999-12243101e2de,public-global-vessel-identity:v4.0
Unknown vessel,273217980,RUS,Russia,Cargo,1,1a4d16b9e-eedd-d315-fbd9-69a0c8886e28,public-global-vessel-identity:v4.0
Migjorn,352005443,PAN,Panama,Other,1,f91fc3b8e-e44a-50d5-3f35-98b5dc519d92,public-global-vessel-identity:v4.0
Unknown vessel,273278050,RUS,Russia,Other,1,d984cbcab-b1c6-185e-8d03-3260b8571836,public-global-vessel-identity:v4.0
Unknown vessel,273430620,RUS,Russia,Cargo,1,ca1b64c24-4d0e-a805-bd5c-b71f8ab86557,public-global-vessel-identity:v4.0
Star C,636022659,LBR,Liberia,Other,1,02e6f0285-5683-80c7-4ccd-0c831f5f4176,public-global-vessel-identity:v4.0
Santa Lucia,273617340,RUS,Russia,Passenger,1,cdb692279-9559-07a1-70f4-98d9ed240963,public-global-vessel-identity:v4.0
Blue Chem,352002319,PAN,Panama,Other,1,ff3215aa5-56de-0bb5-1da4-c7c85982e382,public-global-vessel-identity:v4.0
Soll Temryuk,273421770,RUS,Russia,Other,1,d624df80b-bc85-8375-7589-d30b4f23d614,public-global-vessel-identity:v4.0
Unknown vessel,352001034,PAN,Panama,Other,1,47547d684-404f-ad08-9441-8c5ac9374c9c,public-global-vessel-identity:v4.0
Zw Bonita,352004273,PAN,Panama,Cargo,1,f21d75f7b-b53e-b89f-0d12-2a0b9b5ab174,public-global-vessel-identity:v4.0
Orel-6,273331970,RUS,Russia,Cargo,1,eb06a76d5-5b3b-52c8-930b-23f0ccbb3724,public-global-vessel-identity:v4.0
Unknown vessel,636093344,LBR,Liberia,Cargo,1,98fcde7fa-ab5a-f990-09f1-667ca23050a5,public-global-vessel-identity:v4.0
Mother M,538004721,MHL,Marshall Islands,Cargo,1,f9875d650-0d6f-8541-d6ab-d008c583c256,public-global-vessel-identity:v4.0
Sand,352004827,PAN,Panama,Other,1,3ee4760a6-61c7-49cf-300a-0815de0d0c0a,public-global-vessel-identity:v4.0
Lavrentiy,273387810,RUS,Russia,Passenger,1,667a0905f-fecc-a449-13ba-0cc9c8810b65,public-global-vessel-identity:v4.0
Dema M,636021877,LBR,Liberia,Cargo,1,4ca394791-1405-7f87-d935-5a3a7930c75e,public-global-vessel-identity:v4.0
Unknown vessel,273338220,RUS,Russia,Cargo,1,ec984f613-3468-352f-8daf-980798986e1d,public-global-vessel-identity:v4.0
Mavi Vatan,271052194,TUR,Turkey,Cargo,1,435b49c36-6da9-d20d-6836-fe72bd7d679d,public-global-vessel-identity:v4.0
Piero A,511100928,PLW,Palau,Other,1,5406d3a36-68c6-a687-bcd9-a6bee4c997af,public-global-vessel-identity:v4.0
Tigerlily,636019392,LBR,Liberia,Other,1,133d86d73-387f-d9d1-2839-4e442a3c1ebc,public-global-vessel-identity:v4.0
Unknown vessel,620999015,COM,Comoros,Cargo,1,856f1c548-83c5-4214-f714-c924566eb320,public-global-vessel-identity:v4.0
Unknown vessel,511100811,PLW,Palau,Cargo,1,6f6f7bba3-33b3-5503-7f68-daa412c7b708,public-global-vessel-identity:v4.0
Unknown vessel,636024307,LBR,Liberia,Other,1,2b3b293ed-d200-8d6f-0396-940261a6d2ce,public-global-vessel-identity:v4.0
Muhsine K,354040000,PAN,Panama,Cargo,1,c43555d82-29ee-a1e9-efab-6f9d698d2c19,public-global-vessel-identity:v4.0
Xin Hai Tong 29,353211000,PAN,Panama,Cargo,1,fd83aad0e-e6c5-9d63-1890-b5a57d62bd37,public-global-vessel-identity:v4.0
Unknown vessel,273376890,RUS,Russia,Other,1,1bc0d05d3-3892-1364-c2eb-43b6aeb80736,public-global-vessel-identity:v4.0
H Star,671303100,TGO,Togo,Cargo,1,c1f01e80f-f211-907f-ef38-88567ab36c79,public-global-vessel-identity:v4.0
Dali,314870000,BRB,Barbados,Cargo,1,b3e2332e4-4c5b-cab0-ba0a-629adc4b1b5c,public-global-vessel-identity:v4.0
Unknown vessel,636025605,LBR,Liberia,Cargo,1,c05d11e08-8d38-ce8d-2951-e1beb8e6a4c0,public-global-vessel-identity:v4.0
Unknown vessel,273219680,RUS,Russia,Cargo,1,5fc6440e1-1611-4f3c-5fad-97ce9c666b84,public-global-vessel-identity:v4.0
Princess Katherine,356534000,PAN,Panama,Cargo,1,b9c6acb3e-e768-be4f-aa86-1736cc3070c9,public-global-vessel-identity:v4.0
Geciciler Balikcil-1,271073118,TUR,Turkey,Fishing,1,ba4a3456a-a6e2-758f-910a-03d993aa0b12,public-global-vessel-identity:v4.0
Sled,311001726,BHS,Bahamas,Other,1,ec597b57a-a37d-e2eb-db2f-612aaaa3d492,public-global-vessel-identity:v4.0
Unknown vessel,273444960,RUS,Russia,Cargo,1,c7c4cdbb4-437d-ae88-00fd-d338fb13b8ab,public-global-vessel-identity:v4.0
Unknown vessel,352004864,PAN,Panama,Cargo,1,a12d4f18a-afd2-11be-1ca7-4352ba635244,public-global-vessel-identity:v4.0
Ipsala,273615220,RUS,Russia,Cargo,1,6ddf8f45c-cc2a-ebbd-234a-fbb69e6fa6d4,public-global-vessel-identity:v4.0
Anastasiia,273298160,RUS,Russia,Cargo,1,083b7bfc1-12d0-2efc-3615-51d9706ac53e,public-global-vessel-identity:v4.0
Unknown vessel,636020853,LBR,Liberia,Cargo,1,5193130c4-4275-a0b9-26e9-d2030f3ab290,public-global-vessel-identity:v4.0
Unknown vessel,636018658,LBR,Liberia,Cargo,1,c04d87eff-fdb6-60eb-c4c5-63ce12a08905,public-global-vessel-identity:v4.0
Flamman,273452080,RUS,Russia,Passenger,1,0ae592a3d-d02c-172a-8b22-7a0c0b6c940c,public-global-vessel-identity:v4.0
Unknown vessel,273455840,RUS,Russia,Cargo,1,01e9ab0bc-cebe-4046-3e33-ce0417127aa9,public-global-vessel-identity:v4.0
Ot-1504,273432770,RUS,Russia,Cargo,1,342d089e6-6dac-5f1d-ecac-5f17d91d231f,public-global-vessel-identity:v4.0
Br Leader,341345001,KNA,Saint Kitts and Nevis,Cargo,1,d6f5c288b-b50b-0441-8c54-e9855efc5c2b,public-global-vessel-identity:v4.0
Unknown vessel,511100911,PLW,Palau,Cargo,1,66ef8f528-8644-49d4-6c75-45aa073e70dd,public-global-vessel-identity:v4.0
Princess Layla,667001522,SLE,Sierra Leone,Cargo,1,d82feca5b-b07e-ba95-1147-e21ab3ca3e03,public-global-vessel-identity:v4.0
Kiddo,232034655,GBR,United Kingdom,Passenger,1,c48473861-1f10-2af9-6f32-90d09704174e,public-global-vessel-identity:v4.0
Unknown vessel,273391200,RUS,Russia,Cargo,1,790040939-909f-5bfa-6689-c7748568bdc6,public-global-vessel-identity:v4.0
Unknown vessel,271072023,TUR,Turkey,Fishing,1,11206214d-d335-7388-e930-e38a81f101f1,public-global-vessel-identity:v4.0
Mehmetali Reis,271056056,TUR,Turkey,Fishing,1,2f644db36-66c2-9cea-ec80-c7e194d807c3,public-global-vessel-identity:v4.0
Alexander Pyatov,273619210,RUS,Russia,Cargo,1,63dbc1c62-2b9e-50bd-8d96-457f57f14d36,public-global-vessel-identity:v4.0
Ksena,352004688,PAN,Panama,Other,1,f986ad782-2460-df16-a4ee-d1c2563c517e,public-global-vessel-identity:v4.0
Unknown vessel,273351270,RUS,Russia,Other,1,14590acae-e3d7-5b36-ff87-86460dd3051b,public-global-vessel-identity:v4.0
Corsica,341035001,KNA,Saint Kitts and Nevis,Other,1,016fc5deb-bee2-24fc-2721-b92f48297c96,public-global-vessel-identity:v4.0
Unknown vessel,273322900,RUS,Russia,Other,1,d29d7c374-4770-a35e-68b0-0e3bb501ca48,public-global-vessel-identity:v4.0
Unknown vessel,273611530,RUS,Russia,Other,1,2b108e55f-fbe2-099c-4e6d-94e14463b020,public-global-vessel-identity:v4.0
Kapitan Ruzmankin,273351620,RUS,Russia,Cargo,1,324f1a833-3fb6-5139-e3ff-df9df0e4928b,public-global-vessel-identity:v4.0
Unknown vessel,273217480,RUS,Russia,Fishing,1,9823bc0da-af2a-96eb-49c2-d000e280e96b,public-global-vessel-identity:v4.0
Unknown vessel,273317610,RUS,Russia,Other,1,ab5b08d8f-fcab-4cda-733e-7ab9fceb56dd,public-global-vessel-identity:v4.0
