name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Perla,538072418,MHL,Marshall Islands,Passenger,1,606be0ec3-3ce5-9a9e-e677-bc65f33ea62b,public-global-vessel-identity:v4.0
Erk Izmir,352002302,PAN,Panama,Cargo,1,252d6988f-fa60-e6b3-6907-225c538e18d2,public-global-vessel-identity:v4.0
My Jade,319878000,CYM,Cayman Islands,Passenger,1,966c82b37-7971-99a4-04c5-663f873c18be,public-global-vessel-identity:v4.0
Msc Alix 3,636016014,LBR,Liberia,Cargo,1,d25cbcbfd-dd31-6f8d-ea04-fef4e924e03f,public-global-vessel-identity:v4.0
Falcona,613913504,CMR,Cameroon,Cargo,1,930b07ac7-70f7-e16a-2382-03cfceed25e0,public-global-vessel-identity:v4.0
Arubaborg,246719000,NLD,Netherlands,Cargo,1,001ff939c-c434-30e4-e0e1-9e51af09bbf5,public-global-vessel-identity:v4.0
Axia,538070298,MHL,Marshall Islands,Passenger,1,0fd3df36e-ea4c-aba6-e12e-774297d4144a,public-global-vessel-identity:v4.0
Manihi,232014823,GBR,United Kingdom,Passenger,1,30b73c10e-e9cb-00db-4dcc-15dd9e9848f9,public-global-vessel-identity:v4.0
Msc Renaissance III,636017608,LBR,Liberia,Cargo,1,01c9cce19-9c01-9dc2-c82b-114769ce59ba,public-global-vessel-identity:v4.0
Rui Fu Cheng,636021737,LBR,Liberia,Cargo,1,8c248ddd0-098c-d865-5e02-75af86614dd9,public-global-vessel-identity:v4.0
Chelsea-2,256365000,MLT,Malta,Cargo,1,dbeaf525a-a8ff-48e3-8d0c-f70bc59489ff,public-global-vessel-identity:v4.0
Excellent,232053561,GBR,United Kingdom,Passenger,1,cd0d6af3d-dcfb-6be6-5720-7e5e32895e75,public-global-vessel-identity:v4.0
Norm The Storm,316043659,CAN,Canada,Passenger,1,24f020846-6ca1-ff41-a833-53d8c63a1c07,public-global-vessel-identity:v4.0
Anima,232044359,GBR,United Kingdom,Passenger,1,ae31b1d41-1340-6252-f0c4-f4f0478a6b2d,public-global-vessel-identity:v4.0
Egbert Wagenborg,244060083,NLD,Netherlands,Cargo,1,1a5469c5b-b7a2-d02a-3a8a-51b796921316,public-global-vessel-identity:v4.0
Msc Pamira III,636021246,LBR,Liberia,Cargo,1,63ea972c9-9ef3-5b22-7e5a-cff75f091ffc,public-global-vessel-identity:v4.0
Oil Tender 2,376035000,VCT,Saint Vincent and the Grenadines,Other,1,935f6c791-1555-7633-0bfb-50c9dd597f48,public-global-vessel-identity:v4.0
Whirlwind Nz,512008340,NZL,New Zealand,Other,1,04576d7b9-9d33-d428-4539-7c1d7ae7871f,public-global-vessel-identity:v4.0
Durmitor,262996000,MNE,Montenegro,Other,1,9a3e80500-0742-19d7-6bf9-2b98873ed069,public-global-vessel-identity:v4.0
Avagliani,538070901,MHL,Marshall Islands,Passenger,1,cc833e6bf-f06e-3bfc-c720-fa544f756897,public-global-vessel-identity:v4.0
Antigoni B,538006661,MHL,Marshall Islands,Cargo,1,4c87a42aa-a5be-44f7-476d-cc2b487803f2,public-global-vessel-identity:v4.0
Lahaina,232026399,GBR,United Kingdom,Passenger,1,4fb493959-9720-fdfa-a436-7d1d3be37263,public-global-vessel-identity:v4.0
Bella Gee,232056978,GBR,United Kingdom,Passenger,1,e0307e0a3-3741-32ae-a89b-c0d013bb8705,public-global-vessel-identity:v4.0
Tolemai Shadow,247190050,ITA,Italy,Passenger,1,2727d8afc-cca1-ca6f-7330-3fd5aa362048,public-global-vessel-identity:v4.0
Intrepid,319153700,CYM,Cayman Islands,Passenger,1,baa1060c5-54db-8e3e-3946-a5fa68d3ab15,public-global-vessel-identity:v4.0
Ruya,247284750,ITA,Italy,Passenger,1,cad9bbd31-1ea4-8bf3-09d6-737983fa9579,public-global-vessel-identity:v4.0
Good Game,247197950,ITA,Italy,Passenger,1,2555fdfeb-bafc-b688-e050-e9c254c1cfe5,public-global-vessel-identity:v4.0
Klander,224029320,ESP,Spain,Passenger,1,a6224c6d0-0a4c-2af0-09a8-58d5e30c311d,public-global-vessel-identity:v4.0
My May Too,232056036,GBR,United Kingdom,Passenger,1,57e0b759e-e6e5-00dc-689a-2b2f2e016df8,public-global-vessel-identity:v4.0
Prima,629009126,GMB,Gambia (Republic of The),Cargo,1,2261304a4-439d-eaf4-8d4d-1d34422bd5f5,public-global-vessel-identity:v4.0
Luna 3   95Kt,262998190,MNE,Montenegro,Passenger,1,4611fbe08-8a10-1934-9283-b84c5a9bdd47,public-global-vessel-identity:v4.0
Deutschland,311000410,BHS,Bahamas,Passenger,1,02a5ff6e7-7957-0335-f997-669ad34f606a,public-global-vessel-identity:v4.0
Kraljica Jadrana,238993040,HRV,Croatia,Fishing,1,427713c8b-b777-cb66-3262-4c9b1a539c8f,public-global-vessel-identity:v4.0
Unknown vessel,238000710,HRV,Croatia,Passenger,1,f8366a297-7935-9064-5c13-4ad3aa4b03db,public-global-vessel-identity:v4.0
Vive La Vie,319540000,CYM,Cayman Islands,Passenger,1,7eaefe06a-a48d-6715-8b7f-c2e70ee28b23,public-global-vessel-identity:v4.0
Were Dreams,319331000,CYM,Cayman Islands,Passenger,1,a114adcfa-addf-8a05-5326-559f2d84e8d2,public-global-vessel-identity:v4.0
Lady Amanda,238160640,HRV,Croatia,Passenger,1,a4b78df4b-bcd2-e777-c853-4731e09d012b,public-global-vessel-identity:v4.0
Eos,376585000,VCT,Saint Vincent and the Grenadines,Passenger,1,8f93a490e-edfe-a166-52cf-eeac336f86a3,public-global-vessel-identity:v4.0
Dux,232049871,GBR,United Kingdom,Passenger,1,8b52293af-f574-d45d-139b-2b234cd54704,public-global-vessel-identity:v4.0
Selene,235098204,GBR,United Kingdom,Passenger,1,f99ef29cd-d13b-6768-b4ad-41ac72eb4f39,public-global-vessel-identity:v4.0
Arina,378114259,VGB,British Virgin Islands,Passenger,1,11e8f45e3-341b-12dd-3520-2986745bb3f6,public-global-vessel-identity:v4.0
Good Vibes,232051894,GBR,United Kingdom,Passenger,1,23a86c735-564a-aec0-1609-379df59a4334,public-global-vessel-identity:v4.0
My Antares,278001386,SVN,Slovenia,Passenger,1,5e03a6de0-0007-dd8a-70d3-f316356f4c3f,public-global-vessel-identity:v4.0
Da Zhi,413479110,CHN,China,Cargo,1,4b744a01b-b4c9-8d1a-cacd-2af4c452b5ac,public-global-vessel-identity:v4.0
Sea Bird,232055107,GBR,United Kingdom,Passenger,1,9bbc01b0d-dc04-1a12-a5a6-df96b0e485e3,public-global-vessel-identity:v4.0
Livingstone,244870388,NLD,Netherlands,Passenger,1,2aa25ed9c-c7bc-87e5-1380-96a10efec301,public-global-vessel-identity:v4.0
Moonshot,538072391,MHL,Marshall Islands,Passenger,1,0f2df2238-8a82-34d6-95fa-a77c2ec57a6d,public-global-vessel-identity:v4.0
Snaile,664461000,SYC,Seychelles,Passenger,1,b88716b10-04ab-d9ff-9469-36433ba87247,public-global-vessel-identity:v4.0
Skip School,227855560,FRA,France,Passenger,1,973ce3c2b-b18e-491c-2428-20b2dadb1ebb,public-global-vessel-identity:v4.0
Dazzle,316010011,CAN,Canada,Passenger,1,28343d4ad-df12-5c44-6d91-0a87a0db1bc5,public-global-vessel-identity:v4.0
Jane & Darcy,244040076,NLD,Netherlands,Passenger,1,c1acb0fd7-71fc-b9c0-8c20-1d22a9047166,public-global-vessel-identity:v4.0
Lito,256002239,MLT,Malta,Passenger,1,0db06fb91-1882-9279-71be-424c41e14e26,public-global-vessel-identity:v4.0
Shway Shway,232047511,GBR,United Kingdom,Passenger,1,fae58fefe-e09c-fba5-fade-5c2240084557,public-global-vessel-identity:v4.0
Wanderer VI,232050713,GBR,United Kingdom,Passenger,1,caa259df6-6329-be5b-9aa0-46b10f2dadda,public-global-vessel-identity:v4.0
Ranine,232059771,GBR,United Kingdom,Passenger,1,db06bbb1e-eff3-8e52-1c9c-9340ebdbbfe8,public-global-vessel-identity:v4.0
Yesho,232051523,GBR,United Kingdom,Passenger,1,c9efbb164-4476-42a9-c4f2-f4bf9fbeb082,public-global-vessel-identity:v4.0
Mozart,232061732,GBR,United Kingdom,Passenger,1,7ba372ebe-e012-1561-fd93-0ae271d05e59,public-global-vessel-identity:v4.0
Marta III,276007810,EST,Estonia,Passenger,1,be8f1b2ab-bd4a-1338-d7ff-6cd8c20c6041,public-global-vessel-identity:v4.0
Cookielicious,211315600,DEU,Germany,Passenger,1,16b6ca8df-f4ea-09d3-0771-fc9ea963673d,public-global-vessel-identity:v4.0
Libertus,261030210,POL,Poland,Passenger,1,20c168584-41e2-8e44-378a-51d128562f95,public-global-vessel-identity:v4.0
Marina,538003668,MHL,Marshall Islands,Passenger,1,45a91fedd-da78-7d12-1bd5-93dbd175dba8,public-global-vessel-identity:v4.0
Blue Tiffany,229000831,MLT,Malta,Passenger,1,36c45b076-6147-571b-3be8-9f25bdb6cab8,public-global-vessel-identity:v4.0
Minnow,503151750,AUS,Australia,Passenger,1,409131218-86d2-2aaf-dc56-c5b371f404b3,public-global-vessel-identity:v4.0
Great Qin,352001481,PAN,Panama,Cargo,1,8ece2805c-c9e7-c779-37ec-2def7dc6dc31,public-global-vessel-identity:v4.0
Ape XL,247390030,ITA,Italy,Passenger,1,e5e09ba99-9485-6298-3549-d23f5abb1656,public-global-vessel-identity:v4.0
Xia Men Ze Ping,413706960,CHN,China,Cargo,1,b72a2b3c7-7c27-b8c8-e10a-45e0388eddf5,public-global-vessel-identity:v4.0
Stellaluna,211525890,DEU,Germany,Passenger,1,b124f6e5b-bdaf-5d11-2efe-282efe12aa87,public-global-vessel-identity:v4.0
My Way I,247056430,ITA,Italy,Passenger,1,50aac9762-2246-3bd7-82da-4d363c30df2d,public-global-vessel-identity:v4.0
T/T Harle,983192065,---,---,Other,1,b96ad1b2d-d68e-2637-4c05-31e99b2f7e99,public-global-vessel-identity:v4.0
Lito Too,256004146,MLT,Malta,Passenger,1,1b37e41eb-b4b7-6573-726a-8f476e57157f,public-global-vessel-identity:v4.0
Mariadz,235080381,GBR,United Kingdom,Passenger,1,61333f2d3-311c-0e79-2a0c-3937ac8ed098,public-global-vessel-identity:v4.0
First Charge,235105747,GBR,United Kingdom,Passenger,1,bbf82c8b9-9444-dccc-692c-bb2a1f3f5657,public-global-vessel-identity:v4.0
Lady U,236253000,GIB,Gibraltar,Other,1,59e054312-2318-18da-00a0-a742b064bdcf,public-global-vessel-identity:v4.0
Danica Violet,219191000,DNK,Denmark,Cargo,1,0dd8c4dde-e461-4d5f-165a-8b87bfd24400,public-global-vessel-identity:v4.0
Silver Calypso,232022322,GBR,United Kingdom,Other,1,35e64de62-229b-b3f9-e7ae-ff284d8f7177,public-global-vessel-identity:v4.0
Biotherm Solosailor,228135810,FRA,France,Other,1,4a1f86b18-84fb-26de-d6f7-65523d5c79a3,public-global-vessel-identity:v4.0
Quantum Of Solace,339277000,JAM,Jamaica,Passenger,1,be85fc3da-ac02-6b09-a584-ff9c798f546e,public-global-vessel-identity:v4.0
La Dolce Vita,244051379,NLD,Netherlands,Passenger,1,1be9ac6b8-8ab8-b589-b346-06756df1fd9d,public-global-vessel-identity:v4.0
Ns Thor,312558000,BLZ,Belize,Cargo,1,d514902ab-b3bd-3c70-d8bb-d2b75b0b8818,public-global-vessel-identity:v4.0
Mira X,316012922,CAN,Canada,Passenger,1,63ab91cd9-9e7c-f9ea-4cdc-6e157a8db378,public-global-vessel-identity:v4.0
S/V Impulse,601269600,ZAF,South Africa,Other,1,9c5011096-6513-7562-3419-3461640822ad,public-global-vessel-identity:v4.0
Efe,341444000,KNA,Saint Kitts and Nevis,Other,1,4f64860ba-a391-8cb2-ee96-bb3d44b33065,public-global-vessel-identity:v4.0
Hayama Chan,374181000,PAN,Panama,Other,1,7cdc6647a-ae1b-0096-7aa4-470335b5546e,public-global-vessel-identity:v4.0
Mowe II,203518400,AUT,Austria,Passenger,1,757b680c8-8c6b-f560-7f21-90614161b711,public-global-vessel-identity:v4.0
Caballito De Mar,218043100,DEU,Germany,Passenger,1,7df1267f5-580c-d148-65ff-1f48d0ab2da7,public-global-vessel-identity:v4.0
Seven S,319505000,CYM,Cayman Islands,Passenger,1,2fe2f5111-1e05-3b6f-8716-e38c83d29e14,public-global-vessel-identity:v4.0
Stasis,269121960,CHE,Switzerland,Passenger,1,7a98f01a6-6bfa-bd8f-e4ab-e1e4828ba9da,public-global-vessel-identity:v4.0
Wildcat,352004636,PAN,Panama,Passenger,1,2d6459ad2-2310-3349-e5d8-8459deae7544,public-global-vessel-identity:v4.0
Miss Kiko,538072409,MHL,Marshall Islands,Passenger,1,fc184cff8-85e7-aa38-c007-d110bd6d46d3,public-global-vessel-identity:v4.0
Emrys,319251200,CYM,Cayman Islands,Passenger,1,d91c87d62-28ac-839e-2e60-eaf4acc636dd,public-global-vessel-identity:v4.0
Bora,256004543,MLT,Malta,Passenger,1,3bccaaacd-d979-bc83-1735-43fae428ecbc,public-global-vessel-identity:v4.0
Mia Gioia,211878760,DEU,Germany,Passenger,1,cd19faa64-4f08-5429-b049-4dea8295287d,public-global-vessel-identity:v4.0
Voyager,232040481,GBR,United Kingdom,Passenger,1,1bc9198f9-9223-a434-d951-ca5997ed31f2,public-global-vessel-identity:v4.0
Grande Italia,247039300,ITA,Italy,Cargo,1,755e0eaf5-51f6-fa51-7c5a-0fd592a964fe,public-global-vessel-identity:v4.0
Fairview,503180330,AUS,Australia,Passenger,1,d2a152673-388c-9eea-359c-aa6175d2d19e,public-global-vessel-identity:v4.0
LI Da Chang,352004879,PAN,Panama,Cargo,1,eb6ebb811-1ddc-195f-7eb1-1873e0cfd20f,public-global-vessel-identity:v4.0
Atoll,228206170,FRA,France,Passenger,1,f4a439f5c-cd54-d293-28aa-1009f633ba1d,public-global-vessel-identity:v4.0
St294154,238147510,HRV,Croatia,Passenger,1,68daec23d-d3d4-db48-bf6f-117809c254b6,public-global-vessel-identity:v4.0
Come Together,319226800,CYM,Cayman Islands,Passenger,1,a7dfadb1d-dd04-0f61-5bf9-41fa5fee6546,public-global-vessel-identity:v4.0
Espresso,211827350,DEU,Germany,Passenger,1,a34a2defb-b068-86e3-7fce-7e2e1cbf2210,public-global-vessel-identity:v4.0
S\Y Vijonara,319130600,CYM,Cayman Islands,Passenger,1,871a627bd-df5d-602c-79fe-4be0b95a5cd0,public-global-vessel-identity:v4.0
Nove,341359002,KNA,Saint Kitts and Nevis,Passenger,1,bd2f7d359-96a9-2da8-112c-9f471159557c,public-global-vessel-identity:v4.0
Seven Seas Navigator,311050600,BHS,Bahamas,Passenger,1,b6d941ae4-42d8-8b1c-cfd9-83a8e4d61423,public-global-vessel-identity:v4.0
Longline Buoy 2,994169706,---,---,Gear,1,2f1e84683-37c0-5b7a-2be5-c40fcd86001e,public-global-vessel-identity:v4.0
S/Y Element,316031439,CAN,Canada,Passenger,1,78255f56c-ca2e-26ef-ff66-f70cce3931ba,public-global-vessel-identity:v4.0
LIV,211824490,DEU,Germany,Passenger,1,8d36209d6-65f1-f059-dccd-11ad6104ed09,public-global-vessel-identity:v4.0
Ticketeeboo,235071989,GBR,United Kingdom,Passenger,1,032e3f1a3-3669-e9ca-eb3f-0673e46a974d,public-global-vessel-identity:v4.0
Mahalo Nui Loa,269122270,CHE,Switzerland,Passenger,1,e1f3b9812-22dd-d858-c3bd-090e46905798,public-global-vessel-identity:v4.0
Moana Te Rangatira,512008304,NZL,New Zealand,Passenger,1,afde49185-52d3-d008-85e1-bc71b75ad462,public-global-vessel-identity:v4.0
Julia Audace,232053697,GBR,United Kingdom,Passenger,1,e266b2f97-7fac-f5e2-00ff-ba8c7f013438,public-global-vessel-identity:v4.0
Lady Britt,319594000,CYM,Cayman Islands,Passenger,1,3bc6d79c5-5417-35f5-8388-c17b56580124,public-global-vessel-identity:v4.0
Cpt Grigoriy Vovchuk,352002598,PAN,Panama,Cargo,1,859b0a843-39ff-5357-bf8f-406cc1b3e07b,public-global-vessel-identity:v4.0
Gigia,319115600,CYM,Cayman Islands,Passenger,1,807a985d0-003e-2252-e4f2-d2e186ab632a,public-global-vessel-identity:v4.0
Melita,232060463,GBR,United Kingdom,Passenger,1,0ac4874aa-a1f6-78cd-46ec-dac523cafd5b,public-global-vessel-identity:v4.0
Xb6,232051967,GBR,United Kingdom,Passenger,1,a765cf3e0-069f-8b3a-6445-31d9b30ab6da,public-global-vessel-identity:v4.0
Sydney Rock,232050419,GBR,United Kingdom,Passenger,1,a78c28cc2-2bcf-f9cd-e64e-177bb5fbc3af,public-global-vessel-identity:v4.0
Verveine,538071812,MHL,Marshall Islands,Passenger,1,8121a0b72-2e9c-fb3e-aed0-90dfa63f448f,public-global-vessel-identity:v4.0
Sixth Sense,319155500,CYM,Cayman Islands,Passenger,1,dc4ee4c57-7bb9-30d3-28f7-fdd8add22d01,public-global-vessel-identity:v4.0
Kristo,256002479,MLT,Malta,Passenger,1,16e9104c5-5f5d-ebd7-3cad-e4562a6142bb,public-global-vessel-identity:v4.0
Xwave,368052010,USA,United States of America,Passenger,1,ae52a0c25-5fd2-bb6a-b2b1-83e95e3f3a84,public-global-vessel-identity:v4.0
Angry Wasp,232013577,GBR,United Kingdom,Passenger,1,da8c32fde-e680-6831-9fef-334c99940c07,public-global-vessel-identity:v4.0
Dna,538072116,MHL,Marshall Islands,Passenger,1,fd39852bc-c14c-0438-c99a-3b214278d596,public-global-vessel-identity:v4.0
Volaris-53,341447000,KNA,Saint Kitts and Nevis,Cargo,1,b9c1547c7-7052-7cf9-c31e-4fce3632825f,public-global-vessel-identity:v4.0
Carolin IV,211725960,DEU,Germany,Passenger,1,ac90ad54b-bc84-9883-9718-454879982b6c,public-global-vessel-identity:v4.0
Celik 1,636023014,LBR,Liberia,Cargo,1,5dcb289b1-19c6-c6bc-ea52-6233451118ab,public-global-vessel-identity:v4.0
Nike II,232042936,GBR,United Kingdom,Passenger,1,b6943b654-4273-b2bd-526a-59cc58aa3f32,public-global-vessel-identity:v4.0
Nueva Habana,235076812,GBR,United Kingdom,Other,1,b3c0c6599-90db-64c8-41ce-0ec23db1a71b,public-global-vessel-identity:v4.0
Roma Chase,256971000,MLT,Malta,Cargo,1,022b3487c-c2df-8e10-cd3e-935a477bc9af,public-global-vessel-identity:v4.0
Xin Rong,477410100,HKG,Hong Kong,Cargo,1,287741f0a-a5f3-72cb-ee0f-d9ba491a993b,public-global-vessel-identity:v4.0
Finola M,304029000,ATG,Antigua and Barbuda,Cargo,1,2d7657597-7b6d-84d9-1ee8-8b3da2a2192e,public-global-vessel-identity:v4.0
Kairos,247284370,ITA,Italy,Passenger,1,2b3817587-72c9-8dd7-d591-6e30daf5f84e,public-global-vessel-identity:v4.0
Winnie The Pooh,518596000,COK,Cook Islands,Passenger,1,fc1bafdbd-dd54-89f5-4a4b-bcc65728eb89,public-global-vessel-identity:v4.0
Unknown vessel,261230468,POL,Poland,Other,1,b925edba4-4b56-7d06-acd3-5bf91be26b60,public-global-vessel-identity:v4.0
Msc Olga F,636021017,LBR,Liberia,Cargo,1,bcfc150e9-948c-087f-f339-47a464b861a8,public-global-vessel-identity:v4.0
Hydra,262079100,MNE,Montenegro,Passenger,1,e5c05f9d4-47b4-cf4b-cdd0-f2040e202961,public-global-vessel-identity:v4.0
Nixtun,256003111,MLT,Malta,Passenger,1,4e27a58a3-3c7f-cc7c-28df-2504bc852583,public-global-vessel-identity:v4.0
Hideaway,238620040,HRV,Croatia,Passenger,1,92d160629-9338-5499-d600-ff698bb329af,public-global-vessel-identity:v4.0
Tai Harvest,477455400,HKG,Hong Kong,Cargo,1,9fd819e09-9f7e-884d-478e-2fbe7b53a1c8,public-global-vessel-identity:v4.0
Dahlia,270798000,CZE,Czech Republic,Passenger,1,e8ef660af-f9bb-c2ba-8472-16db1ce4a53d,public-global-vessel-identity:v4.0
Viking Neptune,257850000,NOR,Norway,Passenger,1,8f9dae932-2ae2-dbdb-1c9c-4474f63bf891,public-global-vessel-identity:v4.0
Larke,235039626,GBR,United Kingdom,Passenger,1,8d709bfe8-8a9e-114c-aee9-5c4799721a0b,public-global-vessel-identity:v4.0
Unknown vessel,261230493,POL,Poland,Na,1,2c0fcdd68-8886-6178-b2f9-3f2c43b66c35,public-global-vessel-identity:v4.0
Lutuf,613371502,CMR,Cameroon,Cargo,1,5c801ae00-0f7b-522e-edb5-ba8e80341303,public-global-vessel-identity:v4.0
Azamara Pursuit,248762000,MLT,Malta,Passenger,1,aa8977fdf-f338-f2ac-dcd3-51a2992cd47c,public-global-vessel-identity:v4.0
Aiolos,244182685,NLD,Netherlands,Passenger,1,3d5fd936b-b4ba-8410-20e8-dfb779878fc5,public-global-vessel-identity:v4.0
Bagheera,227463520,FRA,France,Passenger,1,6f21664c7-7d26-f07b-4199-26fb7d7c00a3,public-global-vessel-identity:v4.0
Intrepid II,261005533,POL,Poland,Passenger,1,80d58e28d-d65b-14b9-11d5-9c870bddae8b,public-global-vessel-identity:v4.0
Al Amani,232055425,GBR,United Kingdom,Passenger,1,4d49f22b3-356f-6aaf-a2e0-f90d1e0d8623,public-global-vessel-identity:v4.0
Maltese Falcon,249555000,MLT,Malta,Passenger,1,de51befd9-90d1-1df3-41ab-0d853ba267b2,public-global-vessel-identity:v4.0
Seven Seas Mariner,311622000,BHS,Bahamas,Passenger,1,08c58ef62-25a7-c7b0-c9f4-411a6235105b,public-global-vessel-identity:v4.0
Celestial,503149020,AUS,Australia,Passenger,1,e288f5b56-6b4b-837d-cac2-895c00d0c9fd,public-global-vessel-identity:v4.0
Desire,244090218,NLD,Netherlands,Passenger,1,44f7bfb51-1250-eb93-8be3-62d1f4b5d290,public-global-vessel-identity:v4.0
Alchemist,538072144,MHL,Marshall Islands,Passenger,1,288ad4ab1-1537-f695-3827-18a6afdf05bd,public-global-vessel-identity:v4.0
Advens 2 Solo Sailor,228163690,FRA,France,Other,1,95861b6a3-33e1-b734-90fe-cc3c175025a6,public-global-vessel-identity:v4.0
Malizia Solo Sailor,228131430,FRA,France,Other,1,a5b90b961-10e5-d2f6-d3fb-44390322c7d0,public-global-vessel-identity:v4.0
Tuscan Sun,238156540,HRV,Croatia,Passenger,1,2d46a46ad-d70d-e0a9-b9a8-7e589a773241,public-global-vessel-identity:v4.0
Amelia L&M,235050133,GBR,United Kingdom,Passenger,1,8f1a14bbf-f6fa-dc9c-a955-e4433358c137,public-global-vessel-identity:v4.0
Sunrays,319015100,CYM,Cayman Islands,Passenger,1,f07029982-263b-35c9-d817-96a6e4599722,public-global-vessel-identity:v4.0
My Baya,261070920,POL,Poland,Passenger,1,2d45071a3-3c3e-0a48-0276-47a05342df37,public-global-vessel-identity:v4.0
Magpie S,636020194,LBR,Liberia,Cargo,1,0549eeea2-2975-70b3-e656-9ef770347796,public-global-vessel-identity:v4.0
Two Princes,213315000,GEO,Georgia,Fishing,1,5d075e0e5-5595-7b3f-cf1b-07143997c399,public-global-vessel-identity:v4.0
Freya,247281200,ITA,Italy,Passenger,1,ff49ce44f-f0c4-4a24-cb8e-0e1a90e07035,public-global-vessel-identity:v4.0
Arista,316056878,CAN,Canada,Passenger,1,295cee864-45c4-756b-dcc2-82054584bc8a,public-global-vessel-identity:v4.0
Salsero,211653410,DEU,Germany,Passenger,1,681959c3f-f473-4a0a-a05b-6e2eaca544b6,public-global-vessel-identity:v4.0
Msc Sheila F,371024000,PAN,Panama,Cargo,1,26752932d-d5cb-4eee-b15c-50a120e10626,public-global-vessel-identity:v4.0
Rui Fu,636023641,LBR,Liberia,Cargo,1,3b8421f05-5243-4614-50f4-ece7f7ca4cf1,public-global-vessel-identity:v4.0
Tito El Patron,538072221,MHL,Marshall Islands,Passenger,1,45bf4880e-e3e9-5066-9281-7e5700c679e9,public-global-vessel-identity:v4.0
Svagh & Co,269119750,CHE,Switzerland,Passenger,1,2bfe46b7b-b539-9472-16cd-f0784518a2c0,public-global-vessel-identity:v4.0
Heavenly Daze,235048000,GBR,United Kingdom,Passenger,1,37a3f521b-bf60-45af-fd2e-1e528f619f51,public-global-vessel-identity:v4.0
L`Addict 2,325105900,DMA,Dominica,Passenger,1,c72a58f10-0a80-8719-1de3-17c9c67ac65a,public-global-vessel-identity:v4.0
Howdoo,238060210,HRV,Croatia,Passenger,1,af52235a4-4201-e072-e63a-0fdc018b80b8,public-global-vessel-identity:v4.0
S/Y Heroine,218055280,DEU,Germany,Passenger,1,d0e7b4e5c-c015-acc0-63c7-c1a364a2f958,public-global-vessel-identity:v4.0
Smooth Operator,503087630,AUS,Australia,Passenger,1,df1dc5e8b-bd46-6ddc-b931-6fdac08908e7,public-global-vessel-identity:v4.0
Sea Toy,256004817,MLT,Malta,Fishing,1,c4f0d524d-d2bc-4a9d-fb4b-15521a10ff22,public-global-vessel-identity:v4.0
Philou,211682840,DEU,Germany,Passenger,1,1edd6137f-f3c6-4266-88d3-c1b1479fdb33,public-global-vessel-identity:v4.0
Friday,269121040,CHE,Switzerland,Passenger,1,785b65a84-429c-4a4f-f29b-d04907eca7e7,public-global-vessel-identity:v4.0
Taimoa,228111900,FRA,France,Passenger,1,9be83a541-1a46-aff2-06e9-341943d744bb,public-global-vessel-identity:v4.0
Master Nasser,620999633,COM,Comoros,Other,1,ec8f5d6de-ea0e-dd30-afaa-b7ff28722f6b,public-global-vessel-identity:v4.0
Date,256002108,MLT,Malta,Passenger,1,dc644a94f-facd-88fe-8a74-7f1f49d6d63c,public-global-vessel-identity:v4.0
Yuan Fu,636023633,LBR,Liberia,Cargo,1,116724183-3cac-0f23-85ae-b2c23a0997f7,public-global-vessel-identity:v4.0
Unrestrained,518999637,COK,Cook Islands,Passenger,1,d0c727eda-ac76-e3d6-22bc-0d4e5a7de6c0,public-global-vessel-identity:v4.0
Tao5,316013470,CAN,Canada,Passenger,1,0b7434be1-11a0-2adc-556b-002a1fe3038e,public-global-vessel-identity:v4.0
Adrianna,232038023,GBR,United Kingdom,Passenger,1,c0d81fe3c-c85c-f2e0-9a4d-81b051482145,public-global-vessel-identity:v4.0
Tamashi,268230601,SMR,San Marino,Passenger,1,daa60dcd2-2458-a4f8-47b4-166aca4f4c31,public-global-vessel-identity:v4.0
Baikal,271053214,TUR,Turkey,Passenger,1,0bd131a56-6562-06c8-7af8-b5ba51d98c34,public-global-vessel-identity:v4.0
Unknown vessel,261230522,POL,Poland,Na,1,443da282e-e920-ae98-4b24-86990dfd10d5,public-global-vessel-identity:v4.0
Marbar,247284850,ITA,Italy,Passenger,1,ce3c7dafd-d68e-3d5c-597f-106eefe61ee0,public-global-vessel-identity:v4.0
T/T Satori Enso,983192128,---,---,Other,1,4639bf9e3-3d15-fd90-6106-87cc196e9342,public-global-vessel-identity:v4.0
Tesa,256003144,MLT,Malta,Passenger,1,adbac0a08-823d-1de4-b002-fb96e64a2e49,public-global-vessel-identity:v4.0
Vagamondo,368270340,USA,United States of America,Passenger,1,542b10d82-22da-7727-e865-137516084612,public-global-vessel-identity:v4.0
Lumiere,319186300,CYM,Cayman Islands,Passenger,1,d32d8bf6f-f909-12ca-47cf-12a0409455aa,public-global-vessel-identity:v4.0
Adriana 2,238553040,HRV,Croatia,Passenger,1,03907365c-c18a-99c1-e08f-e41bc9cd4f5a,public-global-vessel-identity:v4.0
Sea Breeze,238411140,HRV,Croatia,Passenger,1,c555a8d37-78d9-24b5-e8a4-6b7810eadb49,public-global-vessel-identity:v4.0
Magic Six,247221150,ITA,Italy,Passenger,1,9385632ef-feaa-b7e8-3442-e3b86feb2664,public-global-vessel-identity:v4.0
Domino,316050879,CAN,Canada,Passenger,1,46b8ea6b1-16a3-45aa-e1d7-93489561f156,public-global-vessel-identity:v4.0
Florencia,232042026,GBR,United Kingdom,Passenger,1,fc307a3db-bf45-4c34-5059-0373f2f6342e,public-global-vessel-identity:v4.0
