name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Kay,232040478,GBR,United Kingdom,Passenger,1,3d8b7734e-e20c-17cc-2a56-7cb54a1d9635,public-global-vessel-identity:v4.0
Fresh,538072202,MHL,Marshall Islands,Passenger,1,72eba70e1-1b96-1448-a2eb-bfe6b8490b5d,public-global-vessel-identity:v4.0
Sol-La,237772300,GRC,Greece,Passenger,1,df51fb1a4-4ce8-a77d-49b9-dccb2367a74d,public-global-vessel-identity:v4.0
Thalyssa,518100925,COK,Cook Islands,Passenger,1,93146c792-2c8c-b77e-9916-54e4f7164c17,public-global-vessel-identity:v4.0
Gennaro Ievoli,247102500,ITA,Italy,Other,1,3b105894c-ce7e-b9a6-9035-5295977b7db5,public-global-vessel-identity:v4.0
Silverlight,538010840,MHL,Marshall Islands,Other,1,3269cc001-181a-a60a-d459-7cb56db9303c,public-global-vessel-identity:v4.0
Noble 1,620604000,COM,Comoros,Cargo,1,09f4003b9-9748-1641-f84e-e322c5d6b170,public-global-vessel-identity:v4.0
Baku Wind,312309000,BLZ,Belize,Cargo,1,f3dcb6cb7-7389-c944-8e3b-a6a99d564735,public-global-vessel-identity:v4.0
Osman Bey,667001462,SLE,Sierra Leone,Other,1,879ae467d-d1b7-c1ac-2ba8-fda0851ec833,public-global-vessel-identity:v4.0
Malkat Akko,428000354,ISR,Israel,Passenger,1,6fbe96c39-94e9-fdd2-2346-fb2f829fb8c3,public-global-vessel-identity:v4.0
Gaia Leader,431637000,JPN,Japan,Cargo,1,68b64b1f2-2f83-0999-6557-b66783ad8ba2,public-global-vessel-identity:v4.0
Day Forest,577507000,VUT,Vanuatu,Cargo,1,37bb83830-0b25-db68-6570-f5ca57c6a782,public-global-vessel-identity:v4.0
Sky Wish,255915821,PRT,Portugal,Cargo,1,b11902107-7ad5-d54b-8ac1-4dfe376d5c17,public-global-vessel-identity:v4.0
Sider Liu,255916106,PRT,Portugal,Cargo,1,e0490c35c-cdcc-0d80-b870-806f527de4d7,public-global-vessel-identity:v4.0
Gulf Muttrah,311015200,BHS,Bahamas,Other,1,f67f35635-5f51-44b7-5621-5f6afe44eaa8,public-global-vessel-identity:v4.0
Aloha III,261004935,POL,Poland,Passenger,1,495a769c3-34a3-71d6-af0a-2a16cbcbbe94,public-global-vessel-identity:v4.0
Sloman Discoverer,305737000,ATG,Antigua and Barbuda,Cargo,1,6300723db-b7ae-7150-96d7-56c6436fd193,public-global-vessel-identity:v4.0
Marina,538003668,MHL,Marshall Islands,Passenger,1,45a91fedd-da78-7d12-1bd5-93dbd175dba8,public-global-vessel-identity:v4.0
DC Orisant,244180240,NLD,Netherlands,Other,1,255a383fb-b6af-4bfd-873a-449887cc4bec,public-global-vessel-identity:v4.0
Joker,212000000,CYP,Cyprus,Fishing,1,baf96229a-a006-6164-3bb4-19c92857c07a,public-global-vessel-identity:v4.0
Christos XXIV,370901000,PAN,Panama,Other,1,9f90d0a7d-de8f-50d3-2ba0-1a4dc87e678f,public-global-vessel-identity:v4.0
Efe,255915642,PRT,Portugal,Other,1,c0d76d107-7f0e-9c63-b7cc-b9e7accb8750,public-global-vessel-identity:v4.0
Mumin,218017240,DEU,Germany,Passenger,1,35c4e8aa3-3a7b-76ad-896f-f9ca0c9aa548,public-global-vessel-identity:v4.0
Princess Dalida,428511000,ISR,Israel,Passenger,1,022b1762f-f5d4-78fe-db7a-950586fabb48,public-global-vessel-identity:v4.0
Histria Azure,538002852,MHL,Marshall Islands,Other,1,8a1499837-7825-39e5-6687-f8df368b6647,public-global-vessel-identity:v4.0
Joav I,341317002,KNA,Saint Kitts and Nevis,Cargo,1,6410d4935-5a47-93f0-0f25-25b8ee682802,public-global-vessel-identity:v4.0
Histria  Ambra,636016017,LBR,Liberia,Other,1,a1cbc86d6-6ac7-637b-0f5d-e555ac1ad47e,public-global-vessel-identity:v4.0
Unknown vessel,636021586,LBR,Liberia,Cargo,1,f236492ae-e650-2fd9-4f12-b5a23ddc8be6,public-global-vessel-identity:v4.0
Vinjerac,238296000,HRV,Croatia,Other,1,0f1c9379c-c12c-a7ca-4a99-ac157b39d5db,public-global-vessel-identity:v4.0
Grace,236112509,GIB,Gibraltar,Other,1,106aa28c9-96c7-c1f5-089b-6961b444a580,public-global-vessel-identity:v4.0
Cma Cgm Hamlet,232061014,GBR,United Kingdom,Cargo,1,b1d48f1bb-b680-87c0-3545-5ea61b69cee5,public-global-vessel-identity:v4.0
Lady Maria,230192150,FIN,Finland,Passenger,1,3e18da3c6-60e9-567d-01b5-45e3e09929b1,public-global-vessel-identity:v4.0
Capricornus Leader,564902000,SGP,Singapore,Cargo,1,a5b8a2b9b-b7a5-f80d-6180-b39a4f1d6f18,public-global-vessel-identity:v4.0
Alkadi Bey,667001738,SLE,Sierra Leone,Cargo,1,56861ab54-429b-796d-49d1-760eb1e4f223,public-global-vessel-identity:v4.0
Nato Warship F222,211920000,DEU,Germany,Other,1,a542c7344-4435-7dd5-9650-ad1002d9dd9f,public-global-vessel-identity:v4.0
Semesco Okeanos,210114000,CYP,Cyprus,Other,1,d7f593872-2d6b-5749-d1fb-d094a63b255a,public-global-vessel-identity:v4.0
Bougainville,538005240,MHL,Marshall Islands,Other,1,c4f9fae70-0d25-36db-b2e2-d2033d3e5a9d,public-global-vessel-identity:v4.0
Rachel,338070313,USA,United States of America,Passenger,1,34df138c4-4564-7fca-0131-10c078e2a84e,public-global-vessel-identity:v4.0
Joropo,538009758,MHL,Marshall Islands,Other,1,b6ef5cc4e-edf4-9818-bfe6-799852ab5d17,public-global-vessel-identity:v4.0
Ganosaya,518100770,COK,Cook Islands,Cargo,1,1eff31dca-ae9e-4549-d5d9-cb99d2051918,public-global-vessel-identity:v4.0
Volans Leader,372884000,PAN,Panama,Cargo,1,6e1b029d8-8282-ad0d-459a-1547b45e2085,public-global-vessel-identity:v4.0
Cs Zhe Jiang,477745600,HKG,Hong Kong,Other,1,e7351cd7b-b7e2-4ec6-8041-f54647820e1c,public-global-vessel-identity:v4.0
Platinum,319187800,CYM,Cayman Islands,Passenger,1,cce9d7481-1e9b-8879-1cd9-e7750e084e5c,public-global-vessel-identity:v4.0
C-Wise,636025432,LBR,Liberia,Cargo,1,06d07c0f5-5a88-40a9-e2d8-55aa8cd2149e,public-global-vessel-identity:v4.0
Unknown vessel,338475993,USA,United States of America,Other,1,0f53e5afb-b223-f7cb-a2ea-64d255c768d4,public-global-vessel-identity:v4.0
Sti Acton,538005405,MHL,Marshall Islands,Other,1,e0b6c977a-acee-b409-a92e-4273cabcd0ab,public-global-vessel-identity:v4.0
Lama 3,450380400,LBN,Lebanon,Passenger,1,1923a633a-ad39-3e9e-9539-0940c35d35c5,public-global-vessel-identity:v4.0
Dauntless,428073849,ISR,Israel,Passenger,1,ff7b5168c-c9ae-807c-59ca-742052c65706,public-global-vessel-identity:v4.0
Valgardena,215072000,MLT,Malta,Other,1,e6d75a179-96b1-30f5-091d-158d00bd8709,public-global-vessel-identity:v4.0
Jog Mares,210419000,CYP,Cyprus,Other,1,89055cc7d-d83b-2d99-c92d-a358cad7f2b0,public-global-vessel-identity:v4.0
Chalsi,511367000,PLW,Palau,Cargo,1,5f7498832-2825-b1de-9e4c-c8f5d80d42a5,public-global-vessel-identity:v4.0
Segula,636024210,LBR,Liberia,Cargo,1,5d1f202c4-4651-c284-dd41-965962956fda,public-global-vessel-identity:v4.0
Mamta,375472000,VCT,Saint Vincent and the Grenadines,Cargo,1,266a26510-0b34-b89a-11bd-0cfab0f0ebaa,public-global-vessel-identity:v4.0
Artania,311000608,BHS,Bahamas,Passenger,1,ef29f40a4-4a34-6529-0038-c5602cb8ab06,public-global-vessel-identity:v4.0
Sabeel Star,352001778,PAN,Panama,Cargo,1,52a61fb6e-e2da-0636-dfb1-0e6e6c7fb187,public-global-vessel-identity:v4.0
Amalea,636018489,LBR,Liberia,Cargo,1,804f517fa-a624-8abe-32a4-d92b5203f82f,public-global-vessel-identity:v4.0
Manta 7,428073627,ISR,Israel,Fishing,1,a721be288-80e1-5e88-6a3e-75046a9cfecc,public-global-vessel-identity:v4.0
Tcsg 108,271030087,TUR,Turkey,Other,1,8357fd6fc-c160-fde5-3dae-8067df1b90f8,public-global-vessel-identity:v4.0
Hadera,428000407,ISR,Israel,Other,1,ce001bd36-6bd2-cfe4-de7c-379e8bdaeb6f,public-global-vessel-identity:v4.0
Marvea,256210000,MLT,Malta,Other,1,143dd3c7f-f2a5-7019-938d-f192576e76e2,public-global-vessel-identity:v4.0
Oris DI,352001864,PAN,Panama,Other,1,1297d934a-a007-46d0-e415-68dbca9c4cf6,public-global-vessel-identity:v4.0
Epsilon K,341105002,KNA,Saint Kitts and Nevis,Carrier,1,b53c0cc21-1cf0-8738-62b5-3f3c1cdc1dcb,public-global-vessel-identity:v4.0
Dulcinea,211772580,DEU,Germany,Passenger,1,38eaf98ef-fb70-7908-613e-9928131c050d,public-global-vessel-identity:v4.0
Contship Era,636024914,LBR,Liberia,Cargo,1,ffbf72551-155b-d1a5-01e8-55fe8567e1c4,public-global-vessel-identity:v4.0
Aqasia,215084000,MLT,Malta,Other,1,bf11a845e-e813-154b-3fd0-f2a9a4cac057,public-global-vessel-identity:v4.0
S/Y Element,316031439,CAN,Canada,Passenger,1,78255f56c-ca2e-26ef-ff66-f70cce3931ba,public-global-vessel-identity:v4.0
Wael K,341624001,KNA,Saint Kitts and Nevis,Cargo,1,0c7f95414-4f32-9876-44b2-0c71d8f890d4,public-global-vessel-identity:v4.0
Ugurs,271040150,TUR,Turkey,Cargo,1,c27b47e80-0b15-f77c-dea5-828fe2cf9986,public-global-vessel-identity:v4.0
Mineva 3,578607576,WLF,Wallis and Futuna,Other,1,6db63a452-2c5f-2921-395a-a9893eb57b49,public-global-vessel-identity:v4.0
Mercurius,341356002,KNA,Saint Kitts and Nevis,Cargo,1,cc3a803ff-f83e-e8d1-3408-32580c4b9ca1,public-global-vessel-identity:v4.0
Ramus,677056900,TZA,Tanzania,Cargo,1,315e0f5b3-321f-1c54-09ae-9df38d2060c0,public-global-vessel-identity:v4.0
Unknown vessel,248328096,MLT,Malta,Other,1,30afc1257-720e-859a-a83c-bc27c7cb8fcb,public-global-vessel-identity:v4.0
Gemma,248768000,MLT,Malta,Other,1,d7537edd2-2eaf-7045-7e2d-6ec15121351e,public-global-vessel-identity:v4.0
French Warship,227986600,FRA,France,Seismic vessel,1,9f58c4054-424f-d103-c074-c3acd625ff77,public-global-vessel-identity:v4.0
Msc Giulia,255805869,PRT,Portugal,Cargo,1,f9e71d0da-ae73-2efb-27c8-5d31f16e8927,public-global-vessel-identity:v4.0
Cb Baltic,255806263,PRT,Portugal,Other,1,b4a105cb5-5000-2808-40f0-f011a3cf12be,public-global-vessel-identity:v4.0
Advantage Point,538007532,MHL,Marshall Islands,Other,1,369748f54-41f8-1189-76c8-c6c68504a580,public-global-vessel-identity:v4.0
Alba Venturer,503776300,AUS,Australia,Passenger,1,8d26e6d50-0b78-6db8-f146-2301bbd7ed5a,public-global-vessel-identity:v4.0
Sirtaki,538003440,MHL,Marshall Islands,Other,1,b78be2745-5ea1-f54a-c2b8-ee31afff8ac9,public-global-vessel-identity:v4.0
Loire River,353729000,PAN,Panama,Cargo,1,a6fda0185-5014-2122-5819-c7f6c690ad16,public-global-vessel-identity:v4.0
Golden Bird,341740000,KNA,Saint Kitts and Nevis,Cargo,1,e8658ea60-0604-8ddd-7e8d-9fb095862027,public-global-vessel-identity:v4.0
Tasos,354963000,PAN,Panama,Other,1,60c1f7ff6-6170-8690-a637-0f88d7d5d06b,public-global-vessel-identity:v4.0
Mistral 5,428074401,ISR,Israel,Passenger,1,0fabc0c2d-d9f2-39ee-2079-a77895e44f3a,public-global-vessel-identity:v4.0
Irma S,636018910,LBR,Liberia,Cargo,1,4efc3efa3-3ab9-016e-af39-276b57b5be65,public-global-vessel-identity:v4.0
Kemal Kuru,352437000,PAN,Panama,Cargo,1,582b1707c-cba1-bdda-776d-11d66ba7414a,public-global-vessel-identity:v4.0
Joey,232052497,GBR,United Kingdom,Passenger,1,adec97965-5528-a053-895f-87530e5bbb54,public-global-vessel-identity:v4.0
Torm Australia,219253000,DNK,Denmark,Other,1,21387a6d3-3c01-4c03-7dc9-5fb8b9a8777c,public-global-vessel-identity:v4.0
Beta G,235116807,GBR,United Kingdom,Passenger,1,254a1acc2-2a90-893c-e894-cecb368793af,public-global-vessel-identity:v4.0
Unknown vessel,212983049,CYP,Cyprus,Passenger,1,86b9a16f7-74cc-52ee-a50e-6d30818ecdc6,public-global-vessel-identity:v4.0
Lady Mia,511100922,PLW,Palau,Cargo,1,ed2ddc886-6171-56c0-a3e9-86352037ec22,public-global-vessel-identity:v4.0
Bat Galim,428067000,ISR,Israel,Seismic vessel,1,b77900529-9aa9-17f3-cdd1-cff2e21fc01f,public-global-vessel-identity:v4.0
Aliana,235097576,GBR,United Kingdom,Passenger,1,177b25788-87e3-5fbb-cea7-69ddf3fd4d7c,public-global-vessel-identity:v4.0
Sophie,275520000,LVA,Latvia,Cargo,1,27d7f166b-b7bb-72f9-a5ef-bf675050c674,public-global-vessel-identity:v4.0
Scot Flensburg,538009892,MHL,Marshall Islands,Other,1,d246081c8-884f-b04d-bc5e-a6bb0ae9f377,public-global-vessel-identity:v4.0
Aurora Horizon,258039000,NOR,Norway,Other,1,204b0807c-cf5d-b525-3f01-4e187fbc5e66,public-global-vessel-identity:v4.0
Taj,630001180,GNB,Guinea-Bissau,Cargo,1,79433d7ed-d9a5-cc79-a9d0-99da3cc6a4ff,public-global-vessel-identity:v4.0
Maha Yaya,419001768,IND,India,Cargo,1,060620a2d-d727-521c-4f49-b06227fab572,public-global-vessel-identity:v4.0
Rahaf Moon,341859001,KNA,Saint Kitts and Nevis,Other,1,9eaaf0504-482a-df20-ceb3-6d6e424170bd,public-global-vessel-identity:v4.0
Dema M,636021877,LBR,Liberia,Cargo,1,4ca394791-1405-7f87-d935-5a3a7930c75e,public-global-vessel-identity:v4.0
Frenchwarship,228891100,FRA,France,Other,1,b80b67b0c-c379-a2bc-4d45-1363712146fd,public-global-vessel-identity:v4.0
Burhan Dizman,314707000,BRB,Barbados,Cargo,1,0ad9ee6bc-cdeb-74dd-1cc8-549380665a7c,public-global-vessel-identity:v4.0
Maxseama I,232053442,GBR,United Kingdom,Passenger,1,c2ad81bab-bbd1-a060-20a8-b46b21c8dba3,public-global-vessel-identity:v4.0
Bc Raeda,314572000,BRB,Barbados,Cargo,1,517ec09d1-15c2-29ef-787f-3e53904f6b25,public-global-vessel-identity:v4.0
Dolcevita,240218400,GRC,Greece,Passenger,1,0635b6991-1b97-48af-a3cf-4b1f1e1d3d38,public-global-vessel-identity:v4.0
Alchemy,428072803,ISR,Israel,Passenger,1,672377486-64bd-d9cb-0eb8-ba711bfb63a9,public-global-vessel-identity:v4.0
Wije Blick 2,228073360,FRA,France,Other,1,61aded1ea-a195-15b7-3849-3b4bf8477a1f,public-global-vessel-identity:v4.0
Metis Leader,373310000,PAN,Panama,Cargo,1,a24d18858-84a8-e289-5a9a-6cb7cf10bfbc,public-global-vessel-identity:v4.0
Seaways Polaris,538011331,MHL,Marshall Islands,Other,1,3a6445660-03ff-ab0b-2059-c67c59e889ab,public-global-vessel-identity:v4.0
K Bereket,636024066,LBR,Liberia,Cargo,1,e77c5cf9e-e594-67b5-7c09-7ca0b33558d5,public-global-vessel-identity:v4.0
Sun,319234300,CYM,Cayman Islands,Other,1,af8ac1a34-47eb-418f-8d4b-975a8b9ab43e,public-global-vessel-identity:v4.0
Ahmet Can,371734000,PAN,Panama,Cargo,1,f29367984-4ac8-43cf-2591-1ece3cf34901,public-global-vessel-identity:v4.0
Cdry Black,247310200,ITA,Italy,Cargo,1,d415dd692-2208-33ed-f456-d9943e002a58,public-global-vessel-identity:v4.0
S Neptune,373371000,PAN,Panama,Cargo,1,fccb65fa4-4b2d-e9f2-f789-a4df64089810,public-global-vessel-identity:v4.0
Fantasia,247279600,ITA,Italy,Other,1,b393e58c8-8d3f-d37f-1cd5-ee15fd3a15cc,public-global-vessel-identity:v4.0
Indian Warship,419000514,IND,India,Other,1,feabbe5c7-7620-937b-def1-260590dc298b,public-global-vessel-identity:v4.0
Charlotta,249403000,MLT,Malta,Other,1,523d5481c-ce83-5653-d237-659a4e825b6e,public-global-vessel-identity:v4.0
Bliss,538007560,MHL,Marshall Islands,Cargo,1,c28c00793-3681-5e5e-1a06-e857667c571a,public-global-vessel-identity:v4.0
Ocehanna,428073637,ISR,Israel,Other,1,bdbb3622f-f3b8-dbcd-3dca-176de9583c95,public-global-vessel-identity:v4.0
Atlantic Express,563159300,SGP,Singapore,Cargo,1,32cf8c68f-f426-545a-e761-5050d7dbceb6,public-global-vessel-identity:v4.0
Madame Gazelle,232022848,GBR,United Kingdom,Passenger,1,6bb2e127c-c7ca-2dd4-f657-b90228c2a33d,public-global-vessel-identity:v4.0
Resonance,339000221,JAM,Jamaica,Passenger,1,64d52503d-db5f-ece2-aec0-0fbcab35cba8,public-global-vessel-identity:v4.0
Princess Layla,667001522,SLE,Sierra Leone,Cargo,1,d82feca5b-b07e-ba95-1147-e21ab3ca3e03,public-global-vessel-identity:v4.0
Leste,428074031,ISR,Israel,Passenger,1,0947d6b6d-d985-634c-c0f2-0d1520e9b875,public-global-vessel-identity:v4.0
Masa,428072524,ISR,Israel,Passenger,1,405c6a6fa-ad68-cfb3-6070-5ae872ba0cab,public-global-vessel-identity:v4.0
Unknown vessel,212983137,CYP,Cyprus,Passenger,1,c45d6eff5-57b2-c491-9bff-e2f1c3349fac,public-global-vessel-identity:v4.0
Ciccio,203245476,AUT,Austria,Passenger,1,4510909b3-3317-3243-2645-8798cc1a35e9,public-global-vessel-identity:v4.0
Msc Claudia,636018573,LBR,Liberia,Cargo,1,67f67dd3c-cdff-a363-ebf9-7459bac7140b,public-global-vessel-identity:v4.0
Medkon Ana,352004886,PAN,Panama,Cargo,1,8061336ee-e167-ba66-0995-1a24509ba9b7,public-global-vessel-identity:v4.0
Blue Dream 1,428074319,ISR,Israel,Passenger,1,c35e50cff-fd4e-c37e-23f5-e34c0fa486dd,public-global-vessel-identity:v4.0
Paramythia,9125300,---,---,Other,1,64e04d9df-f806-0f73-ee21-1106b49efa89,public-global-vessel-identity:v4.0
Eliki,636023924,LBR,Liberia,Cargo,1,ffa83a27b-b453-82a5-5845-a0546ddcd5b1,public-global-vessel-identity:v4.0
Mustafa Harmanda,371020000,PAN,Panama,Cargo,1,6ac4c6182-2791-dfc6-77d1-1b9612c43823,public-global-vessel-identity:v4.0
Msc Sheila F,371024000,PAN,Panama,Cargo,1,26752932d-d5cb-4eee-b15c-50a120e10626,public-global-vessel-identity:v4.0
Inbal,232058726,GBR,United Kingdom,Other,1,c90554f8c-cf94-9d90-0a4d-b0a88e637df6,public-global-vessel-identity:v4.0
Bos Patience,253000041,LUX,Luxembourg,Other,1,c73031b87-75ef-fb45-d015-9a83b42d8f3d,public-global-vessel-identity:v4.0
Maria Queen,667957000,SLE,Sierra Leone,Cargo,1,97504a501-15c5-d9ec-a866-08e2af1efae4,public-global-vessel-identity:v4.0
Dream Diva,372856000,PAN,Panama,Cargo,1,eb735317b-b459-ef7b-1634-740aa2d8c65e,public-global-vessel-identity:v4.0
Princess Fayzah,314540000,BRB,Barbados,Cargo,1,90f1119f5-5241-21ae-3de0-eaa93610be4c,public-global-vessel-identity:v4.0
Conga,249566000,MLT,Malta,Other,1,6c1aa512f-f9ed-39a1-cb34-4bae0bca2534,public-global-vessel-identity:v4.0
Adam 7,428000352,ISR,Israel,Fishing,1,26fd2c451-1ad0-e178-4f7f-72d2f81c47ac,public-global-vessel-identity:v4.0
Minimo,232053396,GBR,United Kingdom,Passenger,1,cd12c78fc-cf2c-75b2-9289-140c151e61d6,public-global-vessel-identity:v4.0
Spring,620939000,COM,Comoros,Cargo,1,e440f25eb-b530-3d6d-ab2c-f27693d9db13,public-global-vessel-identity:v4.0
Noa,428074257,ISR,Israel,Passenger,1,e7ace2d1f-f73d-1d07-d9f6-a31e43d47c42,public-global-vessel-identity:v4.0
M\T Eviapetrol III,240949000,GRC,Greece,Other,1,c1a1a6f5a-af5b-c3b9-0b56-0580abd61dbb,public-global-vessel-identity:v4.0
Adnan,211833040,DEU,Germany,Passenger,1,7305b52b2-25c7-56c9-8f16-028e4c3b6131,public-global-vessel-identity:v4.0
Seven Seas Voyager,311513000,BHS,Bahamas,Passenger,1,1b11ce90c-c21f-b377-8b15-8ae45055a07d,public-global-vessel-identity:v4.0
Goya,271052901,TUR,Turkey,Cargo,1,69eabb7eb-b2f5-9c96-fb26-980859731670,public-global-vessel-identity:v4.0
Seaven Grace,241843000,GRC,Greece,Other,1,f92e15b11-116c-4867-157a-f266712fc929,public-global-vessel-identity:v4.0
M/V Hamburg,309908000,BHS,Bahamas,Passenger,1,2c0ddb090-0914-cf58-7903-1edbbbd81312,public-global-vessel-identity:v4.0
Panormitis,352003195,PAN,Panama,Cargo,1,1ecad67db-b784-6a71-a95e-e4b128eb56f3,public-global-vessel-identity:v4.0
Loyal,574005400,VNM,Vietnam,Cargo,1,800b1b464-40a0-9199-c332-c1c1d7288c8d,public-global-vessel-identity:v4.0
Cs Caprice,311016600,BHS,Bahamas,Cargo,1,e85a7ae5d-d1ce-5cec-f6a6-1377f0c8c511,public-global-vessel-identity:v4.0
Jag Prerana,419686000,IND,India,Other,1,8d011792c-c5af-06a8-2e4b-f1341c2bde0a,public-global-vessel-identity:v4.0
Nur,577448000,VUT,Vanuatu,Cargo,1,36d849f8e-e22f-7618-4d73-7c72fd408947,public-global-vessel-identity:v4.0
Mykonos,636020853,LBR,Liberia,Cargo,1,b8e763213-3a5c-802e-eb60-cdcdc0f3fff9,public-global-vessel-identity:v4.0
Lady Venezia,268237901,SMR,San Marino,Cargo,1,ee5753ac0-0f5f-0ecc-2c84-f38b2dde61e7,public-global-vessel-identity:v4.0
Blue Rose,538002561,MHL,Marshall Islands,Other,1,85def05d0-0aa7-7fb2-5416-49af935e2e6d,public-global-vessel-identity:v4.0
Ada,538003122,MHL,Marshall Islands,Other,1,af1086859-9786-e822-f71e-64d880d2bbb5,public-global-vessel-identity:v4.0
Unknown vessel,209041000,CYP,Cyprus,Fishing,1,dfe7f9f23-32ab-6ab6-7414-b4ff6245516a,public-global-vessel-identity:v4.0
Omarian,428523000,ISR,Israel,Passenger,1,75d727fc4-46ab-5519-1655-e7e8e95d7329,public-global-vessel-identity:v4.0
Unknown vessel,201999005,ALB,Albania,Other,1,a885f941f-f10b-8ab8-97b6-13449d69f39a,public-global-vessel-identity:v4.0
Perseas 3,210598000,CYP,Cyprus,Passenger,1,f066cc1af-f0e9-24d5-2f73-affd82743b1c,public-global-vessel-identity:v4.0
Seabiscuit,428246000,ISR,Israel,Passenger,1,e5717c919-9623-bd93-6354-f7cf69c6967f,public-global-vessel-identity:v4.0
West Wind,232052647,GBR,United Kingdom,Passenger,1,cc67c9265-5983-698b-4835-7b6b598e1270,public-global-vessel-identity:v4.0
Asteria Leader,431024000,JPN,Japan,Cargo,1,130f259b6-6a87-8653-308f-d51d61f2ad05,public-global-vessel-identity:v4.0
Galisa,577492000,VUT,Vanuatu,Cargo,1,076f24cc8-8991-6360-8cfa-a219b8aceec7,public-global-vessel-identity:v4.0
Danica Rainbow,219207000,DNK,Denmark,Cargo,1,d0bf69d53-31da-bdc1-066c-cc6f1af361c0,public-global-vessel-identity:v4.0
Kriti Episkopi,636020714,LBR,Liberia,Other,1,1f4005773-385c-8ecc-74aa-c7cabdb96ae6,public-global-vessel-identity:v4.0
Virgo Leader,431814000,JPN,Japan,Cargo,1,7c73a941a-abee-50fe-0cc9-a5b72314ca4a,public-global-vessel-identity:v4.0
Gone With The Wind,428337000,ISR,Israel,Passenger,1,d6248535c-cfb7-c5fd-fdb1-50864d70f408,public-global-vessel-identity:v4.0
Larnaca,212983158,CYP,Cyprus,Passenger,1,c5ff8bf78-80eb-bdc7-0c8a-e6a4a6beec77,public-global-vessel-identity:v4.0
Navig8 Express,563261400,SGP,Singapore,Other,1,242312774-4bdb-a7c0-903d-0484b0f0bff6,public-global-vessel-identity:v4.0
Hafnia Eagle,566555000,SGP,Singapore,Other,1,5878708ae-e42c-0c09-4b0e-95d48f434001,public-global-vessel-identity:v4.0
Haje Hesen,620999153,COM,Comoros,Cargo,1,ced941fe9-9162-3d4d-1aa8-9d6993d47178,public-global-vessel-identity:v4.0
Uni-K,671505000,TGO,Togo,Cargo,1,2170e96c0-063d-4f5a-e7ee-b006c6b6cc7b,public-global-vessel-identity:v4.0
Fiona,249361000,MLT,Malta,Cargo,1,7725cf9cd-dbd9-ed7d-e13e-7ba4a1dffd56,public-global-vessel-identity:v4.0
Danchor X,428009088,ISR,Israel,Other,1,20b778095-534f-368b-6285-9dd9620a322d,public-global-vessel-identity:v4.0
Seaya,235071788,GBR,United Kingdom,Other,1,f4f9bc3f6-6264-c6d6-d49e-b65eb1eb8d8f,public-global-vessel-identity:v4.0
Or 1,428150936,ISR,Israel,Passenger,1,1ed768ead-d94b-09f6-a9f2-02fa85ff0308,public-global-vessel-identity:v4.0
Bc Vanessa,314531000,BRB,Barbados,Cargo,1,101bab14e-e437-5116-bdab-073424fc7449,public-global-vessel-identity:v4.0
Prince Amin,667001703,SLE,Sierra Leone,Cargo,1,26e66dd04-443f-ca99-7c75-d7b74d53cbda,public-global-vessel-identity:v4.0
Hartland Point,235505000,GBR,United Kingdom,Cargo,1,103f8f90a-a869-95f9-0b6e-be1092bce195,public-global-vessel-identity:v4.0
Omurtag,636093253,LBR,Liberia,Cargo,1,7498d5ee5-5a93-a0a4-b9a6-64226515df06,public-global-vessel-identity:v4.0
Greenway,341878001,KNA,Saint Kitts and Nevis,Cargo,1,aa8e652b7-764e-7607-2cef-6fc85d1f53d9,public-global-vessel-identity:v4.0
Zelek Star,373170000,PAN,Panama,Other,1,93c48d016-627d-5302-2be4-e4b9369104d1,public-global-vessel-identity:v4.0
Unknown vessel,428072054,ISR,Israel,Passenger,1,26f8d9de1-1c24-d784-d802-d9094129e57f,public-global-vessel-identity:v4.0
Khalesi 1,428073469,ISR,Israel,Passenger,1,d0aa8b058-8533-6715-4bfa-9fa53c247895,public-global-vessel-identity:v4.0
Explora I,256389000,MLT,Malta,Other,1,96702aec7-7678-47a1-0a54-5b57dcec7364,public-global-vessel-identity:v4.0
Delos II,636022536,LBR,Liberia,Cargo,1,129189baa-a862-b20c-78cc-a4e8541e2e71,public-global-vessel-identity:v4.0
Lady Sura,319617000,CYM,Cayman Islands,Passenger,1,73c53c0a6-61bf-65fa-e394-bba80e54ae0d,public-global-vessel-identity:v4.0
S/Y Dancer,512004534,NZL,New Zealand,Passenger,1,acda4acf6-633a-10b3-f90d-66f79fdf03fc,public-global-vessel-identity:v4.0
Senata,636013823,LBR,Liberia,Cargo,1,f6d619522-21ab-e76b-6378-468542e8579a,public-global-vessel-identity:v4.0
Atromitos L,538007387,MHL,Marshall Islands,Cargo,1,6c70b1f03-3547-1bff-93dd-729b0d63d67e,public-global-vessel-identity:v4.0
Ozkan-2,314752000,BRB,Barbados,Cargo,1,581cb2ec7-7edd-26f9-0aff-465ab921cbd4,public-global-vessel-identity:v4.0
Agios Nikolaos IV,248480000,MLT,Malta,Other,1,2ce284aea-a482-bb16-87ac-b7c6a6aa9eae,public-global-vessel-identity:v4.0
Anikitos,538010235,MHL,Marshall Islands,Other,1,0922cc8a6-6fe5-fe04-7695-38d4c40e25ed,public-global-vessel-identity:v4.0
Vakaris,368037310,USA,United States of America,Passenger,1,2f67da2b9-9e30-21c0-3dfb-bd66c591b234,public-global-vessel-identity:v4.0
