name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Seven Navica,232419000,GBR,United Kingdom,Other,1,1db95a175-591f-35f0-f637-f44e32439096,public-global-vessel-identity:v4.0
Unknown vessel,368189660,USA,United States of America,Other,1,c166a7fbd-d424-b6ad-d168-873139df0b5b,public-global-vessel-identity:v4.0
Zim Mount Vinson,563293200,SGP,Singapore,Cargo,1,f73e57ebb-b27a-c36d-ca9a-859525e581da,public-global-vessel-identity:v4.0
Judy Judy Judy,368271430,USA,United States of America,Passenger,1,c03269072-2d84-4b13-19c1-3608ecbc2c01,public-global-vessel-identity:v4.0
Energy Chancellor,235009410,GBR,United Kingdom,Other,1,7a41f5944-433b-02cf-281f-126a8a275232,public-global-vessel-identity:v4.0
M/Y Rio,338132814,USA,United States of America,Passenger,1,a067ed8cf-ff99-19ec-0c94-2bc1c3b940a8,public-global-vessel-identity:v4.0
Lone Star,367720130,USA,United States of America,Passenger,1,d0390df7e-e173-d900-90b4-f0dab61a502a,public-global-vessel-identity:v4.0
Fomo,368219890,USA,United States of America,Passenger,1,03ee961cb-bb01-0012-8ff8-1ab24cd52ab3,public-global-vessel-identity:v4.0
Outrageous2,338249038,USA,United States of America,Passenger,1,a0833782b-b29b-8757-7f8d-2f1c6256c65a,public-global-vessel-identity:v4.0
Unknown vessel,368070590,USA,United States of America,Fishing,1,adae9de62-25fc-a4c3-973e-c78ecee16c35,public-global-vessel-identity:v4.0
Wild Chic,338240533,USA,United States of America,Passenger,1,4578640c4-4ffb-a790-04bc-435351c8768c,public-global-vessel-identity:v4.0
Capt Morgan,368428350,USA,United States of America,Other,1,53c391f02-232f-9bcd-0861-73347765361d,public-global-vessel-identity:v4.0
Radiant Sea,538005443,MHL,Marshall Islands,Other,1,aed8d450d-d6f7-3cff-9c95-7a4e40604ac9,public-global-vessel-identity:v4.0
Skychaser,368408630,USA,United States of America,Passenger,1,a52728a78-831e-2591-0d11-5425356ec19a,public-global-vessel-identity:v4.0
Eldia,215078000,MLT,Malta,Other,1,61880695b-bf83-1d73-af6e-649788d1be0f,public-global-vessel-identity:v4.0
Torm Kristina,219029025,DNK,Denmark,Other,1,1f68d56b4-48f1-17dc-1dd6-42fec7a99f3e,public-global-vessel-identity:v4.0
Perfect Ten,338244379,USA,United States of America,Passenger,1,e46228380-02bf-5c15-f82b-b2f151089f09,public-global-vessel-identity:v4.0
Paz,338409463,USA,United States of America,Passenger,1,d5d918eed-d9ef-b5d2-be94-3c5d1c7e718d,public-global-vessel-identity:v4.0
Seaquest,319717000,CYM,Cayman Islands,Other,1,5785f7078-8173-1502-9ea4-6f552478f801,public-global-vessel-identity:v4.0
Hanna,368334210,USA,United States of America,Passenger,1,c5fb11519-9c9b-910b-216b-5233bd845980,public-global-vessel-identity:v4.0
Indigo,338563000,USA,United States of America,Fishing,1,16264c602-2127-c211-7bfa-ca9a33288d82,public-global-vessel-identity:v4.0
Clearocean Magic,636018900,LBR,Liberia,Other,1,31cbc8f4f-fb65-f072-3dd2-e70532d81951,public-global-vessel-identity:v4.0
Wings Spread,368037750,USA,United States of America,Passenger,1,7c1622da0-02e3-bba0-1d4b-1e376cda1551,public-global-vessel-identity:v4.0
Msc Maureen,355216000,PAN,Panama,Cargo,1,f791a5127-7280-2eb3-9649-840c09db9588,public-global-vessel-identity:v4.0
Beach House,368439060,USA,United States of America,Passenger,1,0f5f9e51a-aea9-2304-fedf-0b4b8f3fdab0,public-global-vessel-identity:v4.0
Cyrano,316014289,CAN,Canada,Passenger,1,733f3e127-70b4-186d-c233-abf7e495094f,public-global-vessel-identity:v4.0
Agitator,368432440,USA,United States of America,Other,1,e56e93800-0ebb-8e50-d29d-0e6cb35d3b57,public-global-vessel-identity:v4.0
Savoire Faire,368377010,USA,United States of America,Other,1,83b468ae1-1051-5a6a-0098-842e1b657f42,public-global-vessel-identity:v4.0
Msc Zonda III,255802470,PRT,Portugal,Cargo,1,6cce1b47f-fab9-88df-8e43-98439322ad93,public-global-vessel-identity:v4.0
Moon River,368363550,USA,United States of America,Passenger,1,1278bea87-7ff0-60e0-feff-d82e45f772bf,public-global-vessel-identity:v4.0
Gemini Star,368094280,USA,United States of America,Passenger,1,a266f37a9-9223-2b2e-ed18-876faa4f78ea,public-global-vessel-identity:v4.0
Pelerin,316044445,CAN,Canada,Passenger,1,5c33ce1ba-aa94-0974-b506-c28c8583cd4c,public-global-vessel-identity:v4.0
This Is It,339000282,JAM,Jamaica,Passenger,1,e9c3fd3cb-bdd1-c8df-9f60-a9072dfca616,public-global-vessel-identity:v4.0
Front Idun,538005762,MHL,Marshall Islands,Other,1,d8fb68976-6d04-b336-3d75-1fc5356dc8c2,public-global-vessel-identity:v4.0
Cerulean,368168720,USA,United States of America,Passenger,1,d1d7a5c33-38a7-c475-ad27-df6789b16263,public-global-vessel-identity:v4.0
Norwegian Breakaway,311050800,BHS,Bahamas,Passenger,1,fe3f00131-1ada-6d11-ba3c-cf3b503baf19,public-global-vessel-identity:v4.0
Umami,338512996,USA,United States of America,Passenger,1,0183d6302-23d2-73b0-afc3-aae26e40d42a,public-global-vessel-identity:v4.0
Msc Alyssa,351473000,PAN,Panama,Cargo,1,4e3e51ac6-615b-1ee3-7046-d89aa2a9b7dd,public-global-vessel-identity:v4.0
Caribbean Soul,338482088,USA,United States of America,Passenger,1,611cd1b49-94c0-4352-9788-5100dc86317d,public-global-vessel-identity:v4.0
Zhi Yuan Kou,414101000,CHN,China,Cargo,1,db1d5c918-8014-2467-098e-3b3e074b3e98,public-global-vessel-identity:v4.0
Intervention,338534914,USA,United States of America,Other,1,aad309e49-9112-cb03-3be3-48009fda48d1,public-global-vessel-identity:v4.0
Notorious,368432040,USA,United States of America,Fishing,1,f96914d21-1e0a-ac46-7f5c-e8748379db86,public-global-vessel-identity:v4.0
VORTICES_2,367685180,USA,United States of America,Passenger,1,4fb67ee2f-f8a4-14ee-9308-25c687f90010,public-global-vessel-identity:v4.0
Second Wind,338432584,USA,United States of America,Passenger,1,69cce09ca-adcf-bcfc-ce07-693533a6336a,public-global-vessel-identity:v4.0
Seaways Guayaquil,538008861,MHL,Marshall Islands,Other,1,2756a64bc-c88b-ee36-bd5e-55764fcf5a2c,public-global-vessel-identity:v4.0
Island Dreamer,368180470,USA,United States of America,Passenger,1,d2975476e-e84d-2c13-1a16-349da3f6adea,public-global-vessel-identity:v4.0
Levantine Sea,636018671,LBR,Liberia,Other,1,75ff9e526-638b-a006-43fe-2f8f86baa93d,public-global-vessel-identity:v4.0
Propolis,227197140,FRA,France,Passenger,1,6fe3f7626-6214-b0f1-4a71-e10a351d1586,public-global-vessel-identity:v4.0
Vast,211156730,DEU,Germany,Passenger,1,18a60ee2e-e290-8840-a4b7-8cbcbe25ebde,public-global-vessel-identity:v4.0
Rivera,636021730,LBR,Liberia,Other,1,74422002e-ecb1-9b01-ae70-a408ca3617c0,public-global-vessel-identity:v4.0
Liquid Asset,338410548,USA,United States of America,Passenger,1,942e7ff3b-bc4b-75a8-1c8f-d34aed796b7b,public-global-vessel-identity:v4.0
Happy Dover,246660000,NLD,Netherlands,Cargo,1,225559658-8219-3223-16dc-03665c77adc4,public-global-vessel-identity:v4.0
Front Castor,538007390,MHL,Marshall Islands,Other,1,2f95e936a-a868-e0c5-9aab-558582ff0058,public-global-vessel-identity:v4.0
Seaduction,368076170,USA,United States of America,Passenger,1,46bf75f3c-c93c-333b-829d-01b1b132a6a5,public-global-vessel-identity:v4.0
Vanish,338104000,USA,United States of America,Fishing,1,fbe12c609-95fc-a329-224e-e66c696c662a,public-global-vessel-identity:v4.0
Buque,352001715,PAN,Panama,Passenger,1,ffa079eab-baf4-5994-7e51-8b9213d5dc78,public-global-vessel-identity:v4.0
Kairos,368387030,USA,United States of America,Passenger,1,0ae37415a-adcc-6fb3-3b0b-fee535b25030,public-global-vessel-identity:v4.0
SV_FRILEY,338430513,USA,United States of America,Passenger,1,a44d94233-3cfc-0f26-fbbe-aea55b2f178b,public-global-vessel-identity:v4.0
Emotional Rescue II,316028966,CAN,Canada,Passenger,1,92fc1b954-4511-007e-df60-1d37c4273dab,public-global-vessel-identity:v4.0
Polar Bear II,538071058,MHL,Marshall Islands,Passenger,1,738970f0f-f179-f78c-4c3a-94ed3aacfef2,public-global-vessel-identity:v4.0
T/T Sweet Virginia,338471716,USA,United States of America,Passenger,1,deedb123f-f364-d002-3a12-b6cc1a932f70,public-global-vessel-identity:v4.0
Unknown vessel,338184012,USA,United States of America,Passenger,1,ee861bfd2-24df-8dce-2f62-117931ed6305,public-global-vessel-identity:v4.0
Sundog,316040374,CAN,Canada,Passenger,1,28fbc4218-8f0c-e96c-7274-2cbe5fb65bc4,public-global-vessel-identity:v4.0
Unknown vessel,368426011,USA,United States of America,Other,1,843b8fb16-6c2d-e1c6-f7d3-e70d99ba13cb,public-global-vessel-identity:v4.0
Msc Polonia III,636023491,LBR,Liberia,Cargo,1,a017193aa-a96c-87a8-3c2f-ae2fef7ab431,public-global-vessel-identity:v4.0
Geoquip Speer,212326000,CYP,Cyprus,Other,1,47cf488d1-1d72-c9d4-e4f1-19042d8ded18,public-global-vessel-identity:v4.0
Unknown vessel,378113831,VGB,British Virgin Islands,Other,1,2050b468d-d835-3348-34d0-6feae006f96d,public-global-vessel-identity:v4.0
Imagine,368302260,USA,United States of America,Passenger,1,56798fdde-e96b-2466-3b42-75606178e6e6,public-global-vessel-identity:v4.0
Oasis,367999770,USA,United States of America,Passenger,1,2543397b1-1792-edff-2a0b-a469f429075f,public-global-vessel-identity:v4.0
Morning Star,367631340,USA,United States of America,Passenger,1,226f92ae9-968a-fba0-b954-154d78a24bef,public-global-vessel-identity:v4.0
Goldeneye,319340200,CYM,Cayman Islands,Passenger,1,d6885a42b-b873-1dab-3bac-fdf8458acaf4,public-global-vessel-identity:v4.0
For Pete`S Sake,368425750,USA,United States of America,Other,1,c5b72eb9c-ca1b-081d-a76a-f850627373bb,public-global-vessel-identity:v4.0
Sur L`Eau,227055470,FRA,France,Passenger,1,7125c95b8-8e58-a33c-a826-5cd39ed3fff8,public-global-vessel-identity:v4.0
All Shook Up,338468733,USA,United States of America,Passenger,1,501c61a25-545e-21fa-b49c-517f0e190865,public-global-vessel-identity:v4.0
Marlena,367587750,USA,United States of America,Passenger,1,a6150326f-f3ba-732f-0777-a0eed84f5a5c,public-global-vessel-identity:v4.0
Irene A,373592000,PAN,Panama,Other,1,466972b02-2c5c-3780-e506-c09be6c90dcf,public-global-vessel-identity:v4.0
Team Boodissy,338540339,USA,United States of America,Other,1,e3e942ab1-191c-fd8d-9aae-a74ece278de8,public-global-vessel-identity:v4.0
Miss Pammy,338491254,USA,United States of America,Passenger,1,1b3d1b071-1a78-53a8-78e8-7d3e4190f000,public-global-vessel-identity:v4.0
Top Reel,338187389,USA,United States of America,Fishing,1,de88f2d43-368b-fc3e-86b5-099e38afaaa5,public-global-vessel-identity:v4.0
Rogue One,538072264,MHL,Marshall Islands,Other,1,3fb4b1606-6ce6-2290-83e6-53e98ed4d15c,public-global-vessel-identity:v4.0
Ebitda,319336500,CYM,Cayman Islands,Passenger,1,5f0afd430-0c4c-70c8-6ad5-9737a4355655,public-global-vessel-identity:v4.0
On The Edge,368137820,USA,United States of America,Passenger,1,f1eb01145-59d2-560d-24c9-54476bc6032d,public-global-vessel-identity:v4.0
Msc Sofia,636021771,LBR,Liberia,Cargo,1,302018161-1872-71c0-ec45-3bf9a33bed6b,public-global-vessel-identity:v4.0
Cma Cgm Arica,229680000,MLT,Malta,Cargo,1,43563dac3-3f29-f523-c02a-dd410cdfe1f4,public-global-vessel-identity:v4.0
M/V What A Country,338531485,USA,United States of America,Other,1,051c92931-1c09-78d2-eadb-bd14a801ce22,public-global-vessel-identity:v4.0
Koala,369141000,USA,United States of America,Passenger,1,e7699a0c2-2a93-4faa-8274-e7fa3810331d,public-global-vessel-identity:v4.0
Phospherus Nh,312072000,BLZ,Belize,Cargo,1,92383f3ee-eacf-077f-805d-ec33042516fd,public-global-vessel-identity:v4.0
Drifter,339692000,JAM,Jamaica,Passenger,1,b695ea85d-d929-071d-330f-c7c712f06d8f,public-global-vessel-identity:v4.0
Momento Mori,338501479,USA,United States of America,Passenger,1,7a6edbee2-21d4-40e7-60ce-4560783fb626,public-global-vessel-identity:v4.0
Rock Boat V,368186340,USA,United States of America,Passenger,1,5892b5567-7d67-03cf-ab01-5c2bbbd08deb,public-global-vessel-identity:v4.0
Red Two,269119150,CHE,Switzerland,Passenger,1,e8e43ce83-3a2b-28c7-b7e8-93c320a5cc33,public-global-vessel-identity:v4.0
Reel Tight 43,338448554,USA,United States of America,Passenger,1,53cf940b7-75c7-97d3-040a-df5f984254af,public-global-vessel-identity:v4.0
Clyde,636018550,LBR,Liberia,Other,1,80da14962-2230-732d-a90c-b6f93d87e0c4,public-global-vessel-identity:v4.0
Seaways Shenandoah,538005473,MHL,Marshall Islands,Other,1,1976602e9-9d08-5afa-7e9c-d79eb23e8b3d,public-global-vessel-identity:v4.0
Miss Lizzy,367391930,USA,United States of America,Other,1,cf233f9b3-313f-15bd-e40b-c7eb70557a25,public-global-vessel-identity:v4.0
Sv Ability,368398270,USA,United States of America,Passenger,1,94457cbef-faa8-5392-7ebd-486842dc0587,public-global-vessel-identity:v4.0
Unknown vessel,368368151,USA,United States of America,Other,1,065fdffae-edc9-e197-f488-d064181fcb32,public-global-vessel-identity:v4.0
Jennings Bay,538005535,MHL,Marshall Islands,Other,1,7a3db9f3e-e6ae-e72b-4884-1b34cae22135,public-global-vessel-identity:v4.0
Cg Northland,367254000,USA,United States of America,Other,1,4ef48afe5-5c6c-075c-c83c-65a48b113b77,public-global-vessel-identity:v4.0
Pacific Sentinel,636020778,LBR,Liberia,Other,1,2e8f62f7a-a4c1-a4e6-0ba0-309425439370,public-global-vessel-identity:v4.0
Gallivant,378113847,VGB,British Virgin Islands,Passenger,1,d1d12d3be-eb20-fbaa-bfdd-b74f8c18d151,public-global-vessel-identity:v4.0
Touch And Go,310996910,BMU,Bermuda,Other,1,f8763c830-053a-5be6-1a5f-77ef66ba3b01,public-global-vessel-identity:v4.0
Star Brite,338540826,USA,United States of America,Passenger,1,789181aff-f286-abd2-e757-d42ef4dc17ff,public-global-vessel-identity:v4.0
Gsl Tegea,636020770,LBR,Liberia,Cargo,1,c86074adb-bf07-473f-06ea-b16a3bb1af60,public-global-vessel-identity:v4.0
Endeavor,338509917,USA,United States of America,Passenger,1,a67911a26-6964-f325-cf4e-52b8bb51b351,public-global-vessel-identity:v4.0
Tasteofheav`N,368415880,USA,United States of America,Passenger,1,a667f591d-dd62-ea59-61f4-b9aace1d16d7,public-global-vessel-identity:v4.0
Cg Lawrence,338926420,USA,United States of America,Other,1,cc44af68e-e0b0-510c-eeb1-6c601ab44624,public-global-vessel-identity:v4.0
Msc Teresa,357891000,PAN,Panama,Cargo,1,d8da3e64b-bee2-6c74-511a-4f441376db35,public-global-vessel-identity:v4.0
Pis Paragon,563637000,SGP,Singapore,Other,1,45bc065dd-d1cf-f2ec-65ed-44914c5f585a,public-global-vessel-identity:v4.0
Ardmore Endeavour,538005761,MHL,Marshall Islands,Other,1,1e6044546-6a46-4c27-bc72-501400d0b63d,public-global-vessel-identity:v4.0
Busy Living,368398570,USA,United States of America,Passenger,1,1dbbf364f-fa54-0d50-de8e-167f600e7803,public-global-vessel-identity:v4.0
Msc Husum III,636018561,LBR,Liberia,Cargo,1,e9cb36df1-182f-a84e-dcb1-2b8f97ee6489,public-global-vessel-identity:v4.0
Lola,368396120,USA,United States of America,Other,1,a55c8ef0f-f576-1783-94c0-508681f9961f,public-global-vessel-identity:v4.0
Venture Gator,636023418,LBR,Liberia,Other,1,c894a0980-00cf-fd08-5dd0-517b8d2973e0,public-global-vessel-identity:v4.0
Msc Juliana III,636016851,LBR,Liberia,Cargo,1,baa30b607-77a9-f7c8-364d-ca4cb6fe5094,public-global-vessel-identity:v4.0
Ski & Ski,338511947,USA,United States of America,Passenger,1,719f03e4e-eccf-9173-9ed3-72f11f794ce6,public-global-vessel-identity:v4.0
Dragonfly,368027520,USA,United States of America,Passenger,1,905e80500-0a99-af55-bd9a-5dfea4b5de99,public-global-vessel-identity:v4.0
Catalyst,366965210,USA,United States of America,Other,1,56433ff7b-bcbc-6ff9-83cd-94c189bb4c2d,public-global-vessel-identity:v4.0
Chelsea,338169876,USA,United States of America,Passenger,1,b4e0d1cf3-3899-e1a1-fd34-7d0b941f4d23,public-global-vessel-identity:v4.0
Emine Akay,356727000,PAN,Panama,Cargo,1,9e3416aae-e4cb-e233-24ef-302a3ffbf27a,public-global-vessel-identity:v4.0
Marigot,319154700,CYM,Cayman Islands,Passenger,1,20672e2d7-7faa-7b34-8db0-f1b67d8f2d67,public-global-vessel-identity:v4.0
Avante V,319202600,CYM,Cayman Islands,Passenger,1,9582a855e-e72b-0417-21a9-65bf8391b72c,public-global-vessel-identity:v4.0
Vertigo Tender 1,319999997,CYM,Cayman Islands,Passenger,1,b03730622-23a7-ab69-9ccd-6f50e65abdaf,public-global-vessel-identity:v4.0
Unknown vessel,311001161,BHS,Bahamas,Passenger,1,629e9a5b9-9859-83f7-e2d0-a37a8090b5ce,public-global-vessel-identity:v4.0
Black Jack,338490675,USA,United States of America,Passenger,1,47517eaad-d692-e7f0-68fc-b704411d737d,public-global-vessel-identity:v4.0
Ileana,316043431,CAN,Canada,Passenger,1,0e9e5e793-3420-4bf4-a426-86ed079c94e2,public-global-vessel-identity:v4.0
M/Y Familybilt,378113828,VGB,British Virgin Islands,Passenger,1,48b7e141e-e895-a014-8c37-b0ce36a45222,public-global-vessel-identity:v4.0
Seaways Wave,538011487,MHL,Marshall Islands,Other,1,547b19890-0a5e-9bf0-b789-93634828106c,public-global-vessel-identity:v4.0
Nauti Intentions,368310390,USA,United States of America,Passenger,1,b756b0a19-969b-659e-d9d1-02d9c7ed7413,public-global-vessel-identity:v4.0
Maersk Sana,563000400,SGP,Singapore,Cargo,1,afb7046d3-3bd1-cee3-5cf8-247faec8dbdd,public-global-vessel-identity:v4.0
Unknown vessel,338524521,USA,United States of America,Other,1,8916d6629-9603-c0f8-7705-9712299722ea,public-global-vessel-identity:v4.0
Unknown vessel,319158600,CYM,Cayman Islands,Passenger,1,5da9515ae-e7f4-7224-10c4-757e64ea758d,public-global-vessel-identity:v4.0
Gallant Lady,366708180,USA,United States of America,Passenger,1,f1348859d-d5f4-5728-c5a2-e02c3494bf35,public-global-vessel-identity:v4.0
T/T Samurai,319238500,CYM,Cayman Islands,Passenger,1,fd7d02cdb-b2c3-ddbd-156a-2a3cfbf0baa1,public-global-vessel-identity:v4.0
Unknown vessel,269104840,CHE,Switzerland,Passenger,1,12c525fb6-68e5-1540-9b2e-cdecc8ade737,public-global-vessel-identity:v4.0
Phoenix,319180500,CYM,Cayman Islands,Passenger,1,8243daf26-6d13-1516-518a-150dd07d4f5d,public-global-vessel-identity:v4.0
Bolero,538070509,MHL,Marshall Islands,Passenger,1,4a9ab132a-a315-f51b-d4f0-ead1c3131819,public-global-vessel-identity:v4.0
T/T Pipe Dreams,338498336,USA,United States of America,Passenger,1,6b0320cf1-1243-5280-4b05-3f1cea16dacc,public-global-vessel-identity:v4.0
Redemption,319492000,CYM,Cayman Islands,Passenger,1,26fe6e095-5d91-98c9-f405-391ccb193d79,public-global-vessel-identity:v4.0
Princess Michele,338053813,USA,United States of America,Passenger,1,152acdbe4-4074-e61c-f345-b5fead90b528,public-global-vessel-identity:v4.0
Be Right Back,338447321,USA,United States of America,Passenger,1,dbcf1cc1d-da24-b80c-acc5-868b2d05806c,public-global-vessel-identity:v4.0
Fair Dinkum,538071455,MHL,Marshall Islands,Passenger,1,0807bab41-1b41-eb0e-a36a-08ebe6aededd,public-global-vessel-identity:v4.0
Aralia,636022337,LBR,Liberia,Cargo,1,37167c902-28ac-876f-2272-34a7732a8ce7,public-global-vessel-identity:v4.0
Oslo Bulk 4,257432000,NOR,Norway,Other,1,26cb4c199-9174-6a50-bae8-b4756c9b6b24,public-global-vessel-identity:v4.0
Moncrii,367574180,USA,United States of America,Passenger,1,c31df2a7b-bc3d-5e65-fc19-4b405dbb16d3,public-global-vessel-identity:v4.0
Tina,232032555,GBR,United Kingdom,Passenger,1,d72904292-2f98-df94-4825-4d81bb465d12,public-global-vessel-identity:v4.0
Broken Road,338229031,USA,United States of America,Passenger,1,5bcad9f21-1ef3-f2b1-0f23-b44a5897bb9a,public-global-vessel-identity:v4.0
T/T Bella Vita,338145244,USA,United States of America,Passenger,1,93102f521-1f41-07ca-e13e-362e683d5534,public-global-vessel-identity:v4.0
Diamond LIL,368427680,USA,United States of America,Passenger,1,16a473a9a-a356-3c5e-7ef7-c148a5992625,public-global-vessel-identity:v4.0
Confianza,338173429,USA,United States of America,Passenger,1,ad1c14f7c-cbbb-c8a3-83bf-49bc571b9474,public-global-vessel-identity:v4.0
Reel Nice,368263010,USA,United States of America,Passenger,1,e7f7a2560-0f02-ab68-a2e5-7ddbe1c46f01,public-global-vessel-identity:v4.0
Pis Polaris,563270000,SGP,Singapore,Other,1,0728b049e-ed3c-7bd2-b2b0-528fac5b5d80,public-global-vessel-identity:v4.0
Headway,338471882,USA,United States of America,Fishing,1,d3b0e002a-aad1-a964-8a51-26cfc799fc85,public-global-vessel-identity:v4.0
Va Nunc,368050580,USA,United States of America,Passenger,1,36b58222a-a9e1-9596-1058-9945b2015b05,public-global-vessel-identity:v4.0
Good Answer,367174620,USA,United States of America,Passenger,1,42ac7664b-b9e8-183c-65a5-76d913e81aa6,public-global-vessel-identity:v4.0
Esprit D IV,367414000,USA,United States of America,Passenger,1,6f1dcd474-4b6e-998e-8a3a-5ff7728d13f5,public-global-vessel-identity:v4.0
In The Zone,339000065,JAM,Jamaica,Passenger,1,070e96996-66e0-76fe-235f-8ba5a5620bb2,public-global-vessel-identity:v4.0
Asian Pearl,378111381,VGB,British Virgin Islands,Other,1,552e9efe2-2d00-3578-b8d1-729d834cf78e,public-global-vessel-identity:v4.0
Avalon,368336760,USA,United States of America,Passenger,1,13625dccf-ff10-e1c9-e058-577509796974,public-global-vessel-identity:v4.0
Moody Moo,368437880,USA,United States of America,Passenger,1,dd6a667b3-312e-7e84-38d7-4c40208719a6,public-global-vessel-identity:v4.0
New Horizons,338445092,USA,United States of America,Fishing,1,00fda7649-9a96-95e7-2bd6-be218a5a7d38,public-global-vessel-identity:v4.0
Unknown vessel,367771870,USA,United States of America,Passenger,1,be576c7aa-a6e1-4671-a663-1bd9dbfafa1a,public-global-vessel-identity:v4.0
Colombia Express,538004911,MHL,Marshall Islands,Cargo,1,4329c0fd1-1d28-fe35-b5b2-729e0711c173,public-global-vessel-identity:v4.0
Iron Gryphon,319279200,CYM,Cayman Islands,Passenger,1,d2f3cc964-4ca1-e0df-2e22-61bbdbd77000,public-global-vessel-identity:v4.0
Bella Vita,339000133,JAM,Jamaica,Passenger,1,291e5f421-1c6b-9a77-dd2c-c65c23355c4b,public-global-vessel-identity:v4.0
Overseas Long Beach,367703000,USA,United States of America,Other,1,7cafeb28f-fe2a-35b9-f1e8-ea6cb8939100,public-global-vessel-identity:v4.0
Lagom,636023387,LBR,Liberia,Other,1,868d29b20-0bb7-fd2e-f599-43eae1916608,public-global-vessel-identity:v4.0
Rafel,338425938,USA,United States of America,Passenger,1,c4997bd69-9bff-52cf-5a0a-a1c14c0cc211,public-global-vessel-identity:v4.0
Raw Wave,316050098,CAN,Canada,Passenger,1,de580f1a6-6e42-fb25-2d78-b79484c30e2d,public-global-vessel-identity:v4.0
Hermann Schulte,563308200,SGP,Singapore,Cargo,1,59a6af621-1f1c-acd3-6450-03de5798c0ce,public-global-vessel-identity:v4.0
Unknown vessel,368269640,USA,United States of America,Passenger,1,73995558a-a5e5-328a-5df8-7e8148320e0b,public-global-vessel-identity:v4.0
Skylight,538010642,MHL,Marshall Islands,Other,1,5e59d0921-189c-5486-5f2f-350756e81e11,public-global-vessel-identity:v4.0
Maverick,367460820,USA,United States of America,Passenger,1,319d05b98-8832-2dc5-3ae6-1a7df1f47dee,public-global-vessel-identity:v4.0
Blue Stingray,345070253,MEX,Mexico,Other,1,871d4818e-e208-39e6-e03c-4686dfb04770,public-global-vessel-identity:v4.0
Goldilocks,368221140,USA,United States of America,Passenger,1,63c237707-77f8-5180-17b0-af629f9ce7fb,public-global-vessel-identity:v4.0
Msc Rikku,255803450,PRT,Portugal,Cargo,1,debf717ce-e73a-d435-31c5-0df4c71d4a70,public-global-vessel-identity:v4.0
Corossol,636021733,LBR,Liberia,Other,1,af8cc88bf-f591-79d6-eb2c-a6fdca11366a,public-global-vessel-identity:v4.0
Blue,368333340,USA,United States of America,Passenger,1,e2cffc2a3-3964-40a1-d9a0-d3d114574237,public-global-vessel-identity:v4.0
Unknown vessel,368213551,USA,United States of America,Other,1,cbd58cbfe-e3a2-2827-587f-d299b8433aad,public-global-vessel-identity:v4.0
Cape Tempest,538007910,MHL,Marshall Islands,Other,1,6678a0ad9-9717-6fce-0016-515cb728f200,public-global-vessel-identity:v4.0
Role,227427650,FRA,France,Passenger,1,ea9dde707-7091-be06-4e28-7db03002b3b6,public-global-vessel-identity:v4.0
Kismet,369147000,USA,United States of America,Passenger,1,b244a420f-f751-910b-7540-39a8b321d46d,public-global-vessel-identity:v4.0
Old No. 7,368282960,USA,United States of America,Other,1,49f0cf083-3d67-9449-32e5-ef9fda0fdfd0,public-global-vessel-identity:v4.0
Noelle,316053735,CAN,Canada,Passenger,1,5bfafe6aa-a249-4b9b-e863-fcffe73c05fa,public-global-vessel-identity:v4.0
Dolphin Pearl,371325000,PAN,Panama,Other,1,3781e7acb-b412-4a6a-4df1-d26e010a945a,public-global-vessel-identity:v4.0
Carried Away,338107904,USA,United States of America,Passenger,1,fcd5b93fd-d9f1-58aa-da1a-526941733f71,public-global-vessel-identity:v4.0
4 Js And Me,338344461,USA,United States of America,Passenger,1,addb68623-3db6-1e5e-d551-08f197d5c24b,public-global-vessel-identity:v4.0
Livin Life,338172356,USA,United States of America,Passenger,1,2546c9672-2862-c3c8-efe0-788c90678485,public-global-vessel-identity:v4.0
Andiamo,338429407,USA,United States of America,Passenger,1,9f2ca24ef-fafe-ff21-be53-a6715f25d1cf,public-global-vessel-identity:v4.0
The Rach,368411330,USA,United States of America,Passenger,1,b974b1d12-2414-a82a-935e-de87376ae7a0,public-global-vessel-identity:v4.0
C0STA Brava III,538070284,MHL,Marshall Islands,Other,1,7ba59aa85-5518-38c3-36b6-b8be8c55b73f,public-global-vessel-identity:v4.0
Sara Anne,352002113,PAN,Panama,Other,1,c2543fa64-4cb3-aeed-ecd2-d10fad11feb1,public-global-vessel-identity:v4.0
Dubai Brilliance,538004174,MHL,Marshall Islands,Other,1,7e8c7d085-5329-6494-4b74-c9149d7793e2,public-global-vessel-identity:v4.0
Fortitude,319263900,CYM,Cayman Islands,Passenger,1,5f92c273e-ebd2-be44-c655-40a1317dd1dc,public-global-vessel-identity:v4.0
Y Knot X,316056976,CAN,Canada,Other,1,3b7e840e5-5abe-68af-55ca-f27ca8d897f6,public-global-vessel-identity:v4.0
Msc Olivia,636022723,LBR,Liberia,Cargo,1,58f4f603a-af9b-6712-c303-82fd72e6752d,public-global-vessel-identity:v4.0
Norwegian Star,311082000,BHS,Bahamas,Passenger,1,4e013a98b-bcb5-e7bd-6d2a-e7f08e8a34de,public-global-vessel-identity:v4.0
Sea Turtle,368100230,USA,United States of America,Other,1,55bab6066-61fb-4357-f9e0-34a59e90c92d,public-global-vessel-identity:v4.0
Gandy Dancer,338099157,USA,United States of America,Other,1,dd866b1e2-2ff9-f7bb-99c8-a2b821aca75a,public-global-vessel-identity:v4.0
