name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Vigorous,356806000,PAN,Panama,Cargo,1,113ff0830-0894-eee0-c0ea-b7dca8c74868,public-global-vessel-identity:v4.0
Cma Cgm Tigris,256062000,MLT,Malta,Cargo,1,868672ed2-2e05-4c01-383e-84b964ea271e,public-global-vessel-identity:v4.0
Cannelle,227220930,FRA,France,Passenger,1,6a064ac27-7fc2-e4ec-c77d-2e32dc83fa8d,public-global-vessel-identity:v4.0
Dalia,341872001,KNA,Saint Kitts and Nevis,Cargo,1,4443aaa14-427a-28f0-778d-a9fc004b93e5,public-global-vessel-identity:v4.0
Happy18,341905001,KNA,Saint Kitts and Nevis,Cargo,1,a9a87690b-b384-ad4f-5899-0412e41e7a18,public-global-vessel-identity:v4.0
Jasmine,511100266,PLW,Palau,Cargo,1,f4bbe785d-d4ce-b679-cbe2-f9bfa1ab0ad0,public-global-vessel-identity:v4.0
MD Miranda,511101554,PLW,Palau,Other,1,1daef737a-aeab-5e4a-abc6-c4c87f8579fc,public-global-vessel-identity:v4.0
Ssf Dynamic,563194100,SGP,Singapore,Cargo,1,fd9d6fad7-7da9-9145-6cfa-76b0832f2dd5,public-global-vessel-identity:v4.0
Akson Sara,352001375,PAN,Panama,Cargo,1,26c300cd3-3299-6761-45e5-85d5eaf33a91,public-global-vessel-identity:v4.0
Dione,256270000,MLT,Malta,Cargo,1,981e9499c-ca29-e894-4a24-af8ed51c00dc,public-global-vessel-identity:v4.0
Besiktas-M,355801000,PAN,Panama,Cargo,1,c1e5cad13-3de0-87ac-7d85-14e03d14de97,public-global-vessel-identity:v4.0
Nada-B,341395002,KNA,Saint Kitts and Nevis,Cargo,1,426b454d8-88f3-7cb0-00dc-820fcb3b9ae1,public-global-vessel-identity:v4.0
Sunny 77,352004142,PAN,Panama,Other,1,44b0eac22-2d08-7b9f-9f74-090f59654ebd,public-global-vessel-identity:v4.0
Salty Ginger,316047074,CAN,Canada,Passenger,1,7e148a7e4-438b-b508-53e7-86b8f345c87b,public-global-vessel-identity:v4.0
Al Munir,419956049,IND,India,Other,1,06f0075ee-e3e1-bd28-1763-a0e9871a4b64,public-global-vessel-identity:v4.0
Istanbul Bridge,636024859,LBR,Liberia,Cargo,1,80fe33652-247e-10c4-f847-838f88eac5d4,public-global-vessel-identity:v4.0
Natig Aliyev,341453001,KNA,Saint Kitts and Nevis,Other,1,10acbafb1-12e5-dd20-8786-7e7364d63efb,public-global-vessel-identity:v4.0
Asmaa Z,667001757,SLE,Sierra Leone,Cargo,1,29ae1c609-9a64-af09-f432-edfd659b10d8,public-global-vessel-identity:v4.0
Indian Warship,419000065,IND,India,Other,1,1b096a304-4a9d-e2d8-5ed1-bb5af9d5b722,public-global-vessel-identity:v4.0
Marlena,347016750,MTQ,Martinique,Passenger,1,59e47caed-d68a-7645-4b0e-d98b4fbbe05a,public-global-vessel-identity:v4.0
Yang A,255802280,PRT,Portugal,Cargo,1,245739476-6db6-3786-4e5e-465b187e3467,public-global-vessel-identity:v4.0
Bomustafa O,352001900,PAN,Panama,Cargo,1,96b46df1d-d437-d649-198b-8bd90e4109d3,public-global-vessel-identity:v4.0
Resolute,477991133,HKG,Hong Kong,Passenger,1,180b8b53b-b2f0-7486-06fe-500f4afcc3cd,public-global-vessel-identity:v4.0
Nowowiejski,636023137,LBR,Liberia,Cargo,1,672c84fa7-7ecc-5c9e-ded2-fb12b8b66832,public-global-vessel-identity:v4.0
Tomkar,352004993,PAN,Panama,Cargo,1,53c254067-709a-a9f9-8582-0c4c633b165b,public-global-vessel-identity:v4.0
Andiamo,636018483,LBR,Liberia,Cargo,1,1048c0cf3-3fe0-884b-fca6-ce9104f2f5c1,public-global-vessel-identity:v4.0
Venus J,341925001,KNA,Saint Kitts and Nevis,Cargo,1,885a387ba-acb5-531b-d05b-81488f8e7fb4,public-global-vessel-identity:v4.0
Minervagracht,246769000,NLD,Netherlands,Cargo,1,cb64cd797-74a1-98a2-d08c-5709f9ffb454,public-global-vessel-identity:v4.0
Bahri Hofuf,403521001,SAU,Saudi Arabia,Cargo,1,8a169d5c6-6684-090a-9f7f-b812f2210de9,public-global-vessel-identity:v4.0
Bohwa Pioneer,538011461,MHL,Marshall Islands,Cargo,1,9a5ae55eb-be0f-5177-7c7e-db071e4fd91f,public-global-vessel-identity:v4.0
Jinning16,413459820,CHN,China,Cargo,1,848f320c3-34d7-864b-dea6-85be7593c67c,public-global-vessel-identity:v4.0
Tivy Gold,636022541,LBR,Liberia,Cargo,1,376950e7d-d2ca-4883-d90b-edd8fc271ffe,public-global-vessel-identity:v4.0
Lady Sacha,314542000,BRB,Barbados,Cargo,1,0dadef5a5-5bed-d15b-dc25-11fbc3afbc61,public-global-vessel-identity:v4.0
Mehemtm,677034200,TZA,Tanzania,Other,1,7e2e0f1fc-c9c3-47bc-837e-0b6746920349,public-global-vessel-identity:v4.0
Flock,232053171,GBR,United Kingdom,Passenger,1,e0cfe9489-92fd-7d3d-5db7-f08f3cbc7dd7,public-global-vessel-identity:v4.0
New Bliss,314001037,BRB,Barbados,Cargo,1,e9e14f730-093a-e1b3-3309-e395850ee3ce,public-global-vessel-identity:v4.0
Cma Cgm Jean Gabriel,248703000,MLT,Malta,Cargo,1,194a0ed38-8660-2b8d-455c-f0afb990292f,public-global-vessel-identity:v4.0
Cma Cgm Jules Verne,229190000,MLT,Malta,Cargo,1,5d1638cf4-4ace-da82-afda-03e2921183ba,public-global-vessel-identity:v4.0
Anivunga,227057260,FRA,France,Passenger,1,0637c02e8-8461-bd0e-ed95-f851313efaf8,public-global-vessel-identity:v4.0
New Legacy,312700000,BLZ,Belize,Other,1,c210399e7-7c93-9209-5d4f-40f9c012be9b,public-global-vessel-identity:v4.0
Marina K,355489000,PAN,Panama,Cargo,1,6777552fd-da0b-eaa4-1db1-e9936f345f81,public-global-vessel-identity:v4.0
Tex,636021547,LBR,Liberia,Cargo,1,282a09e53-35c1-2b7d-c221-6b05192c8ff0,public-global-vessel-identity:v4.0
Cma Cgm Pelleas,256548000,MLT,Malta,Cargo,1,80f5052b5-565c-3639-72e1-2181223949ca,public-global-vessel-identity:v4.0
Vanguard,353092000,PAN,Panama,Cargo,1,2cf607140-08a6-5dbc-503d-a87ca6fbac0f,public-global-vessel-identity:v4.0
Victory Ari,305049000,ATG,Antigua and Barbuda,Cargo,1,1abc1b60e-effe-aead-7053-697ccd289b83,public-global-vessel-identity:v4.0
Al-Basil,222111000,---,---,Cargo,1,3c9323eb6-6303-5f28-4a61-93e46f123d0d,public-global-vessel-identity:v4.0
Leader,636013354,LBR,Liberia,Other,1,b8c1827a7-71cf-5cf9-8591-4cf5b7c9c4c0,public-global-vessel-identity:v4.0
Pacific Prosperity,636025334,LBR,Liberia,Other,1,bd0642de0-086d-b99b-e98f-2ab9fd1fdb69,public-global-vessel-identity:v4.0
Ata-M,370734000,PAN,Panama,Cargo,1,3ca8bc7a5-556e-8afb-0da2-d335c8687449,public-global-vessel-identity:v4.0
Eunavfor Warship F85,224972000,ESP,Spain,Other,1,dbe2cc2ab-b4a1-cc90-508b-8c71c863aed9,public-global-vessel-identity:v4.0
Ah Union,354327000,PAN,Panama,Cargo,1,6045acd3b-b96a-4e28-44e9-67daa09d2f98,public-global-vessel-identity:v4.0
Leopard II,518998773,COK,Cook Islands,Cargo,1,c40f577a0-023f-9394-8477-c46fa2a8fdf4,public-global-vessel-identity:v4.0
M.S.V Hari Sagar,419956112,IND,India,Other,1,6081134fc-ceae-e46b-8703-dd99211721d2,public-global-vessel-identity:v4.0
Stella Maris,269108590,CHE,Switzerland,Passenger,1,b20af48ad-df16-4f26-da31-8c066e5eed95,public-global-vessel-identity:v4.0
Elite Star,352001056,PAN,Panama,Cargo,1,7b4f898a2-27aa-aadf-5024-e3c9a632e39e,public-global-vessel-identity:v4.0
Fehu,636093205,LBR,Liberia,Cargo,1,cc7ecf5a3-35ff-8e8b-4b44-dd9e33c38f98,public-global-vessel-identity:v4.0
Tk Ortakoy,352003717,PAN,Panama,Cargo,1,3853a44e5-5530-7921-75b0-dd6623d3a09f,public-global-vessel-identity:v4.0
White Whale,374932000,PAN,Panama,Other,1,09da83771-1c81-1a85-0047-25b810c3aeae,public-global-vessel-identity:v4.0
Majesty,357886000,PAN,Panama,Cargo,1,303c7ad23-3a02-0acf-9cbe-78258b8b63ac,public-global-vessel-identity:v4.0
Mt Sahil,667002250,SLE,Sierra Leone,Other,1,8051dfac3-3745-1b06-02cd-516d735f99c7,public-global-vessel-identity:v4.0
Unknown vessel,621205516,DJI,Djibouti,Other,1,d51fbca0d-d004-6db2-5c7f-ede24d9783c3,public-global-vessel-identity:v4.0
Hisaronu-M,352001985,PAN,Panama,Cargo,1,36fa6535c-c833-598c-4024-c74a4f241edd,public-global-vessel-identity:v4.0
Atlantis Mz,511100378,PLW,Palau,Other,1,d4600c094-45e6-30f4-040a-932c7e271b24,public-global-vessel-identity:v4.0
Safinah,405000381,BGD,Bangladesh,Cargo,1,5b2fa1278-806a-bfb2-5299-aee6c9116bea,public-global-vessel-identity:v4.0
Gokova-M,354211000,PAN,Panama,Other,1,5bda2e952-2f5b-481c-61a4-ba52bb41cc1c,public-global-vessel-identity:v4.0
Segula,636024210,LBR,Liberia,Cargo,1,5d1f202c4-4651-c284-dd41-965962956fda,public-global-vessel-identity:v4.0
Pamina,211120710,DEU,Germany,Passenger,1,91c44cf8c-c153-d692-da2e-e26731077deb,public-global-vessel-identity:v4.0
Gosh-E-Vashila,419956102,IND,India,Other,1,7ed98c843-3585-2763-32c7-021d3f7ea962,public-global-vessel-identity:v4.0
Eagle,352002973,PAN,Panama,Cargo,1,f5b4785e3-3e68-4319-00de-386f98a1f8b4,public-global-vessel-identity:v4.0
Forza Roma,314933000,BRB,Barbados,Cargo,1,64359d544-424f-9cec-8f79-720ab7830810,public-global-vessel-identity:v4.0
S/Y Element,316031439,CAN,Canada,Passenger,1,78255f56c-ca2e-26ef-ff66-f70cce3931ba,public-global-vessel-identity:v4.0
Silk Spirit,352001450,PAN,Panama,Other,1,b4f54b533-34a4-a965-1c40-daa4f4401f21,public-global-vessel-identity:v4.0
Cma Cgm Amazon,215499000,MLT,Malta,Cargo,1,ad75ed0a9-97ca-67c6-7054-de51f1bb0e30,public-global-vessel-identity:v4.0
Aegir,219021256,DNK,Denmark,Passenger,1,15a9926bd-d617-1e80-25a1-1e82b6505a64,public-global-vessel-identity:v4.0
M.V Smurf,620999874,COM,Comoros,Other,1,46e1b85be-e247-0739-eb56-87de571c1bca,public-global-vessel-identity:v4.0
Madina Zulficar,419035200,IND,India,Other,1,97f5e5933-363d-8725-acad-cdb64a843da2,public-global-vessel-identity:v4.0
Mashhour 2,616999262,COM,Comoros,Other,1,daec12f77-7a1d-16f4-ed5a-8901ecce73bf,public-global-vessel-identity:v4.0
Mohamad M,268245802,SMR,San Marino,Cargo,1,34d7dd629-9a56-536b-e428-5b28a9b0e74d,public-global-vessel-identity:v4.0
Mj Maya,314676000,BRB,Barbados,Cargo,1,73b706258-8f82-c4e5-9b31-8405996aa6e3,public-global-vessel-identity:v4.0
Aliana,235097576,GBR,United Kingdom,Passenger,1,177b25788-87e3-5fbb-cea7-69ddf3fd4d7c,public-global-vessel-identity:v4.0
Unknown vessel,307210000,ABW,Aruba,Other,1,ab08485c4-488d-5b5a-c08f-5e3681c4d445,public-global-vessel-identity:v4.0
Agia  Sofia,538006954,MHL,Marshall Islands,Cargo,1,c8fe50bbf-f2e0-2620-dbf1-76a63ecb75cf,public-global-vessel-identity:v4.0
Roya,352004294,PAN,Panama,Cargo,1,324d6d7ac-c38b-8b09-b0db-072dcbf6d0a2,public-global-vessel-identity:v4.0
Ht Golden,352002870,PAN,Panama,Cargo,1,6cc8c773c-c5b6-e6c1-b762-f1dd84939ead,public-global-vessel-identity:v4.0
Sea Ruby,355327000,PAN,Panama,Cargo,1,44a86ed1d-daf9-20d8-5d59-f7d04fbe9e71,public-global-vessel-identity:v4.0
Zhong Peng You Yi,352003295,PAN,Panama,Cargo,1,50876ed22-2997-2671-0d78-f9feff33c1b0,public-global-vessel-identity:v4.0
Nobel M,314001017,BRB,Barbados,Cargo,1,3910fc255-5c9f-04dc-e9e0-2569b7eb8333,public-global-vessel-identity:v4.0
Rubato,305012300,ATG,Antigua and Barbuda,Cargo,1,7a9546b97-7440-d3b9-541d-6b2369634080,public-global-vessel-identity:v4.0
T Vega,636021007,LBR,Liberia,Other,1,66fbdaff1-14b8-7fa2-e79f-14fa56d67afc,public-global-vessel-identity:v4.0
Royal O,341769001,KNA,Saint Kitts and Nevis,Cargo,1,0cb8593f6-6e70-a733-4cd9-ce427162d51a,public-global-vessel-identity:v4.0
Imagine,244820070,NLD,Netherlands,Passenger,1,28a2d59a3-3ad4-eb9f-b7e6-7d064a2318dc,public-global-vessel-identity:v4.0
Lbc Tugce,511101734,PLW,Palau,Other,1,369b8682d-db6d-23fe-ded6-379d93b2cf1a,public-global-vessel-identity:v4.0
Cma Cgm Arkansas,256644000,MLT,Malta,Cargo,1,7810ab760-0b6c-b170-822e-9a3d083e9127,public-global-vessel-identity:v4.0
Clipper Teresa,538010367,MHL,Marshall Islands,Cargo,1,f27dc7bec-c069-36df-606d-2ae8c9317c83,public-global-vessel-identity:v4.0
Ince Anadolu,563243600,SGP,Singapore,Cargo,1,72b6bc2f3-3375-0146-f1a0-c17269e47852,public-global-vessel-identity:v4.0
Cma Cgm Navegantes,256144000,MLT,Malta,Cargo,1,d0e8ed96b-bf77-be4a-04c4-b4e09195747c,public-global-vessel-identity:v4.0
Hua Da 609,352005058,PAN,Panama,Other,1,3bcf9b741-17b3-bf0a-8961-dfcb2d3f90b0,public-global-vessel-identity:v4.0
Alkamil2,621205516,DJI,Djibouti,Other,1,4cf263887-708d-5b68-3e49-ce38067c4a6f,public-global-vessel-identity:v4.0
Mao Gang Xia Men,352004509,PAN,Panama,Cargo,1,98faf6539-9ffb-6ce6-8cc5-480fa1ba463c,public-global-vessel-identity:v4.0
Xin Hai Tong 30,352002552,PAN,Panama,Cargo,1,b32ca0e45-5a23-d956-61a0-336f878e0d2b,public-global-vessel-identity:v4.0
Tihamah,677064900,TZA,Tanzania,Other,1,ca3651d0a-ab08-b37b-b799-5774189c3b85,public-global-vessel-identity:v4.0
LV Daisy,636019210,LBR,Liberia,Cargo,1,c96f00eb7-7a96-f266-ddcf-329f06ef1b4d,public-global-vessel-identity:v4.0
Pegasus 01,511100656,PLW,Palau,Cargo,1,55c54c54f-f6b5-25d0-5229-55aaf191c850,public-global-vessel-identity:v4.0
Yuan Fu,636023633,LBR,Liberia,Cargo,1,116724183-3cac-0f23-85ae-b2c23a0997f7,public-global-vessel-identity:v4.0
Anna-Dorothea,636023979,LBR,Liberia,Cargo,1,f42f648c1-16a6-333f-00ba-038443b8c0fd,public-global-vessel-identity:v4.0
Valente,677093742,TZA,Tanzania,Other,1,1869bed78-8658-aa0a-07cd-f66b90411c3a,public-global-vessel-identity:v4.0
Colossus,341829000,KNA,Saint Kitts and Nevis,Other,1,4159bae90-0d82-4200-cc49-1389d1af4a36,public-global-vessel-identity:v4.0
Forza Doria,314762000,BRB,Barbados,Cargo,1,0e3a53d0e-e9bd-9901-ebf2-cc2ec55fdf23,public-global-vessel-identity:v4.0
Lacrima,533132308,MYS,Malaysia,Passenger,1,4a413d051-196f-fa3f-cb1c-f7f5130138a4,public-global-vessel-identity:v4.0
Amo 2,334953000,HND,Honduras,Cargo,1,63c77a4e0-0dcc-7722-38d8-821a870f3f0f,public-global-vessel-identity:v4.0
Tawakal 1  195,666000195,SOM,Somalia,Other,1,35acd0b0a-a64d-c9c9-7d42-351163e9602a,public-global-vessel-identity:v4.0
Sofos,667002413,SLE,Sierra Leone,Cargo,1,5c36edd81-13f6-7c9a-88b3-2e5d6e5e0cdb,public-global-vessel-identity:v4.0
Yuki,247314280,ITA,Italy,Passenger,1,e8c78a179-9b50-19de-3a38-717cfcccb8d6,public-global-vessel-identity:v4.0
G Ymm,352001587,PAN,Panama,Other,1,14acf8ce4-4df2-3f4f-4891-df7b0dfebf05,public-global-vessel-identity:v4.0
Ver,620094000,COM,Comoros,Bunker,1,633d427d5-50f3-8e22-714d-fe86ec4ed5b7,public-global-vessel-identity:v4.0
New Spirit,314736000,BRB,Barbados,Cargo,1,fb2ff4253-3515-cc7b-9321-62c0f77fc15f,public-global-vessel-identity:v4.0
Start,538009637,MHL,Marshall Islands,Other,1,b041c7a66-6ba6-8967-4bcb-7ce93a076a2b,public-global-vessel-identity:v4.0
Gaz Gms,352002853,PAN,Panama,Other,1,51c6cf07a-afc9-74da-df06-c8d9dc60f4c4,public-global-vessel-identity:v4.0
Sparrow,352373000,PAN,Panama,Cargo,1,efad46441-1faa-1672-4645-a0ee7b18bab9,public-global-vessel-identity:v4.0
Princess Masa,667001804,SLE,Sierra Leone,Other,1,acbdce192-2ac4-0b71-cec7-7f4f5bbbc4ac,public-global-vessel-identity:v4.0
Ambrym,227430250,FRA,France,Passenger,1,a0e84f5dc-cab9-1379-f7c7-254986fa186a,public-global-vessel-identity:v4.0
Ssf Galene,563232100,SGP,Singapore,Cargo,1,89bbe9dbc-c89a-fe9c-6c45-3e783b5a61d1,public-global-vessel-identity:v4.0
Cul Yangpu,477833700,HKG,Hong Kong,Cargo,1,e6cca2d88-89a2-67ec-3151-acb969f384c1,public-global-vessel-identity:v4.0
Jw Flora,352004738,PAN,Panama,Cargo,1,bdbeeaf1c-c555-3644-bb88-b88b12bc5a14,public-global-vessel-identity:v4.0
Capella,477049100,HKG,Hong Kong,Other,1,7d5f1fe61-1986-a718-915b-78f078b7a13f,public-global-vessel-identity:v4.0
Latimer,228238960,FRA,France,Fishing,1,ae3670345-52fc-0b2e-dca1-ab94776e900b,public-global-vessel-identity:v4.0
S/Y Dancer,512004534,NZL,New Zealand,Passenger,1,acda4acf6-633a-10b3-f90d-66f79fdf03fc,public-global-vessel-identity:v4.0
Bulk Freedom,356811000,PAN,Panama,Cargo,1,b06bd6bf8-83a2-f01e-269a-6f0ae414eb78,public-global-vessel-identity:v4.0
Akson Adam,352002852,PAN,Panama,Cargo,1,38e07fe80-0f35-ab0d-0079-0011091b6d8a,public-global-vessel-identity:v4.0
Cstar Peter,538011548,MHL,Marshall Islands,Other,1,f521248d7-7633-65e0-cdb4-f147dcae5117,public-global-vessel-identity:v4.0
Rival,212094000,CYP,Cyprus,Other,1,9a36d9869-9e02-1191-293a-b6d30614f94a,public-global-vessel-identity:v4.0
Tq Samsun,636024376,LBR,Liberia,Cargo,1,c3768ecb3-3dce-57ce-3db4-9d185741ac89,public-global-vessel-identity:v4.0
Cloud 9,218006150,DEU,Germany,Passenger,1,88a40081c-cae9-5ba4-cad5-db26c97ba429,public-global-vessel-identity:v4.0
Shi Shang 18,352004953,PAN,Panama,Cargo,1,2977cac81-11cf-7dab-bdb2-31ecebd0bfd8,public-global-vessel-identity:v4.0
F175,419000514,IND,India,Other,1,ab39740f1-1e90-b1a4-abb5-e5faebf434a8,public-global-vessel-identity:v4.0
Yasmin,376085000,VCT,Saint Vincent and the Grenadines,Cargo,1,65a8aff4f-f140-dae6-2e46-1c2e84f82444,public-global-vessel-identity:v4.0
Lila Mombasa,636018046,LBR,Liberia,Cargo,1,f6dd6ba88-862b-1316-2b69-7a2da6d2bff0,public-global-vessel-identity:v4.0
Hui Feng Hai,352003795,PAN,Panama,Cargo,1,cccebdaa0-0aca-88d2-70c3-8ca8a3c9df0d,public-global-vessel-identity:v4.0
Sea World,620999412,COM,Comoros,Other,1,bb332f7f8-8618-1f13-1b12-59b28756ff16,public-global-vessel-identity:v4.0
Ima Glory,312754000,BLZ,Belize,Other,1,a06235762-2562-e734-03da-b07f33bede65,public-global-vessel-identity:v4.0
Indian Warship B,419000514,IND,India,Other,1,e9755bddf-f190-4bb7-dfb0-d1ad21c68f74,public-global-vessel-identity:v4.0
Al Danah,538007109,MHL,Marshall Islands,Cargo,1,090d12353-3a4f-6744-01f3-59afc7107042,public-global-vessel-identity:v4.0
Semiha-Ahmet-M,352002567,PAN,Panama,Cargo,1,21b6a0b1b-bf0f-6ae1-db1c-de8e3a98c395,public-global-vessel-identity:v4.0
Ederra,613914210,CMR,Cameroon,Other,1,3ece70188-8939-e835-8226-fd7437a3315e,public-global-vessel-identity:v4.0
Lila Incheon,636022355,LBR,Liberia,Cargo,1,90ab2b4ef-f055-585e-5f8a-dfc015f3c467,public-global-vessel-identity:v4.0
Manassa Queen,357565000,PAN,Panama,Cargo,1,25a0aa759-972b-5d72-fbee-639003c73a0a,public-global-vessel-identity:v4.0
Lucent,370234000,PAN,Panama,Cargo,1,f5aedd6c3-3695-77ac-4a5e-58a1ecba5247,public-global-vessel-identity:v4.0
Yong Xin 08,352003484,PAN,Panama,Other,1,a1433aac1-1a62-b114-a3e6-dde6565438f9,public-global-vessel-identity:v4.0
Starlight,306112000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,1c50edc2c-cfe7-a325-2ab6-54940d3d051c,public-global-vessel-identity:v4.0
Marsa Neptune,341817000,KNA,Saint Kitts and Nevis,Other,1,1610b6d2f-fec5-1763-08ee-face059ee6ee,public-global-vessel-identity:v4.0
Sdr Universe,354421000,PAN,Panama,Cargo,1,88ad56e98-8f3c-faa1-18e4-0cc0421db628,public-global-vessel-identity:v4.0
Zhong Gu Yin Chuan,414688000,CHN,China,Cargo,1,58f7ca037-7b40-d8e0-a81c-0acba2a1c266,public-global-vessel-identity:v4.0
Valente,511100949,PLW,Palau,Other,1,0d462bb60-0f3e-90c8-c149-664de78cb42d,public-global-vessel-identity:v4.0
Ak Gary,305364000,ATG,Antigua and Barbuda,Cargo,1,cdb247ab4-476c-280d-665a-0d2872142013,public-global-vessel-identity:v4.0
Amira Irini,268254003,SMR,San Marino,Cargo,1,64ffb96f4-4f63-25a1-b3c1-25a423a31cb8,public-global-vessel-identity:v4.0
Cma Cgm Andromeda,215164000,MLT,Malta,Other,1,baf7d310a-a79f-b38e-391e-a8b7beb842da,public-global-vessel-identity:v4.0
Clearocean Miracle,636018901,LBR,Liberia,Other,1,6fbb80d32-2d8d-76e7-181f-1c3c897e8919,public-global-vessel-identity:v4.0
Toi Challenger,636016319,LBR,Liberia,Cargo,1,e965d02ea-a619-2ba9-1208-79cf71973130,public-global-vessel-identity:v4.0
Dionisis,636018908,LBR,Liberia,Cargo,1,8b3b650a3-3efa-a5fe-6ec4-2fd6c94ef3f9,public-global-vessel-identity:v4.0
Sea Citrine VI,511101409,PLW,Palau,Other,1,693d9f3c7-7bc1-2b08-8f6b-8f92d9dbd7b3,public-global-vessel-identity:v4.0
Blue Beryl,244021961,NLD,Netherlands,Passenger,1,a2ea7c31c-c590-409f-0281-4d55af62098e,public-global-vessel-identity:v4.0
Best Life,368346350,USA,United States of America,Passenger,1,9ad96f68e-e09f-359f-0931-8671f2602bd6,public-global-vessel-identity:v4.0
Mt Enki,341317000,KNA,Saint Kitts and Nevis,Other,1,0765bd26d-d5b1-4722-cfe3-ffe8bc9aca1e,public-global-vessel-identity:v4.0
Rider,341155002,KNA,Saint Kitts and Nevis,Cargo,1,283b6aef5-5c6e-25f6-5404-788f7d27d9b6,public-global-vessel-identity:v4.0
Akoya Gas,677067900,TZA,Tanzania,Other,1,a21978fbd-dc95-5253-aa86-fe72b75b0d81,public-global-vessel-identity:v4.0
Super Bayern,268238702,SMR,San Marino,Cargo,1,74ceeb598-8f67-2961-2dd3-e3cd72bbc1a5,public-global-vessel-identity:v4.0
Alfa Live Stock,671781000,TGO,Togo,Cargo,1,902442e5a-aeb2-9010-5315-f240f0153a32,public-global-vessel-identity:v4.0
Guzel,651000011,---,---,Other,1,4d2e9d404-4f7a-3ebb-75ea-ef4462888e58,public-global-vessel-identity:v4.0
Gen. Polad Hashimov,636021708,LBR,Liberia,Other,1,0a6c0ad57-7705-201d-ced6-259e5e5f33a6,public-global-vessel-identity:v4.0
Cumbrian,314001027,BRB,Barbados,Other,1,d0347c6e4-4f53-97d6-38d9-7a6c28c443b6,public-global-vessel-identity:v4.0
Enavigo,235109504,GBR,United Kingdom,Passenger,1,d841f413d-da26-ac34-98c9-87ffc2a1bdf5,public-global-vessel-identity:v4.0
Msv Nabuwat E Isha,419956864,IND,India,Other,1,60347413a-a9eb-2312-6ad3-89d0b6969bad,public-global-vessel-identity:v4.0
Alijax Ous,312853000,BLZ,Belize,Cargo,1,bb55badc8-8e3e-f375-8007-a69e01aea1c3,public-global-vessel-identity:v4.0
Audacity,636018721,LBR,Liberia,Cargo,1,17f1a820e-ea10-86e4-14f9-6ab1dc9d3449,public-global-vessel-identity:v4.0
Zhong Gu XI An,414821000,CHN,China,Cargo,1,38db1c024-452d-eacc-71fe-845ba5736cc3,public-global-vessel-identity:v4.0
30-Agustos-M,351682000,PAN,Panama,Cargo,1,30602c69a-ad54-71a2-110a-4aacb16d3860,public-global-vessel-identity:v4.0
An Yang,352002215,PAN,Panama,Other,1,d23dda9fe-ef80-9a02-ca4d-65788ce2dcf4,public-global-vessel-identity:v4.0
El Gaia,371394000,PAN,Panama,Other,1,c2fc2569c-cc88-503b-1c84-f4b4997e6897,public-global-vessel-identity:v4.0
Red Bull,511101010,PLW,Palau,Other,1,49afa96d1-1944-ccdf-7538-74c19bb86d2e,public-global-vessel-identity:v4.0
Moana,211336650,DEU,Germany,Passenger,1,386322c97-748b-1a27-76ac-f5f1d8f9aeb3,public-global-vessel-identity:v4.0
Paras,538010111,MHL,Marshall Islands,Cargo,1,21adb70f3-3adf-4640-b41d-13eb33a93f29,public-global-vessel-identity:v4.0
Lion,314874000,BRB,Barbados,Cargo,1,51129fe51-1add-8978-899c-dc4973f98cf6,public-global-vessel-identity:v4.0
Gfs Precious,563164800,SGP,Singapore,Cargo,1,ad618fc9a-af38-f22a-17c0-08aed13c82f2,public-global-vessel-identity:v4.0
Explor,352003968,PAN,Panama,Cargo,1,f927520e5-517f-d76f-d526-8b4e1bcc1411,public-global-vessel-identity:v4.0
Crave,649103000,MLI,Mali,Other,1,d019cfc56-6f76-1b98-7852-bcbf622da02b,public-global-vessel-identity:v4.0
Matros Pozynich,273292990,RUS,Russia,Cargo,1,c676dabd0-0d3a-bb5a-d5e9-fb303d398727,public-global-vessel-identity:v4.0
Maestro 1,357661000,PAN,Panama,Cargo,1,24aaab599-9308-5f5e-9655-446554f8c8f8,public-global-vessel-identity:v4.0
Zafar,273254900,RUS,Russia,Cargo,1,09f454cab-bb15-c289-ceec-c7eac8bb0a3e,public-global-vessel-identity:v4.0
Heilan Equilibrium,354119000,PAN,Panama,Cargo,1,763b5fffe-e26a-0089-9bce-630089c9d37d,public-global-vessel-identity:v4.0
M Bristol,477085800,HKG,Hong Kong,Other,1,8b4fe26d9-93cf-0af9-7112-7ad430d25d79,public-global-vessel-identity:v4.0
Cstar Peter,511101288,PLW,Palau,Other,1,a34393029-962f-3b42-394f-7e3b8f29c0bd,public-global-vessel-identity:v4.0
Ncc Shams,403514001,SAU,Saudi Arabia,Other,1,d6d838da6-62d5-d9ff-9ba8-eadecb3b6803,public-global-vessel-identity:v4.0
Cma Cgm Aliaga,229573000,MLT,Malta,Cargo,1,064d4c1a1-1810-ee44-5d2f-580ee5d0360d,public-global-vessel-identity:v4.0
Cma Cgm Diamond,249132000,MLT,Malta,Cargo,1,01c118c37-716f-ad42-1869-4866bde36497,public-global-vessel-identity:v4.0
Daisy Ocean,477345400,HKG,Hong Kong,Cargo,1,9a99287ee-ebef-6436-51cd-8ca8ad1e24e7,public-global-vessel-identity:v4.0
Alanya-M,352001406,PAN,Panama,Cargo,1,0ae20b28a-a32f-82d5-01a3-eac007efd0b9,public-global-vessel-identity:v4.0
