name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Phiiing,228219050,FRA,France,Passenger,1,870e80a82-2011-2b7e-a315-bb162846b0a5,public-global-vessel-identity:v4.0
Zimrida,314458000,BRB,Barbados,Cargo,1,55b40538f-f1a2-bb6e-f816-8966d80b465d,public-global-vessel-identity:v4.0
Amart,215000393,MLT,Malta,Passenger,1,1843afb0a-a495-8b5a-5827-b7107b2acc29,public-global-vessel-identity:v4.0
Sea Angels I,256001476,MLT,Malta,Passenger,1,d5d50ac44-4788-bcf7-2120-449a76415015,public-global-vessel-identity:v4.0
Nostos,636019667,LBR,Liberia,Other,1,bd76c11ae-e515-3f21-9efd-1da0a6da1826,public-global-vessel-identity:v4.0
Ishizuchi Star,538007569,MHL,Marshall Islands,Cargo,1,e887f4a15-5bc0-542b-8ebc-1596709e5541,public-global-vessel-identity:v4.0
Naxos,314601000,BRB,Barbados,Cargo,1,0bfcd6ca0-0b96-1767-2bcd-34b93489599e,public-global-vessel-identity:v4.0
Bingo,261006665,POL,Poland,Passenger,1,5031c373a-a95d-991c-b0cd-07f3efbb50f1,public-global-vessel-identity:v4.0
Lunara,314519000,BRB,Barbados,Cargo,1,6b1027e8b-b392-f1c8-db2a-ce7fe4730c89,public-global-vessel-identity:v4.0
Unknown vessel,538004672,MHL,Marshall Islands,Cargo,1,f9d1c92b3-3a07-5e2f-3e24-48b3e5e8b92d,public-global-vessel-identity:v4.0
Lunous,215984000,MLT,Malta,Passenger,1,9a12504d1-1c26-2668-6cea-0e40079a1102,public-global-vessel-identity:v4.0
Bbc Challenger,305315000,ATG,Antigua and Barbuda,Cargo,1,0054839e0-0fe2-13d8-747a-cd083c13aa07,public-global-vessel-identity:v4.0
Unknown vessel,352392480,PAN,Panama,Na,1,d758c12f0-0a2b-4b00-c630-0745b5280404,public-global-vessel-identity:v4.0
Konya,352003605,PAN,Panama,Other,1,f267c04c5-59c4-bc12-69e0-103e15fa067a,public-global-vessel-identity:v4.0
Unknown vessel,636017912,LBR,Liberia,Other,1,43433c4b2-2f83-217a-43de-a649eae608eb,public-global-vessel-identity:v4.0
Mut Ozt,255915716,PRT,Portugal,Other,1,58355eaef-f685-82c0-06c8-f616287148aa,public-global-vessel-identity:v4.0
Senator,370240000,PAN,Panama,Cargo,1,60c75a6e4-4af4-53db-472d-4b35837b2c57,public-global-vessel-identity:v4.0
Unknown vessel,371711015,PAN,Panama,Other,1,08bfb586c-cdab-e7cd-5f9e-33ec4596cd40,public-global-vessel-identity:v4.0
Semiha-Ahmet-M,352002567,PAN,Panama,Cargo,1,21b6a0b1b-bf0f-6ae1-db1c-de8e3a98c395,public-global-vessel-identity:v4.0
Unknown vessel,249567008,MLT,Malta,Na,1,62ef0797e-eb47-565d-5e05-859f3fe57668,public-global-vessel-identity:v4.0
Hoegh Sunlight,257965000,NOR,Norway,Cargo,1,1406aec2d-d647-0027-d979-cb2859c2c395,public-global-vessel-identity:v4.0
Unknown vessel,636023576,LBR,Liberia,Other,1,2a92d2781-1b73-487a-d74c-6d467460a98e,public-global-vessel-identity:v4.0
P02,249000707,MLT,Malta,Other,1,f56e264e1-114c-f4a9-fc59-5b0c01a37b59,public-global-vessel-identity:v4.0
New Unity,352003755,PAN,Panama,Cargo,1,18abb7949-957d-5ce3-ca18-1e53e979085f,public-global-vessel-identity:v4.0
La Madonnina,247148870,ITA,Italy,Fishing,1,730341fec-c836-e607-acdf-b50c92965cfe,public-global-vessel-identity:v4.0
Sea Horse,477410300,HKG,Hong Kong,Bunker,1,c2ee2a1cb-b5bc-459a-ffdd-a31314817ca9,public-global-vessel-identity:v4.0
Unknown vessel,636021116,LBR,Liberia,Cargo,1,5855f56e6-6c19-509a-1d4c-10a6280230db,public-global-vessel-identity:v4.0
Yun Sheng,353956000,PAN,Panama,Other,1,fc5d56c3e-e5b6-0a7e-c4ee-0e303519dd56,public-global-vessel-identity:v4.0
Union Luck,352978144,PAN,Panama,Cargo,1,409a3cd69-9d0e-c1c8-ed01-f8f589647a4d,public-global-vessel-identity:v4.0
Bella Navetta,236111296,GIB,Gibraltar,Passenger,1,a2bda0a7c-c716-d714-cb9f-942780e33465,public-global-vessel-identity:v4.0
Star Betty,311000398,BHS,Bahamas,Cargo,1,423c00f08-805d-0ccc-c326-f15514bc31a4,public-global-vessel-identity:v4.0
Piscola III,354132000,PAN,Panama,Other,1,3fea6df3f-fc59-42e4-ca53-232db204c751,public-global-vessel-identity:v4.0
IC Progress,352004331,PAN,Panama,Cargo,1,1c79c9516-6fde-215f-6b2c-c8ff8020f20a,public-global-vessel-identity:v4.0
Canal,314896000,BRB,Barbados,Cargo,1,ddd28978f-fa46-d3c1-2ded-16f1839ce219,public-global-vessel-identity:v4.0
Esteem Sango,357715000,PAN,Panama,Other,1,4f8a37649-903c-430f-ffb1-0e8cd8a64e98,public-global-vessel-identity:v4.0
Tiramisu,227412940,FRA,France,Passenger,1,1962709d7-7500-c691-446c-a09e6b224984,public-global-vessel-identity:v4.0
Europa,215767000,MLT,Malta,Passenger,1,c9549a6b5-5719-b982-8953-f6a344ddc0ac,public-global-vessel-identity:v4.0
Tt Caladan,982299191,---,---,Passenger,1,9b84d4767-7fb5-aeeb-8c09-1b080e1f499e,public-global-vessel-identity:v4.0
Rafina,671540100,TGO,Togo,Cargo,1,c7b01cbca-a49d-2731-b404-10b14a011ab0,public-global-vessel-identity:v4.0
Ting May,636018657,LBR,Liberia,Cargo,1,091a64f64-435f-5071-8461-adc7b6ed313a,public-global-vessel-identity:v4.0
Pasco Roni,538010726,MHL,Marshall Islands,Other,1,cdb23646b-b4d1-e0c8-083d-377e3df423dc,public-global-vessel-identity:v4.0
Nooitlek,244087120,NLD,Netherlands,Passenger,1,bb1d9041f-f7d9-e036-09bc-2c4482580728,public-global-vessel-identity:v4.0
Maibar,263442295,PRT,Portugal,Passenger,1,4608a6db7-74b9-5660-057e-9afe42f461b0,public-global-vessel-identity:v4.0
Maran Dione,241819000,GRC,Greece,Other,1,2ec210c62-2a74-f4c5-1d82-62ae5fe5059c,public-global-vessel-identity:v4.0
Scot Stuttgart,538011215,MHL,Marshall Islands,Other,1,f328c4e8f-f923-1657-2e3a-ac70e396f8f5,public-global-vessel-identity:v4.0
Unknown vessel,247149224,ITA,Italy,Other,1,62fb6f254-4b86-6f77-7017-915defde8bb3,public-global-vessel-identity:v4.0
Daiwan Hero,355835000,PAN,Panama,Cargo,1,117e64123-362b-d045-d12e-3521f5984f40,public-global-vessel-identity:v4.0
Federal Minnesota,538011097,MHL,Marshall Islands,Cargo,1,d1de98b9a-a113-707c-7a0d-565e4980e96d,public-global-vessel-identity:v4.0
Eva Paris,352986143,PAN,Panama,Cargo,1,e01eedae2-2d41-40c9-5831-ec056348a8a6,public-global-vessel-identity:v4.0
Sw01,585908106,---,---,Other,1,fe960ec3e-ee04-6e9a-1cb2-feb9ef135669,public-global-vessel-identity:v4.0
Navigator Vesta,636024948,LBR,Liberia,Other,1,cdf0e0d63-3e95-1c59-4b2b-1339ba8221e9,public-global-vessel-identity:v4.0
Dilara,215827000,MLT,Malta,Passenger,1,0a79d106e-eab1-4089-1872-a8a69146ae2e,public-global-vessel-identity:v4.0
Saic Anji Splendor,636023521,LBR,Liberia,Cargo,1,6dcf1434d-dc7e-dc9b-915d-74fbbf019212,public-global-vessel-identity:v4.0
Seren,477243300,HKG,Hong Kong,Cargo,1,995b71ff2-2c6e-791b-7783-790429ff0eeb,public-global-vessel-identity:v4.0
Lila Incheon,636022355,LBR,Liberia,Cargo,1,90ab2b4ef-f055-585e-5f8a-dfc015f3c467,public-global-vessel-identity:v4.0
Page,352003745,PAN,Panama,Other,1,75d09b382-2ca9-0f00-aa31-4a1e510f7194,public-global-vessel-identity:v4.0
Winning Peace,374835000,PAN,Panama,Cargo,1,d2e87ab9c-c0eb-30b9-c2aa-269fda0305e4,public-global-vessel-identity:v4.0
Nestos Reefer,370115000,PAN,Panama,Carrier,1,7d465e38a-ab64-93f1-565b-7bce7fae6d56,public-global-vessel-identity:v4.0
Unknown vessel,636014339,LBR,Liberia,Other,1,6396e140b-b038-d424-f402-76e93764659b,public-global-vessel-identity:v4.0
Panthera J,636017210,LBR,Liberia,Cargo,1,e67d4043e-ed68-12f2-a0d8-ce6c008759f6,public-global-vessel-identity:v4.0
Sky Gate,268238201,SMR,San Marino,Cargo,1,f808def6b-b219-a80e-dad0-4b2f82c9ef0c,public-global-vessel-identity:v4.0
Unknown vessel,536944691,MNP,Northern Mariana Islands,Other,1,acd74c3e2-2449-fff3-a2ee-a11aca269422,public-global-vessel-identity:v4.0
Multratug 27,244660818,NLD,Netherlands,Other,1,c8c492247-761a-be48-b45f-c3982bab622a,public-global-vessel-identity:v4.0
Pampero,538011480,MHL,Marshall Islands,Cargo,1,ee6ab6ddf-f2f8-0f05-99cd-14760ebeabea,public-global-vessel-identity:v4.0
Gintaras Zagunis,277576000,LTU,Lithuania,Passenger,1,600780045-5280-0078-b52e-3474e759e25a,public-global-vessel-identity:v4.0
Unknown vessel,642794960,LBY,Libya,Na,1,a65183671-14ed-e1d5-ed3e-5087ac30ba1a,public-global-vessel-identity:v4.0
Union Trader,548962000,PHL,Philippines,Other,1,c06095d4e-e8a4-26d3-2154-5b19ea51cf59,public-global-vessel-identity:v4.0
Manassa Queen,357565000,PAN,Panama,Cargo,1,25a0aa759-972b-5d72-fbee-639003c73a0a,public-global-vessel-identity:v4.0
Kendra,235021647,GBR,United Kingdom,Passenger,1,78688c98b-bf40-9404-8ee9-3f049c8ca7b7,public-global-vessel-identity:v4.0
Patria,636016250,LBR,Liberia,Cargo,1,02a95cdae-e2f1-39df-8cee-dfae84612f32,public-global-vessel-identity:v4.0
Ps Framura,215658000,MLT,Malta,Cargo,1,5a9287c57-75a9-bbba-fd70-61ba256fe681,public-global-vessel-identity:v4.0
Ekmen Sky,636025021,LBR,Liberia,Other,1,2df76a193-3344-14f4-f6f8-11021fee4197,public-global-vessel-identity:v4.0
Ocean Princess I,538003578,MHL,Marshall Islands,Other,1,0115d423a-a6c9-6ac4-afd4-599f09029980,public-global-vessel-identity:v4.0
Barnacle,212093000,CYP,Cyprus,Cargo,1,9bc642a39-9c2f-929a-dbeb-ed4b1ceb41e6,public-global-vessel-identity:v4.0
Ocean Changxi,477116100,HKG,Hong Kong,Cargo,1,24d9fff5e-edc3-4e90-ad7e-4e201b6e04fc,public-global-vessel-identity:v4.0
Casa De Brelly,368343890,USA,United States of America,Passenger,1,21cf73dbb-bfc1-50ba-a5d0-0838c78e4a0e,public-global-vessel-identity:v4.0
Joy Line,314796000,BRB,Barbados,Cargo,1,2cd654ce5-5ae9-4d28-dfad-6c77fbabd891,public-global-vessel-identity:v4.0
Oak,311047600,BHS,Bahamas,Cargo,1,9b4599e79-9f7a-6275-6f03-7107d538db4b,public-global-vessel-identity:v4.0
Mariana,378113634,VGB,British Virgin Islands,Passenger,1,22385745e-e84c-cd9b-3948-acb0d3ae7cd9,public-global-vessel-identity:v4.0
Industrial Momentum,245980000,NLD,Netherlands,Cargo,1,3369ac5ea-a793-5fd7-d536-9209106a63f7,public-global-vessel-identity:v4.0
Ts Hongkong,372818000,PAN,Panama,Cargo,1,ac0b4448b-b4e3-541f-2fda-e58bab8adde9,public-global-vessel-identity:v4.0
Al Lulu,538009995,MHL,Marshall Islands,Cargo,1,0ca11127a-a1a3-e8c1-5b69-a9f59ed3279e,public-global-vessel-identity:v4.0
Rv Hercules,374563000,PAN,Panama,Other,1,a2dd2af18-8efb-ae4f-f274-c4817c18e4b2,public-global-vessel-identity:v4.0
Unknown vessel,538005393,MHL,Marshall Islands,Cargo,1,ee0d5d86a-a664-f40d-ff6a-3eda77a071ee,public-global-vessel-identity:v4.0
Golden Day,538009008,MHL,Marshall Islands,Cargo,1,029a65bbe-eb47-c05f-d72d-7ae80fdd1305,public-global-vessel-identity:v4.0
Asso Ventinove,247243200,ITA,Italy,Other,1,ec97f4e2f-fa58-c1bd-9b99-ede3dd0386a7,public-global-vessel-identity:v4.0
Piorena,503159360,AUS,Australia,Passenger,1,97f8aa0fb-bd23-1b55-bf4f-3c3acc2cd98a,public-global-vessel-identity:v4.0
Msc Maria Saveria,372400000,PAN,Panama,Cargo,1,e52c66e8a-af1a-51dd-7dbd-b382c9f955b3,public-global-vessel-identity:v4.0
Unknown vessel,636021185,LBR,Liberia,Other,1,086c30226-6979-40d4-8f45-1555797271f7,public-global-vessel-identity:v4.0
Lake 2,351165000,PAN,Panama,Other,1,92c178374-4634-da1e-be05-b69501a3ac84,public-global-vessel-identity:v4.0
Unknown vessel,247313504,ITA,Italy,Other,1,43386fbef-fa4d-e5bc-b369-6737dea1b051,public-global-vessel-identity:v4.0
Unknown vessel,256523216,MLT,Malta,Other,1,4a2769528-87f0-592a-39f8-e8004512250c,public-global-vessel-identity:v4.0
Seastar Trojan,236710000,GIB,Gibraltar,Cargo,1,1ecd7bbcf-f9ec-8772-788e-1c14039b644f,public-global-vessel-identity:v4.0
Seaven Glory,240544000,GRC,Greece,Cargo,1,0be403cc2-2dcb-c6ed-1377-a71be78dae23,public-global-vessel-identity:v4.0
Amis Wisdom I,355401000,PAN,Panama,Cargo,1,568af3507-784f-9f6c-4dfe-07571a065908,public-global-vessel-identity:v4.0
Unknown vessel,327778323,DOM,Dominican Republic,Other,1,a1b04a8f3-3c4b-d596-9d98-1230b627499e,public-global-vessel-identity:v4.0
Kikita,232007318,GBR,United Kingdom,Other,1,7b5fe6f5a-a0f0-b709-59a6-3a023b019bb3,public-global-vessel-identity:v4.0
Esra C,636022919,LBR,Liberia,Cargo,1,c130e06fc-c521-55cd-5566-c00f35ac1a65,public-global-vessel-identity:v4.0
Alforria,232051969,GBR,United Kingdom,Passenger,1,a0f233423-36c0-ae28-9476-5c722db60002,public-global-vessel-identity:v4.0
Zininho,378113576,VGB,British Virgin Islands,Passenger,1,7a219b1a0-0ee2-b491-5c6a-2a7af16b5b1f,public-global-vessel-identity:v4.0
Mercurius,538009057,MHL,Marshall Islands,Cargo,1,da8f80bfb-b774-a45d-9a24-0f27e0de7431,public-global-vessel-identity:v4.0
Unknown vessel,636021929,LBR,Liberia,Na,1,f3487b10b-bf24-033d-b030-28b88dd0a224,public-global-vessel-identity:v4.0
Star Dragon,538010899,MHL,Marshall Islands,Cargo,1,7c9b03c95-5682-6e80-34a5-2d31da7dd752,public-global-vessel-identity:v4.0
Ginga Pioneer,538010696,MHL,Marshall Islands,Other,1,c7f700e12-2c75-abc2-74f2-6826e9953a97,public-global-vessel-identity:v4.0
Lefkes,255915878,PRT,Portugal,Cargo,1,db34ded33-39dd-efde-b1c1-ed179a994f76,public-global-vessel-identity:v4.0
Unknown vessel,311309744,BHS,Bahamas,Other,1,b1f547ebc-ccda-35c7-f3bd-7cb4a3b0289e,public-global-vessel-identity:v4.0
Heng Tai Qiang,538010849,MHL,Marshall Islands,Cargo,1,c2d9157a1-1f30-31bf-439f-565099cf46cd,public-global-vessel-identity:v4.0
CL Chenzhou,477922800,HKG,Hong Kong,Cargo,1,54c8db91f-ffaa-a55b-5284-d3df64e17b2c,public-global-vessel-identity:v4.0
Darling Boys,247143700,ITA,Italy,Passenger,1,05e7f22ca-a656-a1a3-c11d-54fc814fd9cb,public-global-vessel-identity:v4.0
Gas Venus,373433000,PAN,Panama,Other,1,f6fd84914-49dd-457b-f21e-310af45e29d1,public-global-vessel-identity:v4.0
Aenea,238006000,HRV,Croatia,Other,1,2c27c8234-475a-90ad-6b84-e5849ed2bce6,public-global-vessel-identity:v4.0
T.Kilyos,271053250,TUR,Turkey,Other,1,96fe81210-0f6e-7015-d736-2deacf78fd17,public-global-vessel-identity:v4.0
Roberta,248000150,MLT,Malta,Fishing,1,40b6435b4-48ec-546c-e8d7-7ad5cb25ce40,public-global-vessel-identity:v4.0
Jin Rui 82,413390180,CHN,China,Cargo,1,1329eedb7-76bf-fb2c-3973-fb2d8730c75a,public-global-vessel-identity:v4.0
Ector,518999464,COK,Cook Islands,Other,1,abcf7278a-aeda-bbdb-9918-3864e77939af,public-global-vessel-identity:v4.0
Atom,232049264,GBR,United Kingdom,Passenger,1,e961b055b-bfcf-c59c-de7a-97d914a2547d,public-global-vessel-identity:v4.0
Poseidon Venture,563187100,SGP,Singapore,Cargo,1,480bfd338-82e3-fd86-7f38-7dbbd21f0e4b,public-global-vessel-identity:v4.0
Avoceta,227349710,FRA,France,Passenger,1,a57a3efad-d355-fcf2-652d-6ce22e744a5b,public-global-vessel-identity:v4.0
Lady Monica,354668000,PAN,Panama,Cargo,1,d0f57cf26-6c5d-3bf3-3cfe-1bad1b62dabd,public-global-vessel-identity:v4.0
Arinda Joy,314541000,BRB,Barbados,Cargo,1,9208f290b-b790-27c7-76e5-66d56afadf8d,public-global-vessel-identity:v4.0
Amy,249000964,MLT,Malta,Passenger,1,342b72636-6d03-02cc-26e2-dca75cefd638,public-global-vessel-identity:v4.0
Tian En,413492850,CHN,China,Cargo,1,c1ef90935-5d0f-42a3-7227-d52ec452fbc2,public-global-vessel-identity:v4.0
Rise 1905,671516100,TGO,Togo,Cargo,1,d2f67b80b-b6bc-326e-8846-9a1d2a97f73c,public-global-vessel-identity:v4.0
Celebrity Eclipse,249666000,MLT,Malta,Passenger,1,bfa327679-9b04-3fae-e5db-f46b5fb51139,public-global-vessel-identity:v4.0
Shi Zi Feng,412344000,CHN,China,Cargo,1,31df9d518-8867-adb1-d95e-7b4ab8e25a01,public-global-vessel-identity:v4.0
Apiastos,636024304,LBR,Liberia,Other,1,07204d8d2-20d9-808d-b87a-0c9855a29a54,public-global-vessel-identity:v4.0
Sider Atlantic,255702000,PRT,Portugal,Cargo,1,fa374a101-1624-cf8d-ba3a-d2b7c76a0815,public-global-vessel-identity:v4.0
Isla Popa,352006039,PAN,Panama,Other,1,3c556d1c2-2f62-6dbe-579a-0ea43f8033a8,public-global-vessel-identity:v4.0
Unknown vessel,311000586,BHS,Bahamas,Other,1,a8df48e18-80ad-cab0-f6c3-602602ebdb51,public-global-vessel-identity:v4.0
Unknown vessel,970111181,---,---,Other,1,23d67548c-ccec-3f01-5b6c-dcb89a54cc37,public-global-vessel-identity:v4.0
Coco Veinte,225464000,ESP,Spain,Passenger,1,d61e5aa6e-e8d7-591d-8124-78b391001c1c,public-global-vessel-identity:v4.0
Gardenia K,538005411,MHL,Marshall Islands,Cargo,1,32b969fce-e7b2-b173-67f2-562cfb197c13,public-global-vessel-identity:v4.0
Niriis,538010975,MHL,Marshall Islands,Cargo,1,38b8f78e1-117e-4ec0-0503-88064d74ae9c,public-global-vessel-identity:v4.0
Msc Moss III,255916244,PRT,Portugal,Cargo,1,948ad36b7-760a-8772-bfb9-f979bc3823e7,public-global-vessel-identity:v4.0
Kantata,277549000,LTU,Lithuania,Cargo,1,785a50aac-c817-e9a7-6df5-840872da9faf,public-global-vessel-identity:v4.0
Ahsoka,636020884,LBR,Liberia,Cargo,1,0d3fb744f-f8e0-11f5-ace0-f89ea2099687,public-global-vessel-identity:v4.0
Unknown vessel,249286000,MLT,Malta,Other,1,5e3737765-5186-6fd0-b4ae-8535858ecba8,public-global-vessel-identity:v4.0
Kased Khair T2,630001088,GNB,Guinea-Bissau,Other,1,b932f1fbf-f89c-f918-2b09-720fef19b019,public-global-vessel-identity:v4.0
Jade I,372176000,PAN,Panama,Cargo,1,b42845d58-8c51-1c90-dcfd-efe6873868eb,public-global-vessel-identity:v4.0
Bohwa Amoy,538011460,MHL,Marshall Islands,Cargo,1,6823e141c-c121-82da-f7fd-4a26847d364f,public-global-vessel-identity:v4.0
Pearl Lng,215573000,MLT,Malta,Other,1,5d31907b2-273d-1db6-3701-5544d3db2e1c,public-global-vessel-identity:v4.0
Scivolavia,247413330,ITA,Italy,Passenger,1,0d8091b77-70de-2a5d-eaf4-0fab7f9be2d1,public-global-vessel-identity:v4.0
Charm Loong,352003211,PAN,Panama,Cargo,1,17c988cf9-9c31-61b2-7cc9-c503be123315,public-global-vessel-identity:v4.0
Atrice,256003074,MLT,Malta,Passenger,1,cd914ed10-03d7-6d1d-467e-18bbf825b6d7,public-global-vessel-identity:v4.0
Eva Maersk,219312000,DNK,Denmark,Other,1,3fa018afb-b467-848d-2fe5-0c9a22841a6c,public-global-vessel-identity:v4.0
Defiant,538071937,MHL,Marshall Islands,Passenger,1,f60acc100-05b2-7930-87bb-4e53ac1760a7,public-global-vessel-identity:v4.0
Um Minato,352004714,PAN,Panama,Cargo,1,2960253f6-6963-e970-1855-5214101288aa,public-global-vessel-identity:v4.0
Westhinder,244700834,NLD,Netherlands,Passenger,1,b78459972-21e5-b7bb-c6dc-7af43bd87b51,public-global-vessel-identity:v4.0
Miss Lilly I,256001220,MLT,Malta,Other,1,8147fc50a-ad41-cead-10d2-1f65b3a73317,public-global-vessel-identity:v4.0
Melchior Schulte,565382000,SGP,Singapore,Cargo,1,dbd87a969-9796-037e-d4ab-eb227ca8fd36,public-global-vessel-identity:v4.0
Unknown vessel,258478984,NOR,Norway,Other,1,377f34590-09f4-35a3-0f89-5a74893a1e3c,public-global-vessel-identity:v4.0
Rostrum Hedonist,636093240,LBR,Liberia,Cargo,1,1657d52b9-9b90-b92b-e85f-281261284d32,public-global-vessel-identity:v4.0
Allegria,227654030,FRA,France,Passenger,1,527bf3f9f-fc45-ab24-12f5-887abddfb5bc,public-global-vessel-identity:v4.0
Lambi,538008769,MHL,Marshall Islands,Cargo,1,bf6ef1a48-881c-f32c-f4b2-91fed9ab15bd,public-global-vessel-identity:v4.0
Kristu Re II,248000680,MLT,Malta,Fishing,1,bd256e83c-cb29-cc6b-5be6-8d5a3791a8a3,public-global-vessel-identity:v4.0
Symoon,203244200,AUT,Austria,Passenger,1,f70906518-821b-5d61-2a1a-fe237cfccee6,public-global-vessel-identity:v4.0
Unknown vessel,633415146,BFA,Burkina Faso,Other,1,372a921ac-c160-7e2e-3d3d-67b7f968e7f9,public-global-vessel-identity:v4.0
Gas Nordsee,636092426,LBR,Liberia,Other,1,73820e2ac-c9bf-d111-6c4e-24b06fd43975,public-global-vessel-identity:v4.0
Unknown vessel,202509356,AND,Andorra,Other,1,19c43540a-a40f-f473-2f6f-b323c0f029a1,public-global-vessel-identity:v4.0
Ariana,311000716,BHS,Bahamas,Other,1,19649f199-9c3e-6ea6-1ab2-e47a27329901,public-global-vessel-identity:v4.0
Darlingo II,254034000,MCO,Monaco,Passenger,1,f0ade61c6-6c2f-33b5-cf00-5a996dc9264c,public-global-vessel-identity:v4.0
Ak Gary,305364000,ATG,Antigua and Barbuda,Cargo,1,cdb247ab4-476c-280d-665a-0d2872142013,public-global-vessel-identity:v4.0
Pan Spirit,355195000,PAN,Panama,Other,1,78785679d-dc6b-1b2d-84cf-56429c1b7c6e,public-global-vessel-identity:v4.0
Alinda,244820058,NLD,Netherlands,Cargo,1,130542609-9807-6b54-ea2c-81b9ee0793dc,public-global-vessel-identity:v4.0
Skandi Acergy,257691000,NOR,Norway,Other,1,7485ff679-9363-ad7d-9b4d-1085870d7564,public-global-vessel-identity:v4.0
Windpower,352004677,PAN,Panama,Other,1,b686cc35e-ec67-35cc-7fbf-27ad6a7b489f,public-global-vessel-identity:v4.0
Unknown vessel,636020580,LBR,Liberia,Na,1,f90cbd355-5833-698a-989b-451b46dce33e,public-global-vessel-identity:v4.0
Knotty 60,256003002,MLT,Malta,Passenger,1,a6472b3ac-cab0-30cd-9487-b2d106394c95,public-global-vessel-identity:v4.0
Trigon Trader,372092000,PAN,Panama,Cargo,1,46e4227be-ece6-da39-2e18-1a4a78f50dd5,public-global-vessel-identity:v4.0
Unknown vessel,248333004,MLT,Malta,Other,1,42991a7a2-29cd-57c3-113f-406a5ae52a5b,public-global-vessel-identity:v4.0
Portofino,311001115,BHS,Bahamas,Other,1,0e89934e5-5425-1baa-bd6c-a1962461e977,public-global-vessel-identity:v4.0
Constantios,636021959,LBR,Liberia,Other,1,ac41eaf21-19ba-266d-c41e-4e3ee28c0c82,public-global-vessel-identity:v4.0
African Kalmia,636015892,LBR,Liberia,Cargo,1,adf9f7d94-465b-3cda-7642-8110ce6616b5,public-global-vessel-identity:v4.0
Thun Vettern,265053000,SWE,Sweden,Other,1,124050c32-2dcf-afb6-ec1d-8a0b917915fc,public-global-vessel-identity:v4.0
Baltic Wave,246415000,NLD,Netherlands,Cargo,1,0ff6e9092-265f-829d-98e6-aff9629ec1a2,public-global-vessel-identity:v4.0
Hydra Dawn,538009005,MHL,Marshall Islands,Cargo,1,5e5548c44-4614-62b7-06ab-5caffdcab25b,public-global-vessel-identity:v4.0
Christianna,636020445,LBR,Liberia,Cargo,1,def654f78-899e-e868-38e5-5d64ea0e1ce7,public-global-vessel-identity:v4.0
Altai,538004508,MHL,Marshall Islands,Other,1,439faa6db-b2d4-fd62-efb3-363a4434d4a1,public-global-vessel-identity:v4.0
Seadreamer,503132150,AUS,Australia,Passenger,1,15933f564-4d82-8086-e06a-12e28d7dafda,public-global-vessel-identity:v4.0
Arianna,256241000,MLT,Malta,Cargo,1,f4350af63-3315-5f74-d184-9113ed4f148a,public-global-vessel-identity:v4.0
Burak Bayraktar,271000691,TUR,Turkey,Cargo,1,15f7832f1-1c42-332e-f970-54fbe21f24cc,public-global-vessel-identity:v4.0
Ledokol,577570000,VUT,Vanuatu,Other,1,722bc8f3a-a35d-8ada-99e1-5eadc5e10922,public-global-vessel-identity:v4.0
Supra Baron,636024190,LBR,Liberia,Cargo,1,1970d82f3-3159-fb5d-a0a7-7babfc7b4c65,public-global-vessel-identity:v4.0
Mihaja 2,256000266,MLT,Malta,Passenger,1,baf0af6c2-2d4b-3d57-f855-69ea6ac239f9,public-global-vessel-identity:v4.0
Aiantas,351445000,PAN,Panama,Cargo,1,31e681c78-839e-0383-0213-9489b3110863,public-global-vessel-identity:v4.0
Magic Window,235014813,GBR,United Kingdom,Other,1,e1c2862e1-193f-87a3-90d6-562200d9c595,public-global-vessel-identity:v4.0
Norwegian Viva,311001127,BHS,Bahamas,Passenger,1,bcb9666b6-6c28-7bc1-4ae5-ccb37b4e4e41,public-global-vessel-identity:v4.0
Ding Heng 20,413319660,CHN,China,Other,1,d92713f46-69ff-9015-def7-36e0a70b6ec5,public-global-vessel-identity:v4.0
Unknown vessel,240544022,GRC,Greece,Other,1,e0e64a33b-bc79-e87b-9e3d-705778a7fa24,public-global-vessel-identity:v4.0
Lady Berna,577521000,VUT,Vanuatu,Cargo,1,b7d1635f2-22f0-840b-97d1-a044e09d9eb8,public-global-vessel-identity:v4.0
Unknown vessel,538002697,MHL,Marshall Islands,Na,1,7cb2b7d64-4749-eeb8-7db2-768a4385eae7,public-global-vessel-identity:v4.0
Hasan East,314960000,BRB,Barbados,Other,1,8de6bb40b-be52-b258-db26-575a9d3d86b4,public-global-vessel-identity:v4.0
Jutlandia Swan,256446000,MLT,Malta,Other,1,cee529307-7d78-e346-434a-b6909bc78f4e,public-global-vessel-identity:v4.0
Mostein,314727000,BRB,Barbados,Cargo,1,2c8e7516f-ffc3-8d8a-2fda-46b29cc7b4d9,public-global-vessel-identity:v4.0
Clearocean Fuyo,563212500,SGP,Singapore,Other,1,3f056150d-ddce-fd0d-302b-d917cb7693c1,public-global-vessel-identity:v4.0
Wanderer,232041756,GBR,United Kingdom,Passenger,1,afcd205c0-044c-92ba-2005-27adb02c8172,public-global-vessel-identity:v4.0
Mazzarell,215000920,MLT,Malta,Passenger,1,f0fd64aa2-2b38-ea60-cee4-296f4c05b9f4,public-global-vessel-identity:v4.0
Bc Grace,314877000,BRB,Barbados,Cargo,1,ff09535a3-35f9-e0b9-74b4-4cb5dbf5715c,public-global-vessel-identity:v4.0
