name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Alia,538004717,MHL,Marshall Islands,Other,1,65afa521e-e20f-1ffe-acc6-c8636683a18b,public-global-vessel-identity:v4.0
Aeolian Victory,538010993,MHL,Marshall Islands,Cargo,1,5c5b9e93f-f711-a68b-b0b4-f2b149c5ff82,public-global-vessel-identity:v4.0
Dalian,636015484,LBR,Liberia,Other,1,142e715b8-851e-1d7e-6c08-183b03d0cbdc,public-global-vessel-identity:v4.0
Hafnia Larissa,563068600,SGP,Singapore,Other,1,ff7d9d998-8c37-4e35-4280-21be22ee20d0,public-global-vessel-identity:v4.0
Jal Kumud,563239100,SGP,Singapore,Cargo,1,e9c9cb0e7-7077-b840-a183-aa7f7cfae689,public-global-vessel-identity:v4.0
Silver Monika,538005679,MHL,Marshall Islands,Other,1,a14ce9293-3e86-5826-2f01-cf5965e068c2,public-global-vessel-identity:v4.0
Yuan  Xiang  Tuo  19,667001418,SLE,Sierra Leone,Cargo,1,8887e60ae-e87c-3247-b5b6-10e10412cfb4,public-global-vessel-identity:v4.0
Jin Hai Ping,413700260,CHN,China,Cargo,1,df43e2b2b-bd90-f726-0d7b-381455774ba5,public-global-vessel-identity:v4.0
Huang Shan 16,413392340,CHN,China,Other,1,b85a84544-4f4c-8316-95bb-0519088ebb35,public-global-vessel-identity:v4.0
Zola,563060500,SGP,Singapore,Cargo,1,eae6c72bb-bb3b-fa6e-c011-a9d44c9e1abf,public-global-vessel-identity:v4.0
Tg Libra,636025420,LBR,Liberia,Other,1,a43fc4e23-33b6-8f81-38fd-b94ddc4085f9,public-global-vessel-identity:v4.0
Great Thalassa,477966400,HKG,Hong Kong,Cargo,1,870d6ed6b-bbda-c54f-2853-e8a7966d15a7,public-global-vessel-identity:v4.0
Tb Surya Perkasa 207,525024312,IDN,Indonesia,Other,1,cbac78b71-162b-be51-74c4-c70f2c77cbab,public-global-vessel-identity:v4.0
Giannis,636014501,LBR,Liberia,Other,1,9236f4605-5100-0983-5413-37ca09c20c67,public-global-vessel-identity:v4.0
"Ar ""/!4",9126872,---,---,Passenger,1,bb62b6414-448c-8bc8-5140-3678e0248837,public-global-vessel-identity:v4.0
Nms 402,470051000,ARE,United Arab Emirates,Other,1,e168403b6-65a9-2ab1-9426-09f49b453174,public-global-vessel-identity:v4.0
Crystal O,341668001,KNA,Saint Kitts and Nevis,Cargo,1,8844e02ea-ae6f-9256-0b69-af7d46cf37a7,public-global-vessel-identity:v4.0
Haian Mind,574001630,VNM,Vietnam,Cargo,1,616ac8a53-366c-d926-e9a5-cbeff63589cd,public-global-vessel-identity:v4.0
Unknown vessel,461000092,OMN,Oman,Other,1,3a136408e-e661-5b3f-1b29-023faefc2946,public-global-vessel-identity:v4.0
Stradion,538008954,MHL,Marshall Islands,Cargo,1,d8747fff7-7554-042f-4393-4797ac5669a5,public-global-vessel-identity:v4.0
Velos Turquoise,538005118,MHL,Marshall Islands,Other,1,ea6b4ce0e-ec76-e132-7d62-f847446e2296,public-global-vessel-identity:v4.0
Seaways Dwarka,538005187,MHL,Marshall Islands,Other,1,13f91a1d9-9eed-d3f8-ce57-585ac44b2e30,public-global-vessel-identity:v4.0
Great 61,566207000,SGP,Singapore,Cargo,1,e4ccec61b-b426-bba2-d907-493ab3710bfe,public-global-vessel-identity:v4.0
Msc Nora III,255618000,PRT,Portugal,Cargo,1,469d7a807-79ad-04c6-8dda-f87224ea4d25,public-global-vessel-identity:v4.0
Densa Lion,248476000,MLT,Malta,Cargo,1,a4aec0c37-7547-7f3e-6641-b27b26c3a58b,public-global-vessel-identity:v4.0
Prix,352003015,PAN,Panama,Cargo,1,8f28ec83d-dd84-0b45-6ed3-a403b5e52b21,public-global-vessel-identity:v4.0
Despina,377277000,VCT,Saint Vincent and the Grenadines,Cargo,1,3a144062c-c5d0-9125-9deb-6cbfb513fc5a,public-global-vessel-identity:v4.0
Eva Sunrise,352002397,PAN,Panama,Cargo,1,8f2c8137b-b88f-e066-12a1-0d17341f8e81,public-global-vessel-identity:v4.0
Golden Friend,538008957,MHL,Marshall Islands,Cargo,1,2418fb774-4446-e1bd-e36e-af068a67e930,public-global-vessel-identity:v4.0
Feng He Hai,477027400,HKG,Hong Kong,Cargo,1,237dc5c11-12d6-cf2d-f1d0-41f7466537bd,public-global-vessel-identity:v4.0
12130,422447300,IRN,Iran (Islamic Republic of),Other,1,a045a916b-bcca-524e-97c6-88059d6d068c,public-global-vessel-identity:v4.0
Brave,636022866,LBR,Liberia,Other,1,07e55dd8d-d516-079f-688f-51cecbd3a2a5,public-global-vessel-identity:v4.0
Global Vivian,373502000,PAN,Panama,Other,1,95502a233-35cc-f486-3afd-0e4fbfcb55ac,public-global-vessel-identity:v4.0
Lahore,463036101,PAK,Pakistan,Other,1,bae438f06-61cb-2b51-a6e9-a098c405e0ce,public-global-vessel-identity:v4.0
Fu Yuan Yu 7908,412549618,CHN,China,Other,1,30cc94db4-404f-947f-9f2b-1a592552c6e3,public-global-vessel-identity:v4.0
Sea Star,636021629,LBR,Liberia,Cargo,1,625820111-1f7b-1762-a98d-557fe737a610,public-global-vessel-identity:v4.0
Josco Taicang,477335400,HKG,Hong Kong,Cargo,1,4d7f2fa73-36ef-4a8f-5f47-a27f3d129273,public-global-vessel-identity:v4.0
Vita Harmony,212760000,CYP,Cyprus,Cargo,1,4eb247f2c-c063-b5da-66f1-c839d109f82b,public-global-vessel-identity:v4.0
Cma Cgm San Antonio,229734000,MLT,Malta,Other,1,ec838e55e-ee0f-221a-6fe8-85f0e61c7b15,public-global-vessel-identity:v4.0
Leo,511101202,PLW,Palau,Cargo,1,4e25f5d90-0a2e-c84e-1b6d-bb107f75ac78,public-global-vessel-identity:v4.0
Jag Akshay,419001168,IND,India,Cargo,1,1af1e1a30-0725-346d-641b-46bf3245d77c,public-global-vessel-identity:v4.0
Navigator Ridge,650630000,MOZ,Mozambique,Other,1,da2812cfb-b868-38d5-26a4-7c5a3e918a20,public-global-vessel-identity:v4.0
Seastar Hawk,352001558,PAN,Panama,Cargo,1,0d1545570-041f-999d-60bc-8cf6d64943c1,public-global-vessel-identity:v4.0
Maersk Saigon,563032700,SGP,Singapore,Cargo,1,a1a8644f8-8d15-0a93-c91d-26b26d423a50,public-global-vessel-identity:v4.0
Kamome Victoria,353525000,PAN,Panama,Other,1,c9cca7364-4ec2-6e14-6001-f3cb1d539d24,public-global-vessel-identity:v4.0
Frontier,341188002,KNA,Saint Kitts and Nevis,Other,1,38b028830-0257-bb4d-aeed-8bc066bff5fb,public-global-vessel-identity:v4.0
Asphalt Maris,352004719,PAN,Panama,Other,1,21ef2575a-a92a-e75c-6a6e-097975ba5df8,public-global-vessel-identity:v4.0
Sky Joy,441327000,KOR,Republic of Korea,Other,1,36b80504d-d02a-9648-4b55-ae4f695e9ec8,public-global-vessel-identity:v4.0
Eagle Trader,255915680,PRT,Portugal,Cargo,1,8a2699447-7d57-8c67-b295-ece00aec4f96,public-global-vessel-identity:v4.0
Rising Sky.Gr,538011037,MHL,Marshall Islands,Cargo,1,080de39d1-1c7e-067e-8825-9338a3621dbc,public-global-vessel-identity:v4.0
Msv Mohammed Hasnen,419956133,IND,India,Other,1,aea5c269f-f40f-4a65-6d0a-d67753f67adb,public-global-vessel-identity:v4.0
Jag Amaira,419001859,IND,India,Cargo,1,fe2db705f-f2f3-c771-56f6-4255d5b2b609,public-global-vessel-identity:v4.0
Darya Rama,477172600,HKG,Hong Kong,Cargo,1,db2f9bafe-e1e4-7c1b-dabe-032cfa33fb2c,public-global-vessel-identity:v4.0
Jacinda,352529000,PAN,Panama,Other,1,eb7852810-0b6c-f5f3-01e9-f9bced60cfe3,public-global-vessel-identity:v4.0
Er Maden,538009100,MHL,Marshall Islands,Cargo,1,54539dba5-5bf9-3377-0041-7c02ba332e48,public-global-vessel-identity:v4.0
Mhd Global,620800103,COM,Comoros,Other,1,4c58ad533-34dd-68c2-e65b-951cdcf23f90,public-global-vessel-identity:v4.0
Rui Ning 9,413302320,CHN,China,Cargo,1,218478625-5e0e-e7ee-fd98-d3caebcfa0ff,public-global-vessel-identity:v4.0
Advantage Vision,538010018,MHL,Marshall Islands,Other,1,3f40ee9cb-b73f-796f-5a09-a1ea08438299,public-global-vessel-identity:v4.0
Sea Orion,352003928,PAN,Panama,Cargo,1,719059936-6957-986d-457e-0066f3a2502e,public-global-vessel-identity:v4.0
Star Nasia,538002633,MHL,Marshall Islands,Cargo,1,3c62315be-eb57-f55e-e7cb-ecfdd7b8a289,public-global-vessel-identity:v4.0
Blanco Ace,352978142,PAN,Panama,Cargo,1,65a5f1b96-6fae-71cd-4552-94970f1aa4ce,public-global-vessel-identity:v4.0
Bari 11927,422105400,IRN,Iran (Islamic Republic of),Passenger,1,cbc6a77d7-77d3-5157-5ed8-78a8931b1414,public-global-vessel-identity:v4.0
Um Jiangsu,352005282,PAN,Panama,Cargo,1,322a4ecd3-3b81-0fc8-7fad-a4ae59c0452c,public-global-vessel-identity:v4.0
Berden,538009227,MHL,Marshall Islands,Cargo,1,fc2176c94-411a-49c8-ddc4-24ee853a7168,public-global-vessel-identity:v4.0
Ghantout,470063000,ARE,United Arab Emirates,Cargo,1,42bcbee0c-c401-fea6-9cf9-53b28954104d,public-global-vessel-identity:v4.0
Swansea,256006000,MLT,Malta,Cargo,1,4ce90345e-e7d7-dbec-6f04-817211afde9f,public-global-vessel-identity:v4.0
Arbol,374103000,PAN,Panama,Bunker,1,76a0a7476-65d3-3f7a-b613-6249a560d62d,public-global-vessel-identity:v4.0
Marzooq 80811,417080811,LKA,Sri Lanka,Other,1,a4a2d2f5b-b756-6366-d593-b7f7914d24ee,public-global-vessel-identity:v4.0
Sun Bright,636025195,LBR,Liberia,Other,1,611502db1-1a79-0ba2-6743-bfcc9f671a8b,public-global-vessel-identity:v4.0
Farhah,403537000,SAU,Saudi Arabia,Other,1,9f54c46b5-5cde-f45b-0f5d-d4a5ae60c090,public-global-vessel-identity:v4.0
Shahdad,463150221,PAK,Pakistan,Other,1,317fc95f9-9697-5448-0542-59b8716c27d1,public-global-vessel-identity:v4.0
Sarika Naree,567109000,THA,Thailand,Cargo,1,872d9885d-d0c1-653c-0c78-548b06b16459,public-global-vessel-identity:v4.0
Dorysia,538008955,MHL,Marshall Islands,Cargo,1,64ecd53d7-7bbd-58ea-3db5-75c475e1e6d5,public-global-vessel-identity:v4.0
Unknown vessel,419956093,IND,India,Other,1,db7c19429-9903-1443-e5a7-2ed90109f887,public-global-vessel-identity:v4.0
Brilliant Ace,355911000,PAN,Panama,Other,1,6ad87427d-d17b-6631-99da-418f397d202c,public-global-vessel-identity:v4.0
Hakuta,372779000,PAN,Panama,Cargo,1,971b7e338-80ba-e1df-d86d-3624ffed8ea0,public-global-vessel-identity:v4.0
Rubaiyat Hanif,405000375,BGD,Bangladesh,Cargo,1,5bf37fa45-544c-9f28-6aa4-8f23a3afa5ee,public-global-vessel-identity:v4.0
Pilatus Marine,341827001,KNA,Saint Kitts and Nevis,Cargo,1,7ff10d27b-b865-843b-893c-37015018c263,public-global-vessel-identity:v4.0
Ocean Success,441612000,KOR,Republic of Korea,Cargo,1,8f1cb90b0-03dd-459f-7f4f-2525524d68dc,public-global-vessel-identity:v4.0
Es Honesty,357431000,PAN,Panama,Cargo,1,33896ab53-36cc-6ff6-38ae-5a202f7794a0,public-global-vessel-identity:v4.0
Sider Vancouver,352001160,PAN,Panama,Cargo,1,86e2da43f-f858-d794-70b4-cb36ed444068,public-global-vessel-identity:v4.0
Alfa Bro,677071800,TZA,Tanzania,Cargo,1,14b08df4d-dae3-e1ba-3096-7675ab307e8a,public-global-vessel-identity:v4.0
Annabel,352005184,PAN,Panama,Other,1,fb7c0fa81-1b73-0010-45db-8008ce52db89,public-global-vessel-identity:v4.0
Pacific Merit,477148900,HKG,Hong Kong,Cargo,1,513e8899f-f2ca-8e7f-5b05-17c7e312db31,public-global-vessel-identity:v4.0
Solar Sheridan,538008707,MHL,Marshall Islands,Other,1,7973d98bb-b840-5f7f-0e9c-36c921bff5a7,public-global-vessel-identity:v4.0
Arsan,403538000,SAU,Saudi Arabia,Other,1,f3bb3279b-bf98-0ce8-b6dd-fdad886cc214,public-global-vessel-identity:v4.0
Muscat Silver,538006488,MHL,Marshall Islands,Other,1,c7ff7d2ff-fdb5-9559-3eb2-0a55548a5b65,public-global-vessel-identity:v4.0
Ccni Angol,636092896,LBR,Liberia,Cargo,1,cadc9ea38-8945-21d0-a3e4-0a311707bf0a,public-global-vessel-identity:v4.0
Siya Ram,304857000,ATG,Antigua and Barbuda,Cargo,1,892adf972-2b2b-e6e4-9159-f3f85e31e937,public-global-vessel-identity:v4.0
Unknown vessel,422341436,IRN,Iran (Islamic Republic of),Other,1,4b01ef352-273b-1152-d39d-e1274db2c2bc,public-global-vessel-identity:v4.0
CL Mona,636021660,LBR,Liberia,Cargo,1,aca507e6a-ac83-d804-8056-d6b2d1d0b9a7,public-global-vessel-identity:v4.0
Tj Vanda,477717700,HKG,Hong Kong,Cargo,1,9541286c1-11c5-70b2-0ca6-0f8bd6f3598d,public-global-vessel-identity:v4.0
Flagship Willow,538005301,MHL,Marshall Islands,Other,1,088924628-8248-717d-3592-a8f33443c623,public-global-vessel-identity:v4.0
Sti Kingsway,538006073,MHL,Marshall Islands,Other,1,7c57bdbef-f6f7-9378-e4b1-fd12ef69cefd,public-global-vessel-identity:v4.0
Proteus Elsie,563184500,SGP,Singapore,Other,1,6a383dfa7-7d30-a421-ab64-bcd2a7ef1fad,public-global-vessel-identity:v4.0
Stena Pro Patria,210146000,CYP,Cyprus,Cargo,1,03e6ff46b-b29e-fb43-396a-3f96ab65a2df,public-global-vessel-identity:v4.0
Front Tay,538010895,MHL,Marshall Islands,Other,1,0b3b821c6-6e13-9c29-5d8f-42e50925f548,public-global-vessel-identity:v4.0
Golden Sapling,477963900,HKG,Hong Kong,Other,1,e14dff8d2-270f-c2a0-5437-7ed7eee55c6e,public-global-vessel-identity:v4.0
Msc Aditi,636018071,LBR,Liberia,Cargo,1,94a4f3eb8-8a34-69c2-ecb0-29a1ff8354b8,public-global-vessel-identity:v4.0
Delonix,636022979,LBR,Liberia,Other,1,e8047f059-90ba-5e5d-7f30-df601407fa84,public-global-vessel-identity:v4.0
Blue Alexandra,538009419,MHL,Marshall Islands,Cargo,1,93cd3510b-b7c2-711a-47f2-c314d6109ed1,public-global-vessel-identity:v4.0
Baltimore Highway,352517000,PAN,Panama,Cargo,1,71b4000ab-bfe7-f7bd-3f72-84f2bfa2c745,public-global-vessel-identity:v4.0
Keeper,538007254,MHL,Marshall Islands,Cargo,1,ed3a0e19c-c929-5f7f-ea44-20c777b8a541,public-global-vessel-identity:v4.0
Sea Hope,636024849,LBR,Liberia,Cargo,1,ef1963d92-2131-7031-897b-89d29005d473,public-global-vessel-identity:v4.0
Amis Star,636019537,LBR,Liberia,Cargo,1,4c73979d3-3836-b015-20cd-0df5cd4745ed,public-global-vessel-identity:v4.0
Montreal,636014797,LBR,Liberia,Cargo,1,ffc8ad712-22c7-3dff-9a7c-073a3f0f62cd,public-global-vessel-identity:v4.0
Prive Angel,352002789,PAN,Panama,Other,1,1cc7b96e3-3121-75f5-f687-d1219e01a5aa,public-global-vessel-identity:v4.0
No.2 Asian Pioneer,441396000,KOR,Republic of Korea,Other,1,34055f63c-c353-d50c-18dd-531bbb43c016,public-global-vessel-identity:v4.0
Jal Vaibhav,419001202,IND,India,Cargo,1,01ab5e329-9703-049d-9dc5-71039966848f,public-global-vessel-identity:v4.0
Ardhianto,620999955,COM,Comoros,Other,1,2da92d2a0-022a-2cbf-342f-f7e26eb98385,public-global-vessel-identity:v4.0
Bontrup Pearl,308521000,BHS,Bahamas,Cargo,1,81d511f46-68c2-edfe-3ab5-d3cad51bd8d2,public-global-vessel-identity:v4.0
Bright Wind,351008000,PAN,Panama,Cargo,1,944f5e5ba-ac49-dcc3-c642-b745039a7f5c,public-global-vessel-identity:v4.0
Red Ruby,355311000,PAN,Panama,Cargo,1,938bed9d1-1031-cf15-a69e-8f032ceab76c,public-global-vessel-identity:v4.0
Darya,422561100,IRN,Iran (Islamic Republic of),Fishing,1,e5d37036e-e32c-8de7-15eb-4f894eb0e5bd,public-global-vessel-identity:v4.0
Weco Pisces,563151900,SGP,Singapore,Other,1,6a5cff2ee-e1bc-500b-0b55-d64bbc5a8c5d,public-global-vessel-identity:v4.0
Crimson Ark,352192000,PAN,Panama,Cargo,1,7797c8d4f-f345-7caf-da9d-2c84397a3e8d,public-global-vessel-identity:v4.0
Msc Unity VI,357077000,PAN,Panama,Cargo,1,78d80358a-af2f-c9a0-2cfe-2b44d0f68308,public-global-vessel-identity:v4.0
Spm Varuna,636024373,LBR,Liberia,Other,1,3605fb518-80b7-3a9c-9156-628450a55bc8,public-global-vessel-identity:v4.0
Unknown vessel,419038300,IND,India,Other,1,37961fa04-4908-84e5-2868-915cdf042a81,public-global-vessel-identity:v4.0
Mk Star,620999357,COM,Comoros,Other,1,7a3933325-5cfe-bf83-fc52-0ddba388ff29,public-global-vessel-identity:v4.0
Grand Ambition,352978157,PAN,Panama,Other,1,3ad64fe8e-e0f6-b4b7-bdcd-3e82b452a37e,public-global-vessel-identity:v4.0
Sukhoor Alkhaleej,374260000,PAN,Panama,Cargo,1,aa4414228-8f31-ee01-8a23-65cac1c0609d,public-global-vessel-identity:v4.0
Hermes,352001108,PAN,Panama,Other,1,973ca4c06-6384-4a8d-4a25-eae5f664ff74,public-global-vessel-identity:v4.0
Tsugaru,431238000,JPN,Japan,Other,1,6fee5e6a5-590a-a571-5634-d3b9129566ac,public-global-vessel-identity:v4.0
Jiang Long Bo 7,667002233,SLE,Sierra Leone,Seismic vessel,1,06d902835-591a-08e2-0be5-194e404043f8,public-global-vessel-identity:v4.0
Palmela,351340000,PAN,Panama,Cargo,1,aac0931f9-9549-e85f-6d18-df7d9b081419,public-global-vessel-identity:v4.0
Kang Huan,413219610,CHN,China,Cargo,1,b16981c97-76de-6e72-b935-2b48b31ea029,public-global-vessel-identity:v4.0
Bbc Santiago,305131000,ATG,Antigua and Barbuda,Cargo,1,bd96e6fe0-0be8-c231-5a88-858bddf60e91,public-global-vessel-identity:v4.0
Mariam-M,677028200,TZA,Tanzania,Cargo,1,73945ce9d-d8bf-1137-72ad-e5470a915fef,public-global-vessel-identity:v4.0
Electa,247284500,ITA,Italy,Other,1,26cbe2091-165b-7dae-dd23-c26bd6c866db,public-global-vessel-identity:v4.0
Swissco Server,377538000,VCT,Saint Vincent and the Grenadines,Other,1,a5e733672-2d9a-8dff-fc93-70fec5342710,public-global-vessel-identity:v4.0
Thunderbird,538007737,MHL,Marshall Islands,Cargo,1,d48e8cb89-9cc4-9c61-e386-4d9e42b4d6f8,public-global-vessel-identity:v4.0
Carl Oldendorff,636092743,LBR,Liberia,Cargo,1,b398939a1-1fee-96cb-da9f-3a8644b20c5c,public-global-vessel-identity:v4.0
Hurst Point,235500000,GBR,United Kingdom,Cargo,1,2433707aa-a89d-4cf7-2934-0571c391d086,public-global-vessel-identity:v4.0
Bahador110,422767000,IRN,Iran (Islamic Republic of),Other,1,31b0bd6a6-6115-3b3e-4623-fd5c8527e93d,public-global-vessel-identity:v4.0
Flumar Brasil,710004910,BRA,Brazil,Other,1,dc0971718-85a4-f0c2-3919-2c6a8c251173,public-global-vessel-identity:v4.0
Ncc Noor,403512001,SAU,Saudi Arabia,Other,1,b25c79abf-fa36-6188-2343-ab67e104de85,public-global-vessel-identity:v4.0
Yasa Falcon,538004552,MHL,Marshall Islands,Cargo,1,65ddc935c-c2ec-b5e7-091c-9bcb4db0ee81,public-global-vessel-identity:v4.0
Alisios,355342000,PAN,Panama,Cargo,1,bafc3cfd2-20cf-d83a-3e0f-fba5298af9e5,public-global-vessel-identity:v4.0
Cma Cgm Cendrillon,215127000,MLT,Malta,Cargo,1,87e10b010-0804-d39d-4492-f79c285ed3a2,public-global-vessel-identity:v4.0
Advantis Virgo,352002895,PAN,Panama,Other,1,7d0075426-6002-3810-eebf-00729b40ec5b,public-global-vessel-identity:v4.0
Navig8 Gladiator,636018612,LBR,Liberia,Other,1,e0989db87-7792-d110-56ce-58da631b174f,public-global-vessel-identity:v4.0
Cp Nanjing,538006958,MHL,Marshall Islands,Cargo,1,deed0087e-ec55-5fe0-0d0b-36c5668a00ce,public-global-vessel-identity:v4.0
Msv.Safina Al Shifa,419996104,IND,India,Other,1,464df2d3b-b553-e4c7-920b-46815107bf5c,public-global-vessel-identity:v4.0
Clean Energy,538002742,MHL,Marshall Islands,Other,1,0e1286b95-532a-7198-9c8c-fe68a92ae071,public-global-vessel-identity:v4.0
Stolt Lerk,636025474,LBR,Liberia,Other,1,d046d5704-4685-175b-fa11-559f1b5d48db,public-global-vessel-identity:v4.0
Mobin 25417,422221700,IRN,Iran (Islamic Republic of),Other,1,3f157fbe4-4a73-2951-9c88-c00fa951c0c2,public-global-vessel-identity:v4.0
Aqualeader,306703000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,b710ff178-8b20-0487-aeff-66f18c360057,public-global-vessel-identity:v4.0
Younger,352005744,PAN,Panama,Cargo,1,273087d47-72d6-213a-60d9-14486f485200,public-global-vessel-identity:v4.0
Tilos,240901000,GRC,Greece,Other,1,4a7b69cb6-67fe-b650-ef1b-f108c82dccbc,public-global-vessel-identity:v4.0
Hoegh Jeddah,258975000,NOR,Norway,Cargo,1,d77aea15e-ef73-a340-90ac-cc9be74f1bdc,public-global-vessel-identity:v4.0
D&K Yusuf I.Alghanim,538004279,MHL,Marshall Islands,Other,1,b9dda7090-08ef-6d3d-fffe-dc18d0919482,public-global-vessel-identity:v4.0
Jawad,405000205,BGD,Bangladesh,Cargo,1,74e2eff4d-ddfc-0359-ac56-caf64f4bb8e7,public-global-vessel-identity:v4.0
Maran Thetis,241325000,GRC,Greece,Other,1,75ea90a02-2b3d-8a7f-5d11-c4fc4dbf7ff3,public-global-vessel-identity:v4.0
Zircon,538006179,MHL,Marshall Islands,Other,1,623edda43-3d9f-adb6-b868-9f74b578bbc0,public-global-vessel-identity:v4.0
Northwind,374758000,PAN,Panama,Other,1,9513478d9-9461-2d7c-d388-7dfcadddc2df,public-global-vessel-identity:v4.0
Grand Pioneer,352935000,PAN,Panama,Cargo,1,8dc4bbf79-9a09-fff4-30e3-06cb07a1facb,public-global-vessel-identity:v4.0
Navig8 Constellation,563257600,SGP,Singapore,Other,1,50b2a9210-02a6-0313-9e35-208a7562b6ca,public-global-vessel-identity:v4.0
Msc Ravenna,636092268,LBR,Liberia,Cargo,1,634f812d9-9e13-58b3-271c-1ff79e37e129,public-global-vessel-identity:v4.0
Sea Abigail,354133000,PAN,Panama,Other,1,68b818f27-7ddc-8d80-de4c-eb79122cff7e,public-global-vessel-identity:v4.0
Sikania,636017321,LBR,Liberia,Cargo,1,dc7ebf212-2e03-ba0f-19b2-bd1bc77d4459,public-global-vessel-identity:v4.0
Greenergy Pearl,563234600,SGP,Singapore,Other,1,f010b3f43-3d6c-3b36-5da8-4b67d245c7a9,public-global-vessel-identity:v4.0
Global Glory,477231600,HKG,Hong Kong,Other,1,b12a46638-810b-f13d-ef60-102bc0f40c41,public-global-vessel-identity:v4.0
Energy Apollo,232027082,GBR,United Kingdom,Other,1,985e1aa5d-d9ae-cc9e-83b3-eba9a18b7626,public-global-vessel-identity:v4.0
Du Juan Song,563208500,SGP,Singapore,Cargo,1,2f3fb8e7c-c8de-3b9d-25d1-995596b6f915,public-global-vessel-identity:v4.0
M M A,518998424,COK,Cook Islands,Other,1,c042a096b-b008-a518-7503-bd545cf0d002,public-global-vessel-identity:v4.0
Discovery,461000239,OMN,Oman,Other,1,7dc47a835-5db0-52bd-0afa-a18d271d2445,public-global-vessel-identity:v4.0
Forest Trader,372191000,PAN,Panama,Cargo,1,466282648-8d81-a2bd-35dd-ec4351686a25,public-global-vessel-identity:v4.0
Spring Breeze,373230000,PAN,Panama,Cargo,1,e533f3dfd-dadf-7d35-5347-676ec58e65e3,public-global-vessel-identity:v4.0
Minerva Aries,636021867,LBR,Liberia,Other,1,3351088a9-96f5-05f9-23c4-46f60131708d,public-global-vessel-identity:v4.0
Ef Emma,255806209,PRT,Portugal,Cargo,1,113a4676b-bdaf-a137-ae05-efe31beac53c,public-global-vessel-identity:v4.0
Stolt Island,319963000,CYM,Cayman Islands,Other,1,734d833ef-fd35-7dd4-c3a4-c29a93375787,public-global-vessel-identity:v4.0
Mineral Faith,205783000,BEL,Belgium,Cargo,1,7fa59425a-a405-2f6d-bc67-7eeaceb248f6,public-global-vessel-identity:v4.0
Umm Al Amad,538003073,MHL,Marshall Islands,Other,1,cd6301e19-9383-be0c-9404-37c458e6bde1,public-global-vessel-identity:v4.0
Ding Heng 38,636022728,LBR,Liberia,Other,1,f89a156a9-92e8-1913-f464-2b7376866c8c,public-global-vessel-identity:v4.0
Hyundai Antwerp,538004416,MHL,Marshall Islands,Cargo,1,42d51ff8b-b5c6-d3e5-40b6-fbeadfcf89a0,public-global-vessel-identity:v4.0
Nave Atropos,538005060,MHL,Marshall Islands,Other,1,c119d6d10-05b7-1655-41aa-fbfd11c4a7ac,public-global-vessel-identity:v4.0
Union Explorer,538007145,MHL,Marshall Islands,Cargo,1,53df59a21-1cfb-e006-a3db-3e04995ab1bf,public-global-vessel-identity:v4.0
Monadi,422046100,IRN,Iran (Islamic Republic of),Cargo,1,ee7c40729-94c6-1022-fc5d-97b021036364,public-global-vessel-identity:v4.0
Herolds Bay,563194700,SGP,Singapore,Other,1,f04653af0-02f5-66a6-d17f-31573ffccd95,public-global-vessel-identity:v4.0
Al Jabriyah II,447163000,KWT,Kuwait,Other,1,1e9fe6499-9bd0-4d64-5a2e-d85e158e78b3,public-global-vessel-identity:v4.0
Van Hui,563201200,SGP,Singapore,Cargo,1,cbecba267-7d2b-cd07-c095-1b8699134b44,public-global-vessel-identity:v4.0
Thuraya M,341607001,KNA,Saint Kitts and Nevis,Cargo,1,1702cf677-782a-b16d-c881-6fc8891e6f56,public-global-vessel-identity:v4.0
Abliani,256903000,MLT,Malta,Other,1,bc91ba0b8-8360-3ab4-8c1f-a509833e2fc0,public-global-vessel-identity:v4.0
Hv Alice,352003286,PAN,Panama,Cargo,1,5e9b873aa-a7b5-8011-6802-0f2ae49e98e0,public-global-vessel-identity:v4.0
Msv Safina Al Masum,419956215,IND,India,Other,1,06f4ae438-8a5e-2ea7-f127-364f8edc5758,public-global-vessel-identity:v4.0
Maersk Mississippi,563115000,SGP,Singapore,Other,1,396d7b563-3734-5600-3e8d-89223649e05c,public-global-vessel-identity:v4.0
Sultan,341706001,KNA,Saint Kitts and Nevis,Cargo,1,2b7bdb999-97f2-0e85-2199-5647835b7582,public-global-vessel-identity:v4.0
Kmarin Restraint,235108533,GBR,United Kingdom,Other,1,1fcd6d754-4398-5193-e643-3ff48beed64d,public-global-vessel-identity:v4.0
Maran Gas Posidonia,241290000,GRC,Greece,Other,1,d02c6edc7-779e-cac0-8ca5-db497ba059c0,public-global-vessel-identity:v4.0
Sea Fortune,477476700,HKG,Hong Kong,Other,1,84bea299e-e615-ce34-a3e8-46a156de3e97,public-global-vessel-identity:v4.0
Sofia K,352002667,PAN,Panama,Other,1,688a0dc0d-d0a3-b185-f923-c7a5c13ecc0e,public-global-vessel-identity:v4.0
Msv Nawazis E Chisty,419956783,IND,India,Other,1,2a0dc276f-f8f7-3f27-8786-ed46161e7e95,public-global-vessel-identity:v4.0
Sti Sloane,538005387,MHL,Marshall Islands,Other,1,b79a800e0-0997-45fd-08a1-b34334974697,public-global-vessel-identity:v4.0
