name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Msc Ivana,370930000,PAN,Panama,Cargo,1,52abc05aa-a281-9443-9001-2fe5e489dc3b,public-global-vessel-identity:v4.0
Raghib,422220400,IRN,Iran (Islamic Republic of),Other,1,515a82f8f-f8c7-abca-f1c6-d0fcfc0d69d6,public-global-vessel-identity:v4.0
Conon,636017148,LBR,Liberia,Cargo,1,7f558fc6d-dc52-465e-5ca1-581d6f6b37cc,public-global-vessel-identity:v4.0
YA_HOSSEIN_6,422239600,IRN,Iran (Islamic Republic of),Passenger,1,d2b9cac2b-bb9c-965b-79dc-bbe2f4728ad3,public-global-vessel-identity:v4.0
Spread Eagle,565113000,SGP,Singapore,Other,1,54c128b46-678f-2108-f566-8124b1c0b81f,public-global-vessel-identity:v4.0
Ourania Dream,538009038,MHL,Marshall Islands,Cargo,1,07717e944-4b9e-7f5f-b9e2-0fb6d47ba456,public-global-vessel-identity:v4.0
Express 81,352004673,PAN,Panama,Other,1,6084d1008-83f0-a669-7d4b-4453a277ab66,public-global-vessel-identity:v4.0
Unknown vessel,970172305,---,---,Na,1,4553ec775-5c50-bed0-9497-458ed0f9d056,public-global-vessel-identity:v4.0
Adnoc Sr16,470666666,ARE,United Arab Emirates,Other,1,4fb9dcf63-32f1-a1f3-44d8-b9cae44ffded,public-global-vessel-identity:v4.0
Michalis Jr,538010725,MHL,Marshall Islands,Cargo,1,6ecb95fd6-6633-44c0-37e7-4414ec7f56d0,public-global-vessel-identity:v4.0
Opal Leader,309285000,BHS,Bahamas,Cargo,1,d2fd07e0b-b215-d2fe-b51f-44cdb40ca376,public-global-vessel-identity:v4.0
St.Sofia,248630000,MLT,Malta,Cargo,1,4b0f8195f-fc03-ad15-9f0b-15120b6cf825,public-global-vessel-identity:v4.0
Queen Of Netherlands,210138000,CYP,Cyprus,Other,1,392fc3b20-0a40-7597-023c-64e9a6eed7c0,public-global-vessel-identity:v4.0
Haj Ramazon,422225700,IRN,Iran (Islamic Republic of),Fishing,1,3d087ef85-5065-3fc0-eb52-ac2078c20986,public-global-vessel-identity:v4.0
Taitar No.4,351767000,PAN,Panama,Other,1,001243e19-9ade-5982-1a06-51410cbdc59d,public-global-vessel-identity:v4.0
Negin10,422278200,IRN,Iran (Islamic Republic of),Other,1,05eca0118-824a-e8e7-47ed-1423228f9063,public-global-vessel-identity:v4.0
Cosmic Tiger,352004201,PAN,Panama,Cargo,1,b171a54a1-14c2-d731-2d69-499b6a48a576,public-global-vessel-identity:v4.0
Unknown vessel,540101288,NCL,New Caledonia,Other,1,0df314a7c-cd79-cdcd-067c-dbd33a1db461,public-global-vessel-identity:v4.0
Silver Ebalina,538006490,MHL,Marshall Islands,Other,1,e5adf8128-83f1-cc28-c357-f588e86fa837,public-global-vessel-identity:v4.0
He Ping Hai,412487000,CHN,China,Other,1,2119f0b1d-da13-e869-0826-2f184f5f52f0,public-global-vessel-identity:v4.0
Choke,422222900,IRN,Iran (Islamic Republic of),Other,1,9b3c1aa47-7a5b-276a-15a5-3955001855a0,public-global-vessel-identity:v4.0
Mezaira`A,636014947,LBR,Liberia,Other,1,a895c0000-00a8-53ca-6ed8-40a08344a6b0,public-global-vessel-identity:v4.0
Aboudi D,341206001,KNA,Saint Kitts and Nevis,Cargo,1,34c740395-5f2c-d60b-73aa-faad51381c95,public-global-vessel-identity:v4.0
Bari-13338,422610300,IRN,Iran (Islamic Republic of),Other,1,66350c419-9be5-2af4-13de-32dca394917c,public-global-vessel-identity:v4.0
Unknown vessel,422193400,IRN,Iran (Islamic Republic of),Other,1,934f3a96f-f615-905a-c80b-811b3652e2f8,public-global-vessel-identity:v4.0
San Nicolas,538009748,MHL,Marshall Islands,Cargo,1,3e79d18c8-88f5-39b8-e417-14cb2ec06390,public-global-vessel-identity:v4.0
Cosrising Lake,477850600,HKG,Hong Kong,Other,1,2e457c673-32a0-b56d-2a02-2b3cf5a06dd8,public-global-vessel-identity:v4.0
Cedar,636023613,LBR,Liberia,Other,1,60f62a261-1f30-1780-740f-d77a8cffa577,public-global-vessel-identity:v4.0
3 11349,422733400,IRN,Iran (Islamic Republic of),Gear,1,37af4ad63-3e0d-0ea9-3b45-d0a2b0e5c511,public-global-vessel-identity:v4.0
18244,422310900,IRN,Iran (Islamic Republic of),Fishing,1,0ac02e735-5822-6a78-6035-4375a6df5d3e,public-global-vessel-identity:v4.0
Pk >>,669526000,SWZ,Eswatini,Other,1,98184afec-c02d-2db2-a764-98b9186408bb,public-global-vessel-identity:v4.0
Mohammad,422584300,IRN,Iran (Islamic Republic of),Other,1,163d74ff1-1ee8-27d8-d4af-1d2ed10a1375,public-global-vessel-identity:v4.0
Waterloo,341020002,KNA,Saint Kitts and Nevis,Other,1,08bcf1aa7-7064-eb61-6afd-60f7dc175c8e,public-global-vessel-identity:v4.0
Lianxing,352898801,PAN,Panama,Cargo,1,3a98bc276-675b-a9c2-6cf7-f13aac831d80,public-global-vessel-identity:v4.0
Gas Leo,477654800,HKG,Hong Kong,Other,1,3d8a5d2b7-7e24-e8c1-8998-170fa594619a,public-global-vessel-identity:v4.0
Neemo,458159152,---,---,Other,1,21e5fc911-1ce9-debc-34c5-3b0e987e6a95,public-global-vessel-identity:v4.0
12785,422466800,IRN,Iran (Islamic Republic of),Other,1,bf8860cd3-3a4c-f591-3100-eabf6185ac44,public-global-vessel-identity:v4.0
Yin Ping,413980000,CHN,China,Cargo,1,4ce24de9b-ba5b-352c-f4af-0200364fafc9,public-global-vessel-identity:v4.0
Dan,422204600,IRN,Iran (Islamic Republic of),Other,1,3a52b0719-968e-55ec-90c9-391ddadf15e4,public-global-vessel-identity:v4.0
Morning Cherry,357076000,PAN,Panama,Cargo,1,238953d02-29cb-a37c-dcec-8bee0b96804d,public-global-vessel-identity:v4.0
Cs Nan Jing,477708600,HKG,Hong Kong,Cargo,1,15d7434b4-4e5f-8b9a-8ba0-21cafea0db5f,public-global-vessel-identity:v4.0
MV Luk,620999612,COM,Comoros,Other,1,e9f974c9c-c3b7-18d5-51dc-18f0f24b7e32,public-global-vessel-identity:v4.0
Baltic Jasmine,209882000,CYP,Cyprus,Carrier,1,3e80ccbc6-6d2e-06d9-cb22-2d8bcdcf3d02,public-global-vessel-identity:v4.0
Unknown vessel,422576900,IRN,Iran (Islamic Republic of),Fishing,1,96f10b1b3-3acc-4702-136e-1eb905bffeb8,public-global-vessel-identity:v4.0
Dsi Drammen,538010565,MHL,Marshall Islands,Cargo,1,c68f986b9-986f-f850-3d9f-4280d68ab8ef,public-global-vessel-identity:v4.0
Bailian Star,352003109,PAN,Panama,Other,1,6d4ac562a-a3ed-8277-44f4-ea2d979a1846,public-global-vessel-identity:v4.0
Mac Tokyo,563205300,SGP,Singapore,Other,1,ff8ef9c2a-a4e5-496b-a787-72ff42e1f7de,public-global-vessel-identity:v4.0
Breez,620800101,COM,Comoros,Other,1,7fb9bf423-31e2-2a8e-9d39-a75532b77284,public-global-vessel-identity:v4.0
Svitzer Sutor,461000265,OMN,Oman,Other,1,e4ccca130-0e3a-8e84-5acf-8515352a74fd,public-global-vessel-identity:v4.0
Violet Ace,353331000,PAN,Panama,Cargo,1,4756fa1e9-90c1-be1a-588b-22135a7ded42,public-global-vessel-identity:v4.0
Leh.Net4-94%,470028704,ARE,United Arab Emirates,Gear,1,26ee8fc2f-f2ac-b7ed-26e8-7f06c9702b21,public-global-vessel-identity:v4.0
13243,422591700,IRN,Iran (Islamic Republic of),Other,1,2a6062810-0512-6105-f2ee-84d55766000d,public-global-vessel-identity:v4.0
Sbk Navigator,538071045,MHL,Marshall Islands,Passenger,1,763b9745b-b00f-7fcc-8918-31075b13d2a8,public-global-vessel-identity:v4.0
Tosha,470121000,ARE,United Arab Emirates,Other,1,4ed240af2-2bce-131e-64c5-a2f751bf9049,public-global-vessel-identity:v4.0
Msv. Al.S.M.Bukhari,419956045,IND,India,Other,1,d9bcc22e1-151e-51e6-2665-cfeb29703240,public-global-vessel-identity:v4.0
Unknown vessel,471527000,---,---,Other,1,eab977459-9238-f214-ab2c-1d8570667298,public-global-vessel-identity:v4.0
Stolt Sequoia,636017834,LBR,Liberia,Other,1,561443f6f-f3c9-7a93-493f-57fb7fc8d790,public-global-vessel-identity:v4.0
Mallhi,422377800,IRN,Iran (Islamic Republic of),Fishing,1,4da30c7b2-2c83-d4ea-1738-6ae388b3fdb9,public-global-vessel-identity:v4.0
Jerboa,677073500,TZA,Tanzania,Other,1,e602fce2b-bd5f-9446-a970-a1603f6442ff,public-global-vessel-identity:v4.0
Thames Trader,636019399,LBR,Liberia,Cargo,1,460b67c06-6f61-517d-e149-4f81603ce249,public-global-vessel-identity:v4.0
Medi Sydney,636024131,LBR,Liberia,Cargo,1,2e0a1ba44-46e0-c728-356b-0d971bba5697,public-global-vessel-identity:v4.0
Unknown vessel,477871896,HKG,Hong Kong,Other,1,a0e16e87f-f730-8b6e-aed7-e67fe6474f09,public-global-vessel-identity:v4.0
12615,422134600,IRN,Iran (Islamic Republic of),Other,1,33904eb2f-faab-f2e6-0d4e-35f3a9f6c4ce,public-global-vessel-identity:v4.0
Unknown vessel,422364400,IRN,Iran (Islamic Republic of),Other,1,c7a8f4832-2e84-7b6e-b193-43979cb2e221,public-global-vessel-identity:v4.0
Aaa Fishingnit 2,941212669,---,---,Gear,1,972ae42af-f177-121b-ee28-7df987837b85,public-global-vessel-identity:v4.0
Ocean Hope,441414000,KOR,Republic of Korea,Other,1,3fe632ebf-f275-f5dd-aca0-d53d44c93c4d,public-global-vessel-identity:v4.0
Meera-306,666000306,SOM,Somalia,Seismic vessel,1,aaf34f312-222e-3151-d2f9-0e9bdb565ab5,public-global-vessel-identity:v4.0
Bari 17442,422994200,IRN,Iran (Islamic Republic of),Other,1,7537692fa-a2de-b16b-b209-5a9651120e80,public-global-vessel-identity:v4.0
Yuan Lan Wan,412706000,CHN,China,Other,1,1be6b5dcf-f94d-ce26-3b15-7b834c23b81f,public-global-vessel-identity:v4.0
Alex 1,677044400,TZA,Tanzania,Other,1,525f5d6b5-58dc-69dc-2fc9-a6ba07d62e52,public-global-vessel-identity:v4.0
Unknown vessel,636025007,LBR,Liberia,Other,1,6073eca86-6d42-fd8d-9e53-00d2705e4c97,public-global-vessel-identity:v4.0
Unknown vessel,536888896,MNP,Northern Mariana Islands,Other,1,0e6a3b205-5913-c3eb-5fd3-06fe44519176,public-global-vessel-identity:v4.0
Teng Da,374137000,PAN,Panama,Cargo,1,c18aa6cb9-92a4-4911-b4a9-64b9b80320ab,public-global-vessel-identity:v4.0
Merchia,538005964,MHL,Marshall Islands,Other,1,666f66d17-7ae8-6227-8d8c-2a36ffaf01ec,public-global-vessel-identity:v4.0
On Precious,353615000,PAN,Panama,Other,1,21d46877f-f808-dcb3-5dbc-005a269332cf,public-global-vessel-identity:v4.0
Seaways Shenandoah,538005473,MHL,Marshall Islands,Other,1,1976602e9-9d08-5afa-7e9c-d79eb23e8b3d,public-global-vessel-identity:v4.0
Unknown vessel,215282003,MLT,Malta,Other,1,9f257803b-b194-4f20-dca1-36094599169e,public-global-vessel-identity:v4.0
Bari 18204,422255100,IRN,Iran (Islamic Republic of),Other,1,65da4a5c8-86fa-b183-7855-ec054e69d4a4,public-global-vessel-identity:v4.0
Pertamina Gas Caspia,352003541,PAN,Panama,Other,1,c00bfa2ac-ceb2-1731-91c4-d6c66d12ab90,public-global-vessel-identity:v4.0
Seapeak Arwa,538003267,MHL,Marshall Islands,Other,1,d32ff4243-3499-a2b6-a07d-cf2a3c388882,public-global-vessel-identity:v4.0
Marcilio Dias,710024830,BRA,Brazil,Other,1,468fb655b-b17f-a444-d906-8e47a39eadee,public-global-vessel-identity:v4.0
Laem Chabang Voyager,636023047,LBR,Liberia,Cargo,1,6a37737a3-3ed8-1491-389a-d4c1309505bf,public-global-vessel-identity:v4.0
Huanghai Struggler,477390100,HKG,Hong Kong,Cargo,1,2e67c08e1-1500-2edc-caea-b12c36e4f086,public-global-vessel-identity:v4.0
Al Jurf,471113000,---,---,Other,1,46facbc8e-e584-337b-b6fa-d342bd328e96,public-global-vessel-identity:v4.0
Frontier Kotobuki,355036000,PAN,Panama,Cargo,1,1d7fffacd-d695-5bd4-dc45-05cfda88631f,public-global-vessel-identity:v4.0
Unknown vessel,422361500,IRN,Iran (Islamic Republic of),Other,1,e395468a1-1c49-d3fb-2f79-217f0ad94bb4,public-global-vessel-identity:v4.0
Unknown vessel,422299900,IRN,Iran (Islamic Republic of),Other,1,01fd99528-87be-9dcc-6c3a-ad1074aa5b60,public-global-vessel-identity:v4.0
Unknown vessel,538007726,MHL,Marshall Islands,Cargo,1,1534cdc39-9823-1f10-18a8-38f40aeb00ee,public-global-vessel-identity:v4.0
Siren,636023680,LBR,Liberia,Other,1,10330bf67-709a-16fc-41be-170d95c07555,public-global-vessel-identity:v4.0
Amin17552,422129300,IRN,Iran (Islamic Republic of),Other,1,a88542caa-a601-7d33-2b01-aea80019adc9,public-global-vessel-identity:v4.0
Medi Palmarola,636018574,LBR,Liberia,Cargo,1,ebf0ed4c3-3f61-ef1d-b3df-4d498f488d08,public-global-vessel-identity:v4.0
Unknown vessel,370312992,PAN,Panama,Na,1,c38bd1fc7-7d0c-091c-9f79-962958d07e7b,public-global-vessel-identity:v4.0
Rostam13240,422591200,IRN,Iran (Islamic Republic of),Fishing,1,eaecd9e00-0912-5f13-a5c4-461fd950aa20,public-global-vessel-identity:v4.0
Valkyrie,357094000,PAN,Panama,Other,1,7edb53ac6-668c-e3b0-2332-06fe6d45f389,public-global-vessel-identity:v4.0
Zakum,636020377,LBR,Liberia,Other,1,3030d317a-a6e4-abe8-f2ff-add1ca2e5ad4,public-global-vessel-identity:v4.0
Aradi 12082,422120200,IRN,Iran (Islamic Republic of),Other,1,e15367226-6ce5-c850-96be-6f605589d3c2,public-global-vessel-identity:v4.0
Tomahawk,636017853,LBR,Liberia,Cargo,1,040037415-5037-7f40-fa4f-6bd6ee94e74c,public-global-vessel-identity:v4.0
Eren Bulbul,352003125,PAN,Panama,Other,1,4b59cea62-2eea-4cda-8e53-f52c94c7716f,public-global-vessel-identity:v4.0
O,234567891,GBR,United Kingdom,Other,1,87e484626-6165-bdeb-cf34-553d2551f0b0,public-global-vessel-identity:v4.0
Ginga Bobcat,357460000,PAN,Panama,Other,1,62bab2a0d-d01d-29bb-c0d6-ba864bd97374,public-global-vessel-identity:v4.0
Unknown vessel,470176060,ARE,United Arab Emirates,Na,1,6cb513314-41b0-3d10-f9c8-fc7a759885e6,public-global-vessel-identity:v4.0
Unknown vessel,123456782,---,---,Gear,1,ff697883c-c3c4-61ff-e2fc-7ff43dae6700,public-global-vessel-identity:v4.0
Shria,307090000,ABW,Aruba,Other,1,ac96efcf7-7960-2db6-8f9b-0e7bb800af05,public-global-vessel-identity:v4.0
Eldana,461000293,OMN,Oman,Other,1,a4703b155-5062-dc0c-de04-1c2db7478372,public-global-vessel-identity:v4.0
Unknown vessel,352037487,PAN,Panama,Other,1,ed0daab9d-d60a-a933-2a4d-29c11066324b,public-global-vessel-identity:v4.0
X90,471344000,---,---,Passenger,1,d37db5f5d-d165-5ada-39ca-8660b96b57db,public-global-vessel-identity:v4.0
Rashid1,422919200,IRN,Iran (Islamic Republic of),Other,1,0ae036551-1cd2-0125-f428-a9e0410fc23e,public-global-vessel-identity:v4.0
Kouros Queen,352003082,PAN,Panama,Other,1,47ef075c8-8294-91ab-5fdd-c33f9241f832,public-global-vessel-identity:v4.0
Magnum Force,538003222,MHL,Marshall Islands,Cargo,1,a2d78e9aa-a7a7-5e2d-c4cb-9a302c739f72,public-global-vessel-identity:v4.0
Cape,538010466,MHL,Marshall Islands,Cargo,1,54dac6e17-752d-c907-e7cc-fb98e75b87a0,public-global-vessel-identity:v4.0
12719,422400200,IRN,Iran (Islamic Republic of),Fishing,1,20e0b69fd-d311-08fc-21bd-fe65496c6663,public-global-vessel-identity:v4.0
Event Horizon,533132317,MYS,Malaysia,Passenger,1,811314e06-6f89-cfd9-5226-f25fa707c0e6,public-global-vessel-identity:v4.0
Niki,422232300,IRN,Iran (Islamic Republic of),Other,1,971bc3192-2f19-caf0-4266-1b1d329a0273,public-global-vessel-identity:v4.0
Front Osen,538010887,MHL,Marshall Islands,Other,1,f84c20b6c-c804-cdc2-02d2-0220b65789d7,public-global-vessel-identity:v4.0
Locomotion,636016044,LBR,Liberia,Cargo,1,c2e20b1ca-a5cd-a272-3125-58334b23479a,public-global-vessel-identity:v4.0
Pacific Career,477232700,HKG,Hong Kong,Cargo,1,be40eb8ad-dfa4-0adc-10c2-f1eebd47b709,public-global-vessel-identity:v4.0
Stena Imprimis,232010295,GBR,United Kingdom,Other,1,1e4cf0671-1de7-2fdd-dd1b-dce9154c707d,public-global-vessel-identity:v4.0
Unknown vessel,470214554,ARE,United Arab Emirates,Passenger,1,c12df23d7-76ae-cc87-f1a1-5beee96fb97a,public-global-vessel-identity:v4.0
Msc Pamela,371228000,PAN,Panama,Cargo,1,50496407c-c97c-807d-b111-0fadd1135611,public-global-vessel-identity:v4.0
Khaled11894,422171400,IRN,Iran (Islamic Republic of),Other,1,607f9d98a-a250-4da7-a6c3-d7bd6239d50f,public-global-vessel-identity:v4.0
Tai Xing,477735800,HKG,Hong Kong,Cargo,1,425512af7-740a-f407-73d5-a29fec6c900e,public-global-vessel-identity:v4.0
Amna,466537830,QAT,Qatar,Passenger,1,3396c4741-191d-a2f9-8314-1c11b43ccd4e,public-global-vessel-identity:v4.0
Unknown vessel,422098400,IRN,Iran (Islamic Republic of),Other,1,210e7c5a1-1a5d-0bc8-0ecc-489ce5bfca8a,public-global-vessel-identity:v4.0
Sasan62,422359100,IRN,Iran (Islamic Republic of),Other,1,029b24cc7-77cb-0a74-d039-c9725ee2048d,public-global-vessel-identity:v4.0
Heng Ji 168,352004407,PAN,Panama,Cargo,1,f01d7316d-d1c3-b7d4-081a-a6e0c5969315,public-global-vessel-identity:v4.0
Ahmad3006,422235900,IRN,Iran (Islamic Republic of),Other,1,3e1e12f9b-b338-eddf-403e-e41ff30a907a,public-global-vessel-identity:v4.0
Almi Atlas,636017969,LBR,Liberia,Other,1,787b41082-2eea-9485-bc4d-db3489cbdd7c,public-global-vessel-identity:v4.0
Liberty,636091203,LBR,Liberia,Cargo,1,bed3b7130-08ad-9684-cc5b-7ecc38217686,public-global-vessel-identity:v4.0
Bin Hendi,341062001,KNA,Saint Kitts and Nevis,Other,1,029909992-29dd-af7b-81d4-ec2f3865d7fb,public-global-vessel-identity:v4.0
Bari13054,422551400,IRN,Iran (Islamic Republic of),Other,1,b2afd1da9-97d3-002f-d496-ffe6f437287d,public-global-vessel-identity:v4.0
Unknown vessel,33644601,---,---,Other,1,985973e2e-e5ab-9ebc-a375-0cd12f1af2da,public-global-vessel-identity:v4.0
Sr-1,471060000,---,---,Other,1,a4134e82d-df0a-7256-ed1e-1d06a4e2421f,public-global-vessel-identity:v4.0
17554,422188800,IRN,Iran (Islamic Republic of),Other,1,4566cdfbb-bbce-5101-4651-7dd2072bf013,public-global-vessel-identity:v4.0
Unknown vessel,470002992,ARE,United Arab Emirates,Other,1,16cee5104-4b6f-6d2d-520e-3d76b4595a75,public-global-vessel-identity:v4.0
12683,422370200,IRN,Iran (Islamic Republic of),Fishing,1,0fef13eae-ef46-3edd-87bc-219b29e4cc4e,public-global-vessel-identity:v4.0
12291,422113300,IRN,Iran (Islamic Republic of),Other,1,272e3bda8-8b7e-ee46-43f3-1a9cb8290f25,public-global-vessel-identity:v4.0
Alineat,352835000,PAN,Panama,Cargo,1,278da2a6b-bed4-f37b-639c-8feac4782979,public-global-vessel-identity:v4.0
Adel,422507400,IRN,Iran (Islamic Republic of),Other,1,843d8c168-895f-74d1-6a9e-28126ad653e2,public-global-vessel-identity:v4.0
Unknown vessel,538005312,MHL,Marshall Islands,Other,1,856b9fd1d-df50-b006-0d0e-f089258a18fe,public-global-vessel-identity:v4.0
Unknown vessel,636013324,LBR,Liberia,Other,1,df633e71e-ed14-be95-d23d-dd43e148a1b8,public-global-vessel-identity:v4.0
Orion,538006157,MHL,Marshall Islands,Cargo,1,8dc963c7e-e904-7d66-f045-bd3aca98be22,public-global-vessel-identity:v4.0
Ssi-Interceptor,538009353,MHL,Marshall Islands,Cargo,1,fcfe085a8-867c-6281-ef22-ed7b1e122276,public-global-vessel-identity:v4.0
Bianca,538005074,MHL,Marshall Islands,Cargo,1,cc3e57230-07e6-4a8a-9f5a-6f3399f8b2e4,public-global-vessel-identity:v4.0
18277,422278200,IRN,Iran (Islamic Republic of),Other,1,3ee7699a1-147d-2c9d-4705-92b484161b9f,public-global-vessel-identity:v4.0
Ghazal,306703000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,f50cb5b22-293b-a3bd-0516-148cbe4d079f,public-global-vessel-identity:v4.0
Unknown vessel,999935013,---,---,Na,1,4b833dcfd-ddc8-f5c6-c140-fcbf81eccf4e,public-global-vessel-identity:v4.0
Lady Henrietta,538010003,MHL,Marshall Islands,Other,1,69d3b5d14-407e-1108-fc2c-d00deaf6701a,public-global-vessel-identity:v4.0
Darya9820,422599820,IRN,Iran (Islamic Republic of),Seismic vessel,1,ebd3386f0-071f-7cd7-0453-87765fbfd2b9,public-global-vessel-identity:v4.0
Princess Margo,538008208,MHL,Marshall Islands,Cargo,1,f0446d8db-bb0b-dbea-ce08-41feaa82a864,public-global-vessel-identity:v4.0
Bardekai,422602400,IRN,Iran (Islamic Republic of),Other,1,f6210d2d1-108b-e21b-a1ff-64423c6415f7,public-global-vessel-identity:v4.0
Turtle Island,477941400,HKG,Hong Kong,Cargo,1,0906b182f-fb6e-d4de-ca92-d2e03bab021a,public-global-vessel-identity:v4.0
Babylon,636019544,LBR,Liberia,Other,1,7d3638547-7162-84df-f33c-ec200bb950e1,public-global-vessel-identity:v4.0
Jamal,941218595,---,---,Gear,1,34369d604-4ca6-766a-3184-fce82c23507e,public-global-vessel-identity:v4.0
Unknown vessel,315830304,---,---,Other,1,af08eaeeb-b1fa-7b5b-b4fd-5d0ecf458758,public-global-vessel-identity:v4.0
Shen LI,352003591,PAN,Panama,Cargo,1,3eedc074c-ceaf-4cf3-78aa-79ab835c2e84,public-global-vessel-identity:v4.0
Unknown vessel,970173925,---,---,Other,1,5adf147c3-3ab8-c536-3c8c-4b34c4e3a14c,public-global-vessel-identity:v4.0
Shahin,422230100,IRN,Iran (Islamic Republic of),Fishing,1,e668c5cb6-6f6f-b081-0b7d-c2a9fe6b5c2b,public-global-vessel-identity:v4.0
Limco Logger,370394000,PAN,Panama,Cargo,1,9576cad34-42ad-e8b1-342c-70f2ce7d6aeb,public-global-vessel-identity:v4.0
Jbu Opal,440382000,KOR,Republic of Korea,Fishing,1,d20743dea-a9a1-f776-bab8-f71efea0f736,public-global-vessel-identity:v4.0
Wamarine,616999291,COM,Comoros,Passenger,1,d44164e26-6f4f-fe49-8e45-d4fe6b57c0d8,public-global-vessel-identity:v4.0
Unknown vessel,511101339,PLW,Palau,Other,1,eb4e70c75-5a50-6556-09bd-9ba3c713ce7d,public-global-vessel-identity:v4.0
Star Nicole,636020464,LBR,Liberia,Cargo,1,8cfab27e0-0947-53e8-4d13-84daae948ee0,public-global-vessel-identity:v4.0
Unknown vessel,419002268,IND,India,Na,1,27089a80c-c0d2-903b-8c75-484d44ec6309,public-global-vessel-identity:v4.0
Sigrun,636024030,LBR,Liberia,Other,1,d66e775e3-3af8-2e98-d3f2-31230f96626b,public-global-vessel-identity:v4.0
Stolt Calluna,636025473,LBR,Liberia,Other,1,908b5096b-bd64-06b2-f777-bd6e25470bf9,public-global-vessel-identity:v4.0
Meratus Jayagiri,352002649,PAN,Panama,Cargo,1,67bfe4ea7-78c3-3399-46c4-fd81f6bd157e,public-global-vessel-identity:v4.0
Hafnia Pacific,563195400,SGP,Singapore,Other,1,068443578-8979-ff51-f00a-d0e2837e6c28,public-global-vessel-identity:v4.0
Alba,306119000,BES,"Bonaire, Sint Eustatius and Saba",Fishing,1,699116bf8-8146-2ddd-7bbe-febe6efa6b2a,public-global-vessel-identity:v4.0
Unknown vessel,636016164,LBR,Liberia,Other,1,c28156af4-4fd6-e999-94b6-7896778b021c,public-global-vessel-identity:v4.0
African Blackbird,311001598,BHS,Bahamas,Cargo,1,6563601de-e141-abd9-e41b-a4ae031770aa,public-global-vessel-identity:v4.0
Lanj Bari12442,422354800,IRN,Iran (Islamic Republic of),Fishing,1,60bde203e-e81e-b902-b749-6be84c6fb118,public-global-vessel-identity:v4.0
Shayan 3400,422519200,IRN,Iran (Islamic Republic of),Other,1,f37e857a9-9710-aa2e-e749-c8777f58c70c,public-global-vessel-identity:v4.0
12458,422207900,IRN,Iran (Islamic Republic of),Cargo,1,edce5b99d-d765-2d71-0fbb-9494b156cef4,public-global-vessel-identity:v4.0
Troy,334144000,HND,Honduras,Other,1,e1e4a6a05-5a4b-e5b8-f05a-54dafb66f509,public-global-vessel-identity:v4.0
Gas Rga,511101895,PLW,Palau,Other,1,a0e24b724-454b-1ae1-bbde-7239fbedb6fc,public-global-vessel-identity:v4.0
Lenj12668,422356900,IRN,Iran (Islamic Republic of),Other,1,55cd3b099-99fa-0241-e3b7-8446e6d4e918,public-global-vessel-identity:v4.0
Unknown vessel,974014699,---,---,Other,1,26fa7cfe1-1774-eb8c-817f-0bb10afdda16,public-global-vessel-identity:v4.0
Bari  -25410,422135800,IRN,Iran (Islamic Republic of),Other,1,b26785cb5-5587-9798-3ee6-9a4251184e60,public-global-vessel-identity:v4.0
17562,422756200,IRN,Iran (Islamic Republic of),Other,1,f702bce60-07e7-6c8a-a090-4ddb60c6dfc0,public-global-vessel-identity:v4.0
Seaway Swan,258021000,NOR,Norway,Cargo,1,0bee8682c-cc24-355e-3adc-4e23f5feadec,public-global-vessel-identity:v4.0
Unknown vessel,357602304,PAN,Panama,Other,1,01ff28107-7a64-51a0-8ad7-1789f9e65995,public-global-vessel-identity:v4.0
Team Focus,538008673,MHL,Marshall Islands,Cargo,1,72fd2502d-d027-2216-78c5-1d415501c8e8,public-global-vessel-identity:v4.0
Azar2,422296500,IRN,Iran (Islamic Republic of),Other,1,3bcdc35a1-1eef-9ed9-f5af-ac06bd9678aa,public-global-vessel-identity:v4.0
Astro Aries,529171000,KIR,Kiribati,Other,1,1556d8f32-29b7-fb4b-2f36-cc119bc146b3,public-global-vessel-identity:v4.0
X 22,471309000,---,---,Passenger,1,763dccd21-1b30-45ae-0d04-3c4d79a3c914,public-global-vessel-identity:v4.0
T.Sadberk,271045135,TUR,Turkey,Other,1,97003ceff-f39d-af03-2ad2-193fc9536d5a,public-global-vessel-identity:v4.0
Meghna Sun,405000340,BGD,Bangladesh,Cargo,1,757ac7144-4f34-65e9-b167-0d8970346c1e,public-global-vessel-identity:v4.0
Mp Sky,352005143,PAN,Panama,Cargo,1,d9090c248-8dcf-6272-9c0f-70d1b8dbe2db,public-global-vessel-identity:v4.0
Morning Clara,564254000,SGP,Singapore,Cargo,1,7d0d50963-3c71-0cfc-3e06-2fa0c3d31cc7,public-global-vessel-identity:v4.0
13278,422597800,IRN,Iran (Islamic Republic of),Other,1,07569301f-ffff-f67d-c6c8-49e1136ad3c6,public-global-vessel-identity:v4.0
18211,422128500,IRN,Iran (Islamic Republic of),Other,1,7f4d8d227-7513-73a5-179d-54294804bae0,public-global-vessel-identity:v4.0
Evaggelia-A,470172000,ARE,United Arab Emirates,Other,1,5016e14e3-3189-4d4d-de06-b790e5c1a93c,public-global-vessel-identity:v4.0
Msc Letizia,255806490,PRT,Portugal,Cargo,1,4f1ef5ab2-276c-9da0-1436-1e4435772231,public-global-vessel-identity:v4.0
